MC_samples M E
1073 0.950704 -1.96876
1074 0.95075 -1.96879
1075 0.950795 -1.96882
1076 0.950841 -1.96885
1077 0.950887 -1.96888
1078 0.950932 -1.96891
1079 0.950978 -1.96893
1080 0.951023 -1.96896
1081 0.951068 -1.96899
1082 0.951114 -1.96902
1083 0.951154 -1.96903
1084 0.951199 -1.96906
1085 0.951244 -1.96909
1086 0.951289 -1.96912
1087 0.951334 -1.96914
1088 0.951379 -1.96917
1089 0.951423 -1.9692
1090 0.951468 -1.96923
1091 0.951512 -1.96926
1092 0.951557 -1.96929
1093 0.951601 -1.96931
1094 0.951645 -1.96934
1095 0.951689 -1.96937
1096 0.951734 -1.9694
1097 0.951778 -1.96943
1098 0.951817 -1.96944
1099 0.951861 -1.96946
1100 0.951905 -1.96949
1101 0.951948 -1.96952
1102 0.951992 -1.96955
1103 0.952035 -1.96957
1104 0.952079 -1.9696
1105 0.952122 -1.96963
1106 0.952165 -1.96966
1107 0.952209 -1.96968
1108 0.952252 -1.96971
1109 0.952295 -1.96974
1110 0.952338 -1.96977
1111 0.952381 -1.96979
1112 0.952419 -1.9698
1113 0.952462 -1.96983
1114 0.952504 -1.96986
1115 0.952547 -1.96988
1116 0.95259 -1.96991
1117 0.952632 -1.96994
1118 0.95267 -1.96995
1119 0.952712 -1.96997
1120 0.952754 -1.97
1121 0.952797 -1.97003
1122 0.952839 -1.97005
1123 0.952881 -1.97008
1124 0.952923 -1.97011
1125 0.952964 -1.97013
1126 0.953006 -1.97016
1127 0.953048 -1.97019
1128 0.95309 -1.97021
1129 0.953131 -1.97024
1130 0.953173 -1.97027
1131 0.953214 -1.97029
1132 0.953255 -1.97032
1133 0.953297 -1.97034
1134 0.953333 -1.97035
1135 0.95337 -1.97036
1136 0.953402 -1.97036
1137 0.953439 -1.97037
1138 0.95348 -1.9704
1139 0.953521 -1.97042
1140 0.953561 -1.97045
1141 0.953602 -1.97047
1142 0.953643 -1.9705
1143 0.953683 -1.97052
1144 0.953724 -1.97055
1145 0.953764 -1.97058
1146 0.953805 -1.9706
1147 0.953845 -1.97063
1148 0.953885 -1.97065
1149 0.953921 -1.97066
1150 0.953961 -1.97069
1151 0.954001 -1.97071
1152 0.954041 -1.97074
1153 0.954081 -1.97076
1154 0.95412 -1.97079
1155 0.95416 -1.97081
1156 0.9542 -1.97084
1157 0.954239 -1.97086
1158 0.954279 -1.97089
1159 0.954318 -1.97091
1160 0.954358 -1.97094
1161 0.954397 -1.97096
1162 0.954436 -1.97099
1163 0.954475 -1.97101
1164 0.954515 -1.97104
1165 0.954554 -1.97106
1166 0.954593 -1.97109
1167 0.954632 -1.97111
1168 0.95467 -1.97114
1169 0.954709 -1.97116
1170 0.954748 -1.97119
1171 0.954787 -1.97121
1172 0.954825 -1.97124
1173 0.954864 -1.97126
1174 0.954902 -1.97129
1175 0.95494 -1.97131
1176 0.954979 -1.97134
1177 0.955017 -1.97136
1178 0.955055 -1.97138
1179 0.955093 -1.97141
1180 0.955131 -1.97143
1181 0.955169 -1.97146
1182 0.955207 -1.97148
1183 0.955245 -1.9715
1184 0.955283 -1.97153
1185 0.955321 -1.97155
1186 0.955358 -1.97158
1187 0.955396 -1.9716
1188 0.955434 -1.97162
1189 0.955471 -1.97165
1190 0.955508 -1.97167
1191 0.955546 -1.9717
1192 0.955583 -1.97172
1193 0.95562 -1.97174
1194 0.955657 -1.97177
1195 0.95569 -1.97177
1196 0.955723 -1.97178
1197 0.955756 -1.97179
1198 0.955793 -1.97181
1199 0.955826 -1.97182
1200 0.955858 -1.97183
1201 0.955891 -1.97183
1202 0.955928 -1.97186
1203 0.955964 -1.97188
1204 0.955997 -1.97189
1205 0.956033 -1.97191
1206 0.95607 -1.97193
1207 0.956102 -1.97194
1208 0.956138 -1.97196
1209 0.956175 -1.97199
1210 0.956211 -1.97201
1211 0.956247 -1.97203
1212 0.956279 -1.97204
1213 0.956315 -1.97206
1214 0.956351 -1.97208
1215 0.956387 -1.97211
1216 0.956423 -1.97213
1217 0.956454 -1.97214
1218 0.956482 -1.97213
1219 0.956509 -1.97212
1220 0.956537 -1.97211
1221 0.956572 -1.97213
1222 0.956608 -1.97215
1223 0.956643 -1.97217
1224 0.956679 -1.9722
1225 0.956714 -1.97222
1226 0.95675 -1.97224
1227 0.956785 -1.97227
1228 0.95682 -1.97229
1229 0.956855 -1.97231
1230 0.95689 -1.97233
1231 0.956921 -1.97234
1232 0.956952 -1.97235
1233 0.956987 -1.97237
1234 0.957018 -1.97237
1235 0.957053 -1.9724
1236 0.957087 -1.97242
1237 0.957122 -1.97244
1238 0.957157 -1.97246
1239 0.957191 -1.97249
1240 0.957222 -1.97249
1241 0.957256 -1.97251
1242 0.957291 -1.97254
1243 0.957325 -1.97256
1244 0.957359 -1.97258
1245 0.957394 -1.9726
1246 0.957428 -1.97262
1247 0.957462 -1.97265
1248 0.957496 -1.97267
1249 0.95753 -1.97269
1250 0.957564 -1.97271
1251 0.957598 -1.97273
1252 0.957632 -1.97276
1253 0.957666 -1.97278
1254 0.957699 -1.9728
1255 0.957733 -1.97282
1256 0.957767 -1.97284
1257 0.9578 -1.97286
1258 0.957834 -1.97289
1259 0.957867 -1.97291
1260 0.957901 -1.97293
1261 0.957934 -1.97295
1262 0.957968 -1.97297
1263 0.958001 -1.97299
1264 0.958034 -1.97301
1265 0.958067 -1.97304
1266 0.958096 -1.97304
1267 0.958125 -1.97305
1268 0.958155 -1.97305
1269 0.958188 -1.97307
1270 0.95822 -1.97309
1271 0.958253 -1.97312
1272 0.958286 -1.97314
1273 0.958319 -1.97316
1274 0.958352 -1.97318
1275 0.958384 -1.9732
1276 0.958417 -1.97322
1277 0.958449 -1.97324
1278 0.958482 -1.97326
1279 0.958514 -1.97328
1280 0.958547 -1.9733
1281 0.958579 -1.97333
1282 0.958612 -1.97335
1283 0.958644 -1.97337
1284 0.958676 -1.97339
1285 0.958708 -1.97341
1286 0.95874 -1.97343
1287 0.958772 -1.97345
1288 0.958804 -1.97347
1289 0.958836 -1.97349
1290 0.958868 -1.97351
1291 0.9589 -1.97353
1292 0.958932 -1.97355
1293 0.958964 -1.97357
1294 0.958995 -1.97359
1295 0.959027 -1.97361
1296 0.959059 -1.97363
1297 0.95909 -1.97365
1298 0.959122 -1.97367
1299 0.959153 -1.9737
1300 0.959185 -1.97372
1301 0.959216 -1.97374
1302 0.959247 -1.97376
1303 0.959279 -1.97378
1304 0.95931 -1.9738
1305 0.959341 -1.97382
1306 0.959368 -1.97382
1307 0.959399 -1.97384
1308 0.959427 -1.97385
1309 0.959454 -1.97385
1310 0.959481 -1.97385
1311 0.959508 -1.97386
1312 0.959535 -1.97386
1313 0.959566 -1.97388
1314 0.959597 -1.9739
1315 0.959627 -1.97392
1316 0.959658 -1.97394
1317 0.959689 -1.97396
1318 0.959719 -1.97398
1319 0.95975 -1.974
1320 0.95978 -1.97402
1321 0.959811 -1.97404
1322 0.959841 -1.97406
1323 0.959872 -1.97408
1324 0.959902 -1.9741
1325 0.959932 -1.97412
1326 0.959962 -1.97414
1327 0.959992 -1.97416
1328 0.960023 -1.97418
1329 0.960049 -1.97418
1330 0.960079 -1.9742
1331 0.960109 -1.97422
1332 0.960139 -1.97424
1333 0.960169 -1.97426
1334 0.960199 -1.97428
1335 0.960228 -1.9743
1336 0.960258 -1.97432
1337 0.960288 -1.97434
1338 0.960318 -1.97436
1339 0.960347 -1.97438
1340 0.960377 -1.9744
1341 0.960406 -1.97441
1342 0.960436 -1.97443
1343 0.960465 -1.97445
1344 0.960495 -1.97447
1345 0.960524 -1.97449
1346 0.960553 -1.97451
1347 0.960583 -1.97453
1348 0.960612 -1.97455
1349 0.960641 -1.97457
1350 0.96067 -1.97459
1351 0.960699 -1.9746
1352 0.960729 -1.97462
1353 0.960758 -1.97464
1354 0.960787 -1.97466
1355 0.960815 -1.97468
1356 0.960844 -1.9747
1357 0.960873 -1.97472
1358 0.960902 -1.97473
1359 0.960931 -1.97475
1360 0.96096 -1.97477
1361 0.960988 -1.97479
1362 0.961017 -1.97481
1363 0.961045 -1.97483
1364 0.961074 -1.97485
1365 0.961103 -1.97486
1366 0.961131 -1.97488
1367 0.961159 -1.9749
1368 0.961188 -1.97492
1369 0.961216 -1.97494
1370 0.961245 -1.97496
1371 0.961273 -1.97497
1372 0.961301 -1.97499
1373 0.961326 -1.975
1374 0.961354 -1.97501
1375 0.961382 -1.97503
1376 0.961406 -1.97504
1377 0.961434 -1.97505
1378 0.961462 -1.97507
1379 0.96149 -1.97509
1380 0.961518 -1.97511
1381 0.961546 -1.97513
1382 0.961574 -1.97514
1383 0.961602 -1.97516
1384 0.961629 -1.97518
1385 0.961653 -1.97518
1386 0.961677 -1.97519
1387 0.961705 -1.97521
1388 0.961733 -1.97522
1389 0.96176 -1.97524
1390 0.961788 -1.97526
1391 0.961812 -1.97526
1392 0.961839 -1.97528
1393 0.961866 -1.9753
1394 0.96189 -1.9753
1395 0.961914 -1.9753
1396 0.961941 -1.97532
1397 0.961969 -1.97534
1398 0.961996 -1.97536
1399 0.962023 -1.97538
1400 0.96205 -1.97539
1401 0.962077 -1.97541
1402 0.962104 -1.97543
1403 0.962128 -1.97543
1404 0.962155 -1.97545
1405 0.962181 -1.97547
1406 0.962205 -1.97547
1407 0.962232 -1.97549
1408 0.962259 -1.9755
1409 0.962285 -1.97552
1410 0.962312 -1.97554
1411 0.962339 -1.97556
1412 0.962365 -1.97557
1413 0.962392 -1.97559
1414 0.962419 -1.97561
1415 0.962445 -1.97563
1416 0.962472 -1.97564
1417 0.962498 -1.97566
1418 0.962525 -1.97568
1419 0.962551 -1.97569
1420 0.962577 -1.97571
1421 0.962604 -1.97573
1422 0.96263 -1.97575
1423 0.962656 -1.97576
1424 0.962683 -1.97578
1425 0.962709 -1.9758
1426 0.962731 -1.9758
1427 0.962754 -1.9758
1428 0.962777 -1.97581
1429 0.962799 -1.97581
1430 0.962825 -1.97583
1431 0.962851 -1.97584
1432 0.962877 -1.97586
1433 0.962903 -1.97588
1434 0.962929 -1.97589
1435 0.962955 -1.97591
1436 0.962981 -1.97593
1437 0.963006 -1.97594
1438 0.963029 -1.97595
1439 0.963047 -1.97593
1440 0.963069 -1.97594
1441 0.963092 -1.97594
1442 0.963114 -1.97594
1443 0.963139 -1.97596
1444 0.963165 -1.97598
1445 0.96319 -1.97599
1446 0.963216 -1.97601
1447 0.963241 -1.97603
1448 0.963267 -1.97604
1449 0.963288 -1.97605
1450 0.963314 -1.97606
1451 0.963339 -1.97608
1452 0.963364 -1.9761
1453 0.96339 -1.97611
1454 0.963408 -1.9761
1455 0.96343 -1.9761
1456 0.963455 -1.97612
1457 0.96348 -1.97614
1458 0.963505 -1.97615
1459 0.96353 -1.97617
1460 0.963555 -1.97618
1461 0.96358 -1.9762
1462 0.963605 -1.97622
1463 0.96363 -1.97623
1464 0.963654 -1.97625
1465 0.963679 -1.97627
1466 0.963704 -1.97628
1467 0.963729 -1.9763
1468 0.963753 -1.97631
1469 0.963778 -1.97633
1470 0.963803 -1.97635
1471 0.963827 -1.97636
1472 0.963852 -1.97638
1473 0.963876 -1.9764
1474 0.963901 -1.97641
1475 0.963925 -1.97643
1476 0.96395 -1.97644
1477 0.963974 -1.97646
1478 0.963999 -1.97647
1479 0.964023 -1.97649
1480 0.964047 -1.97651
1481 0.964072 -1.97652
1482 0.964096 -1.97654
1483 0.96412 -1.97655
1484 0.964144 -1.97657
1485 0.964168 -1.97659
1486 0.964192 -1.9766
1487 0.964217 -1.97662
1488 0.964241 -1.97663
1489 0.964265 -1.97665
1490 0.964289 -1.97666
1491 0.964313 -1.97668
1492 0.964336 -1.9767
1493 0.96436 -1.97671
1494 0.964384 -1.97673
1495 0.964408 -1.97674
1496 0.964432 -1.97676
1497 0.964456 -1.97677
1498 0.964479 -1.97679
1499 0.964503 -1.9768
1500 0.964527 -1.97682
1501 0.96455 -1.97684
1502 0.964574 -1.97685
1503 0.964597 -1.97687
1504 0.964621 -1.97688
1505 0.964645 -1.9769
1506 0.964668 -1.97691
1507 0.964691 -1.97693
1508 0.964715 -1.97694
1509 0.964738 -1.97696
1510 0.964762 -1.97697
1511 0.964785 -1.97699
1512 0.964808 -1.977
1513 0.964831 -1.97702
1514 0.964855 -1.97703
1515 0.964878 -1.97705
1516 0.964901 -1.97706
1517 0.964924 -1.97708
1518 0.964947 -1.97709
1519 0.964967 -1.9771
1520 0.96499 -1.97711
1521 0.965013 -1.97713
1522 0.965036 -1.97714
1523 0.965059 -1.97716
1524 0.965082 -1.97717
1525 0.965105 -1.97719
1526 0.965128 -1.9772
1527 0.965151 -1.97722
1528 0.965173 -1.97723
1529 0.965196 -1.97725
1530 0.965219 -1.97726
1531 0.965242 -1.97728
1532 0.965264 -1.97729
1533 0.965287 -1.97731
1534 0.96531 -1.97732
1535 0.965332 -1.97734
1536 0.965355 -1.97735
1537 0.965377 -1.97736
1538 0.9654 -1.97738
1539 0.965422 -1.97739
1540 0.965445 -1.97741
1541 0.965467 -1.97742
1542 0.96549 -1.97744
1543 0.965512 -1.97745
1544 0.965534 -1.97747
1545 0.965557 -1.97748
1546 0.965579 -1.9775
1547 0.965601 -1.97751
1548 0.965623 -1.97753
1549 0.965642 -1.97753
1550 0.965665 -1.97754
1551 0.965687 -1.97756
1552 0.965709 -1.97757
1553 0.965731 -1.97759
1554 0.965753 -1.9776
1555 0.965775 -1.97761
1556 0.965797 -1.97763
1557 0.965819 -1.97764
1558 0.965841 -1.97766
1559 0.965863 -1.97767
1560 0.965885 -1.97769
1561 0.965906 -1.9777
1562 0.965928 -1.97771
1563 0.96595 -1.97773
1564 0.965972 -1.97774
1565 0.965994 -1.97776
1566 0.966015 -1.97777
1567 0.966037 -1.97779
1568 0.966059 -1.9778
1569 0.96608 -1.97781
1570 0.966102 -1.97783
1571 0.966123 -1.97784
1572 0.966145 -1.97786
1573 0.966167 -1.97787
1574 0.966185 -1.97787
1575 0.966206 -1.97789
1576 0.966228 -1.9779
1577 0.966249 -1.97791
1578 0.966271 -1.97793
1579 0.966292 -1.97794
1580 0.966313 -1.97796
1581 0.966335 -1.97797
1582 0.966356 -1.97798
1583 0.966377 -1.978
1584 0.966398 -1.97801
1585 0.96642 -1.97803
1586 0.966441 -1.97804
1587 0.966462 -1.97805
1588 0.966483 -1.97807
1589 0.966504 -1.97808
1590 0.966525 -1.97809
1591 0.966546 -1.97811
1592 0.966567 -1.97812
1593 0.966588 -1.97814
1594 0.966609 -1.97815
1595 0.96663 -1.97816
1596 0.966648 -1.97816
1597 0.966666 -1.97817
1598 0.966686 -1.97818
1599 0.966707 -1.97819
1600 0.966728 -1.97821
1601 0.966746 -1.97821
1602 0.966767 -1.97822
1603 0.966787 -1.97823
1604 0.966808 -1.97825
1605 0.966829 -1.97826
1606 0.966849 -1.97828
1607 0.96687 -1.97829
1608 0.966891 -1.9783
1609 0.966911 -1.97832
1610 0.966932 -1.97833
1611 0.966952 -1.97834
1612 0.966973 -1.97836
1613 0.966993 -1.97837
1614 0.967014 -1.97838
1615 0.967034 -1.9784
1616 0.967054 -1.97841
1617 0.967075 -1.97842
1618 0.967095 -1.97844
1619 0.967116 -1.97845
1620 0.967136 -1.97846
1621 0.967156 -1.97848
1622 0.967176 -1.97849
1623 0.967197 -1.9785
1624 0.967217 -1.97852
1625 0.967237 -1.97853
1626 0.967254 -1.97853
1627 0.967271 -1.97853
1628 0.967291 -1.97854
1629 0.967311 -1.97856
1630 0.967331 -1.97857
1631 0.967348 -1.97857
1632 0.967368 -1.97858
1633 0.967388 -1.9786
1634 0.967408 -1.97861
1635 0.967428 -1.97862
1636 0.967448 -1.97864
1637 0.967468 -1.97865
1638 0.967488 -1.97866
1639 0.967508 -1.97868
1640 0.967524 -1.97868
1641 0.967544 -1.97869
1642 0.967564 -1.9787
1643 0.967584 -1.97872
1644 0.967603 -1.97873
1645 0.967623 -1.97874
1646 0.967643 -1.97875
1647 0.967662 -1.97877
1648 0.967682 -1.97878
1649 0.967702 -1.97879
1650 0.967721 -1.97881
1651 0.967741 -1.97882
1652 0.967757 -1.97882
1653 0.967777 -1.97883
1654 0.967796 -1.97885
1655 0.967816 -1.97886
1656 0.967835 -1.97887
1657 0.967855 -1.97888
1658 0.967874 -1.9789
1659 0.967893 -1.97891
1660 0.967913 -1.97892
1661 0.967932 -1.97893
1662 0.967948 -1.97894
1663 0.967965 -1.97894
1664 0.967981 -1.97894
1665 0.967997 -1.97894
1666 0.968016 -1.97895
1667 0.968035 -1.97896
1668 0.968055 -1.97897
1669 0.968074 -1.97899
1670 0.968093 -1.979
1671 0.968112 -1.97901
1672 0.968131 -1.97903
1673 0.96815 -1.97904
1674 0.968169 -1.97905
1675 0.968185 -1.97905
1676 0.968204 -1.97906
1677 0.96822 -1.97906
1678 0.968236 -1.97906
1679 0.968255 -1.97908
1680 0.968274 -1.97909
1681 0.968293 -1.9791
1682 0.968312 -1.97911
1683 0.96833 -1.97913
1684 0.968349 -1.97914
1685 0.968368 -1.97915
1686 0.968387 -1.97916
1687 0.968405 -1.97918
1688 0.968424 -1.97919
1689 0.968443 -1.9792
1690 0.968462 -1.97921
1691 0.96848 -1.97923
1692 0.968499 -1.97924
1693 0.968517 -1.97925
1694 0.968536 -1.97926
1695 0.968555 -1.97927
1696 0.968573 -1.97929
1697 0.968592 -1.9793
1698 0.96861 -1.97931
1699 0.968629 -1.97932
1700 0.968647 -1.97934
1701 0.968665 -1.97935
1702 0.968684 -1.97936
1703 0.968702 -1.97937
1704 0.968721 -1.97938
1705 0.968739 -1.9794
1706 0.968757 -1.97941
1707 0.968776 -1.97942
1708 0.968794 -1.97943
1709 0.968812 -1.97944
1710 0.96883 -1.97946
1711 0.968849 -1.97947
1712 0.968867 -1.97948
1713 0.968885 -1.97949
1714 0.968903 -1.9795
1715 0.968921 -1.97952
1716 0.968939 -1.97953
1717 0.968957 -1.97954
1718 0.968976 -1.97955
1719 0.968994 -1.97956
1720 0.969012 -1.97958
1721 0.96903 -1.97959
1722 0.969048 -1.9796
1723 0.969066 -1.97961
1724 0.969084 -1.97962
1725 0.969101 -1.97963
1726 0.969119 -1.97965
1727 0.969137 -1.97966
1728 0.969155 -1.97967
1729 0.969173 -1.97968
1730 0.969191 -1.97969
1731 0.969206 -1.97969
1732 0.969223 -1.97971
1733 0.969241 -1.97972
1734 0.969259 -1.97973
1735 0.969277 -1.97974
1736 0.969294 -1.97975
1737 0.969312 -1.97976
1738 0.96933 -1.97978
1739 0.969347 -1.97979
1740 0.969365 -1.9798
1741 0.969383 -1.97981
1742 0.9694 -1.97982
1743 0.969418 -1.97983
1744 0.969435 -1.97985
1745 0.969453 -1.97986
1746 0.96947 -1.97987
1747 0.969488 -1.97988
1748 0.969505 -1.97989
1749 0.969523 -1.9799
1750 0.96954 -1.97991
1751 0.969557 -1.97993
1752 0.969575 -1.97994
1753 0.969592 -1.97995
1754 0.969609 -1.97996
1755 0.969624 -1.97996
1756 0.969641 -1.97997
1757 0.969659 -1.97998
1758 0.969676 -1.97999
1759 0.96969 -1.97999
1760 0.969707 -1.98001
1761 0.969725 -1.98002
1762 0.969742 -1.98003
1763 0.969759 -1.98004
1764 0.969773 -1.98004
1765 0.96979 -1.98005
1766 0.969807 -1.98006
1767 0.969825 -1.98007
1768 0.969839 -1.98007
1769 0.969853 -1.98007
1770 0.96987 -1.98008
1771 0.969887 -1.9801
1772 0.969904 -1.98011
1773 0.969921 -1.98012
1774 0.969938 -1.98013
1775 0.969952 -1.98013
1776 0.969966 -1.98013
1777 0.96998 -1.98013
1778 0.969994 -1.98013
1779 0.970008 -1.98013
1780 0.970025 -1.98014
1781 0.970042 -1.98015
1782 0.970059 -1.98016
1783 0.970076 -1.98017
1784 0.970092 -1.98018
1785 0.970109 -1.9802
1786 0.970126 -1.98021
1787 0.970143 -1.98022
1788 0.970157 -1.98022
1789 0.970173 -1.98023
1790 0.97019 -1.98024
1791 0.970207 -1.98025
1792 0.970223 -1.98026
1793 0.97024 -1.98027
1794 0.970256 -1.98028
1795 0.970273 -1.9803
1796 0.97029 -1.98031
1797 0.970306 -1.98032
1798 0.970323 -1.98033
1799 0.970339 -1.98034
1800 0.970356 -1.98035
1801 0.970372 -1.98036
1802 0.970388 -1.98037
1803 0.970405 -1.98038
1804 0.970421 -1.98039
1805 0.970438 -1.9804
1806 0.970454 -1.98042
1807 0.97047 -1.98043
1808 0.970487 -1.98044
1809 0.970503 -1.98045
1810 0.970519 -1.98046
1811 0.970536 -1.98047
1812 0.970549 -1.98047
1813 0.970563 -1.98047
1814 0.970579 -1.98048
1815 0.970595 -1.98049
1816 0.970611 -1.9805
1817 0.970627 -1.98051
1818 0.970644 -1.98052
1819 0.97066 -1.98053
1820 0.970676 -1.98054
1821 0.970692 -1.98055
1822 0.970708 -1.98057
1823 0.970724 -1.98058
1824 0.97074 -1.98059
1825 0.970756 -1.9806
1826 0.970772 -1.98061
1827 0.970788 -1.98062
1828 0.970804 -1.98063
1829 0.97082 -1.98064
1830 0.970836 -1.98065
1831 0.970852 -1.98066
1832 0.970868 -1.98067
1833 0.970884 -1.98068
1834 0.9709 -1.98069
1835 0.970916 -1.9807
1836 0.970931 -1.98071
1837 0.970947 -1.98072
1838 0.970963 -1.98073
1839 0.970976 -1.98073
1840 0.970992 -1.98074
1841 0.971008 -1.98076
1842 0.971023 -1.98077
1843 0.971039 -1.98078
1844 0.971055 -1.98079
1845 0.97107 -1.9808
1846 0.971086 -1.98081
1847 0.971102 -1.98082
1848 0.971117 -1.98083
1849 0.971133 -1.98084
1850 0.971149 -1.98085
1851 0.971164 -1.98086
1852 0.97118 -1.98087
1853 0.971195 -1.98088
1854 0.971208 -1.98088
1855 0.971218 -1.98087
1856 0.971234 -1.98088
1857 0.971249 -1.98089
1858 0.971265 -1.9809
1859 0.97128 -1.98091
1860 0.971296 -1.98092
1861 0.971311 -1.98093
1862 0.971324 -1.98093
1863 0.971339 -1.98094
1864 0.971355 -1.98095
1865 0.97137 -1.98097
1866 0.971385 -1.98098
1867 0.971401 -1.98099
1868 0.971416 -1.981
1869 0.971429 -1.981
1870 0.971441 -1.98099
1871 0.971456 -1.981
1872 0.971472 -1.98101
1873 0.971487 -1.98103
1874 0.971502 -1.98104
1875 0.971517 -1.98105
1876 0.971533 -1.98106
1877 0.971548 -1.98107
1878 0.971563 -1.98108
1879 0.971578 -1.98109
1880 0.971593 -1.9811
1881 0.971608 -1.98111
1882 0.971623 -1.98112
1883 0.971638 -1.98113
1884 0.971653 -1.98114
1885 0.971668 -1.98115
1886 0.971683 -1.98116
1887 0.971698 -1.98117
1888 0.971713 -1.98118
1889 0.971728 -1.98119
1890 0.971741 -1.98119
1891 0.971753 -1.98118
1892 0.971768 -1.98119
1893 0.971783 -1.9812
1894 0.971798 -1.98121
1895 0.971813 -1.98122
1896 0.971828 -1.98123
1897 0.971842 -1.98124
1898 0.971857 -1.98125
1899 0.971872 -1.98126
1900 0.971887 -1.98127
1901 0.971902 -1.98128
1902 0.971916 -1.98129
1903 0.971931 -1.9813
1904 0.971946 -1.98131
1905 0.971961 -1.98132
1906 0.971975 -1.98133
1907 0.97199 -1.98134
1908 0.972005 -1.98135
1909 0.972019 -1.98136
1910 0.972034 -1.98137
1911 0.972049 -1.98138
1912 0.972063 -1.98139
1913 0.972078 -1.9814
1914 0.972092 -1.98141
1915 0.972107 -1.98142
1916 0.972122 -1.98143
1917 0.972136 -1.98144
1918 0.972148 -1.98144
1919 0.972163 -1.98145
1920 0.972177 -1.98146
1921 0.972192 -1.98147
1922 0.972206 -1.98148
1923 0.972218 -1.98148
1924 0.97223 -1.98148
1925 0.972242 -1.98148
1926 0.972253 -1.98147
1927 0.972268 -1.98148
1928 0.972282 -1.98149
1929 0.972297 -1.9815
1930 0.972311 -1.98151
1931 0.972325 -1.98152
1932 0.97234 -1.98153
1933 0.972354 -1.98154
1934 0.972368 -1.98155
1935 0.972382 -1.98156
1936 0.972397 -1.98157
1937 0.972411 -1.98158
1938 0.972425 -1.98159
1939 0.972439 -1.9816
1940 0.972454 -1.98161
1941 0.972468 -1.98162
1942 0.972482 -1.98163
1943 0.972496 -1.98164
1944 0.97251 -1.98165
1945 0.972524 -1.98166
1946 0.972539 -1.98166
1947 0.972553 -1.98167
1948 0.972567 -1.98168
1949 0.972578 -1.98168
1950 0.97259 -1.98168
1951 0.972604 -1.98169
1952 0.972618 -1.9817
1953 0.972632 -1.98171
1954 0.972646 -1.98172
1955 0.97266 -1.98173
1956 0.972674 -1.98174
1957 0.972685 -1.98174
1958 0.972697 -1.98174
1959 0.972711 -1.98175
1960 0.972724 -1.98176
1961 0.972738 -1.98176
1962 0.972752 -1.98177
1963 0.972766 -1.98178
1964 0.97278 -1.98179
1965 0.972791 -1.98179
1966 0.972805 -1.9818
1967 0.972819 -1.98181
1968 0.97283 -1.98181
1969 0.972844 -1.98182
1970 0.972858 -1.98183
1971 0.972872 -1.98184
1972 0.972885 -1.98185
1973 0.972899 -1.98186
1974 0.972913 -1.98186
1975 0.972927 -1.98187
1976 0.97294 -1.98188
1977 0.972954 -1.98189
1978 0.972968 -1.9819
1979 0.972981 -1.98191
1980 0.972995 -1.98192
1981 0.973006 -1.98192
1982 0.973017 -1.98192
1983 0.973028 -1.98192
1984 0.973042 -1.98193
1985 0.973055 -1.98193
1986 0.973069 -1.98194
1987 0.973083 -1.98195
1988 0.973096 -1.98196
1989 0.97311 -1.98197
1990 0.973123 -1.98198
1991 0.973137 -1.98199
1992 0.97315 -1.982
1993 0.973164 -1.98201
1994 0.973177 -1.98202
1995 0.97319 -1.98203
1996 0.973201 -1.98202
1997 0.973212 -1.98202
1998 0.973226 -1.98203
1999 0.973239 -1.98204
2000 0.973252 -1.98205
2001 0.973266 -1.98206
2002 0.973279 -1.98207
2003 0.973293 -1.98208
2004 0.973306 -1.98209
2005 0.973319 -1.98209
2006 0.973333 -1.9821
2007 0.973346 -1.98211
2008 0.973359 -1.98212
2009 0.973372 -1.98213
2010 0.973386 -1.98214
2011 0.973399 -1.98215
2012 0.973412 -1.98216
2013 0.973425 -1.98217
2014 0.973438 -1.98217
2015 0.973452 -1.98218
2016 0.973465 -1.98219
2017 0.973478 -1.9822
2018 0.973491 -1.98221
2019 0.973504 -1.98222
2020 0.973517 -1.98223
2021 0.97353 -1.98224
2022 0.973544 -1.98225
2023 0.973557 -1.98225
2024 0.97357 -1.98226
2025 0.973583 -1.98227
2026 0.973596 -1.98228
