MC_samples M E
3560 0.535966 -1.2715
3561 0.536017 -1.27151
3562 0.536058 -1.27152
3563 0.536097 -1.27155
3564 0.536141 -1.27155
3565 0.536181 -1.27155
3566 0.536232 -1.27157
3567 0.536276 -1.27159
3568 0.536316 -1.27159
3569 0.536373 -1.2716
3570 0.536413 -1.27158
3571 0.536448 -1.27158
3572 0.536485 -1.27157
3573 0.536527 -1.27156
3574 0.536575 -1.27158
3575 0.536641 -1.27161
3576 0.536714 -1.27168
3577 0.536793 -1.27173
3578 0.536878 -1.2718
3579 0.536961 -1.27189
3580 0.537042 -1.27196
3581 0.537108 -1.27202
3582 0.537173 -1.27205
3583 0.537237 -1.27209
3584 0.537284 -1.2721
3585 0.537325 -1.27209
3586 0.537372 -1.27214
3587 0.537403 -1.27216
3588 0.537407 -1.27217
3589 0.537417 -1.27219
3590 0.537428 -1.27221
3591 0.537435 -1.27224
3592 0.537436 -1.27227
3593 0.537439 -1.27227
3594 0.537442 -1.27224
3595 0.537444 -1.2722
3596 0.537433 -1.27215
3597 0.537423 -1.27206
3598 0.537428 -1.27202
3599 0.537426 -1.272
3600 0.537404 -1.27197
3601 0.53739 -1.27195
3602 0.53737 -1.27192
3603 0.537351 -1.2719
3604 0.53735 -1.27188
3605 0.537381 -1.27189
3606 0.537397 -1.27191
3607 0.537402 -1.27194
3608 0.53741 -1.27195
3609 0.537423 -1.27194
3610 0.537438 -1.27194
3611 0.537458 -1.27194
3612 0.537488 -1.27192
3613 0.53752 -1.27193
3614 0.537553 -1.27193
3615 0.5376 -1.27195
3616 0.537636 -1.27199
3617 0.537683 -1.27204
3618 0.537722 -1.27206
3619 0.537776 -1.27204
3620 0.537825 -1.27206
3621 0.537883 -1.27207
3622 0.53795 -1.2721
3623 0.538013 -1.27211
3624 0.538062 -1.27212
3625 0.538123 -1.27215
3626 0.53818 -1.27217
3627 0.538248 -1.2722
3628 0.538317 -1.27224
3629 0.538409 -1.27234
3630 0.538483 -1.27241
3631 0.538557 -1.27245
3632 0.538641 -1.27254
3633 0.538735 -1.27263
3634 0.538825 -1.27272
3635 0.538916 -1.2728
3636 0.53902 -1.27292
3637 0.539126 -1.27305
3638 0.539228 -1.27316
3639 0.539306 -1.27322
3640 0.539385 -1.27329
3641 0.539463 -1.27335
3642 0.539521 -1.2734
3643 0.539572 -1.27344
3644 0.539638 -1.27352
3645 0.539705 -1.27358
3646 0.539764 -1.27363
3647 0.539818 -1.27366
3648 0.539857 -1.27368
3649 0.539892 -1.27371
3650 0.539919 -1.27375
3651 0.539947 -1.27378
3652 0.539999 -1.27383
3653 0.540019 -1.27384
3654 0.540051 -1.27387
3655 0.540082 -1.27392
3656 0.540097 -1.27393
3657 0.540116 -1.27398
3658 0.540133 -1.27399
3659 0.540164 -1.27401
3660 0.540184 -1.27403
3661 0.540214 -1.27407
3662 0.540243 -1.27408
3663 0.540243 -1.27406
3664 0.540244 -1.27406
3665 0.54025 -1.27407
3666 0.540233 -1.27404
3667 0.540233 -1.274
3668 0.540225 -1.27397
3669 0.540232 -1.27395
3670 0.540257 -1.27396
3671 0.540268 -1.27394
3672 0.540261 -1.27392
3673 0.540259 -1.27394
3674 0.540252 -1.27393
3675 0.540253 -1.27391
3676 0.540245 -1.2739
3677 0.540238 -1.27389
3678 0.540253 -1.27389
3679 0.540258 -1.27387
3680 0.540277 -1.27386
3681 0.540297 -1.27384
3682 0.540326 -1.27386
3683 0.540339 -1.2739
3684 0.540341 -1.27392
3685 0.540349 -1.27392
3686 0.540361 -1.27393
3687 0.540385 -1.27396
3688 0.540384 -1.27394
3689 0.540369 -1.27396
3690 0.540341 -1.27393
3691 0.540345 -1.27395
3692 0.540364 -1.27399
3693 0.540371 -1.274
3694 0.54036 -1.27401
3695 0.540352 -1.27401
3696 0.540341 -1.274
3697 0.540314 -1.274
3698 0.540297 -1.27399
3699 0.540273 -1.27394
3700 0.540261 -1.27393
3701 0.540219 -1.27391
3702 0.540185 -1.27388
3703 0.540159 -1.27385
3704 0.540124 -1.27382
3705 0.540093 -1.27382
3706 0.540059 -1.27379
3707 0.539985 -1.27373
3708 0.539893 -1.2737
3709 0.539796 -1.27367
3710 0.539698 -1.27364
3711 0.539578 -1.27356
3712 0.539459 -1.27345
3713 0.539362 -1.27337
3714 0.539272 -1.27332
3715 0.539201 -1.27329
3716 0.539107 -1.27323
3717 0.539014 -1.27323
3718 0.538946 -1.27322
3719 0.538863 -1.27314
3720 0.53878 -1.2731
3721 0.538705 -1.27307
3722 0.538616 -1.27303
3723 0.538512 -1.27298
3724 0.538418 -1.27292
3725 0.538313 -1.27285
3726 0.538205 -1.27279
3727 0.538099 -1.27271
3728 0.538023 -1.27268
3729 0.53794 -1.27263
3730 0.537853 -1.27257
3731 0.537771 -1.2725
3732 0.53767 -1.27246
3733 0.537577 -1.27241
3734 0.537495 -1.2724
3735 0.537426 -1.27237
3736 0.537351 -1.27234
3737 0.537272 -1.2723
3738 0.537202 -1.27227
3739 0.53714 -1.27222
3740 0.537107 -1.27221
3741 0.537077 -1.27219
3742 0.537055 -1.27219
3743 0.537041 -1.27219
3744 0.537039 -1.27222
3745 0.537035 -1.27224
3746 0.537042 -1.27226
3747 0.537064 -1.27229
3748 0.537073 -1.27232
3749 0.537089 -1.27237
3750 0.537087 -1.27237
3751 0.537091 -1.27239
3752 0.537108 -1.27243
3753 0.537121 -1.27247
3754 0.537138 -1.2725
3755 0.53716 -1.27253
3756 0.53719 -1.27253
3757 0.537219 -1.27256
3758 0.537271 -1.27259
3759 0.537322 -1.27261
3760 0.53737 -1.27265
3761 0.537424 -1.27269
3762 0.537473 -1.2727
3763 0.537518 -1.27272
3764 0.53755 -1.27272
3765 0.537568 -1.27272
3766 0.53759 -1.27272
3767 0.53762 -1.27269
3768 0.537659 -1.27269
3769 0.537712 -1.2727
3770 0.537753 -1.27269
3771 0.537803 -1.2727
3772 0.537878 -1.27275
3773 0.537931 -1.27278
3774 0.537986 -1.27283
3775 0.538079 -1.27292
3776 0.538159 -1.27299
3777 0.538219 -1.27302
3778 0.538297 -1.27308
3779 0.538353 -1.2731
3780 0.538393 -1.2731
3781 0.538451 -1.27314
3782 0.538515 -1.2732
3783 0.538579 -1.27326
3784 0.538655 -1.27332
3785 0.538727 -1.27337
3786 0.538806 -1.27345
3787 0.538891 -1.27354
3788 0.538973 -1.27363
3789 0.539059 -1.27371
3790 0.539144 -1.27378
3791 0.539218 -1.27384
3792 0.539287 -1.27389
3793 0.539354 -1.27394
3794 0.539412 -1.27397
3795 0.53949 -1.27405
3796 0.539561 -1.2741
3797 0.539638 -1.27416
3798 0.53972 -1.27424
3799 0.539808 -1.27432
3800 0.539892 -1.27439
3801 0.539972 -1.27446
3802 0.540047 -1.27452
3803 0.54011 -1.27455
3804 0.540189 -1.27462
3805 0.540255 -1.27465
3806 0.540311 -1.27468
3807 0.540376 -1.27474
3808 0.540435 -1.27477
3809 0.540503 -1.27483
3810 0.540546 -1.27486
3811 0.540617 -1.27492
3812 0.540673 -1.27495
3813 0.540729 -1.27498
3814 0.54077 -1.275
3815 0.540811 -1.27504
3816 0.540866 -1.27507
3817 0.540908 -1.27509
3818 0.540923 -1.27509
3819 0.540943 -1.2751
3820 0.540967 -1.27511
3821 0.540996 -1.2751
3822 0.54103 -1.2751
3823 0.54108 -1.27513
3824 0.541126 -1.27514
3825 0.541163 -1.27514
3826 0.541179 -1.27512
3827 0.541206 -1.2751
3828 0.541217 -1.2751
3829 0.541218 -1.2751
3830 0.54123 -1.27509
3831 0.541231 -1.27507
3832 0.541242 -1.27506
3833 0.541254 -1.27505
3834 0.541273 -1.27505
3835 0.541284 -1.27505
3836 0.541297 -1.27506
3837 0.541319 -1.27507
3838 0.541335 -1.27509
3839 0.541358 -1.27511
3840 0.541397 -1.27514
3841 0.541432 -1.27516
3842 0.541478 -1.27521
3843 0.541524 -1.27525
3844 0.541571 -1.27529
3845 0.541624 -1.27533
3846 0.541689 -1.27537
3847 0.541761 -1.27542
3848 0.541824 -1.27545
3849 0.541889 -1.27551
3850 0.541949 -1.27556
3851 0.54201 -1.27562
3852 0.542057 -1.27565
3853 0.542094 -1.27567
3854 0.542134 -1.27569
3855 0.542162 -1.27566
3856 0.542189 -1.27564
3857 0.54221 -1.27563
3858 0.542223 -1.27562
3859 0.542245 -1.27565
3860 0.54226 -1.27566
3861 0.542282 -1.27565
3862 0.542276 -1.27564
3863 0.542255 -1.27558
3864 0.542233 -1.27555
3865 0.54223 -1.27552
3866 0.542203 -1.27548
3867 0.542188 -1.2755
3868 0.542182 -1.27551
3869 0.542174 -1.27549
3870 0.542165 -1.27547
3871 0.54218 -1.27547
3872 0.542185 -1.27545
3873 0.542195 -1.27544
3874 0.542192 -1.27542
3875 0.542196 -1.2754
3876 0.54222 -1.27541
3877 0.542257 -1.27542
3878 0.542282 -1.27543
3879 0.542311 -1.27544
3880 0.542331 -1.27543
3881 0.542355 -1.27543
3882 0.542387 -1.27545
3883 0.542429 -1.27548
3884 0.54247 -1.2755
3885 0.542521 -1.27554
3886 0.542572 -1.27558
3887 0.542634 -1.27564
3888 0.542685 -1.27568
3889 0.542744 -1.27573
3890 0.542798 -1.27578
3891 0.54284 -1.2758
3892 0.542897 -1.27585
3893 0.542949 -1.27589
3894 0.543005 -1.27593
3895 0.543036 -1.27595
3896 0.543081 -1.27597
3897 0.54311 -1.27598
3898 0.543117 -1.27596
3899 0.543129 -1.27596
3900 0.543121 -1.27594
3901 0.543112 -1.27594
3902 0.543123 -1.27593
3903 0.543118 -1.27589
3904 0.543134 -1.27591
3905 0.543169 -1.27593
3906 0.543203 -1.27594
3907 0.543236 -1.27595
3908 0.543261 -1.27597
3909 0.543281 -1.276
3910 0.543266 -1.276
3911 0.543251 -1.276
3912 0.543277 -1.27604
3913 0.543307 -1.27608
3914 0.543347 -1.27613
3915 0.543379 -1.27614
3916 0.543427 -1.27617
3917 0.543475 -1.27619
3918 0.543515 -1.2762
3919 0.543551 -1.27622
3920 0.543579 -1.27621
3921 0.543627 -1.27624
3922 0.543682 -1.27626
3923 0.543731 -1.27626
3924 0.543779 -1.27628
3925 0.543836 -1.27631
3926 0.543902 -1.27636
3927 0.543987 -1.27645
3928 0.544071 -1.27654
3929 0.544132 -1.27658
3930 0.544196 -1.27664
3931 0.544252 -1.27667
3932 0.544304 -1.27671
3933 0.544364 -1.27675
3934 0.544418 -1.27676
3935 0.544482 -1.27681
3936 0.544555 -1.2769
3937 0.544624 -1.27695
3938 0.544702 -1.27703
3939 0.544758 -1.27706
3940 0.544822 -1.2771
3941 0.544885 -1.27712
3942 0.544952 -1.27717
3943 0.545028 -1.27726
3944 0.545109 -1.27735
3945 0.545198 -1.27746
3946 0.545286 -1.27756
3947 0.545352 -1.27761
3948 0.545417 -1.27768
3949 0.545486 -1.27775
3950 0.545549 -1.27779
3951 0.545606 -1.27783
3952 0.54565 -1.27786
3953 0.545682 -1.27788
3954 0.545694 -1.27786
3955 0.545717 -1.27785
3956 0.545727 -1.27785
3957 0.545739 -1.27783
3958 0.545748 -1.27781
3959 0.545768 -1.2778
3960 0.545802 -1.27783
3961 0.545856 -1.27787
3962 0.545912 -1.27792
3963 0.54597 -1.27796
3964 0.546018 -1.27799
3965 0.546057 -1.27801
3966 0.546069 -1.278
3967 0.546084 -1.278
3968 0.546079 -1.278
3969 0.54608 -1.278
3970 0.546069 -1.27799
3971 0.546059 -1.27797
3972 0.546066 -1.27795
3973 0.546057 -1.27791
3974 0.546056 -1.27791
3975 0.546034 -1.27791
3976 0.545996 -1.27791
3977 0.545949 -1.27789
3978 0.545895 -1.27788
3979 0.545857 -1.27789
3980 0.54582 -1.27787
3981 0.545805 -1.27787
3982 0.545801 -1.27789
3983 0.545803 -1.27791
3984 0.545822 -1.27794
3985 0.545827 -1.27795
3986 0.545828 -1.27794
3987 0.545849 -1.27796
3988 0.545869 -1.27799
3989 0.54587 -1.27801
3990 0.545885 -1.278
3991 0.545893 -1.27802
3992 0.545898 -1.27803
3993 0.54588 -1.27801
3994 0.545836 -1.27794
3995 0.545778 -1.27789
3996 0.545741 -1.27787
3997 0.545697 -1.27785
3998 0.545644 -1.27782
3999 0.545604 -1.27775
4000 0.545573 -1.27772
4001 0.54551 -1.27765
4002 0.545436 -1.2776
4003 0.545341 -1.27752
4004 0.545247 -1.27747
4005 0.545162 -1.27743
4006 0.545092 -1.27742
4007 0.545019 -1.27739
4008 0.544965 -1.27736
4009 0.544915 -1.27733
4010 0.544855 -1.27726
4011 0.544789 -1.27723
4012 0.544716 -1.27717
4013 0.544644 -1.27714
4014 0.544558 -1.27711
4015 0.544482 -1.27709
4016 0.544395 -1.27703
4017 0.544303 -1.27697
4018 0.544214 -1.27694
4019 0.544108 -1.27692
4020 0.543998 -1.27689
4021 0.543907 -1.27685
4022 0.543803 -1.27678
4023 0.543693 -1.27669
4024 0.54359 -1.27665
4025 0.543473 -1.27661
4026 0.543347 -1.27658
4027 0.543222 -1.27657
4028 0.543087 -1.27654
4029 0.542972 -1.27649
4030 0.542839 -1.27647
4031 0.542723 -1.27645
4032 0.542592 -1.27644
4033 0.542466 -1.27644
4034 0.542355 -1.2764
4035 0.542242 -1.27637
4036 0.542147 -1.27634
4037 0.542049 -1.27631
4038 0.541943 -1.27627
4039 0.541847 -1.27622
4040 0.541743 -1.27618
4041 0.541653 -1.27617
4042 0.54155 -1.27613
4043 0.541464 -1.27607
4044 0.541372 -1.27603
4045 0.541273 -1.276
4046 0.541185 -1.27596
4047 0.541106 -1.27592
4048 0.541039 -1.27588
4049 0.540994 -1.27586
4050 0.540937 -1.27582
4051 0.540869 -1.27577
4052 0.540803 -1.27575
4053 0.540729 -1.2757
4054 0.540657 -1.27565
4055 0.540583 -1.2756
4056 0.540509 -1.27554
4057 0.540442 -1.27548
4058 0.540366 -1.27544
4059 0.540294 -1.27543
4060 0.540223 -1.27545
4061 0.540144 -1.27546
4062 0.540069 -1.27546
4063 0.540007 -1.27543
4064 0.539941 -1.2754
4065 0.539879 -1.27538
4066 0.539796 -1.27537
4067 0.539718 -1.27535
4068 0.539647 -1.2753
4069 0.539576 -1.27527
4070 0.5395 -1.27524
4071 0.539419 -1.27521
4072 0.539357 -1.27518
4073 0.539266 -1.27514
4074 0.539183 -1.27511
4075 0.539087 -1.27508
4076 0.538993 -1.27508
4077 0.538899 -1.2751
4078 0.53879 -1.27511
4079 0.538679 -1.27511
4080 0.538566 -1.27508
4081 0.538457 -1.27506
4082 0.538334 -1.27502
4083 0.538227 -1.27495
4084 0.538137 -1.27492
4085 0.538065 -1.27489
4086 0.538014 -1.2749
4087 0.537972 -1.27489
4088 0.537924 -1.27489
4089 0.53787 -1.27486
4090 0.537826 -1.27485
4091 0.537793 -1.27484
4092 0.537786 -1.27486
4093 0.53778 -1.27488
4094 0.53777 -1.27489
4095 0.53777 -1.27493
4096 0.537782 -1.27496
4097 0.537794 -1.27501
4098 0.537789 -1.27499
4099 0.537784 -1.27495
4100 0.537776 -1.27493
4101 0.53779 -1.27494
4102 0.537814 -1.27495
4103 0.537831 -1.27493
4104 0.537869 -1.27496
4105 0.537924 -1.27498
4106 0.537957 -1.27499
4107 0.537988 -1.27498
4108 0.537998 -1.27495
4109 0.538024 -1.27497
4110 0.538052 -1.27498
4111 0.53807 -1.27499
4112 0.538079 -1.27497
4113 0.538077 -1.27496
4114 0.538065 -1.27493
4115 0.538056 -1.27491
4116 0.538056 -1.27489
4117 0.538054 -1.27487
4118 0.538067 -1.27487
4119 0.538089 -1.27487
4120 0.538112 -1.27486
4121 0.538132 -1.27488
4122 0.538148 -1.27485
4123 0.538188 -1.27488
4124 0.53823 -1.27492
4125 0.538259 -1.27492
4126 0.53827 -1.27489
4127 0.538268 -1.27484
4128 0.538267 -1.27481
4129 0.538251 -1.27476
4130 0.538245 -1.27472
4131 0.538251 -1.27471
4132 0.538279 -1.2747
4133 0.538305 -1.27471
4134 0.538343 -1.27471
4135 0.538388 -1.27475
4136 0.538428 -1.27476
4137 0.538482 -1.27478
4138 0.538523 -1.27479
4139 0.538558 -1.27481
4140 0.538587 -1.27482
4141 0.538621 -1.27484
4142 0.538648 -1.27485
4143 0.538685 -1.27488
4144 0.538719 -1.27489
4145 0.538754 -1.2749
4146 0.5388 -1.27492
4147 0.538847 -1.27494
4148 0.538901 -1.27497
4149 0.538941 -1.27497
4150 0.538955 -1.27494
4151 0.538981 -1.27492
4152 0.539011 -1.27492
4153 0.539052 -1.27493
4154 0.539088 -1.27494
4155 0.539131 -1.27497
4156 0.539164 -1.27498
4157 0.5392 -1.27498
4158 0.539235 -1.27501
4159 0.539259 -1.27501
4160 0.539279 -1.27498
4161 0.539307 -1.27498
4162 0.539328 -1.27499
4163 0.53935 -1.275
4164 0.539371 -1.27501
4165 0.539395 -1.27504
4166 0.539422 -1.27504
4167 0.539452 -1.27507
4168 0.539487 -1.27513
4169 0.539517 -1.27512
4170 0.539549 -1.27513
4171 0.53959 -1.27515
4172 0.539639 -1.27519
4173 0.539687 -1.27524
4174 0.53973 -1.27527
4175 0.53976 -1.27529
4176 0.539781 -1.27534
4177 0.539814 -1.27536
4178 0.53985 -1.27538
4179 0.539867 -1.27538
4180 0.539876 -1.27536
4181 0.539852 -1.27537
4182 0.53981 -1.27536
4183 0.53977 -1.27536
4184 0.539725 -1.27535
4185 0.539675 -1.27536
4186 0.539629 -1.27537
4187 0.539577 -1.27535
4188 0.539525 -1.27534
4189 0.539458 -1.27533
4190 0.539396 -1.2753
4191 0.539333 -1.27524
4192 0.539284 -1.27525
4193 0.539228 -1.27525
4194 0.539148 -1.27522
4195 0.539091 -1.27522
4196 0.539042 -1.27521
4197 0.538973 -1.2752
4198 0.538886 -1.27515
4199 0.538815 -1.27513
4200 0.538746 -1.27512
4201 0.538693 -1.27512
4202 0.538636 -1.27511
4203 0.53857 -1.27512
4204 0.538506 -1.27513
4205 0.538435 -1.27512
4206 0.538374 -1.27509
4207 0.538327 -1.27507
4208 0.538265 -1.27504
4209 0.538196 -1.27499
4210 0.53811 -1.27495
4211 0.538036 -1.27492
4212 0.537943 -1.27487
4213 0.537852 -1.27482
4214 0.537766 -1.27478
4215 0.537668 -1.27473
4216 0.537593 -1.27471
4217 0.537535 -1.27465
4218 0.53747 -1.27459
4219 0.5374 -1.27454
4220 0.53734 -1.27451
4221 0.537287 -1.27447
4222 0.537221 -1.27439
4223 0.537142 -1.27429
4224 0.537094 -1.27424
4225 0.537038 -1.27418
4226 0.537007 -1.27415
4227 0.536979 -1.2741
4228 0.536947 -1.27408
4229 0.536909 -1.27406
4230 0.536887 -1.27406
4231 0.536873 -1.27407
4232 0.536861 -1.27407
4233 0.536836 -1.27406
4234 0.53681 -1.27405
4235 0.536783 -1.27403
4236 0.536758 -1.27402
4237 0.536756 -1.27401
4238 0.536747 -1.27399
4239 0.536747 -1.27402
4240 0.536746 -1.27401
4241 0.536761 -1.27401
4242 0.536786 -1.27404
4243 0.536822 -1.27409
4244 0.536876 -1.27412
4245 0.536936 -1.27414
4246 0.537002 -1.2742
4247 0.537052 -1.27424
4248 0.537102 -1.27427
4249 0.537141 -1.2743
4250 0.537162 -1.27432
4251 0.537178 -1.2743
4252 0.537212 -1.27432
4253 0.537245 -1.27435
4254 0.5373 -1.27439
4255 0.537325 -1.27439
4256 0.53735 -1.27441
4257 0.537373 -1.27441
4258 0.537394 -1.27443
4259 0.537428 -1.27444
4260 0.537484 -1.27447
4261 0.537533 -1.2745
4262 0.537577 -1.27452
4263 0.537631 -1.27456
4264 0.537684 -1.27458
4265 0.537734 -1.27461
4266 0.537805 -1.27468
4267 0.53788 -1.27475
4268 0.537955 -1.27481
4269 0.538017 -1.27484
4270 0.538068 -1.27487
4271 0.538115 -1.27489
4272 0.538152 -1.2749
4273 0.538214 -1.27495
4274 0.538286 -1.27502
4275 0.538342 -1.27508
4276 0.538398 -1.27514
4277 0.53844 -1.27518
4278 0.538483 -1.2752
4279 0.538535 -1.27523
4280 0.538599 -1.27528
4281 0.538679 -1.27536
4282 0.538762 -1.27545
4283 0.538844 -1.27554
4284 0.538916 -1.27561
4285 0.538988 -1.27568
4286 0.539066 -1.27576
4287 0.539139 -1.27583
4288 0.539207 -1.27589
4289 0.539264 -1.27594
4290 0.539324 -1.27598
4291 0.539356 -1.27598
4292 0.539392 -1.27599
4293 0.539442 -1.27602
4294 0.539491 -1.27605
4295 0.539532 -1.27607
4296 0.539554 -1.27605
4297 0.539583 -1.27604
4298 0.539618 -1.27608
4299 0.539652 -1.2761
4300 0.539677 -1.27612
4301 0.539705 -1.27614
4302 0.539734 -1.27615
4303 0.539748 -1.27616
4304 0.539766 -1.27618
4305 0.53977 -1.27617
4306 0.539768 -1.27615
4307 0.539772 -1.27612
4308 0.539779 -1.27611
4309 0.539786 -1.27608
4310 0.539819 -1.27609
4311 0.539855 -1.2761
4312 0.539899 -1.27613
4313 0.53993 -1.27614
4314 0.539962 -1.27613
4315 0.540006 -1.27616
4316 0.540046 -1.27618
4317 0.540078 -1.27619
4318 0.540124 -1.27623
4319 0.540168 -1.27625
4320 0.540216 -1.27628
4321 0.540263 -1.27631
4322 0.5403 -1.27632
4323 0.540349 -1.27634
4324 0.540397 -1.27637
4325 0.540454 -1.27641
4326 0.54052 -1.27647
4327 0.540588 -1.27654
4328 0.540655 -1.27662
4329 0.540711 -1.27667
4330 0.540769 -1.27673
4331 0.540827 -1.27677
4332 0.540886 -1.27682
4333 0.540937 -1.27686
4334 0.540991 -1.27691
4335 0.541036 -1.27693
4336 0.541064 -1.27693
4337 0.541094 -1.27693
4338 0.541119 -1.27695
4339 0.541122 -1.27693
4340 0.541094 -1.27691
4341 0.541075 -1.27689
4342 0.541043 -1.27686
4343 0.541013 -1.27682
4344 0.540974 -1.27675
4345 0.540956 -1.27671
4346 0.540948 -1.27664
4347 0.540957 -1.27663
4348 0.540977 -1.27662
4349 0.541013 -1.27661
4350 0.541047 -1.27659
4351 0.541079 -1.27661
4352 0.541131 -1.27665
4353 0.541191 -1.27671
4354 0.54124 -1.27672
4355 0.541288 -1.27673
4356 0.541343 -1.27676
4357 0.541393 -1.27678
4358 0.541439 -1.27684
4359 0.541499 -1.2769
4360 0.541552 -1.27693
4361 0.541618 -1.27697
4362 0.541677 -1.277
4363 0.541736 -1.27702
4364 0.541788 -1.27703
4365 0.541857 -1.27709
4366 0.541925 -1.27715
4367 0.54198 -1.27719
4368 0.542017 -1.27719
4369 0.542041 -1.27719
4370 0.542045 -1.27717
4371 0.542041 -1.27715
4372 0.542038 -1.27713
4373 0.542043 -1.2771
4374 0.54206 -1.27706
4375 0.54208 -1.27704
4376 0.54211 -1.27704
4377 0.542151 -1.27703
4378 0.542184 -1.27704
4379 0.542224 -1.27706
4380 0.542253 -1.27705
4381 0.542289 -1.27705
4382 0.542325 -1.27706
4383 0.542369 -1.27708
4384 0.542408 -1.27709
4385 0.542447 -1.2771
4386 0.542478 -1.2771
4387 0.542517 -1.27712
4388 0.542579 -1.27718
4389 0.542638 -1.27724
4390 0.542691 -1.27729
4391 0.542731 -1.27731
4392 0.542762 -1.27733
4393 0.542774 -1.27734
4394 0.542772 -1.27734
4395 0.542753 -1.2773
4396 0.542757 -1.27726
4397 0.542768 -1.27725
4398 0.542751 -1.2772
4399 0.542754 -1.27717
4400 0.54276 -1.27714
4401 0.542787 -1.27713
4402 0.542802 -1.2771
4403 0.542819 -1.27708
4404 0.54283 -1.27707
4405 0.542858 -1.27707
4406 0.542903 -1.27711
4407 0.542944 -1.27711
4408 0.542991 -1.27713
4409 0.543032 -1.27715
4410 0.543094 -1.2772
4411 0.543163 -1.27726
4412 0.543229 -1.27731
4413 0.543287 -1.27734
4414 0.54335 -1.2774
4415 0.543418 -1.27747
4416 0.543479 -1.27751
4417 0.543541 -1.27755
4418 0.543583 -1.27754
4419 0.543628 -1.27756
4420 0.543674 -1.27757
4421 0.543721 -1.2776
4422 0.543765 -1.27763
4423 0.543799 -1.27764
4424 0.543828 -1.27767
4425 0.54385 -1.27766
4426 0.543861 -1.27766
4427 0.543885 -1.27768
4428 0.543913 -1.27772
4429 0.543923 -1.27774
4430 0.543928 -1.27776
4431 0.543929 -1.27775
4432 0.543931 -1.27775
4433 0.543933 -1.27774
4434 0.543921 -1.27773
4435 0.543892 -1.27769
4436 0.543868 -1.27768
4437 0.543852 -1.27768
4438 0.543828 -1.27764
4439 0.543802 -1.27758
4440 0.543765 -1.27754
4441 0.543718 -1.27747
4442 0.543638 -1.27739
4443 0.543571 -1.27731
4444 0.543522 -1.27725
4445 0.543488 -1.2772
4446 0.543457 -1.27716
4447 0.543426 -1.27714
4448 0.543407 -1.27711
4449 0.543406 -1.2771
4450 0.543391 -1.27709
4451 0.543388 -1.27707
4452 0.543378 -1.27703
4453 0.543365 -1.277
4454 0.543358 -1.27698
4455 0.543338 -1.27694
4456 0.543309 -1.27686
4457 0.54327 -1.27678
4458 0.543218 -1.2767
4459 0.543188 -1.27664
4460 0.543146 -1.27655
4461 0.543126 -1.27647
4462 0.543105 -1.27641
4463 0.543079 -1.27635
4464 0.54307 -1.27633
4465 0.543071 -1.27632
4466 0.543059 -1.2763
4467 0.543054 -1.27627
4468 0.543038 -1.27627
4469 0.543016 -1.27625
4470 0.543022 -1.27624
4471 0.543049 -1.27625
4472 0.543087 -1.27627
4473 0.543129 -1.27628
4474 0.543179 -1.2763
4475 0.543238 -1.27633
4476 0.543292 -1.27637
4477 0.543343 -1.2764
4478 0.543394 -1.27642
4479 0.543452 -1.27645
4480 0.543497 -1.27648
4481 0.543528 -1.2765
4482 0.543554 -1.27649
4483 0.543563 -1.27646
4484 0.543576 -1.27643
4485 0.54358 -1.2764
4486 0.54356 -1.27636
4487 0.543531 -1.27634
4488 0.543499 -1.27631
4489 0.543471 -1.27629
4490 0.543437 -1.27626
4491 0.54338 -1.27622
4492 0.543337 -1.27619
4493 0.543303 -1.27617
4494 0.543283 -1.27615
4495 0.543245 -1.27614
4496 0.543197 -1.2761
4497 0.54314 -1.27604
4498 0.543097 -1.27602
4499 0.543043 -1.27599
4500 0.542977 -1.27595
4501 0.542908 -1.27591
4502 0.542834 -1.27588
4503 0.542776 -1.27585
4504 0.54271 -1.27582
4505 0.542634 -1.27581
4506 0.542548 -1.27579
4507 0.542451 -1.27578
4508 0.542356 -1.27577
4509 0.542259 -1.27574
4510 0.542163 -1.27571
4511 0.542059 -1.27568
4512 0.54194 -1.27564
4513 0.541836 -1.27561
4514 0.541736 -1.27556
4515 0.541632 -1.27551
4516 0.541512 -1.27547
4517 0.541398 -1.27541
4518 0.541288 -1.27537
4519 0.54117 -1.27534
4520 0.54107 -1.2753
4521 0.540974 -1.27525
4522 0.54091 -1.2752
4523 0.54083 -1.27517
4524 0.54074 -1.27518
4525 0.540638 -1.27516
4526 0.540545 -1.27515
4527 0.540455 -1.27512
4528 0.540348 -1.27506
4529 0.540267 -1.275
4530 0.540169 -1.27494
4531 0.540062 -1.27489
4532 0.539966 -1.27486
4533 0.539879 -1.27481
4534 0.539803 -1.27478
4535 0.53971 -1.27473
4536 0.539606 -1.27468
