MC_samples M E
20094 0.474781 -1.24467
20095 0.47478 -1.24467
20096 0.474775 -1.24467
20097 0.474768 -1.24467
20098 0.474762 -1.24467
20099 0.474756 -1.24467
20100 0.474751 -1.24466
20101 0.474746 -1.24466
20102 0.474735 -1.24465
20103 0.474726 -1.24464
20104 0.474716 -1.24463
20105 0.474703 -1.24462
20106 0.474691 -1.24462
20107 0.474676 -1.24462
20108 0.474658 -1.24461
20109 0.474637 -1.2446
20110 0.474615 -1.24458
20111 0.474591 -1.24456
20112 0.474571 -1.24455
20113 0.474552 -1.24454
20114 0.474531 -1.24453
20115 0.474509 -1.24452
20116 0.47449 -1.24451
20117 0.474469 -1.2445
20118 0.474454 -1.24449
20119 0.474438 -1.24448
20120 0.474418 -1.24447
20121 0.474398 -1.24447
20122 0.474382 -1.24446
20123 0.474364 -1.24445
20124 0.474343 -1.24444
20125 0.474323 -1.24442
20126 0.474305 -1.24442
20127 0.474286 -1.24441
20128 0.474267 -1.24439
20129 0.474244 -1.24438
20130 0.474223 -1.24436
20131 0.474201 -1.24435
20132 0.474177 -1.24434
20133 0.474158 -1.24433
20134 0.474139 -1.24432
20135 0.474118 -1.24432
20136 0.4741 -1.24431
20137 0.474077 -1.24431
20138 0.474057 -1.2443
20139 0.474037 -1.24429
20140 0.474016 -1.24429
20141 0.473996 -1.24428
20142 0.473973 -1.24427
20143 0.473952 -1.24427
20144 0.473929 -1.24426
20145 0.473907 -1.24426
20146 0.473885 -1.24425
20147 0.473865 -1.24424
20148 0.473852 -1.24423
20149 0.473842 -1.24423
20150 0.473833 -1.24422
20151 0.473827 -1.24421
20152 0.473819 -1.2442
20153 0.473808 -1.24419
20154 0.473796 -1.24417
20155 0.473785 -1.24417
20156 0.47377 -1.24416
20157 0.473756 -1.24416
20158 0.473745 -1.24416
20159 0.473734 -1.24415
20160 0.47372 -1.24415
20161 0.4737 -1.24414
20162 0.473677 -1.24414
20163 0.473656 -1.24415
20164 0.473633 -1.24415
20165 0.473614 -1.24414
20166 0.473596 -1.24413
20167 0.473576 -1.24412
20168 0.473554 -1.24411
20169 0.473533 -1.2441
20170 0.473511 -1.24409
20171 0.473491 -1.24408
20172 0.473472 -1.24407
20173 0.473454 -1.24407
20174 0.473437 -1.24406
20175 0.473423 -1.24406
20176 0.473406 -1.24406
20177 0.47339 -1.24406
20178 0.473379 -1.24406
20179 0.47337 -1.24406
20180 0.473363 -1.24405
20181 0.473351 -1.24404
20182 0.473338 -1.24404
20183 0.473328 -1.24403
20184 0.473318 -1.24403
20185 0.473306 -1.24403
20186 0.473293 -1.24402
20187 0.473281 -1.24401
20188 0.473273 -1.24401
20189 0.473265 -1.244
20190 0.473255 -1.24399
20191 0.473248 -1.24398
20192 0.473242 -1.24398
20193 0.473236 -1.24398
20194 0.473231 -1.24398
20195 0.473227 -1.24398
20196 0.473215 -1.24398
20197 0.473202 -1.24397
20198 0.47319 -1.24396
20199 0.473184 -1.24396
20200 0.473177 -1.24395
20201 0.473173 -1.24395
20202 0.473161 -1.24395
20203 0.473152 -1.24395
20204 0.473142 -1.24395
20205 0.473132 -1.24394
20206 0.47312 -1.24394
20207 0.473111 -1.24393
20208 0.473106 -1.24394
20209 0.4731 -1.24394
20210 0.473088 -1.24394
20211 0.473074 -1.24393
20212 0.473062 -1.24393
20213 0.473053 -1.24394
20214 0.473041 -1.24394
20215 0.473025 -1.24394
20216 0.473011 -1.24395
20217 0.472993 -1.24395
20218 0.472979 -1.24396
20219 0.472961 -1.24396
20220 0.472943 -1.24396
20221 0.472923 -1.24396
20222 0.472904 -1.24396
20223 0.472885 -1.24395
20224 0.472868 -1.24395
20225 0.472851 -1.24395
20226 0.472835 -1.24394
20227 0.472818 -1.24395
20228 0.472798 -1.24395
20229 0.472777 -1.24394
20230 0.472755 -1.24393
20231 0.472733 -1.24392
20232 0.472711 -1.24392
20233 0.47269 -1.24391
20234 0.472668 -1.24392
20235 0.47265 -1.24392
20236 0.472629 -1.24392
20237 0.47261 -1.24392
20238 0.472592 -1.24392
20239 0.472575 -1.24392
20240 0.472557 -1.24392
20241 0.472536 -1.24392
20242 0.472514 -1.24391
20243 0.472492 -1.2439
20244 0.472469 -1.24389
20245 0.472446 -1.24389
20246 0.472423 -1.24388
20247 0.472406 -1.24388
20248 0.47239 -1.24388
20249 0.472378 -1.24389
20250 0.472367 -1.24389
20251 0.472356 -1.24389
20252 0.472341 -1.24389
20253 0.472324 -1.24389
20254 0.472306 -1.24389
20255 0.472289 -1.24389
20256 0.472272 -1.24388
20257 0.472257 -1.24387
20258 0.472245 -1.24386
20259 0.472241 -1.24386
20260 0.472234 -1.24385
20261 0.472224 -1.24385
20262 0.472213 -1.24384
20263 0.472202 -1.24383
20264 0.472195 -1.24383
20265 0.472192 -1.24384
20266 0.472186 -1.24383
20267 0.472182 -1.24382
20268 0.472176 -1.24381
20269 0.472168 -1.24379
20270 0.472159 -1.24378
20271 0.47215 -1.24378
20272 0.472145 -1.24378
20273 0.47214 -1.24378
20274 0.47213 -1.24378
20275 0.472118 -1.24378
20276 0.472102 -1.24378
20277 0.472086 -1.24379
20278 0.472072 -1.24379
20279 0.47206 -1.24379
20280 0.472048 -1.24379
20281 0.472035 -1.24379
20282 0.472024 -1.24379
20283 0.472009 -1.24379
20284 0.471995 -1.2438
20285 0.471984 -1.2438
20286 0.471971 -1.2438
20287 0.471961 -1.2438
20288 0.471951 -1.24379
20289 0.471944 -1.24379
20290 0.471938 -1.24379
20291 0.471931 -1.24379
20292 0.471925 -1.24379
20293 0.471918 -1.24379
20294 0.471908 -1.24379
20295 0.471896 -1.24379
20296 0.471884 -1.24379
20297 0.471871 -1.24379
20298 0.471858 -1.24378
20299 0.471842 -1.24377
20300 0.471827 -1.24376
20301 0.47181 -1.24376
20302 0.471794 -1.24376
20303 0.471777 -1.24376
20304 0.47176 -1.24376
20305 0.471742 -1.24375
20306 0.471725 -1.24375
20307 0.471704 -1.24374
20308 0.471683 -1.24373
20309 0.471663 -1.24373
20310 0.471646 -1.24373
20311 0.471629 -1.24372
20312 0.471608 -1.24371
20313 0.471587 -1.2437
20314 0.471564 -1.24369
20315 0.471543 -1.24369
20316 0.471527 -1.24368
20317 0.471509 -1.24367
20318 0.471492 -1.24366
20319 0.471471 -1.24365
20320 0.471451 -1.24364
20321 0.471432 -1.24364
20322 0.471413 -1.24363
20323 0.471392 -1.24362
20324 0.471372 -1.24361
20325 0.471356 -1.2436
20326 0.471338 -1.2436
20327 0.471322 -1.2436
20328 0.471305 -1.2436
20329 0.471292 -1.24359
20330 0.471277 -1.24359
20331 0.471261 -1.24359
20332 0.471245 -1.24357
20333 0.471229 -1.24357
20334 0.471214 -1.24355
20335 0.4712 -1.24355
20336 0.471192 -1.24354
20337 0.471179 -1.24353
20338 0.471168 -1.24352
20339 0.471157 -1.24351
20340 0.471151 -1.2435
20341 0.471146 -1.2435
20342 0.471143 -1.2435
20343 0.47114 -1.24349
20344 0.471139 -1.24349
20345 0.471136 -1.24349
20346 0.471134 -1.24349
20347 0.471133 -1.24348
20348 0.47113 -1.24347
20349 0.471128 -1.24347
20350 0.471127 -1.24347
20351 0.471126 -1.24347
20352 0.471126 -1.24347
20353 0.471123 -1.24347
20354 0.471122 -1.24347
20355 0.471121 -1.24347
20356 0.471122 -1.24347
20357 0.471124 -1.24348
20358 0.471127 -1.24348
20359 0.471126 -1.24347
20360 0.471127 -1.24346
20361 0.471127 -1.24347
20362 0.471131 -1.24347
20363 0.471131 -1.24347
20364 0.471128 -1.24347
20365 0.471123 -1.24347
20366 0.471122 -1.24347
20367 0.471125 -1.24348
20368 0.471131 -1.24348
20369 0.471136 -1.24349
20370 0.47114 -1.24349
20371 0.471146 -1.2435
20372 0.471152 -1.2435
20373 0.471158 -1.24349
20374 0.471165 -1.24349
20375 0.471173 -1.24349
20376 0.471183 -1.24349
20377 0.471197 -1.24349
20378 0.47121 -1.2435
20379 0.471224 -1.24351
20380 0.471237 -1.24352
20381 0.471244 -1.24352
20382 0.471251 -1.24353
20383 0.471259 -1.24353
20384 0.471268 -1.24353
20385 0.47128 -1.24353
20386 0.471292 -1.24354
20387 0.471303 -1.24355
20388 0.471315 -1.24356
20389 0.471324 -1.24357
20390 0.47133 -1.24358
20391 0.471336 -1.24358
20392 0.471344 -1.24358
20393 0.471349 -1.24358
20394 0.471356 -1.24358
20395 0.471362 -1.24358
20396 0.471365 -1.24357
20397 0.47137 -1.24357
20398 0.471377 -1.24357
20399 0.471388 -1.24357
20400 0.471397 -1.24358
20401 0.471403 -1.24357
20402 0.471407 -1.24357
20403 0.471403 -1.24356
20404 0.471395 -1.24354
20405 0.47139 -1.24354
20406 0.471384 -1.24353
20407 0.47138 -1.24352
20408 0.471377 -1.24351
20409 0.471377 -1.2435
20410 0.471381 -1.24349
20411 0.471383 -1.24348
20412 0.47138 -1.24347
20413 0.471377 -1.24346
20414 0.47137 -1.24345
20415 0.471366 -1.24344
20416 0.471364 -1.24343
20417 0.471361 -1.24343
20418 0.47136 -1.24342
20419 0.471358 -1.24342
20420 0.47136 -1.24341
20421 0.471361 -1.24341
20422 0.471363 -1.2434
20423 0.471371 -1.2434
20424 0.47138 -1.24341
20425 0.471387 -1.24341
20426 0.471398 -1.24342
20427 0.471407 -1.24343
20428 0.471415 -1.24342
20429 0.471423 -1.24343
20430 0.471432 -1.24342
20431 0.471443 -1.24343
20432 0.471454 -1.24344
20433 0.471465 -1.24344
20434 0.471475 -1.24345
20435 0.47148 -1.24345
20436 0.471488 -1.24346
20437 0.471491 -1.24346
20438 0.471494 -1.24345
20439 0.471495 -1.24345
20440 0.471499 -1.24345
20441 0.4715 -1.24345
20442 0.471499 -1.24344
20443 0.471496 -1.24343
20444 0.471493 -1.24343
20445 0.471489 -1.24342
20446 0.471489 -1.24342
20447 0.471484 -1.24342
20448 0.471477 -1.24341
20449 0.47147 -1.2434
20450 0.471464 -1.24339
20451 0.471456 -1.24337
20452 0.47145 -1.24336
20453 0.471446 -1.24335
20454 0.471441 -1.24333
20455 0.471433 -1.24332
20456 0.471422 -1.24331
20457 0.47141 -1.24329
20458 0.4714 -1.24329
20459 0.471396 -1.24328
20460 0.471389 -1.24327
20461 0.471382 -1.24326
20462 0.471379 -1.24325
20463 0.471376 -1.24324
20464 0.471377 -1.24324
20465 0.471374 -1.24323
20466 0.47137 -1.24323
20467 0.471364 -1.24321
20468 0.471364 -1.24321
20469 0.471367 -1.24321
20470 0.471369 -1.24321
20471 0.471372 -1.24321
20472 0.471377 -1.24321
20473 0.471379 -1.24321
20474 0.471379 -1.24321
20475 0.471375 -1.2432
20476 0.471376 -1.24319
20477 0.47138 -1.24319
20478 0.471389 -1.2432
20479 0.471401 -1.2432
20480 0.471415 -1.24321
20481 0.471426 -1.24321
20482 0.47144 -1.24321
20483 0.471454 -1.24322
20484 0.471468 -1.24323
20485 0.47148 -1.24324
20486 0.471492 -1.24325
20487 0.471504 -1.24326
20488 0.471517 -1.24327
20489 0.471531 -1.24327
20490 0.471549 -1.24329
20491 0.471562 -1.2433
20492 0.471578 -1.24331
20493 0.471592 -1.24332
20494 0.471605 -1.24333
20495 0.471617 -1.24334
20496 0.471631 -1.24335
20497 0.471641 -1.24336
20498 0.471652 -1.24337
20499 0.471659 -1.24337
20500 0.471671 -1.24338
20501 0.471681 -1.24339
20502 0.471695 -1.24341
20503 0.471708 -1.24342
20504 0.47172 -1.24343
20505 0.471732 -1.24343
20506 0.471739 -1.24343
20507 0.471746 -1.24343
20508 0.471752 -1.24344
20509 0.471755 -1.24343
20510 0.471756 -1.24342
20511 0.471755 -1.24342
20512 0.471756 -1.24341
20513 0.471751 -1.2434
20514 0.471746 -1.24339
20515 0.471743 -1.24338
20516 0.471741 -1.24338
20517 0.471737 -1.24338
20518 0.471731 -1.24338
20519 0.471727 -1.24339
20520 0.47172 -1.24339
20521 0.471713 -1.24339
20522 0.471707 -1.24339
20523 0.471698 -1.24338
20524 0.47169 -1.24338
20525 0.471683 -1.24338
20526 0.471673 -1.24337
20527 0.471668 -1.24336
20528 0.471663 -1.24336
20529 0.471654 -1.24336
20530 0.471647 -1.24336
20531 0.471636 -1.24336
20532 0.471624 -1.24336
20533 0.471612 -1.24336
20534 0.471602 -1.24336
20535 0.471593 -1.24336
20536 0.471585 -1.24336
20537 0.471574 -1.24336
20538 0.471565 -1.24337
20539 0.471556 -1.24337
20540 0.471546 -1.24337
20541 0.471537 -1.24336
20542 0.471528 -1.24336
20543 0.471517 -1.24335
20544 0.471506 -1.24335
20545 0.471491 -1.24334
20546 0.471476 -1.24334
20547 0.471459 -1.24334
20548 0.471449 -1.24333
20549 0.47144 -1.24333
20550 0.471428 -1.24334
20551 0.471414 -1.24334
20552 0.471397 -1.24333
20553 0.47138 -1.24333
20554 0.47136 -1.24333
20555 0.471341 -1.24332
20556 0.471325 -1.24331
20557 0.471312 -1.2433
20558 0.471299 -1.2433
20559 0.471283 -1.2433
20560 0.471267 -1.2433
20561 0.471252 -1.2433
20562 0.471241 -1.2433
20563 0.471228 -1.24329
20564 0.471213 -1.24329
20565 0.471203 -1.24328
20566 0.471189 -1.24326
20567 0.471174 -1.24326
20568 0.471163 -1.24324
20569 0.47115 -1.24323
20570 0.471138 -1.24322
20571 0.471124 -1.24322
20572 0.47111 -1.24322
20573 0.471101 -1.24322
20574 0.471089 -1.24321
20575 0.471075 -1.2432
20576 0.471064 -1.2432
20577 0.471058 -1.2432
20578 0.471053 -1.2432
20579 0.47105 -1.2432
20580 0.471047 -1.24321
20581 0.471039 -1.24321
20582 0.471029 -1.24321
20583 0.471021 -1.2432
20584 0.47101 -1.24319
20585 0.471002 -1.24318
20586 0.470992 -1.24317
20587 0.470981 -1.24317
20588 0.470968 -1.24316
20589 0.470958 -1.24315
20590 0.470949 -1.24314
20591 0.470943 -1.24314
20592 0.470937 -1.24314
20593 0.470927 -1.24312
20594 0.470917 -1.24311
20595 0.47091 -1.24311
20596 0.470904 -1.24311
20597 0.470898 -1.24311
20598 0.470887 -1.24311
20599 0.470874 -1.24311
20600 0.470859 -1.24311
20601 0.470843 -1.24311
20602 0.470827 -1.24311
20603 0.470811 -1.24311
20604 0.470796 -1.24311
20605 0.470781 -1.24311
20606 0.470766 -1.24311
20607 0.47075 -1.24311
20608 0.470735 -1.2431
20609 0.47072 -1.2431
20610 0.470704 -1.2431
20611 0.470688 -1.2431
20612 0.47067 -1.24309
20613 0.470653 -1.24309
20614 0.470637 -1.24308
20615 0.470625 -1.24308
20616 0.470618 -1.24308
20617 0.470611 -1.24308
20618 0.470602 -1.24308
20619 0.470597 -1.24308
20620 0.47059 -1.24308
20621 0.470585 -1.24307
20622 0.47058 -1.24307
20623 0.470574 -1.24306
20624 0.470569 -1.24306
20625 0.470564 -1.24305
20626 0.47056 -1.24305
20627 0.470555 -1.24305
20628 0.470551 -1.24305
20629 0.470547 -1.24306
20630 0.470544 -1.24305
20631 0.470541 -1.24305
20632 0.470541 -1.24305
20633 0.470535 -1.24304
20634 0.470527 -1.24304
20635 0.470521 -1.24304
20636 0.470516 -1.24304
20637 0.470505 -1.24303
20638 0.470492 -1.24303
20639 0.470475 -1.24302
20640 0.470457 -1.24302
20641 0.47044 -1.24301
20642 0.470426 -1.24301
20643 0.47041 -1.243
20644 0.470397 -1.24299
20645 0.470376 -1.24299
20646 0.470354 -1.24298
20647 0.470332 -1.24296
20648 0.470312 -1.24295
20649 0.470291 -1.24294
20650 0.470269 -1.24293
20651 0.470248 -1.24292
20652 0.470227 -1.24291
20653 0.470208 -1.24291
20654 0.470187 -1.2429
20655 0.470166 -1.2429
20656 0.470145 -1.2429
20657 0.470123 -1.24289
20658 0.470104 -1.24288
20659 0.470082 -1.24287
20660 0.470059 -1.24287
20661 0.470039 -1.24286
20662 0.470019 -1.24285
20663 0.469998 -1.24283
20664 0.469977 -1.24283
20665 0.469955 -1.24283
20666 0.469937 -1.24282
20667 0.469915 -1.24281
20668 0.469895 -1.24281
20669 0.469879 -1.2428
20670 0.469864 -1.24279
20671 0.469854 -1.24278
20672 0.469848 -1.24277
20673 0.469843 -1.24277
20674 0.469834 -1.24277
20675 0.469819 -1.24277
20676 0.469803 -1.24277
20677 0.469785 -1.24277
20678 0.469769 -1.24277
20679 0.469757 -1.24276
20680 0.469746 -1.24276
20681 0.469735 -1.24275
20682 0.469729 -1.24275
20683 0.469724 -1.24275
20684 0.469719 -1.24275
20685 0.469715 -1.24275
20686 0.469715 -1.24275
20687 0.469715 -1.24275
20688 0.469712 -1.24276
20689 0.46971 -1.24276
20690 0.469712 -1.24276
20691 0.469717 -1.24276
20692 0.469722 -1.24276
20693 0.469727 -1.24276
20694 0.469736 -1.24276
20695 0.469748 -1.24277
20696 0.469757 -1.24277
20697 0.469765 -1.24277
20698 0.469772 -1.24277
20699 0.469779 -1.24277
20700 0.469784 -1.24277
20701 0.469788 -1.24277
20702 0.469792 -1.24277
20703 0.469797 -1.24277
20704 0.469802 -1.24277
20705 0.469809 -1.24277
20706 0.469816 -1.24277
20707 0.46982 -1.24276
20708 0.469823 -1.24276
20709 0.469825 -1.24276
20710 0.469832 -1.24275
20711 0.469842 -1.24276
20712 0.469855 -1.24276
20713 0.469867 -1.24276
20714 0.469881 -1.24277
20715 0.469891 -1.24278
20716 0.469897 -1.24278
20717 0.469905 -1.24278
20718 0.469912 -1.24277
20719 0.469923 -1.24278
20720 0.469934 -1.24278
20721 0.46995 -1.24279
20722 0.469966 -1.2428
20723 0.469983 -1.24281
20724 0.469996 -1.24282
20725 0.470008 -1.24283
20726 0.47002 -1.24284
20727 0.470029 -1.24285
20728 0.470039 -1.24285
20729 0.47005 -1.24286
20730 0.47006 -1.24287
20731 0.470067 -1.24287
20732 0.470074 -1.24288
20733 0.47008 -1.24288
20734 0.470086 -1.24289
20735 0.470094 -1.24289
20736 0.470102 -1.24289
20737 0.470108 -1.24289
20738 0.470115 -1.24289
20739 0.470123 -1.24289
20740 0.470135 -1.24289
20741 0.470144 -1.2429
20742 0.470154 -1.2429
20743 0.470165 -1.24291
20744 0.47018 -1.24292
20745 0.470196 -1.24293
20746 0.470212 -1.24295
20747 0.470228 -1.24296
20748 0.470243 -1.24297
20749 0.47026 -1.24298
20750 0.470275 -1.24299
20751 0.47029 -1.243
20752 0.470302 -1.243
20753 0.470311 -1.243
20754 0.470319 -1.243
20755 0.470327 -1.243
20756 0.470337 -1.24301
20757 0.470346 -1.24301
20758 0.470359 -1.24301
20759 0.470369 -1.24302
20760 0.470382 -1.24302
20761 0.470394 -1.24302
20762 0.470408 -1.24303
20763 0.470422 -1.24304
20764 0.470438 -1.24305
20765 0.47045 -1.24306
20766 0.470462 -1.24307
20767 0.470473 -1.24308
20768 0.470488 -1.24309
20769 0.470504 -1.2431
20770 0.470521 -1.24312
20771 0.470538 -1.24313
20772 0.470555 -1.24314
20773 0.470572 -1.24315
20774 0.470585 -1.24315
20775 0.470597 -1.24316
20776 0.470612 -1.24318
20777 0.470627 -1.24319
20778 0.47064 -1.2432
20779 0.470652 -1.24321
20780 0.470663 -1.24322
20781 0.47067 -1.24322
20782 0.470679 -1.24322
20783 0.470686 -1.24323
20784 0.47069 -1.24324
20785 0.470687 -1.24323
20786 0.470684 -1.24323
20787 0.470682 -1.24323
20788 0.470679 -1.24322
20789 0.470673 -1.24322
20790 0.470668 -1.24321
20791 0.470662 -1.2432
20792 0.470654 -1.24319
20793 0.470647 -1.24318
20794 0.470642 -1.24317
20795 0.470635 -1.24316
20796 0.470633 -1.24316
20797 0.470629 -1.24316
20798 0.470626 -1.24316
20799 0.470623 -1.24315
20800 0.470622 -1.24315
20801 0.470621 -1.24315
20802 0.470613 -1.24314
20803 0.470606 -1.24314
20804 0.470601 -1.24313
20805 0.470595 -1.24313
20806 0.470588 -1.24313
20807 0.470585 -1.24313
20808 0.470585 -1.24313
20809 0.470585 -1.24313
20810 0.470586 -1.24313
20811 0.47059 -1.24313
20812 0.470594 -1.24313
20813 0.470598 -1.24312
20814 0.470604 -1.24313
20815 0.47061 -1.24312
20816 0.470621 -1.24313
20817 0.470632 -1.24314
20818 0.470642 -1.24315
20819 0.470654 -1.24316
20820 0.470667 -1.24318
20821 0.470681 -1.24319
20822 0.470693 -1.2432
20823 0.470704 -1.24321
20824 0.470715 -1.24322
20825 0.470719 -1.24322
20826 0.470723 -1.24322
20827 0.47073 -1.24323
20828 0.470742 -1.24323
20829 0.470753 -1.24324
20830 0.470769 -1.24325
20831 0.470784 -1.24326
20832 0.470798 -1.24327
20833 0.47081 -1.24327
20834 0.470823 -1.24328
20835 0.470835 -1.24328
20836 0.470848 -1.24329
20837 0.470861 -1.24329
20838 0.470874 -1.2433
20839 0.470887 -1.24331
20840 0.4709 -1.24332
20841 0.470913 -1.24333
20842 0.470926 -1.24334
20843 0.470937 -1.24335
20844 0.470952 -1.24336
20845 0.470968 -1.24337
20846 0.470978 -1.24337
20847 0.470989 -1.24338
20848 0.471 -1.24339
20849 0.471009 -1.24339
20850 0.471016 -1.24339
20851 0.471021 -1.24339
20852 0.471026 -1.24339
20853 0.47103 -1.24338
20854 0.471031 -1.24337
20855 0.471036 -1.24337
20856 0.471037 -1.24336
20857 0.471033 -1.24336
20858 0.471031 -1.24336
20859 0.471031 -1.24335
20860 0.471034 -1.24335
20861 0.471036 -1.24335
20862 0.471043 -1.24335
20863 0.471054 -1.24336
20864 0.471065 -1.24336
20865 0.471075 -1.24336
20866 0.471081 -1.24335
20867 0.471089 -1.24335
20868 0.471098 -1.24336
20869 0.471106 -1.24335
20870 0.471112 -1.24335
20871 0.471116 -1.24334
20872 0.471118 -1.24334
20873 0.471122 -1.24334
20874 0.471127 -1.24333
20875 0.471131 -1.24332
20876 0.471138 -1.24332
20877 0.471143 -1.24332
20878 0.471149 -1.24332
20879 0.471153 -1.24332
20880 0.47116 -1.24332
20881 0.471165 -1.24332
20882 0.47117 -1.24333
20883 0.471177 -1.24333
20884 0.471182 -1.24333
20885 0.471187 -1.24334
20886 0.471194 -1.24335
20887 0.471201 -1.24335
20888 0.471206 -1.24336
20889 0.471211 -1.24337
20890 0.471213 -1.24337
20891 0.471216 -1.24337
20892 0.471219 -1.24336
20893 0.471221 -1.24336
20894 0.471226 -1.24337
20895 0.471233 -1.24337
20896 0.471243 -1.24338
20897 0.471249 -1.24339
20898 0.471257 -1.2434
20899 0.471265 -1.2434
20900 0.47127 -1.24341
20901 0.471276 -1.24341
20902 0.471283 -1.24341
20903 0.471295 -1.24341
20904 0.471304 -1.24342
20905 0.471314 -1.24342
20906 0.471325 -1.24343
20907 0.471335 -1.24344
20908 0.471342 -1.24344
20909 0.471352 -1.24344
20910 0.471362 -1.24345
20911 0.471374 -1.24345
20912 0.471385 -1.24346
20913 0.471397 -1.24347
20914 0.471404 -1.24347
20915 0.471406 -1.24347
20916 0.47141 -1.24346
20917 0.471415 -1.24346
20918 0.471419 -1.24346
20919 0.471423 -1.24345
20920 0.471427 -1.24345
20921 0.471431 -1.24344
20922 0.471434 -1.24344
20923 0.471439 -1.24344
20924 0.471445 -1.24344
20925 0.471456 -1.24345
20926 0.471467 -1.24346
20927 0.471476 -1.24347
20928 0.471482 -1.24347
20929 0.471488 -1.24347
20930 0.471495 -1.24348
20931 0.4715 -1.24349
20932 0.471502 -1.24348
20933 0.471503 -1.24349
20934 0.471504 -1.24349
20935 0.471501 -1.2435
20936 0.471499 -1.24351
20937 0.471499 -1.24351
20938 0.471498 -1.24351
20939 0.471498 -1.24352
20940 0.4715 -1.24353
20941 0.4715 -1.24354
20942 0.471497 -1.24355
20943 0.471494 -1.24355
20944 0.471491 -1.24355
20945 0.471488 -1.24355
20946 0.471489 -1.24355
20947 0.471486 -1.24355
20948 0.471479 -1.24354
20949 0.47147 -1.24353
20950 0.471464 -1.24352
20951 0.471463 -1.24352
20952 0.471462 -1.24352
20953 0.471461 -1.24352
20954 0.471463 -1.24352
20955 0.47147 -1.24352
20956 0.471477 -1.24352
20957 0.471483 -1.24353
20958 0.471488 -1.24353
20959 0.471492 -1.24353
20960 0.471501 -1.24353
20961 0.471509 -1.24354
20962 0.471514 -1.24354
20963 0.47152 -1.24355
20964 0.471525 -1.24355
20965 0.471527 -1.24355
20966 0.471529 -1.24355
20967 0.47153 -1.24355
20968 0.471534 -1.24355
20969 0.471534 -1.24355
20970 0.471535 -1.24354
20971 0.471534 -1.24353
20972 0.471535 -1.24352
20973 0.471539 -1.24352
20974 0.471545 -1.24352
20975 0.471549 -1.24352
20976 0.471557 -1.24352
20977 0.47157 -1.24353
20978 0.471581 -1.24353
20979 0.471593 -1.24353
20980 0.471604 -1.24354
20981 0.471616 -1.24354
20982 0.471625 -1.24354
20983 0.471633 -1.24354
20984 0.471637 -1.24354
20985 0.471639 -1.24354
