Time, X-pos, Y-pos
1.9432 0.893785 -0.48222
1.9433 0.894081 -0.481671
1.9434 0.894377 -0.481122
1.9435 0.894672 -0.480573
1.9436 0.894967 -0.480024
1.9437 0.895262 -0.479475
1.9438 0.895556 -0.478926
1.9439 0.89585 -0.478376
1.944 0.896144 -0.477826
1.9441 0.896437 -0.477276
1.9442 0.89673 -0.476726
1.9443 0.897023 -0.476175
1.9444 0.897315 -0.475625
1.9445 0.897607 -0.475074
1.9446 0.897899 -0.474523
1.9447 0.89819 -0.473972
1.9448 0.898481 -0.473421
1.9449 0.898772 -0.472869
1.945 0.899062 -0.472318
1.9451 0.899352 -0.471766
1.9452 0.899641 -0.471214
1.9453 0.899931 -0.470662
1.9454 0.90022 -0.47011
1.9455 0.900508 -0.469557
1.9456 0.900796 -0.469004
1.9457 0.901084 -0.468451
1.9458 0.901372 -0.467898
1.9459 0.901659 -0.467345
1.946 0.901946 -0.466792
1.9461 0.902233 -0.466238
1.9462 0.902519 -0.465684
1.9463 0.902805 -0.465131
1.9464 0.90309 -0.464576
1.9465 0.903375 -0.464022
1.9466 0.90366 -0.463468
1.9467 0.903945 -0.462913
1.9468 0.904229 -0.462358
1.9469 0.904513 -0.461803
1.947 0.904796 -0.461248
1.9471 0.905079 -0.460693
1.9472 0.905362 -0.460137
1.9473 0.905645 -0.459582
1.9474 0.905927 -0.459026
1.9475 0.906209 -0.45847
1.9476 0.90649 -0.457914
1.9477 0.906771 -0.457357
1.9478 0.907052 -0.456801
1.9479 0.907332 -0.456244
1.948 0.907612 -0.455687
1.9481 0.907892 -0.45513
1.9482 0.908171 -0.454573
1.9483 0.90845 -0.454015
1.9484 0.908729 -0.453458
1.9485 0.909008 -0.4529
1.9486 0.909286 -0.452342
1.9487 0.909563 -0.451784
1.9488 0.909841 -0.451226
1.9489 0.910118 -0.450667
1.949 0.910394 -0.450109
1.9491 0.91067 -0.44955
1.9492 0.910946 -0.448991
1.9493 0.911222 -0.448432
1.9494 0.911497 -0.447873
1.9495 0.911772 -0.447313
1.9496 0.912047 -0.446754
1.9497 0.912321 -0.446194
1.9498 0.912595 -0.445634
1.9499 0.912869 -0.445074
1.95 0.913142 -0.444514
1.9501 0.913415 -0.443953
1.9502 0.913687 -0.443392
1.9503 0.913959 -0.442832
1.9504 0.914231 -0.442271
1.9505 0.914503 -0.44171
1.9506 0.914774 -0.441148
1.9507 0.915045 -0.440587
1.9508 0.915315 -0.440025
1.9509 0.915585 -0.439463
1.951 0.915855 -0.438902
1.9511 0.916124 -0.438339
1.9512 0.916393 -0.437777
1.9513 0.916662 -0.437215
1.9514 0.916931 -0.436652
1.9515 0.917199 -0.436089
1.9516 0.917466 -0.435526
1.9517 0.917734 -0.434963
1.9518 0.918001 -0.4344
1.9519 0.918267 -0.433837
1.952 0.918534 -0.433273
1.9521 0.9188 -0.432709
1.9522 0.919065 -0.432145
1.9523 0.919331 -0.431581
1.9524 0.919595 -0.431017
1.9525 0.91986 -0.430453
1.9526 0.920124 -0.429888
1.9527 0.920388 -0.429323
1.9528 0.920652 -0.428758
1.9529 0.920915 -0.428193
1.953 0.921178 -0.427628
1.9531 0.92144 -0.427063
1.9532 0.921702 -0.426497
1.9533 0.921964 -0.425931
1.9534 0.922226 -0.425366
1.9535 0.922487 -0.424799
1.9536 0.922748 -0.424233
1.9537 0.923008 -0.423667
1.9538 0.923268 -0.4231
1.9539 0.923528 -0.422534
1.954 0.923787 -0.421967
1.9541 0.924046 -0.4214
1.9542 0.924305 -0.420833
1.9543 0.924563 -0.420266
1.9544 0.924821 -0.419698
1.9545 0.925079 -0.41913
1.9546 0.925336 -0.418563
1.9547 0.925593 -0.417995
1.9548 0.92585 -0.417427
1.9549 0.926106 -0.416858
1.955 0.926362 -0.41629
1.9551 0.926617 -0.415721
1.9552 0.926872 -0.415153
1.9553 0.927127 -0.414584
1.9554 0.927382 -0.414015
1.9555 0.927636 -0.413446
1.9556 0.92789 -0.412876
1.9557 0.928143 -0.412307
1.9558 0.928396 -0.411737
1.9559 0.928649 -0.411167
1.956 0.928901 -0.410597
1.9561 0.929153 -0.410027
1.9562 0.929405 -0.409457
1.9563 0.929656 -0.408886
1.9564 0.929907 -0.408316
1.9565 0.930158 -0.407745
1.9566 0.930408 -0.407174
1.9567 0.930658 -0.406603
1.9568 0.930908 -0.406032
1.9569 0.931157 -0.405461
1.957 0.931406 -0.404889
1.9571 0.931655 -0.404317
1.9572 0.931903 -0.403746
1.9573 0.932151 -0.403174
1.9574 0.932398 -0.402601
1.9575 0.932645 -0.402029
1.9576 0.932892 -0.401457
1.9577 0.933138 -0.400884
1.9578 0.933384 -0.400311
1.9579 0.93363 -0.399739
1.958 0.933876 -0.399166
1.9581 0.934121 -0.398592
1.9582 0.934365 -0.398019
1.9583 0.93461 -0.397446
1.9584 0.934854 -0.396872
1.9585 0.935097 -0.396298
1.9586 0.93534 -0.395724
1.9587 0.935583 -0.39515
1.9588 0.935826 -0.394576
1.9589 0.936068 -0.394002
1.959 0.93631 -0.393427
1.9591 0.936551 -0.392852
1.9592 0.936793 -0.392278
1.9593 0.937033 -0.391703
1.9594 0.937274 -0.391127
1.9595 0.937514 -0.390552
1.9596 0.937754 -0.389977
1.9597 0.937993 -0.389401
1.9598 0.938232 -0.388825
1.9599 0.938471 -0.38825
1.96 0.938709 -0.387674
1.9601 0.938947 -0.387097
1.9602 0.939185 -0.386521
1.9603 0.939422 -0.385945
1.9604 0.939659 -0.385368
1.9605 0.939895 -0.384791
1.9606 0.940132 -0.384215
1.9607 0.940367 -0.383638
1.9608 0.940603 -0.38306
1.9609 0.940838 -0.382483
1.961 0.941073 -0.381906
1.9611 0.941307 -0.381328
1.9612 0.941541 -0.38075
1.9613 0.941775 -0.380172
1.9614 0.942008 -0.379594
1.9615 0.942241 -0.379016
1.9616 0.942474 -0.378438
1.9617 0.942706 -0.377859
1.9618 0.942938 -0.377281
1.9619 0.94317 -0.376702
1.962 0.943401 -0.376123
1.9621 0.943632 -0.375544
1.9622 0.943862 -0.374965
1.9623 0.944093 -0.374386
1.9624 0.944322 -0.373806
1.9625 0.944552 -0.373227
1.9626 0.944781 -0.372647
1.9627 0.94501 -0.372067
1.9628 0.945238 -0.371487
1.9629 0.945466 -0.370907
1.963 0.945694 -0.370327
1.9631 0.945921 -0.369746
1.9632 0.946148 -0.369166
1.9633 0.946375 -0.368585
1.9634 0.946601 -0.368004
1.9635 0.946827 -0.367423
1.9636 0.947052 -0.366842
1.9637 0.947278 -0.366261
1.9638 0.947502 -0.365679
1.9639 0.947727 -0.365098
1.964 0.947951 -0.364516
1.9641 0.948175 -0.363934
1.9642 0.948398 -0.363352
1.9643 0.948621 -0.36277
1.9644 0.948844 -0.362188
1.9645 0.949066 -0.361605
1.9646 0.949288 -0.361023
1.9647 0.94951 -0.36044
1.9648 0.949731 -0.359858
1.9649 0.949952 -0.359275
1.965 0.950172 -0.358692
1.9651 0.950393 -0.358108
1.9652 0.950612 -0.357525
1.9653 0.950832 -0.356942
1.9654 0.951051 -0.356358
1.9655 0.95127 -0.355774
1.9656 0.951488 -0.35519
1.9657 0.951706 -0.354606
1.9658 0.951924 -0.354022
1.9659 0.952141 -0.353438
1.966 0.952358 -0.352854
1.9661 0.952575 -0.352269
1.9662 0.952791 -0.351684
1.9663 0.953007 -0.3511
1.9664 0.953222 -0.350515
1.9665 0.953437 -0.34993
1.9666 0.953652 -0.349344
1.9667 0.953867 -0.348759
1.9668 0.954081 -0.348174
1.9669 0.954294 -0.347588
1.967 0.954508 -0.347002
1.9671 0.954721 -0.346417
1.9672 0.954933 -0.345831
1.9673 0.955146 -0.345244
1.9674 0.955357 -0.344658
1.9675 0.955569 -0.344072
1.9676 0.95578 -0.343485
1.9677 0.955991 -0.342899
1.9678 0.956202 -0.342312
1.9679 0.956412 -0.341725
1.968 0.956621 -0.341138
1.9681 0.956831 -0.340551
1.9682 0.95704 -0.339964
1.9683 0.957249 -0.339376
1.9684 0.957457 -0.338789
1.9685 0.957665 -0.338201
1.9686 0.957872 -0.337613
1.9687 0.95808 -0.337025
1.9688 0.958286 -0.336437
1.9689 0.958493 -0.335849
1.969 0.958699 -0.335261
1.9691 0.958905 -0.334672
1.9692 0.95911 -0.334084
1.9693 0.959315 -0.333495
1.9694 0.95952 -0.332906
1.9695 0.959724 -0.332318
1.9696 0.959928 -0.331728
1.9697 0.960132 -0.331139
1.9698 0.960335 -0.33055
1.9699 0.960538 -0.329961
1.97 0.960741 -0.329371
1.9701 0.960943 -0.328781
1.9702 0.961145 -0.328192
1.9703 0.961346 -0.327602
1.9704 0.961547 -0.327012
1.9705 0.961748 -0.326421
1.9706 0.961948 -0.325831
1.9707 0.962148 -0.325241
1.9708 0.962348 -0.32465
1.9709 0.962547 -0.32406
1.971 0.962746 -0.323469
1.9711 0.962945 -0.322878
1.9712 0.963143 -0.322287
1.9713 0.963341 -0.321696
1.9714 0.963538 -0.321104
1.9715 0.963735 -0.320513
1.9716 0.963932 -0.319921
1.9717 0.964128 -0.31933
1.9718 0.964324 -0.318738
1.9719 0.96452 -0.318146
1.972 0.964715 -0.317554
1.9721 0.96491 -0.316962
1.9722 0.965105 -0.31637
1.9723 0.965299 -0.315778
1.9724 0.965493 -0.315185
1.9725 0.965686 -0.314592
1.9726 0.965879 -0.314
1.9727 0.966072 -0.313407
1.9728 0.966264 -0.312814
1.9729 0.966456 -0.312221
1.973 0.966648 -0.311628
1.9731 0.966839 -0.311034
1.9732 0.96703 -0.310441
1.9733 0.967221 -0.309847
1.9734 0.967411 -0.309254
1.9735 0.967601 -0.30866
1.9736 0.96779 -0.308066
1.9737 0.967979 -0.307472
1.9738 0.968168 -0.306878
1.9739 0.968356 -0.306284
1.974 0.968544 -0.305689
1.9741 0.968732 -0.305095
1.9742 0.968919 -0.3045
1.9743 0.969106 -0.303906
1.9744 0.969293 -0.303311
1.9745 0.969479 -0.302716
1.9746 0.969665 -0.302121
1.9747 0.96985 -0.301526
1.9748 0.970035 -0.300931
1.9749 0.97022 -0.300335
1.975 0.970404 -0.29974
1.9751 0.970588 -0.299144
1.9752 0.970772 -0.298548
1.9753 0.970955 -0.297953
1.9754 0.971138 -0.297357
1.9755 0.971321 -0.29676
1.9756 0.971503 -0.296164
1.9757 0.971684 -0.295568
1.9758 0.971866 -0.294972
1.9759 0.972047 -0.294375
1.976 0.972228 -0.293779
1.9761 0.972408 -0.293182
1.9762 0.972588 -0.292585
1.9763 0.972767 -0.291988
1.9764 0.972947 -0.291391
1.9765 0.973126 -0.290794
1.9766 0.973304 -0.290197
1.9767 0.973482 -0.289599
1.9768 0.97366 -0.289002
1.9769 0.973837 -0.288404
1.977 0.974014 -0.287806
1.9771 0.974191 -0.287209
1.9772 0.974367 -0.286611
1.9773 0.974543 -0.286013
1.9774 0.974719 -0.285414
1.9775 0.974894 -0.284816
1.9776 0.975069 -0.284218
1.9777 0.975243 -0.283619
1.9778 0.975417 -0.283021
1.9779 0.975591 -0.282422
1.978 0.975764 -0.281823
1.9781 0.975937 -0.281224
1.9782 0.97611 -0.280625
1.9783 0.976282 -0.280026
1.9784 0.976454 -0.279427
1.9785 0.976626 -0.278828
1.9786 0.976797 -0.278228
1.9787 0.976967 -0.277629
1.9788 0.977138 -0.277029
1.9789 0.977308 -0.276429
1.979 0.977478 -0.27583
1.9791 0.977647 -0.27523
1.9792 0.977816 -0.27463
1.9793 0.977984 -0.274029
1.9794 0.978153 -0.273429
1.9795 0.97832 -0.272829
1.9796 0.978488 -0.272228
1.9797 0.978655 -0.271628
1.9798 0.978822 -0.271027
1.9799 0.978988 -0.270426
1.98 0.979154 -0.269825
1.9801 0.97932 -0.269224
1.9802 0.979485 -0.268623
1.9803 0.97965 -0.268022
1.9804 0.979814 -0.267421
1.9805 0.979978 -0.266819
1.9806 0.980142 -0.266218
1.9807 0.980305 -0.265616
1.9808 0.980468 -0.265015
1.9809 0.980631 -0.264413
1.981 0.980793 -0.263811
1.9811 0.980955 -0.263209
1.9812 0.981117 -0.262607
1.9813 0.981278 -0.262005
1.9814 0.981439 -0.261403
1.9815 0.981599 -0.2608
1.9816 0.981759 -0.260198
1.9817 0.981919 -0.259595
1.9818 0.982078 -0.258992
1.9819 0.982237 -0.25839
1.982 0.982396 -0.257787
1.9821 0.982554 -0.257184
1.9822 0.982712 -0.256581
1.9823 0.98287 -0.255978
1.9824 0.983027 -0.255374
1.9825 0.983183 -0.254771
1.9826 0.98334 -0.254168
1.9827 0.983496 -0.253564
1.9828 0.983651 -0.25296
1.9829 0.983807 -0.252357
1.983 0.983962 -0.251753
1.9831 0.984116 -0.251149
1.9832 0.98427 -0.250545
1.9833 0.984424 -0.249941
1.9834 0.984577 -0.249336
1.9835 0.98473 -0.248732
1.9836 0.984883 -0.248128
1.9837 0.985035 -0.247523
1.9838 0.985187 -0.246919
1.9839 0.985339 -0.246314
1.984 0.98549 -0.245709
1.9841 0.985641 -0.245104
1.9842 0.985791 -0.244499
1.9843 0.985941 -0.243894
1.9844 0.986091 -0.243289
1.9845 0.98624 -0.242684
1.9846 0.986389 -0.242079
1.9847 0.986538 -0.241473
1.9848 0.986686 -0.240868
1.9849 0.986834 -0.240262
1.985 0.986981 -0.239656
1.9851 0.987128 -0.239051
1.9852 0.987275 -0.238445
1.9853 0.987422 -0.237839
1.9854 0.987568 -0.237233
1.9855 0.987713 -0.236627
1.9856 0.987858 -0.23602
1.9857 0.988003 -0.235414
1.9858 0.988148 -0.234808
1.9859 0.988292 -0.234201
1.986 0.988436 -0.233595
1.9861 0.988579 -0.232988
1.9862 0.988722 -0.232381
1.9863 0.988865 -0.231774
1.9864 0.989007 -0.231167
1.9865 0.989149 -0.23056
1.9866 0.98929 -0.229953
1.9867 0.989431 -0.229346
1.9868 0.989572 -0.228739
1.9869 0.989712 -0.228131
1.987 0.989852 -0.227524
1.9871 0.989992 -0.226916
1.9872 0.990131 -0.226309
1.9873 0.99027 -0.225701
1.9874 0.990409 -0.225093
1.9875 0.990547 -0.224485
1.9876 0.990685 -0.223877
1.9877 0.990822 -0.223269
1.9878 0.990959 -0.222661
1.9879 0.991096 -0.222053
1.988 0.991232 -0.221445
1.9881 0.991368 -0.220836
1.9882 0.991504 -0.220228
1.9883 0.991639 -0.219619
1.9884 0.991774 -0.21901
1.9885 0.991908 -0.218402
1.9886 0.992042 -0.217793
1.9887 0.992176 -0.217184
1.9888 0.992309 -0.216575
1.9889 0.992442 -0.215966
1.989 0.992574 -0.215357
1.9891 0.992707 -0.214748
1.9892 0.992838 -0.214138
1.9893 0.99297 -0.213529
1.9894 0.993101 -0.21292
1.9895 0.993232 -0.21231
1.9896 0.993362 -0.2117
1.9897 0.993492 -0.211091
1.9898 0.993621 -0.210481
1.9899 0.993751 -0.209871
1.99 0.993879 -0.209261
1.9901 0.994008 -0.208651
1.9902 0.994136 -0.208041
1.9903 0.994263 -0.207431
1.9904 0.994391 -0.206821
1.9905 0.994518 -0.20621
1.9906 0.994644 -0.2056
1.9907 0.99477 -0.204989
1.9908 0.994896 -0.204379
1.9909 0.995022 -0.203768
1.991 0.995147 -0.203157
1.9911 0.995271 -0.202547
1.9912 0.995396 -0.201936
1.9913 0.99552 -0.201325
1.9914 0.995643 -0.200714
1.9915 0.995766 -0.200103
1.9916 0.995889 -0.199491
1.9917 0.996012 -0.19888
1.9918 0.996134 -0.198269
1.9919 0.996255 -0.197657
1.992 0.996377 -0.197046
1.9921 0.996498 -0.196434
1.9922 0.996618 -0.195823
1.9923 0.996738 -0.195211
1.9924 0.996858 -0.194599
1.9925 0.996978 -0.193987
1.9926 0.997097 -0.193376
1.9927 0.997215 -0.192764
1.9928 0.997334 -0.192152
1.9929 0.997452 -0.191539
1.993 0.997569 -0.190927
1.9931 0.997686 -0.190315
1.9932 0.997803 -0.189703
1.9933 0.99792 -0.18909
1.9934 0.998036 -0.188478
1.9935 0.998151 -0.187865
1.9936 0.998267 -0.187252
1.9937 0.998381 -0.18664
1.9938 0.998496 -0.186027
1.9939 0.99861 -0.185414
1.994 0.998724 -0.184801
1.9941 0.998837 -0.184188
1.9942 0.99895 -0.183575
1.9943 0.999063 -0.182962
1.9944 0.999175 -0.182349
1.9945 0.999287 -0.181735
1.9946 0.999399 -0.181122
1.9947 0.99951 -0.180509
1.9948 0.999621 -0.179895
1.9949 0.999731 -0.179282
1.995 0.999841 -0.178668
1.9951 0.999951 -0.178054
1.9952 1.00006 -0.177441
1.9953 1.00017 -0.176827
1.9954 1.00028 -0.176213
1.9955 1.00039 -0.175599
1.9956 1.00049 -0.174985
1.9957 1.0006 -0.174371
1.9958 1.00071 -0.173757
1.9959 1.00081 -0.173143
1.996 1.00092 -0.172528
1.9961 1.00103 -0.171914
1.9962 1.00113 -0.1713
1.9963 1.00124 -0.170685
1.9964 1.00134 -0.170071
1.9965 1.00145 -0.169456
1.9966 1.00155 -0.168841
1.9967 1.00165 -0.168227
1.9968 1.00176 -0.167612
1.9969 1.00186 -0.166997
1.997 1.00196 -0.166382
1.9971 1.00206 -0.165767
1.9972 1.00217 -0.165152
1.9973 1.00227 -0.164537
1.9974 1.00237 -0.163922
1.9975 1.00247 -0.163306
1.9976 1.00257 -0.162691
1.9977 1.00267 -0.162076
1.9978 1.00277 -0.16146
1.9979 1.00287 -0.160845
1.998 1.00297 -0.160229
1.9981 1.00307 -0.159614
1.9982 1.00316 -0.158998
1.9983 1.00326 -0.158382
1.9984 1.00336 -0.157767
1.9985 1.00345 -0.157151
1.9986 1.00355 -0.156535
1.9987 1.00365 -0.155919
1.9988 1.00374 -0.155303
1.9989 1.00384 -0.154687
1.999 1.00393 -0.154071
1.9991 1.00403 -0.153455
1.9992 1.00412 -0.152838
1.9993 1.00422 -0.152222
1.9994 1.00431 -0.151606
1.9995 1.0044 -0.150989
1.9996 1.00449 -0.150373
1.9997 1.00459 -0.149756
1.9998 1.00468 -0.14914
1.9999 1.00477 -0.148523
2 1.00486 -0.147906
2.0001 1.00495 -0.147289
2.0002 1.00504 -0.146673
2.0003 1.00513 -0.146056
2.0004 1.00522 -0.145439
2.0005 1.00531 -0.144822
2.0006 1.0054 -0.144205
2.0007 1.00549 -0.143588
2.0008 1.00558 -0.142971
2.0009 1.00566 -0.142353
2.001 1.00575 -0.141736
2.0011 1.00584 -0.141119
2.0012 1.00593 -0.140501
2.0013 1.00601 -0.139884
2.0014 1.0061 -0.139267
2.0015 1.00618 -0.138649
2.0016 1.00627 -0.138032
2.0017 1.00635 -0.137414
2.0018 1.00644 -0.136796
2.0019 1.00652 -0.136178
2.002 1.0066 -0.135561
2.0021 1.00669 -0.134943
2.0022 1.00677 -0.134325
2.0023 1.00685 -0.133707
2.0024 1.00694 -0.133089
2.0025 1.00702 -0.132471
2.0026 1.0071 -0.131853
2.0027 1.00718 -0.131235
2.0028 1.00726 -0.130617
2.0029 1.00734 -0.129998
2.003 1.00742 -0.12938
2.0031 1.0075 -0.128762
2.0032 1.00758 -0.128143
2.0033 1.00766 -0.127525
2.0034 1.00773 -0.126907
2.0035 1.00781 -0.126288
2.0036 1.00789 -0.125669
2.0037 1.00797 -0.125051
2.0038 1.00804 -0.124432
2.0039 1.00812 -0.123813
2.004 1.0082 -0.123195
2.0041 1.00827 -0.122576
2.0042 1.00835 -0.121957
2.0043 1.00842 -0.121338
2.0044 1.0085 -0.120719
2.0045 1.00857 -0.1201
2.0046 1.00864 -0.119481
2.0047 1.00872 -0.118862
2.0048 1.00879 -0.118243
2.0049 1.00886 -0.117624
2.005 1.00894 -0.117004
2.0051 1.00901 -0.116385
2.0052 1.00908 -0.115766
2.0053 1.00915 -0.115147
2.0054 1.00922 -0.114527
2.0055 1.00929 -0.113908
2.0056 1.00936 -0.113288
2.0057 1.00943 -0.112669
2.0058 1.0095 -0.112049
2.0059 1.00957 -0.11143
2.006 1.00964 -0.11081
2.0061 1.0097 -0.11019
2.0062 1.00977 -0.10957
2.0063 1.00984 -0.108951
2.0064 1.00991 -0.108331
2.0065 1.00997 -0.107711
2.0066 1.01004 -0.107091
2.0067 1.0101 -0.106471
2.0068 1.01017 -0.105851
2.0069 1.01023 -0.105231
2.007 1.0103 -0.104611
2.0071 1.01036 -0.103991
2.0072 1.01043 -0.103371
2.0073 1.01049 -0.102751
2.0074 1.01055 -0.102131
2.0075 1.01062 -0.10151
2.0076 1.01068 -0.10089
2.0077 1.01074 -0.10027
2.0078 1.0108 -0.0996493
2.0079 1.01086 -0.0990289
2.008 1.01092 -0.0984084
2.0081 1.01098 -0.0977879
2.0082 1.01104 -0.0971674
2.0083 1.0111 -0.0965469
2.0084 1.01116 -0.0959263
2.0085 1.01122 -0.0953056
2.0086 1.01128 -0.094685
2.0087 1.01134 -0.0940643
2.0088 1.0114 -0.0934435
2.0089 1.01145 -0.0928228
2.009 1.01151 -0.0922019
2.0091 1.01157 -0.0915811
2.0092 1.01162 -0.0909602
2.0093 1.01168 -0.0903393
2.0094 1.01173 -0.0897184
2.0095 1.01179 -0.0890974
2.0096 1.01184 -0.0884764
2.0097 1.0119 -0.0878553
2.0098 1.01195 -0.0872342
2.0099 1.01201 -0.0866131
2.01 1.01206 -0.085992
2.0101 1.01211 -0.0853708
2.0102 1.01216 -0.0847496
2.0103 1.01222 -0.0841283
2.0104 1.01227 -0.0835071
2.0105 1.01232 -0.0828858
2.0106 1.01237 -0.0822644
2.0107 1.01242 -0.081643
2.0108 1.01247 -0.0810216
2.0109 1.01252 -0.0804002
2.011 1.01257 -0.0797787
2.0111 1.01262 -0.0791573
2.0112 1.01267 -0.0785357
2.0113 1.01272 -0.0779142
2.0114 1.01276 -0.0772926
2.0115 1.01281 -0.076671
2.0116 1.01286 -0.0760493
2.0117 1.0129 -0.0754277
2.0118 1.01295 -0.074806
2.0119 1.013 -0.0741842
2.012 1.01304 -0.0735625
2.0121 1.01309 -0.0729407
2.0122 1.01313 -0.0723189
2.0123 1.01318 -0.0716971
2.0124 1.01322 -0.0710752
2.0125 1.01326 -0.0704533
2.0126 1.01331 -0.0698314
2.0127 1.01335 -0.0692094
2.0128 1.01339 -0.0685875
2.0129 1.01343 -0.0679655
2.013 1.01348 -0.0673434
2.0131 1.01352 -0.0667214
2.0132 1.01356 -0.0660993
2.0133 1.0136 -0.0654772
2.0134 1.01364 -0.0648551
2.0135 1.01368 -0.0642329
2.0136 1.01372 -0.0636108
2.0137 1.01376 -0.0629886
2.0138 1.0138 -0.0623663
2.0139 1.01383 -0.0617441
2.014 1.01387 -0.0611218
2.0141 1.01391 -0.0604995
2.0142 1.01395 -0.0598772
2.0143 1.01398 -0.0592549
2.0144 1.01402 -0.0586325
2.0145 1.01406 -0.0580101
2.0146 1.01409 -0.0573877
2.0147 1.01413 -0.0567653
2.0148 1.01416 -0.0561428
2.0149 1.0142 -0.0555204
2.015 1.01423 -0.0548979
2.0151 1.01426 -0.0542754
2.0152 1.0143 -0.0536528
2.0153 1.01433 -0.0530303
2.0154 1.01436 -0.0524077
2.0155 1.01439 -0.0517851
2.0156 1.01443 -0.0511625
2.0157 1.01446 -0.0505399
2.0158 1.01449 -0.0499172
2.0159 1.01452 -0.0492945
2.016 1.01455 -0.0486719
2.0161 1.01458 -0.0480491
2.0162 1.01461 -0.0474264
2.0163 1.01464 -0.0468037
2.0164 1.01467 -0.0461809
2.0165 1.01469 -0.0455581
2.0166 1.01472 -0.0449353
2.0167 1.01475 -0.0443125
2.0168 1.01478 -0.0436897
2.0169 1.0148 -0.0430668
2.017 1.01483 -0.042444
2.0171 1.01486 -0.0418211
2.0172 1.01488 -0.0411982
2.0173 1.01491 -0.0405753
2.0174 1.01493 -0.0399523
2.0175 1.01496 -0.0393294
2.0176 1.01498 -0.0387064
2.0177 1.015 -0.0380835
2.0178 1.01503 -0.0374605
2.0179 1.01505 -0.0368375
2.018 1.01507 -0.0362145
2.0181 1.0151 -0.0355914
2.0182 1.01512 -0.0349684
2.0183 1.01514 -0.0343453
2.0184 1.01516 -0.0337222
2.0185 1.01518 -0.0330992
2.0186 1.0152 -0.0324761
2.0187 1.01522 -0.031853
2.0188 1.01524 -0.0312298
2.0189 1.01526 -0.0306067
2.019 1.01528 -0.0299836
2.0191 1.0153 -0.0293604
2.0192 1.01532 -0.0287372
2.0193 1.01533 -0.028114
2.0194 1.01535 -0.0274909
2.0195 1.01537 -0.0268677
2.0196 1.01538 -0.0262444
2.0197 1.0154 -0.0256212
2.0198 1.01542 -0.024998
2.0199 1.01543 -0.0243748
2.02 1.01545 -0.0237515
2.0201 1.01546 -0.0231282
2.0202 1.01547 -0.022505
2.0203 1.01549 -0.0218817
2.0204 1.0155 -0.0212584
2.0205 1.01551 -0.0206351
2.0206 1.01553 -0.0200118
2.0207 1.01554 -0.0193885
2.0208 1.01555 -0.0187652
2.0209 1.01556 -0.0181419
2.021 1.01557 -0.0175185
2.0211 1.01558 -0.0168952
2.0212 1.01559 -0.0162718
2.0213 1.0156 -0.0156485
2.0214 1.01561 -0.0150251
2.0215 1.01562 -0.0144018
2.0216 1.01563 -0.0137784
2.0217 1.01564 -0.013155
2.0218 1.01565 -0.0125317
2.0219 1.01566 -0.0119083
2.022 1.01566 -0.0112849
2.0221 1.01567 -0.0106615
2.0222 1.01568 -0.0100381
2.0223 1.01568 -0.00941468
2.0224 1.01569 -0.00879128
2.0225 1.01569 -0.00816787
2.0226 1.0157 -0.00754446
2.0227 1.0157 -0.00692104
2.0228 1.01571 -0.00629762
2.0229 1.01571 -0.0056742
2.023 1.01572 -0.00505078
2.0231 1.01572 -0.00442735
2.0232 1.01572 -0.00380392
2.0233 1.01572 -0.00318049
2.0234 1.01573 -0.00255706
2.0235 1.01573 -0.00193363
2.0236 1.01573 -0.0013102
2.0237 1.01573 -0.000686764
2.0238 1.01573 -6.33296e-05
2.0239 1.01573 0.000560105
2.024 1.01573 0.00118354
2.0241 1.01573 0.00180697
2.0242 1.01573 0.00243041
2.0243 1.01573 0.00305384
2.0244 1.01572 0.00367727
2.0245 1.01572 0.0043007
2.0246 1.01572 0.00492413
2.0247 1.01572 0.00554756
2.0248 1.01571 0.00617099
2.0249 1.01571 0.00679441
2.025 1.0157 0.00741783
2.0251 1.0157 0.00804125
2.0252 1.01569 0.00866467
2.0253 1.01569 0.00928808
2.0254 1.01568 0.00991149
2.0255 1.01568 0.0105349
2.0256 1.01567 0.0111583
2.0257 1.01566 0.0117817
2.0258 1.01566 0.0124051
2.0259 1.01565 0.0130285
2.026 1.01564 0.0136519
2.0261 1.01563 0.0142753
2.0262 1.01562 0.0148986
2.0263 1.01562 0.015522
2.0264 1.01561 0.0161454
2.0265 1.0156 0.0167687
2.0266 1.01559 0.0173921
2.0267 1.01557 0.0180154
2.0268 1.01556 0.0186388
2.0269 1.01555 0.0192621
2.027 1.01554 0.0198854
2.0271 1.01553 0.0205087
2.0272 1.01552 0.0211321
2.0273 1.0155 0.0217554
2.0274 1.01549 0.0223787
2.0275 1.01548 0.0230019
2.0276 1.01546 0.0236252
2.0277 1.01545 0.0242485
2.0278 1.01543 0.0248717
2.0279 1.01542 0.025495
2.028 1.0154 0.0261182
2.0281 1.01538 0.0267415
2.0282 1.01537 0.0273647
2.0283 1.01535 0.0279879
2.0284 1.01533 0.0286111
2.0285 1.01532 0.0292343
2.0286 1.0153 0.0298575
2.0287 1.01528 0.0304807
2.0288 1.01526 0.0311038
2.0289 1.01524 0.031727
2.029 1.01522 0.0323501
2.0291 1.0152 0.0329732
2.0292 1.01518 0.0335963
2.0293 1.01516 0.0342194
2.0294 1.01514 0.0348425
2.0295 1.01512 0.0354656
2.0296 1.0151 0.0360887
2.0297 1.01508 0.0367117
2.0298 1.01505 0.0373347
2.0299 1.01503 0.0379578
2.03 1.01501 0.0385808
2.0301 1.01498 0.0392038
