0.0175781	0.000554386	0	2.58244e-10	0
0.0175782	0.00055421	0	2.36594e-10	0
0.0175784	0.000554037	0	2.15446e-10	0
0.0175785	0.000553869	0	1.94881e-10	0
0.0175786	0.000553706	0	1.74982e-10	0
0.0175787	0.000553549	0	1.55827e-10	0
0.0175787	0.000553399	0	1.37492e-10	0
0.0175788	0.000553255	0	1.20049e-10	0
0.0175789	0.00055312	0	1.03567e-10	0
0.0175789	0.000552993	0	8.81111e-11	0
0.017579	0.000552874	0	7.37432e-11	0
0.017579	0.000552765	0	6.052e-11	0
0.0175791	0.000552666	0	4.84942e-11	0
0.0175791	0.000552577	0	3.77135e-11	0
0.0175791	0.000552498	0	2.8221e-11	0
0.0175791	0.000552431	0	2.00545e-11	0
0.0175791	0.000552374	0	1.32467e-11	0
0.0175791	0.000552329	0	7.82495e-12	0
0.0175791	0.000552296	0	3.81101e-12	0
0.0175791	0.000552275	0	1.22113e-12	0
0.0175791	0.000552265	0	6.59299e-14	0
0.0175791	0.000552267	0	3.50297e-13	0
0.0175791	0.000552282	0	2.07342e-12	0
0.0175791	0.000552308	0	5.22877e-12	0
0.0175791	0.000552346	0	9.8041e-12	0
0.0175791	0.000552396	0	1.57815e-11	0
0.0175792	0.000552458	0	2.31376e-11	0
0.0175792	0.000552531	0	3.18433e-11	0
0.0175792	0.000552615	0	4.18644e-11	0
0.0175792	0.000552709	0	5.31611e-11	0
0.0175792	0.000552815	0	6.5689e-11	0
0.0175793	0.00055293	0	7.93983e-11	0
0.0175793	0.000553055	0	9.42348e-11	0
0.0175794	0.000553189	0	1.1014e-10	0
0.0175794	0.000553332	0	1.2705e-10	0
0.0175795	0.000553482	0	1.44899e-10	0
0.0175796	0.000553641	0	1.63615e-10	0
0.0175796	0.000553806	0	1.83125e-10	0
0.0175797	0.000553978	0	2.03351e-10	0
0.0175798	0.000554155	0	2.24213e-10	0
0.01758	0.000554337	0	2.45628e-10	0
0.0175801	0.000554524	0	2.67512e-10	0
0.0175802	0.000554714	0	2.89777e-10	0
0.0175804	0.000554906	0	3.12337e-10	0
0.0175805	0.000555101	0	3.35101e-10	0
0.0175807	0.000555298	0	3.57979e-10	0
0.0175809	0.000555495	0	3.80882e-10	0
0.0175811	0.000555691	0	4.03718e-10	0
0.0175813	0.000555887	0	4.26398e-10	0
0.0175815	0.000556081	0	4.48831e-10	0
0.0175818	0.000556273	0	4.70931e-10	0
0.017582	0.000556462	0	4.92609e-10	0
0.0175823	0.000556647	0	5.1378e-10	0
0.0175826	0.000556827	0	5.34361e-10	0
0.0175828	0.000557002	0	5.54272e-10	0
0.0175831	0.000557171	0	5.73433e-10	0
0.0175834	0.000557334	0	5.9177e-10	0
0.0175837	0.00055749	0	6.09212e-10	0
0.0175841	0.000557637	0	6.25689e-10	0
0.0175844	0.000557777	0	6.41137e-10	0
0.0175847	0.000557907	0	6.55496e-10	0
0.0175851	0.000558029	0	6.6871e-10	0
0.0175854	0.00055814	0	6.80727e-10	0
0.0175858	0.000558242	0	6.91501e-10	0
0.0175861	0.000558333	0	7.00989e-10	0
0.0175865	0.000558413	0	7.09156e-10	0
0.0175869	0.000558481	0	7.15968e-10	0
0.0175872	0.000558539	0	7.21401e-10	0
0.0175876	0.000558585	0	7.25432e-10	0
0.017588	0.000558619	0	7.28047e-10	0
0.0175884	0.000558641	0	7.29236e-10	0
0.0175888	0.000558651	0	7.28994e-10	0
0.0175891	0.000558649	0	7.27323e-10	0
0.0175895	0.000558635	0	7.24229e-10	0
0.0175899	0.00055861	0	7.19726e-10	0
0.0175903	0.000558573	0	7.13829e-10	0
0.0175907	0.000558524	0	7.06564e-10	0
0.017591	0.000558464	0	6.97958e-10	0
0.0175914	0.000558393	0	6.88046e-10	0
0.0175917	0.000558311	0	6.76865e-10	0
0.0175921	0.000558218	0	6.64461e-10	0
0.0175924	0.000558116	0	6.50881e-10	0
0.0175928	0.000558004	0	6.36179e-10	0
0.0175931	0.000557882	0	6.20413e-10	0
0.0175934	0.000557753	0	6.03643e-10	0
0.0175938	0.000557615	0	5.85935e-10	0
0.0175941	0.000557469	0	5.67359e-10	0
0.0175944	0.000557317	0	5.47988e-10	0
0.0175947	0.000557158	0	5.27896e-10	0
0.0175949	0.000556993	0	5.07163e-10	0
0.0175952	0.000556824	0	4.85869e-10	0
0.0175954	0.00055665	0	4.64099e-10	0
0.0175957	0.000556473	0	4.41936e-10	0
0.0175959	0.000556292	0	4.19469e-10	0
0.0175961	0.00055611	0	3.96784e-10	0
0.0175964	0.000555926	0	3.73971e-10	0
0.0175965	0.000555741	0	3.51119e-10	0
0.0175967	0.000555556	0	3.28318e-10	0
0.0175969	0.000555373	0	3.05658e-10	0
0.0175971	0.00055519	0	2.83226e-10	0
0.0175972	0.00055501	0	2.61113e-10	0
0.0175973	0.000554833	0	2.39403e-10	0
0.0175975	0.00055466	0	2.18184e-10	0
0.0175976	0.000554492	0	1.97538e-10	0
0.0175977	0.000554328	0	1.77548e-10	0
0.0175978	0.00055417	0	1.58291e-10	0
0.0175979	0.000554019	0	1.39844e-10	0
0.0175979	0.000553875	0	1.22279e-10	0
0.017598	0.000553738	0	1.05668e-10	0
0.0175981	0.00055361	0	9.00738e-11	0
0.0175981	0.00055349	0	7.556e-11	0
0.0175981	0.00055338	0	6.21838e-11	0
0.0175982	0.000553279	0	4.99983e-11	0
0.0175982	0.000553189	0	3.9052e-11	0
0.0175982	0.000553109	0	2.93885e-11	0
0.0175982	0.00055304	0	2.10465e-11	0
0.0175983	0.000552982	0	1.40592e-11	0
0.0175983	0.000552936	0	8.45469e-12	0
0.0175983	0.000552901	0	4.25548e-12	0
0.0175983	0.000552878	0	1.47856e-12	0
0.0175983	0.000552866	0	1.35258e-13	0
0.0175983	0.000552867	0	2.31227e-13	0
0.0175983	0.00055288	0	1.7664e-12	0
0.0175983	0.000552905	0	4.73498e-12	0
0.0175983	0.000552941	0	9.12549e-12	0
0.0175983	0.00055299	0	1.49208e-11	0
0.0175983	0.00055305	0	2.2098e-11	0
0.0175983	0.000553121	0	3.06291e-11	0
0.0175983	0.000553204	0	4.04802e-11	0
0.0175983	0.000553297	0	5.16126e-11	0
0.0175984	0.000553401	0	6.39821e-11	0
0.0175984	0.000553515	0	7.75398e-11	0
0.0175984	0.000553639	0	9.22321e-11	0
0.0175985	0.000553772	0	1.08001e-10	0
0.0175985	0.000553913	0	1.24783e-10	0
0.0175986	0.000554063	0	1.42513e-10	0
0.0175987	0.000554221	0	1.6112e-10	0
0.0175988	0.000554385	0	1.8053e-10	0
0.0175989	0.000554556	0	2.00667e-10	0
0.017599	0.000554732	0	2.2145e-10	0
0.0175991	0.000554914	0	2.42797e-10	0
0.0175992	0.0005551	0	2.64624e-10	0
0.0175993	0.000555289	0	2.86845e-10	0
0.0175995	0.000555482	0	3.09371e-10	0
0.0175997	0.000555677	0	3.32113e-10	0
0.0175998	0.000555873	0	3.54981e-10	0
0.0176	0.00055607	0	3.77885e-10	0
0.0176002	0.000556267	0	4.00735e-10	0
0.0176004	0.000556463	0	4.2344e-10	0
0.0176006	0.000556657	0	4.4591e-10	0
0.0176009	0.000556849	0	4.68058e-10	0
0.0176011	0.000557038	0	4.89796e-10	0
0.0176014	0.000557224	0	5.11038e-10	0
0.0176016	0.000557405	0	5.31701e-10	0
0.0176019	0.000557581	0	5.51703e-10	0
0.0176022	0.000557751	0	5.70967e-10	0
0.0176025	0.000557914	0	5.89416e-10	0
0.0176028	0.000558071	0	6.06978e-10	0
0.0176031	0.000558219	0	6.23585e-10	0
0.0176035	0.00055836	0	6.39171e-10	0
0.0176038	0.000558492	0	6.53676e-10	0
0.0176041	0.000558614	0	6.67043e-10	0
0.0176045	0.000558727	0	6.79219e-10	0
0.0176048	0.00055883	0	6.90158e-10	0
0.0176052	0.000558922	0	6.99818e-10	0
0.0176056	0.000559004	0	7.08159e-10	0
0.0176059	0.000559074	0	7.15151e-10	0
0.0176063	0.000559133	0	7.20765e-10	0
0.0176067	0.00055918	0	7.24981e-10	0
0.0176071	0.000559216	0	7.27783e-10	0
0.0176075	0.000559239	0	7.29159e-10	0
0.0176078	0.000559251	0	7.29105e-10	0
0.0176082	0.000559251	0	7.27621e-10	0
0.0176086	0.000559239	0	7.24713e-10	0
0.017609	0.000559215	0	7.20393e-10	0
0.0176094	0.000559179	0	7.14679e-10	0
0.0176097	0.000559132	0	7.07591e-10	0
0.0176101	0.000559073	0	6.9916e-10	0
0.0176105	0.000559003	0	6.89416e-10	0
0.0176108	0.000558923	0	6.784e-10	0
0.0176112	0.000558832	0	6.66154e-10	0
0.0176115	0.000558731	0	6.52725e-10	0
0.0176119	0.00055862	0	6.38167e-10	0
0.0176122	0.0005585	0	6.22537e-10	0
0.0176125	0.000558371	0	6.05895e-10	0
0.0176129	0.000558234	0	5.88307e-10	0
0.0176132	0.00055809	0	5.6984e-10	0
0.0176135	0.000557938	0	5.50569e-10	0
0.0176137	0.00055778	0	5.30567e-10	0
0.017614	0.000557616	0	5.09914e-10	0
0.0176143	0.000557447	0	4.88689e-10	0
0.0176145	0.000557274	0	4.66976e-10	0
0.0176148	0.000557097	0	4.4486e-10	0
0.017615	0.000556917	0	4.22427e-10	0
0.0176152	0.000556735	0	3.99766e-10	0
0.0176155	0.000556551	0	3.76964e-10	0
0.0176157	0.000556366	0	3.54112e-10	0
0.0176158	0.000556181	0	3.313e-10	0
0.017616	0.000555998	0	3.08615e-10	0
0.0176162	0.000555815	0	2.86149e-10	0
0.0176163	0.000555635	0	2.63988e-10	0
0.0176165	0.000555457	0	2.42221e-10	0
0.0176166	0.000555284	0	2.20933e-10	0
0.0176167	0.000555114	0	2.00207e-10	0
0.0176168	0.00055495	0	1.80126e-10	0
0.0176169	0.000554791	0	1.60768e-10	0
0.017617	0.000554639	0	1.4221e-10	0
0.0176171	0.000554494	0	1.24526e-10	0
0.0176171	0.000554357	0	1.07786e-10	0
0.0176172	0.000554227	0	9.20551e-11	0
0.0176172	0.000554106	0	7.73964e-11	0
0.0176173	0.000553995	0	6.3868e-11	0
0.0176173	0.000553893	0	5.15237e-11	0
0.0176173	0.000553801	0	4.04125e-11	0
0.0176174	0.00055372	0	3.05788e-11	0
0.0176174	0.000553649	0	2.20617e-11	0
0.0176174	0.00055359	0	1.48954e-11	0
0.0176174	0.000553542	0	9.10851e-12	0
0.0176174	0.000553506	0	4.72432e-12	0
0.0176174	0.000553481	0	1.76053e-12	0
0.0176174	0.000553468	0	2.29226e-13	0
0.0176174	0.000553467	0	1.36793e-13	0
0.0176174	0.000553479	0	1.48391e-12	0
0.0176174	0.000553502	0	4.26553e-12	0
0.0176174	0.000553537	0	8.47091e-12	0
0.0176174	0.000553584	0	1.40836e-11	0
0.0176174	0.000553642	0	2.10816e-11	0
0.0176174	0.000553712	0	2.94374e-11	0
0.0176174	0.000553794	0	3.9118e-11	0
0.0176175	0.000553886	0	5.00852e-11	0
0.0176175	0.000553988	0	6.22955e-11	0
0.0176175	0.000554101	0	7.57008e-11	0
0.0176176	0.000554223	0	9.02478e-11	0
0.0176176	0.000554355	0	1.05879e-10	0
0.0176177	0.000554495	0	1.22532e-10	0
0.0176177	0.000554644	0	1.40142e-10	0
0.0176178	0.000554801	0	1.58638e-10	0
0.0176179	0.000554964	0	1.77948e-10	0
0.017618	0.000555134	0	1.97993e-10	0
0.0176181	0.00055531	0	2.18696e-10	0
0.0176182	0.000555491	0	2.39975e-10	0
0.0176183	0.000555676	0	2.61744e-10	0
0.0176185	0.000555865	0	2.83917e-10	0
0.0176186	0.000556058	0	3.06408e-10	0
0.0176188	0.000556252	0	3.29126e-10	0
0.0176189	0.000556448	0	3.51983e-10	0
0.0176191	0.000556645	0	3.74887e-10	0
0.0176193	0.000556842	0	3.97749e-10	0
0.0176195	0.000557038	0	4.20478e-10	0
0.0176197	0.000557233	0	4.42984e-10	0
0.01762	0.000557425	0	4.65179e-10	0
0.0176202	0.000557615	0	4.86975e-10	0
0.0176205	0.000557801	0	5.08286e-10	0
0.0176207	0.000557982	0	5.29029e-10	0
0.017621	0.000558159	0	5.49122e-10	0
0.0176213	0.00055833	0	5.68487e-10	0
0.0176216	0.000558494	0	5.87046e-10	0
0.0176219	0.000558652	0	6.04729e-10	0
0.0176222	0.000558801	0	6.21464e-10	0
0.0176225	0.000558943	0	6.37187e-10	0
0.0176229	0.000559076	0	6.51837e-10	0
0.0176232	0.0005592	0	6.65355e-10	0
0.0176236	0.000559314	0	6.77691e-10	0
0.0176239	0.000559418	0	6.88794e-10	0
0.0176243	0.000559512	0	6.98623e-10	0
0.0176247	0.000559595	0	7.07139e-10	0
0.017625	0.000559666	0	7.14309e-10	0
0.0176254	0.000559727	0	7.20106e-10	0
0.0176258	0.000559776	0	7.24506e-10	0
0.0176262	0.000559813	0	7.27494e-10	0
0.0176265	0.000559838	0	7.29057e-10	0
0.0176269	0.000559851	0	7.29191e-10	0
0.0176273	0.000559853	0	7.27894e-10	0
0.0176277	0.000559842	0	7.25173e-10	0
0.0176281	0.00055982	0	7.21037e-10	0
0.0176284	0.000559785	0	7.15504e-10	0
0.0176288	0.00055974	0	7.08596e-10	0
0.0176292	0.000559682	0	7.00339e-10	0
0.0176295	0.000559614	0	6.90765e-10	0
0.0176299	0.000559535	0	6.79914e-10	0
0.0176303	0.000559445	0	6.67826e-10	0
0.0176306	0.000559345	0	6.5455e-10	0
0.017631	0.000559236	0	6.40137e-10	0
0.0176313	0.000559117	0	6.24644e-10	0
0.0176316	0.000558989	0	6.08131e-10	0
0.0176319	0.000558853	0	5.90663e-10	0
0.0176322	0.00055871	0	5.72308e-10	0
0.0176325	0.000558559	0	5.53138e-10	0
0.0176328	0.000558402	0	5.33227e-10	0
0.0176331	0.000558239	0	5.12655e-10	0
0.0176334	0.000558071	0	4.915e-10	0
0.0176336	0.000557898	0	4.69846e-10	0
0.0176339	0.000557721	0	4.47778e-10	0
0.0176341	0.000557542	0	4.25382e-10	0
0.0176343	0.00055736	0	4.02745e-10	0
0.0176346	0.000557176	0	3.79957e-10	0
0.0176348	0.000556991	0	3.57106e-10	0
0.0176349	0.000556807	0	3.34283e-10	0
0.0176351	0.000556622	0	3.11577e-10	0
0.0176353	0.00055644	0	2.89077e-10	0
0.0176354	0.000556259	0	2.66871e-10	0
0.0176356	0.000556081	0	2.45047e-10	0
0.0176357	0.000555907	0	2.23691e-10	0
0.0176358	0.000555737	0	2.02886e-10	0
0.0176359	0.000555572	0	1.82716e-10	0
0.017636	0.000555413	0	1.63259e-10	0
0.0176361	0.00055526	0	1.44592e-10	0
0.0176362	0.000555114	0	1.2679e-10	0
0.0176362	0.000554975	0	1.09922e-10	0
0.0176363	0.000554844	0	9.40547e-11	0
0.0176364	0.000554723	0	7.92521e-11	0
0.0176364	0.00055461	0	6.55725e-11	0
0.0176364	0.000554507	0	5.30702e-11	0
0.0176365	0.000554413	0	4.17949e-11	0
0.0176365	0.000554331	0	3.17916e-11	0
0.0176365	0.000554259	0	2.31001e-11	0
0.0176365	0.000554198	0	1.57552e-11	0
0.0176365	0.000554149	0	9.78636e-12	0
0.0176365	0.000554111	0	5.21748e-12	0
0.0176365	0.000554084	0	2.06703e-12	0
0.0176365	0.00055407	0	3.47828e-13	0
0.0176365	0.000554068	0	6.70007e-14	0
0.0176365	0.000554077	0	1.22598e-12	0
0.0176365	0.000554099	0	3.82045e-12	0
0.0176365	0.000554133	0	7.84042e-12	0
0.0176365	0.000554178	0	1.32702e-11	0
0.0176365	0.000554235	0	2.00885e-11	0
0.0176366	0.000554304	0	2.82684e-11	0
0.0176366	0.000554383	0	3.77778e-11	0
0.0176366	0.000554474	0	4.8579e-11	0
0.0176366	0.000554575	0	6.06294e-11	0
0.0176366	0.000554686	0	7.38812e-11	0
0.0176367	0.000554808	0	8.82821e-11	0
0.0176367	0.000554938	0	1.03775e-10	0
0.0176368	0.000555078	0	1.20298e-10	0
0.0176368	0.000555225	0	1.37787e-10	0
0.0176369	0.000555381	0	1.56171e-10	0
0.017637	0.000555543	0	1.75378e-10	0
0.0176371	0.000555712	0	1.95332e-10	0
0.0176372	0.000555888	0	2.15953e-10	0
0.0176373	0.000556068	0	2.37161e-10	0
0.0176374	0.000556253	0	2.5887e-10	0
0.0176376	0.000556441	0	2.80995e-10	0
0.0176377	0.000556633	0	3.03449e-10	0
0.0176379	0.000556828	0	3.26143e-10	0
0.017638	0.000557023	0	3.48986e-10	0
0.0176382	0.00055722	0	3.71889e-10	0
0.0176384	0.000557417	0	3.94761e-10	0
0.0176386	0.000557613	0	4.17512e-10	0
0.0176388	0.000557808	0	4.40052e-10	0
0.0176391	0.000558001	0	4.62292e-10	0
0.0176393	0.000558191	0	4.84145e-10	0
0.0176396	0.000558378	0	5.05525e-10	0
0.0176398	0.00055856	0	5.26346e-10	0
0.0176401	0.000558737	0	5.46529e-10	0
0.0176404	0.000558909	0	5.65993e-10	0
0.0176407	0.000559074	0	5.84662e-10	0
0.017641	0.000559232	0	6.02463e-10	0
0.0176413	0.000559383	0	6.19326e-10	0
0.0176416	0.000559526	0	6.35185e-10	0
0.017642	0.00055966	0	6.49978e-10	0
0.0176423	0.000559785	0	6.63648e-10	0
0.0176427	0.000559901	0	6.76141e-10	0
0.017643	0.000560006	0	6.87408e-10	0
0.0176434	0.000560101	0	6.97406e-10	0
0.0176437	0.000560185	0	7.06096e-10	0
0.0176441	0.000560259	0	7.13445e-10	0
0.0176445	0.00056032	0	7.19422e-10	0
0.0176449	0.000560371	0	7.24007e-10	0
0.0176452	0.000560409	0	7.27181e-10	0
0.0176456	0.000560436	0	7.28931e-10	0
0.017646	0.000560451	0	7.29252e-10	0
0.0176464	0.000560454	0	7.28143e-10	0
0.0176468	0.000560445	0	7.25608e-10	0
0.0176471	0.000560424	0	7.21657e-10	0
0.0176475	0.000560392	0	7.16306e-10	0
0.0176479	0.000560347	0	7.09577e-10	0
0.0176483	0.000560292	0	7.01495e-10	0
0.0176486	0.000560225	0	6.92092e-10	0
0.017649	0.000560147	0	6.81406e-10	0
0.0176493	0.000560059	0	6.69478e-10	0
0.0176497	0.00055996	0	6.56355e-10	0
0.01765	0.000559852	0	6.42088e-10	0
0.0176504	0.000559734	0	6.26733e-10	0
0.0176507	0.000559608	0	6.10351e-10	0
0.017651	0.000559473	0	5.93004e-10	0
0.0176513	0.00055933	0	5.74761e-10	0
0.0176516	0.00055918	0	5.55694e-10	0
0.0176519	0.000559024	0	5.35876e-10	0
0.0176522	0.000558862	0	5.15386e-10	0
0.0176525	0.000558694	0	4.94303e-10	0
0.0176527	0.000558522	0	4.72709e-10	0
0.017653	0.000558346	0	4.50691e-10	0
0.0176532	0.000558166	0	4.28332e-10	0
0.0176534	0.000557984	0	4.05722e-10	0
0.0176537	0.000557801	0	3.82949e-10	0
0.0176539	0.000557616	0	3.60101e-10	0
0.017654	0.000557432	0	3.37269e-10	0
0.0176542	0.000557247	0	3.14542e-10	0
0.0176544	0.000557065	0	2.92009e-10	0
0.0176545	0.000556884	0	2.6976e-10	0
0.0176547	0.000556705	0	2.47881e-10	0
0.0176548	0.000556531	0	2.26458e-10	0
0.0176549	0.00055636	0	2.05577e-10	0
0.017655	0.000556194	0	1.85319e-10	0
0.0176551	0.000556034	0	1.65764e-10	0
0.0176552	0.00055588	0	1.46989e-10	0
0.0176553	0.000555733	0	1.29069e-10	0
0.0176554	0.000555594	0	1.12074e-10	0
0.0176554	0.000555462	0	9.60727e-11	0
0.0176555	0.000555339	0	8.11272e-11	0
0.0176555	0.000555225	0	6.72972e-11	0
0.0176556	0.000555121	0	5.46378e-11	0
0.0176556	0.000555026	0	4.31991e-11	0
0.0176556	0.000554942	0	3.30269e-11	0
0.0176556	0.000554869	0	2.41616e-11	0
0.0176556	0.000554806	0	1.66386e-11	0
0.0176556	0.000554755	0	1.04882e-11	0
0.0176556	0.000554716	0	5.73494e-12	0
0.0176557	0.000554688	0	2.39804e-12	0
0.0176557	0.000554672	0	4.91056e-13	0
0.0176557	0.000554668	0	2.18553e-14	0
0.0176557	0.000554676	0	9.9261e-13	0
0.0176557	0.000554697	0	3.39977e-12	0
0.0176557	0.000554729	0	7.23406e-12	0
0.0176557	0.000554772	0	1.24805e-11	0
0.0176557	0.000554828	0	1.91186e-11	0
0.0176557	0.000554895	0	2.71222e-11	0
0.0176557	0.000554973	0	3.64597e-11	0
0.0176557	0.000555062	0	4.70943e-11	0
0.0176557	0.000555162	0	5.89839e-11	0
0.0176558	0.000555272	0	7.20814e-11	0
0.0176558	0.000555392	0	8.63351e-11	0
0.0176558	0.000555521	0	1.01688e-10	0
0.0176559	0.00055566	0	1.1808e-10	0
0.017656	0.000555806	0	1.35446e-10	0
0.017656	0.000555961	0	1.53717e-10	0
0.0176561	0.000556123	0	1.72821e-10	0
0.0176562	0.000556291	0	1.92681e-10	0
0.0176563	0.000556465	0	2.1322e-10	0
0.0176564	0.000556645	0	2.34355e-10	0
0.0176565	0.000556829	0	2.56004e-10	0
0.0176567	0.000557018	0	2.78079e-10	0
0.0176568	0.000557209	0	3.00495e-10	0
0.017657	0.000557403	0	3.23162e-10	0
0.0176571	0.000557599	0	3.45991e-10	0
0.0176573	0.000557795	0	3.68891e-10	0
0.0176575	0.000557992	0	3.91771e-10	0
0.0176577	0.000558189	0	4.14543e-10	0
0.0176579	0.000558384	0	4.37115e-10	0
0.0176582	0.000558577	0	4.594e-10	0
0.0176584	0.000558767	0	4.81308e-10	0
0.0176587	0.000558954	0	5.02753e-10	0
0.0176589	0.000559137	0	5.23653e-10	0
0.0176592	0.000559315	0	5.43923e-10	0
0.0176595	0.000559487	0	5.63485e-10	0
0.0176598	0.000559654	0	5.82262e-10	0
0.0176601	0.000559813	0	6.00181e-10	0
0.0176604	0.000559965	0	6.1717e-10	0
0.0176607	0.000560109	0	6.33164e-10	0
0.0176611	0.000560244	0	6.481e-10	0
0.0176614	0.00056037	0	6.6192e-10	0
0.0176617	0.000560487	0	6.7457e-10	0
0.0176621	0.000560594	0	6.86001e-10	0
0.0176624	0.00056069	0	6.96167e-10	0
0.0176628	0.000560776	0	7.05031e-10	0
0.0176632	0.000560851	0	7.12556e-10	0
0.0176636	0.000560914	0	7.18715e-10	0
0.0176639	0.000560966	0	7.23483e-10	0
0.0176643	0.000561006	0	7.26843e-10	0
0.0176647	0.000561034	0	7.28781e-10	0
0.0176651	0.000561051	0	7.29289e-10	0
0.0176655	0.000561055	0	7.28367e-10	0
0.0176658	0.000561048	0	7.26019e-10	0
0.0176662	0.000561029	0	7.22253e-10	0
0.0176666	0.000560997	0	7.17085e-10	0
0.017667	0.000560955	0	7.10535e-10	0
0.0176673	0.0005609	0	7.02629e-10	0
0.0176677	0.000560835	0	6.93397e-10	0
0.0176681	0.000560759	0	6.82877e-10	0
0.0176684	0.000560672	0	6.7111e-10	0
0.0176688	0.000560574	0	6.5814e-10	0
0.0176691	0.000560467	0	6.44021e-10	0
0.0176695	0.000560351	0	6.28805e-10	0
0.0176698	0.000560226	0	6.12554e-10	0
0.0176701	0.000560092	0	5.9533e-10	0
0.0176704	0.00055995	0	5.77201e-10	0
0.0176707	0.000559801	0	5.58237e-10	0
0.017671	0.000559646	0	5.38513e-10	0
0.0176713	0.000559484	0	5.18107e-10	0
0.0176716	0.000559317	0	4.97097e-10	0
0.0176718	0.000559145	0	4.75565e-10	0
0.0176721	0.00055897	0	4.53597e-10	0
0.0176723	0.000558791	0	4.31279e-10	0
0.0176725	0.000558609	0	4.08696e-10	0
0.0176728	0.000558426	0	3.85939e-10	0
0.017673	0.000558242	0	3.63096e-10	0
0.0176732	0.000558057	0	3.40256e-10	0
0.0176733	0.000557872	0	3.1751e-10	0
0.0176735	0.000557689	0	2.94947e-10	0
0.0176736	0.000557508	0	2.72655e-10	0
0.0176738	0.000557329	0	2.50723e-10	0
0.0176739	0.000557154	0	2.29235e-10	0
0.017674	0.000556983	0	2.08278e-10	0
0.0176742	0.000556817	0	1.87933e-10	0
0.0176743	0.000556656	0	1.68282e-10	0
0.0176743	0.000556501	0	1.494e-10	0
0.0176744	0.000556353	0	1.31364e-10	0
0.0176745	0.000556212	0	1.14244e-10	0
0.0176745	0.00055608	0	9.81087e-11	0
0.0176746	0.000555956	0	8.30214e-11	0
0.0176746	0.00055584	0	6.9042e-11	0
0.0176747	0.000555735	0	5.62263e-11	0
0.0176747	0.000555639	0	4.46251e-11	0
0.0176747	0.000555553	0	3.42846e-11	0
0.0176747	0.000555479	0	2.5246e-11	0
0.0176748	0.000555415	0	1.75455e-11	0
0.0176748	0.000555362	0	1.1214e-11	0
0.0176748	0.000555321	0	6.27665e-12	0
0.0176748	0.000555292	0	2.75354e-12	0
0.0176748	0.000555275	0	6.589e-13	0
0.0176748	0.000555269	0	1.35942e-15	0
0.0176748	0.000555276	0	7.83831e-13	0
0.0176748	0.000555294	0	3.00351e-12	0
0.0176748	0.000555325	0	6.65186e-12	0
0.0176748	0.000555367	0	1.17147e-11	0
0.0176748	0.000555421	0	1.81721e-11	0
0.0176748	0.000555486	0	2.59988e-11	0
0.0176748	0.000555563	0	3.51638e-11	0
0.0176748	0.000555651	0	4.5631e-11	0
0.0176749	0.000555749	0	5.7359e-11	0
0.0176749	0.000555858	0	7.03014e-11	0
0.0176749	0.000555977	0	8.44069e-11	0
0.017675	0.000556105	0	9.96196e-11	0
0.017675	0.000556242	0	1.15879e-10	0
0.0176751	0.000556388	0	1.33122e-10	0
0.0176752	0.000556541	0	1.51278e-10	0
0.0176752	0.000556702	0	1.70277e-10	0
0.0176753	0.00055687	0	1.90043e-10	0
0.0176754	0.000557043	0	2.10497e-10	0
0.0176755	0.000557222	0	2.31559e-10	0
0.0176757	0.000557406	0	2.53144e-10	0
0.0176758	0.000557594	0	2.75169e-10	0
0.0176759	0.000557785	0	2.97545e-10	0
0.0176761	0.000557978	0	3.20184e-10	0
0.0176763	0.000558174	0	3.42996e-10	0
0.0176764	0.000558371	0	3.65892e-10	0
0.0176766	0.000558567	0	3.8878e-10	0
0.0176768	0.000558764	0	4.11571e-10	0
0.017677	0.000558959	0	4.34174e-10	0
0.0176773	0.000559153	0	4.565e-10	0
0.0176775	0.000559344	0	4.78462e-10	0
0.0176778	0.000559531	0	4.99973e-10	0
0.017678	0.000559715	0	5.20948e-10	0
0.0176783	0.000559893	0	5.41305e-10	0
0.0176786	0.000560066	0	5.60964e-10	0
0.0176789	0.000560233	0	5.79848e-10	0
0.0176792	0.000560393	0	5.97883e-10	0
0.0176795	0.000560546	0	6.14998e-10	0
0.0176798	0.000560691	0	6.31125e-10	0
0.0176801	0.000560828	0	6.46203e-10	0
0.0176805	0.000560955	0	6.60172e-10	0
0.0176808	0.000561073	0	6.72978e-10	0
0.0176812	0.000561181	0	6.84571e-10	0
0.0176815	0.000561279	0	6.94906e-10	0
0.0176819	0.000561366	0	7.03942e-10	0
0.0176823	0.000561442	0	7.11645e-10	0
0.0176826	0.000561507	0	7.17984e-10	0
0.017683	0.000561561	0	7.22936e-10	0
0.0176834	0.000561602	0	7.26481e-10	0
0.0176838	0.000561632	0	7.28605e-10	0
0.0176842	0.00056165	0	7.29302e-10	0
0.0176845	0.000561656	0	7.28567e-10	0
0.0176849	0.00056165	0	7.26405e-10	0
0.0176853	0.000561633	0	7.22825e-10	0
0.0176857	0.000561603	0	7.17839e-10	0
0.017686	0.000561562	0	7.11469e-10	0
0.0176864	0.000561509	0	7.03739e-10	0
0.0176868	0.000561445	0	6.9468e-10	0
0.0176872	0.00056137	0	6.84327e-10	0
0.0176875	0.000561285	0	6.7272e-10	0
0.0176879	0.000561189	0	6.59906e-10	0
0.0176882	0.000561083	0	6.45934e-10	0
0.0176885	0.000560968	0	6.30859e-10	0
0.0176889	0.000560843	0	6.1474e-10	0
