MC_samples M E
3607 0.417079 -1.21294
3608 0.417133 -1.21296
3609 0.417189 -1.21298
3610 0.417247 -1.21298
3611 0.417322 -1.21301
3612 0.417395 -1.21304
3613 0.417491 -1.21309
3614 0.41758 -1.21313
3615 0.417676 -1.21316
3616 0.417771 -1.21322
3617 0.417853 -1.21325
3618 0.417908 -1.21329
3619 0.417969 -1.21331
3620 0.418019 -1.21332
3621 0.418067 -1.21333
3622 0.418117 -1.21337
3623 0.418174 -1.2134
3624 0.418233 -1.21344
3625 0.418279 -1.21348
3626 0.418325 -1.21349
3627 0.418371 -1.21348
3628 0.41841 -1.21346
3629 0.418433 -1.21345
3630 0.418452 -1.21344
3631 0.418449 -1.21343
3632 0.418449 -1.21343
3633 0.418426 -1.21342
3634 0.418418 -1.21342
3635 0.418433 -1.21344
3636 0.418453 -1.21347
3637 0.418473 -1.21349
3638 0.418512 -1.21351
3639 0.418537 -1.21351
3640 0.41854 -1.21352
3641 0.418536 -1.21354
3642 0.41852 -1.21355
3643 0.418511 -1.21355
3644 0.418515 -1.21361
3645 0.41851 -1.21364
3646 0.418526 -1.21365
3647 0.418539 -1.21365
3648 0.418562 -1.21363
3649 0.418576 -1.2136
3650 0.418584 -1.21356
3651 0.418577 -1.21352
3652 0.418573 -1.21349
3653 0.41857 -1.2135
3654 0.418574 -1.21349
3655 0.418566 -1.21347
3656 0.418539 -1.21345
3657 0.418508 -1.21343
3658 0.41847 -1.21339
3659 0.418438 -1.21336
3660 0.4184 -1.21334
3661 0.418379 -1.21334
3662 0.41836 -1.21332
3663 0.418328 -1.2133
3664 0.4183 -1.21326
3665 0.418262 -1.21326
3666 0.418219 -1.21324
3667 0.418169 -1.2132
3668 0.418135 -1.21314
3669 0.418123 -1.21308
3670 0.418119 -1.21302
3671 0.418105 -1.21295
3672 0.418079 -1.21288
3673 0.418059 -1.21285
3674 0.418076 -1.21285
3675 0.41811 -1.21289
3676 0.418146 -1.21291
3677 0.418174 -1.21293
3678 0.4182 -1.21292
3679 0.418243 -1.21296
3680 0.418284 -1.21296
3681 0.41832 -1.21297
3682 0.418351 -1.21296
3683 0.418383 -1.21297
3684 0.418378 -1.21294
3685 0.41835 -1.21288
3686 0.418341 -1.21285
3687 0.418313 -1.21283
3688 0.418297 -1.21282
3689 0.418296 -1.2128
3690 0.418297 -1.21278
3691 0.418281 -1.21273
3692 0.418257 -1.21272
3693 0.418258 -1.21273
3694 0.418259 -1.21277
3695 0.418257 -1.21277
3696 0.418252 -1.21278
3697 0.418254 -1.21276
3698 0.41828 -1.21279
3699 0.418321 -1.21283
3700 0.418359 -1.21285
3701 0.418361 -1.21284
3702 0.41834 -1.21283
3703 0.418308 -1.21284
3704 0.418272 -1.21284
3705 0.418255 -1.21283
3706 0.418243 -1.21283
3707 0.418241 -1.21285
3708 0.418244 -1.21287
3709 0.418252 -1.21288
3710 0.41826 -1.21288
3711 0.418266 -1.21286
3712 0.418287 -1.21286
3713 0.418311 -1.21286
3714 0.418302 -1.21281
3715 0.418293 -1.21281
3716 0.418278 -1.21276
3717 0.418257 -1.21272
3718 0.418213 -1.21268
3719 0.418174 -1.21266
3720 0.418134 -1.21265
3721 0.418087 -1.21263
3722 0.418029 -1.21262
3723 0.417969 -1.21261
3724 0.417907 -1.21258
3725 0.417862 -1.21255
3726 0.417817 -1.21255
3727 0.417758 -1.21256
3728 0.417704 -1.21257
3729 0.417641 -1.21258
3730 0.417556 -1.21253
3731 0.417473 -1.21248
3732 0.417386 -1.21247
3733 0.417316 -1.21245
3734 0.417231 -1.21242
3735 0.417146 -1.21236
3736 0.417044 -1.21232
3737 0.416948 -1.21229
3738 0.416865 -1.21227
3739 0.416765 -1.21226
3740 0.416686 -1.21224
3741 0.416611 -1.21222
3742 0.41653 -1.21215
3743 0.416435 -1.21211
3744 0.416353 -1.21205
3745 0.416283 -1.212
3746 0.416257 -1.21197
3747 0.416221 -1.21194
3748 0.416183 -1.21194
3749 0.416136 -1.21193
3750 0.416084 -1.21193
3751 0.416025 -1.21192
3752 0.415987 -1.21192
3753 0.415955 -1.21195
3754 0.415919 -1.21196
3755 0.41586 -1.212
3756 0.415816 -1.21203
3757 0.415752 -1.21203
3758 0.415688 -1.21205
3759 0.415644 -1.21206
3760 0.415562 -1.21205
3761 0.415513 -1.21202
3762 0.41544 -1.21197
3763 0.415365 -1.21197
3764 0.415292 -1.21194
3765 0.415231 -1.21196
3766 0.415185 -1.21198
3767 0.41513 -1.21196
3768 0.415062 -1.21193
3769 0.415 -1.21191
3770 0.414936 -1.21191
3771 0.414878 -1.21189
3772 0.4148 -1.21185
3773 0.41472 -1.21185
3774 0.414645 -1.21181
3775 0.414555 -1.21178
3776 0.414449 -1.21174
3777 0.414341 -1.21173
3778 0.414234 -1.21171
3779 0.414127 -1.21167
3780 0.414036 -1.21162
3781 0.413949 -1.2116
3782 0.41386 -1.21156
3783 0.413783 -1.21151
3784 0.413705 -1.21146
3785 0.413633 -1.21142
3786 0.413572 -1.21136
3787 0.413517 -1.21131
3788 0.413448 -1.21126
3789 0.413389 -1.21123
3790 0.413343 -1.21118
3791 0.413303 -1.21116
3792 0.413273 -1.21116
3793 0.413249 -1.21115
3794 0.413217 -1.21116
3795 0.413179 -1.21116
3796 0.413134 -1.21118
3797 0.413085 -1.21115
3798 0.413034 -1.21112
3799 0.412974 -1.2111
3800 0.412934 -1.21108
3801 0.412908 -1.21108
3802 0.412876 -1.21108
3803 0.412848 -1.21105
3804 0.41281 -1.21106
3805 0.412771 -1.21105
3806 0.41273 -1.21106
3807 0.412681 -1.21104
3808 0.412659 -1.21109
3809 0.412636 -1.21113
3810 0.412623 -1.21115
3811 0.412591 -1.21117
3812 0.412577 -1.21121
3813 0.412566 -1.21123
3814 0.412546 -1.21125
3815 0.412537 -1.21126
3816 0.412541 -1.21125
3817 0.412561 -1.21124
3818 0.412568 -1.21125
3819 0.412571 -1.21124
3820 0.412576 -1.2112
3821 0.412566 -1.21116
3822 0.412559 -1.21116
3823 0.412557 -1.21117
3824 0.412541 -1.21119
3825 0.412528 -1.2112
3826 0.412527 -1.21122
3827 0.412522 -1.21122
3828 0.412499 -1.21121
3829 0.412452 -1.21117
3830 0.412409 -1.21112
3831 0.412348 -1.21107
3832 0.412296 -1.21104
3833 0.412242 -1.21101
3834 0.41219 -1.211
3835 0.412143 -1.211
3836 0.412115 -1.21101
3837 0.412094 -1.21101
3838 0.412077 -1.21098
3839 0.412051 -1.21098
3840 0.412016 -1.21094
3841 0.411992 -1.21092
3842 0.411966 -1.21089
3843 0.411957 -1.21086
3844 0.411948 -1.21085
3845 0.411934 -1.21084
3846 0.41195 -1.21084
3847 0.41196 -1.21082
3848 0.41197 -1.21079
3849 0.412001 -1.21075
3850 0.412055 -1.21075
3851 0.412099 -1.21073
3852 0.412146 -1.21073
3853 0.412178 -1.21072
3854 0.412225 -1.21071
3855 0.412289 -1.21071
3856 0.412331 -1.21069
3857 0.412411 -1.21069
3858 0.412503 -1.21075
3859 0.412572 -1.2108
3860 0.412659 -1.21086
3861 0.412716 -1.21088
3862 0.412767 -1.21087
3863 0.412796 -1.21081
3864 0.412842 -1.2108
3865 0.412882 -1.2108
3866 0.412924 -1.21079
3867 0.412954 -1.21077
3868 0.412989 -1.21075
3869 0.413023 -1.21073
3870 0.413054 -1.21074
3871 0.413061 -1.21073
3872 0.413054 -1.21071
3873 0.413034 -1.21066
3874 0.413009 -1.2106
3875 0.412959 -1.21054
3876 0.412862 -1.21051
3877 0.412759 -1.21047
3878 0.41267 -1.21044
3879 0.41259 -1.21042
3880 0.412514 -1.2104
3881 0.412436 -1.21036
3882 0.41236 -1.21033
3883 0.412289 -1.21029
3884 0.412218 -1.21025
3885 0.412149 -1.21019
3886 0.412055 -1.21012
3887 0.411949 -1.21007
3888 0.411844 -1.21002
3889 0.41175 -1.20997
3890 0.411645 -1.20991
3891 0.411542 -1.20984
3892 0.411457 -1.20981
3893 0.411352 -1.20977
3894 0.411253 -1.20973
3895 0.411172 -1.20971
3896 0.411069 -1.2097
3897 0.410975 -1.20968
3898 0.410898 -1.20966
3899 0.410826 -1.20963
3900 0.410747 -1.20963
3901 0.410642 -1.20959
3902 0.410541 -1.20959
3903 0.410445 -1.20957
3904 0.410353 -1.20952
3905 0.410264 -1.20947
3906 0.410189 -1.20944
3907 0.410104 -1.20941
3908 0.410033 -1.20935
3909 0.409949 -1.2093
3910 0.409872 -1.20926
3911 0.409778 -1.20921
3912 0.409691 -1.20918
3913 0.409632 -1.20914
3914 0.409572 -1.20911
3915 0.409494 -1.20905
3916 0.409408 -1.209
3917 0.409318 -1.20897
3918 0.409214 -1.20893
3919 0.409122 -1.20887
3920 0.409069 -1.20882
3921 0.409008 -1.20876
3922 0.40893 -1.20868
3923 0.408869 -1.20862
3924 0.40882 -1.20856
3925 0.408777 -1.2085
3926 0.408752 -1.20846
3927 0.408717 -1.20844
3928 0.408675 -1.20841
3929 0.408651 -1.20837
3930 0.408635 -1.20834
3931 0.408617 -1.20834
3932 0.408622 -1.20834
3933 0.408636 -1.20831
3934 0.408665 -1.20829
3935 0.408698 -1.20828
3936 0.408725 -1.20829
3937 0.408754 -1.20828
3938 0.408773 -1.20827
3939 0.408806 -1.20826
3940 0.408841 -1.20823
3941 0.408886 -1.20822
3942 0.408929 -1.20821
3943 0.408963 -1.20821
3944 0.408986 -1.20819
3945 0.409015 -1.20815
3946 0.409031 -1.20812
3947 0.409044 -1.20806
3948 0.409051 -1.20804
3949 0.409068 -1.20803
3950 0.409094 -1.20804
3951 0.409132 -1.20805
3952 0.40916 -1.20806
3953 0.409178 -1.20809
3954 0.4092 -1.20812
3955 0.409235 -1.20814
3956 0.409258 -1.20815
3957 0.409265 -1.20815
3958 0.409257 -1.20816
3959 0.409252 -1.20815
3960 0.409244 -1.20815
3961 0.409236 -1.20813
3962 0.409225 -1.20812
3963 0.409191 -1.20811
3964 0.409159 -1.20809
3965 0.409115 -1.20805
3966 0.409077 -1.20803
3967 0.409022 -1.208
3968 0.408954 -1.20795
3969 0.408879 -1.2079
3970 0.408777 -1.20784
3971 0.408706 -1.20779
3972 0.408652 -1.20775
3973 0.40856 -1.20772
3974 0.408489 -1.20771
3975 0.408429 -1.20773
3976 0.408369 -1.20773
3977 0.408284 -1.2077
3978 0.408201 -1.20769
3979 0.408103 -1.20769
3980 0.408005 -1.20769
3981 0.407914 -1.20768
3982 0.407816 -1.20766
3983 0.407715 -1.20764
3984 0.407614 -1.20763
3985 0.407519 -1.20761
3986 0.407462 -1.2076
3987 0.407385 -1.20757
3988 0.407302 -1.20758
3989 0.407209 -1.2076
3990 0.407107 -1.20761
3991 0.407016 -1.20761
3992 0.406931 -1.20761
3993 0.406832 -1.20761
3994 0.406739 -1.20761
3995 0.406645 -1.20756
3996 0.406545 -1.20755
3997 0.406464 -1.20753
3998 0.406382 -1.20753
3999 0.406283 -1.20749
4000 0.406191 -1.20748
4001 0.406095 -1.20747
4002 0.405995 -1.20745
4003 0.405902 -1.20744
4004 0.405809 -1.20744
4005 0.405708 -1.20742
4006 0.405625 -1.2074
4007 0.405535 -1.20738
4008 0.405438 -1.20735
4009 0.405359 -1.20727
4010 0.405294 -1.20721
4011 0.405206 -1.20718
4012 0.405137 -1.20711
4013 0.405055 -1.20708
4014 0.40497 -1.20707
4015 0.404879 -1.20704
4016 0.40478 -1.20703
4017 0.40468 -1.20702
4018 0.404582 -1.207
4019 0.404491 -1.20694
4020 0.404408 -1.20692
4021 0.404321 -1.20687
4022 0.40423 -1.20685
4023 0.404149 -1.2068
4024 0.404056 -1.20675
4025 0.40397 -1.2067
4026 0.403897 -1.20665
4027 0.403842 -1.20662
4028 0.403786 -1.20662
4029 0.403735 -1.20663
4030 0.403672 -1.20662
4031 0.403601 -1.20663
4032 0.403523 -1.20662
4033 0.403456 -1.20661
4034 0.403371 -1.2066
4035 0.403297 -1.20658
4036 0.403223 -1.20654
4037 0.403158 -1.20649
4038 0.403093 -1.20645
4039 0.403034 -1.20641
4040 0.402964 -1.2064
4041 0.402892 -1.20638
4042 0.40284 -1.20637
4043 0.402791 -1.2064
4044 0.402734 -1.2064
4045 0.402672 -1.20641
4046 0.402599 -1.20643
4047 0.402519 -1.20644
4048 0.402433 -1.20643
4049 0.402344 -1.20646
4050 0.402269 -1.20648
4051 0.402203 -1.20649
4052 0.40215 -1.20651
4053 0.402091 -1.2065
4054 0.402051 -1.20649
4055 0.402014 -1.2065
4056 0.401963 -1.20652
4057 0.401909 -1.2065
4058 0.401857 -1.20651
4059 0.401803 -1.20652
4060 0.401739 -1.20652
4061 0.401649 -1.20649
4062 0.401558 -1.2065
4063 0.401463 -1.20649
4064 0.401374 -1.20649
4065 0.401285 -1.20649
4066 0.401198 -1.20649
4067 0.401103 -1.2065
4068 0.401026 -1.20651
4069 0.400942 -1.20655
4070 0.400857 -1.20656
4071 0.400771 -1.20657
4072 0.400686 -1.20659
4073 0.400609 -1.2066
4074 0.400514 -1.20658
4075 0.400421 -1.20655
4076 0.400343 -1.20652
4077 0.400272 -1.2065
4078 0.400195 -1.20646
4079 0.400121 -1.20643
4080 0.400049 -1.20639
4081 0.399951 -1.20633
4082 0.399855 -1.20626
4083 0.399775 -1.20622
4084 0.399725 -1.20618
4085 0.399678 -1.20613
4086 0.399618 -1.2061
4087 0.399552 -1.20609
4088 0.399497 -1.20606
4089 0.399457 -1.20603
4090 0.399421 -1.206
4091 0.399395 -1.20599
4092 0.399371 -1.20596
4093 0.399353 -1.20594
4094 0.399333 -1.20593
4095 0.399321 -1.20593
4096 0.399332 -1.20596
4097 0.399356 -1.20599
4098 0.399381 -1.20603
4099 0.399404 -1.20604
4100 0.399426 -1.20602
4101 0.399462 -1.20603
4102 0.399505 -1.20603
4103 0.399554 -1.20604
4104 0.399606 -1.20605
4105 0.399671 -1.20608
4106 0.399748 -1.20612
4107 0.399814 -1.20616
4108 0.399882 -1.2062
4109 0.399963 -1.20628
4110 0.400027 -1.2063
4111 0.400111 -1.20634
4112 0.400188 -1.20638
4113 0.40025 -1.20639
4114 0.40032 -1.20642
4115 0.4004 -1.20644
4116 0.400474 -1.20648
4117 0.400557 -1.20652
4118 0.400623 -1.20658
4119 0.400697 -1.20664
4120 0.400767 -1.20672
4121 0.400846 -1.2068
4122 0.400915 -1.20684
4123 0.40096 -1.20684
4124 0.401008 -1.20684
4125 0.401065 -1.20687
4126 0.401127 -1.20691
4127 0.401202 -1.20696
4128 0.401283 -1.20702
4129 0.401364 -1.2071
4130 0.401447 -1.20717
4131 0.401532 -1.20723
4132 0.401598 -1.20727
4133 0.401667 -1.20731
4134 0.401743 -1.20737
4135 0.401827 -1.20743
4136 0.401911 -1.2075
4137 0.402014 -1.2076
4138 0.402111 -1.20767
4139 0.402195 -1.20773
4140 0.402277 -1.20779
4141 0.402344 -1.20783
4142 0.402417 -1.20788
4143 0.402486 -1.20794
4144 0.402551 -1.20799
4145 0.402619 -1.20804
4146 0.40268 -1.20807
4147 0.402739 -1.20808
4148 0.402798 -1.2081
4149 0.402866 -1.20815
4150 0.402939 -1.20821
4151 0.403002 -1.20826
4152 0.403064 -1.2083
4153 0.403117 -1.20833
4154 0.403167 -1.20835
4155 0.403209 -1.20838
4156 0.40325 -1.20841
4157 0.403278 -1.20841
4158 0.403306 -1.20838
4159 0.4033 -1.20837
4160 0.40331 -1.20835
4161 0.403313 -1.20832
4162 0.403309 -1.2083
4163 0.403311 -1.20829
4164 0.403326 -1.20831
4165 0.40333 -1.20832
4166 0.403309 -1.20833
4167 0.40329 -1.20833
4168 0.403273 -1.20834
4169 0.403238 -1.20833
4170 0.403192 -1.20828
4171 0.403132 -1.20826
4172 0.403074 -1.20825
4173 0.402997 -1.20824
4174 0.402929 -1.20823
4175 0.402854 -1.20821
4176 0.40278 -1.2082
4177 0.402714 -1.20818
4178 0.402647 -1.20816
4179 0.402583 -1.20816
4180 0.402524 -1.20817
4181 0.402446 -1.20816
4182 0.402374 -1.20815
4183 0.402319 -1.20813
4184 0.402268 -1.20814
4185 0.402209 -1.20815
4186 0.40217 -1.20815
4187 0.402139 -1.20817
4188 0.402104 -1.20819
4189 0.402077 -1.2082
4190 0.402045 -1.20822
4191 0.402026 -1.20822
4192 0.402001 -1.20824
4193 0.401975 -1.20825
4194 0.401937 -1.20825
4195 0.401889 -1.20826
4196 0.401841 -1.20823
4197 0.401801 -1.2082
4198 0.401739 -1.20822
4199 0.401678 -1.20821
4200 0.401611 -1.20818
4201 0.401531 -1.20814
4202 0.401441 -1.2081
4203 0.40138 -1.20808
4204 0.401314 -1.20805
4205 0.401256 -1.20801
4206 0.401197 -1.20799
4207 0.40115 -1.20797
4208 0.401111 -1.20795
4209 0.401062 -1.20792
4210 0.401021 -1.2079
4211 0.400999 -1.20787
4212 0.400996 -1.20788
4213 0.400992 -1.20788
4214 0.401009 -1.20788
4215 0.401002 -1.20787
4216 0.400976 -1.20785
4217 0.400953 -1.20784
4218 0.400904 -1.20782
4219 0.400831 -1.20779
4220 0.400751 -1.20776
4221 0.400659 -1.20775
4222 0.400572 -1.20769
4223 0.400493 -1.20767
4224 0.40043 -1.20766
4225 0.400387 -1.20762
4226 0.400344 -1.20759
4227 0.400319 -1.2076
4228 0.40028 -1.20759
4229 0.400238 -1.20758
4230 0.400188 -1.20758
4231 0.400148 -1.20756
4232 0.400099 -1.20753
4233 0.400041 -1.20752
4234 0.399981 -1.20753
4235 0.399896 -1.20754
4236 0.399812 -1.20756
4237 0.399726 -1.20755
4238 0.399638 -1.20756
4239 0.399559 -1.20756
4240 0.399482 -1.20757
4241 0.399425 -1.20756
4242 0.399368 -1.20756
4243 0.399298 -1.20757
4244 0.39924 -1.20759
4245 0.399177 -1.20762
4246 0.399127 -1.20766
4247 0.399061 -1.20765
4248 0.399011 -1.2076
4249 0.398967 -1.20761
4250 0.398936 -1.2076
4251 0.398893 -1.20757
4252 0.398838 -1.20751
4253 0.39878 -1.20745
4254 0.398738 -1.20735
4255 0.398693 -1.20728
4256 0.398658 -1.20722
4257 0.398623 -1.2072
4258 0.39859 -1.20716
4259 0.398554 -1.20715
4260 0.398523 -1.20713
4261 0.398473 -1.20711
4262 0.398422 -1.20708
4263 0.398372 -1.2071
4264 0.398338 -1.2071
4265 0.3983 -1.20712
4266 0.398267 -1.20714
4267 0.398242 -1.20717
4268 0.398222 -1.20721
4269 0.398202 -1.20723
4270 0.398169 -1.20724
4271 0.398135 -1.20724
4272 0.3981 -1.20722
4273 0.39807 -1.2072
4274 0.398051 -1.2072
4275 0.398037 -1.20718
4276 0.39802 -1.20717
4277 0.398007 -1.20716
4278 0.39799 -1.20714
4279 0.397948 -1.20711
4280 0.397931 -1.20708
4281 0.397885 -1.20704
4282 0.39783 -1.20702
4283 0.397762 -1.20701
4284 0.397676 -1.20699
4285 0.397593 -1.20696
4286 0.397528 -1.20693
4287 0.397447 -1.20692
4288 0.39736 -1.20694
4289 0.39727 -1.20697
4290 0.397178 -1.20697
4291 0.397093 -1.20697
4292 0.397012 -1.20698
4293 0.396939 -1.207
4294 0.396862 -1.207
4295 0.396779 -1.207
4296 0.396706 -1.20698
4297 0.396631 -1.20697
4298 0.396554 -1.20695
4299 0.396478 -1.2069
4300 0.396414 -1.20686
4301 0.396343 -1.20684
4302 0.396273 -1.20683
4303 0.396205 -1.2068
4304 0.396157 -1.20676
4305 0.396099 -1.20676
4306 0.39602 -1.20672
4307 0.395937 -1.2067
4308 0.395872 -1.20669
4309 0.395816 -1.20667
4310 0.395756 -1.20667
4311 0.395696 -1.20666
4312 0.395649 -1.20668
4313 0.39559 -1.20666
4314 0.395534 -1.20666
4315 0.395454 -1.20666
4316 0.395372 -1.20665
4317 0.395292 -1.20666
4318 0.395214 -1.20667
4319 0.395145 -1.20668
4320 0.395078 -1.20665
4321 0.394997 -1.20665
4322 0.394919 -1.20662
4323 0.394828 -1.2066
4324 0.394742 -1.20657
4325 0.394662 -1.20658
4326 0.394584 -1.20656
4327 0.394511 -1.20653
4328 0.39445 -1.2065
4329 0.39438 -1.20649
4330 0.394306 -1.20645
4331 0.39424 -1.2064
4332 0.394174 -1.20639
4333 0.394124 -1.20633
4334 0.394063 -1.20626
4335 0.393988 -1.20622
4336 0.393905 -1.20619
4337 0.39383 -1.20616
4338 0.393767 -1.20615
4339 0.393712 -1.20614
4340 0.39366 -1.20612
4341 0.393626 -1.20612
4342 0.3936 -1.20613
4343 0.393567 -1.20612
4344 0.393526 -1.20609
4345 0.393501 -1.20608
4346 0.393474 -1.20606
4347 0.393452 -1.20605
4348 0.393423 -1.20601
4349 0.393378 -1.20598
4350 0.393349 -1.20594
4351 0.393335 -1.20592
4352 0.393317 -1.20592
4353 0.393289 -1.20592
4354 0.393246 -1.2059
4355 0.393211 -1.20586
4356 0.39319 -1.20583
4357 0.393157 -1.2058
4358 0.393124 -1.20575
4359 0.393078 -1.20575
4360 0.393025 -1.20573
4361 0.392973 -1.20571
4362 0.392907 -1.20572
4363 0.392824 -1.20574
4364 0.392751 -1.20573
4365 0.392693 -1.20572
4366 0.392639 -1.20573
4367 0.392584 -1.20576
4368 0.392511 -1.20578
4369 0.392463 -1.20579
4370 0.392415 -1.20581
4371 0.392347 -1.20582
4372 0.392268 -1.20583
4373 0.392194 -1.2058
4374 0.392126 -1.20579
4375 0.392072 -1.20573
4376 0.391998 -1.2057
4377 0.391913 -1.20565
4378 0.391835 -1.20563
4379 0.391754 -1.20564
4380 0.391666 -1.20563
4381 0.391583 -1.20562
4382 0.391495 -1.2056
4383 0.391409 -1.20559
4384 0.391328 -1.20557
4385 0.391243 -1.20555
4386 0.391168 -1.20554
4387 0.391106 -1.20551
4388 0.39104 -1.20547
4389 0.390981 -1.20543
4390 0.390932 -1.20538
4391 0.390906 -1.20535
4392 0.390867 -1.20531
4393 0.390819 -1.20525
4394 0.390773 -1.20521
4395 0.390747 -1.20519
4396 0.39072 -1.20519
4397 0.390697 -1.20521
4398 0.390672 -1.20521
4399 0.390646 -1.20522
4400 0.39063 -1.20524
4401 0.390617 -1.20525
4402 0.390624 -1.20526
4403 0.390647 -1.20528
4404 0.390681 -1.2053
4405 0.390721 -1.20531
4406 0.390757 -1.20531
4407 0.390803 -1.20534
4408 0.390851 -1.20536
4409 0.390887 -1.20536
4410 0.390901 -1.20535
4411 0.390892 -1.20532
4412 0.39089 -1.20533
4413 0.390901 -1.20535
4414 0.390913 -1.20538
4415 0.390924 -1.20542
4416 0.390923 -1.20544
4417 0.390925 -1.20543
4418 0.390928 -1.20544
4419 0.39093 -1.20541
4420 0.390922 -1.2054
4421 0.390892 -1.20538
4422 0.39086 -1.20534
4423 0.390825 -1.20529
4424 0.390788 -1.20526
4425 0.390722 -1.20523
4426 0.390643 -1.20519
4427 0.39056 -1.20518
4428 0.390482 -1.20518
4429 0.390397 -1.20514
4430 0.390325 -1.20513
4431 0.390252 -1.2051
4432 0.390171 -1.20508
4433 0.39009 -1.20509
4434 0.390014 -1.20509
4435 0.389931 -1.20502
4436 0.389844 -1.20498
4437 0.389758 -1.20494
4438 0.389677 -1.20488
4439 0.389604 -1.20484
4440 0.389534 -1.20482
4441 0.389456 -1.20475
4442 0.389383 -1.2047
4443 0.389303 -1.20468
4444 0.389233 -1.20465
4445 0.389178 -1.20464
4446 0.389119 -1.20465
4447 0.38907 -1.20466
4448 0.389032 -1.20466
4449 0.38899 -1.20462
4450 0.388961 -1.20459
4451 0.388945 -1.20456
4452 0.388957 -1.20454
4453 0.38895 -1.20453
4454 0.388922 -1.20454
4455 0.388887 -1.2045
4456 0.388854 -1.20447
4457 0.388821 -1.20446
4458 0.388793 -1.20447
4459 0.388776 -1.20447
4460 0.388746 -1.20447
4461 0.388727 -1.20447
4462 0.388718 -1.20449
4463 0.388711 -1.20448
4464 0.38871 -1.20449
4465 0.388689 -1.20448
4466 0.388665 -1.20447
4467 0.388627 -1.20447
4468 0.388584 -1.20448
4469 0.388548 -1.20449
4470 0.388522 -1.20451
4471 0.388495 -1.2045
4472 0.388462 -1.20448
4473 0.388443 -1.20446
4474 0.388419 -1.20444
4475 0.388399 -1.20444
4476 0.388363 -1.20442
4477 0.388323 -1.2044
4478 0.388306 -1.20438
4479 0.388283 -1.20438
4480 0.388261 -1.2044
4481 0.388226 -1.20439
4482 0.388191 -1.20436
4483 0.388147 -1.2043
4484 0.388082 -1.20424
4485 0.387998 -1.20421
4486 0.387924 -1.20418
4487 0.387852 -1.20417
4488 0.387777 -1.20415
4489 0.387707 -1.20413
4490 0.387657 -1.20411
4491 0.387587 -1.20407
4492 0.38754 -1.20404
4493 0.387499 -1.20401
4494 0.387486 -1.204
4495 0.387479 -1.20403
4496 0.387456 -1.20402
4497 0.387455 -1.20401
4498 0.387467 -1.204
4499 0.387478 -1.20397
4500 0.387504 -1.20398
4501 0.387532 -1.20398
4502 0.387561 -1.20398
4503 0.387566 -1.20398
4504 0.387579 -1.20398
4505 0.387597 -1.20397
4506 0.387622 -1.20401
4507 0.387636 -1.20402
4508 0.387635 -1.204
4509 0.387633 -1.20398
4510 0.38763 -1.20396
4511 0.387628 -1.20395
4512 0.387632 -1.20395
4513 0.387626 -1.20396
4514 0.387634 -1.20397
4515 0.387648 -1.20398
4516 0.387668 -1.204
4517 0.387701 -1.20402
4518 0.387727 -1.20402
4519 0.387748 -1.20402
4520 0.387752 -1.20397
4521 0.387757 -1.20394
4522 0.387752 -1.20391
4523 0.387744 -1.2039
4524 0.38774 -1.20389
4525 0.387737 -1.20389
4526 0.387725 -1.20389
4527 0.38772 -1.20386
4528 0.387727 -1.20385
4529 0.387749 -1.20386
4530 0.387764 -1.20388
4531 0.387792 -1.20388
4532 0.387822 -1.20389
4533 0.387857 -1.2039
4534 0.387905 -1.20393
4535 0.38795 -1.20397
4536 0.387986 -1.20398
4537 0.388022 -1.20402
4538 0.388056 -1.20404
4539 0.388102 -1.20409
4540 0.388143 -1.20413
4541 0.388182 -1.20417
4542 0.388216 -1.2042
4543 0.38826 -1.20424
4544 0.388293 -1.20427
4545 0.388327 -1.20429
4546 0.388362 -1.20434
4547 0.388412 -1.20438
4548 0.388459 -1.20442
4549 0.388508 -1.20445
4550 0.388563 -1.20448
4551 0.388626 -1.2045
4552 0.388684 -1.20453
4553 0.388756 -1.20458
4554 0.388825 -1.20462
4555 0.388899 -1.20468
4556 0.388966 -1.20475
4557 0.389034 -1.20479
4558 0.389086 -1.20483
4559 0.389132 -1.20489
4560 0.389193 -1.20495
4561 0.389252 -1.20501
4562 0.389296 -1.20505
4563 0.38933 -1.20505
4564 0.38937 -1.20506
4565 0.389418 -1.20513
4566 0.389491 -1.20519
4567 0.389554 -1.20524
4568 0.389597 -1.20527
4569 0.389632 -1.2053
4570 0.389659 -1.20531
4571 0.389675 -1.20532
4572 0.389695 -1.20533
4573 0.389709 -1.20533
4574 0.389719 -1.20532
4575 0.389727 -1.20531
4576 0.389736 -1.20533
4577 0.389737 -1.20534
4578 0.389773 -1.20537
4579 0.389814 -1.2054
4580 0.389867 -1.20544
4581 0.389919 -1.20548
