MC_samples M E
1073 0.450955 -1.24771
1074 0.451047 -1.24771
1075 0.45114 -1.24769
1076 0.451273 -1.24774
1077 0.451346 -1.2478
1078 0.451354 -1.24775
1079 0.451293 -1.24779
1080 0.451222 -1.24782
1081 0.451152 -1.24787
1082 0.451109 -1.24807
1083 0.451053 -1.24827
1084 0.45095 -1.24846
1085 0.450848 -1.24854
1086 0.450723 -1.24856
1087 0.450538 -1.24856
1088 0.450317 -1.24856
1089 0.450087 -1.24848
1090 0.449798 -1.2485
1091 0.449459 -1.24844
1092 0.449139 -1.24832
1093 0.448861 -1.2483
1094 0.448633 -1.24832
1095 0.448429 -1.24845
1096 0.448289 -1.24865
1097 0.448127 -1.2489
1098 0.447951 -1.24902
1099 0.44783 -1.24907
1100 0.447682 -1.24901
1101 0.447489 -1.24887
1102 0.4473 -1.24878
1103 0.447117 -1.24871
1104 0.446852 -1.2487
1105 0.446552 -1.24863
1106 0.446288 -1.24854
1107 0.446043 -1.24856
1108 0.445758 -1.24861
1109 0.445509 -1.24868
1110 0.445257 -1.24872
1111 0.44491 -1.24876
1112 0.444595 -1.24867
1113 0.444218 -1.24855
1114 0.443838 -1.2485
1115 0.443529 -1.24862
1116 0.44328 -1.2487
1117 0.44295 -1.24876
1118 0.442661 -1.24875
1119 0.44248 -1.2487
1120 0.442263 -1.24874
1121 0.442087 -1.24884
1122 0.441939 -1.24889
1123 0.441861 -1.2489
1124 0.441766 -1.24895
1125 0.441729 -1.24887
1126 0.441736 -1.24877
1127 0.441783 -1.24878
1128 0.441804 -1.2487
1129 0.44182 -1.24864
1130 0.441779 -1.24862
1131 0.441729 -1.2486
1132 0.44163 -1.24852
1133 0.441483 -1.24837
1134 0.441402 -1.24829
1135 0.441352 -1.24828
1136 0.441329 -1.2482
1137 0.441271 -1.2481
1138 0.441283 -1.24805
1139 0.441225 -1.24811
1140 0.44114 -1.24813
1141 0.440986 -1.24809
1142 0.440954 -1.24808
1143 0.440906 -1.24808
1144 0.440962 -1.24812
1145 0.441017 -1.24811
1146 0.441043 -1.2481
1147 0.441094 -1.24813
1148 0.441124 -1.2482
1149 0.441171 -1.24829
1150 0.441222 -1.24836
1151 0.44126 -1.24832
1152 0.441285 -1.2482
1153 0.441366 -1.24815
1154 0.441399 -1.24806
1155 0.441502 -1.24802
1156 0.441626 -1.24792
1157 0.441759 -1.24789
1158 0.4419 -1.24802
1159 0.442071 -1.24815
1160 0.442185 -1.24812
1161 0.442287 -1.24817
1162 0.442397 -1.24818
1163 0.442429 -1.24808
1164 0.442487 -1.24808
1165 0.442558 -1.24819
1166 0.442543 -1.24821
1167 0.442558 -1.24814
1168 0.442577 -1.2481
1169 0.442562 -1.24805
1170 0.442547 -1.24797
1171 0.4426 -1.24792
1172 0.442662 -1.24785
1173 0.442826 -1.24787
1174 0.442934 -1.24784
1175 0.442991 -1.24775
1176 0.443078 -1.24763
1177 0.443173 -1.24749
1178 0.443328 -1.24746
1179 0.443482 -1.24746
1180 0.443597 -1.24734
1181 0.443717 -1.24728
1182 0.4439 -1.24723
1183 0.444074 -1.24719
1184 0.444244 -1.24717
1185 0.444435 -1.24716
1186 0.444578 -1.24711
1187 0.44473 -1.24706
1188 0.44487 -1.24711
1189 0.445008 -1.24707
1190 0.44516 -1.24713
1191 0.445227 -1.24711
1192 0.445294 -1.24715
1193 0.445323 -1.24707
1194 0.44536 -1.24707
1195 0.445397 -1.24709
1196 0.445414 -1.2472
1197 0.445455 -1.24733
1198 0.44553 -1.2475
1199 0.445559 -1.24757
1200 0.445608 -1.24758
1201 0.445616 -1.2476
1202 0.445537 -1.24763
1203 0.445445 -1.24766
1204 0.445324 -1.24757
1205 0.445149 -1.24747
1206 0.445075 -1.24742
1207 0.444992 -1.2473
1208 0.444925 -1.24719
1209 0.44488 -1.24705
1210 0.444831 -1.24692
1211 0.444785 -1.24683
1212 0.444715 -1.24677
1213 0.444674 -1.24677
1214 0.444671 -1.24671
1215 0.44465 -1.24672
1216 0.44456 -1.24669
1217 0.444388 -1.24648
1218 0.444232 -1.2463
1219 0.444094 -1.24615
1220 0.44398 -1.24603
1221 0.443841 -1.24584
1222 0.443695 -1.2457
1223 0.443684 -1.2457
1224 0.44364 -1.24565
1225 0.443596 -1.24547
1226 0.443524 -1.24533
1227 0.443431 -1.24527
1228 0.443347 -1.24518
1229 0.443214 -1.24503
1230 0.44311 -1.24492
1231 0.442994 -1.24491
1232 0.442918 -1.2448
1233 0.442814 -1.2447
1234 0.44267 -1.24457
1235 0.442547 -1.24447
1236 0.442492 -1.24444
1237 0.442401 -1.24437
1238 0.442355 -1.24431
1239 0.442292 -1.2443
1240 0.442169 -1.24421
1241 0.442063 -1.24413
1242 0.441969 -1.24396
1243 0.441866 -1.24378
1244 0.441805 -1.24363
1245 0.441727 -1.24357
1246 0.441645 -1.24347
1247 0.441596 -1.24342
1248 0.441563 -1.2434
1249 0.441541 -1.24331
1250 0.441596 -1.24329
1251 0.441647 -1.24325
1252 0.441765 -1.24333
1253 0.44186 -1.24338
1254 0.441974 -1.24339
1255 0.442116 -1.24343
1256 0.442201 -1.24345
1257 0.442299 -1.24348
1258 0.442385 -1.24355
1259 0.442518 -1.24373
1260 0.442607 -1.24383
1261 0.442688 -1.24395
1262 0.442761 -1.24398
1263 0.442803 -1.24393
1264 0.442828 -1.24392
1265 0.442846 -1.24389
1266 0.442859 -1.24382
1267 0.442814 -1.2436
1268 0.442721 -1.24338
1269 0.442533 -1.24318
1270 0.442421 -1.24298
1271 0.44236 -1.24289
1272 0.44228 -1.24285
1273 0.44229 -1.24284
1274 0.442367 -1.24288
1275 0.442431 -1.24279
1276 0.442524 -1.24277
1277 0.442565 -1.24278
1278 0.442668 -1.24279
1279 0.442772 -1.24276
1280 0.442836 -1.2427
1281 0.442888 -1.24269
1282 0.442991 -1.24275
1283 0.44309 -1.24269
1284 0.443213 -1.2427
1285 0.443381 -1.24269
1286 0.443569 -1.24269
1287 0.443749 -1.2427
1288 0.443971 -1.24281
1289 0.444213 -1.24291
1290 0.44445 -1.24302
1291 0.444682 -1.24317
1292 0.444954 -1.24334
1293 0.44524 -1.24351
1294 0.445522 -1.24366
1295 0.445792 -1.24381
1296 0.446069 -1.24406
1297 0.446318 -1.24419
1298 0.446556 -1.24432
1299 0.446751 -1.24442
1300 0.446927 -1.24442
1301 0.44711 -1.24439
1302 0.447354 -1.24448
1303 0.447644 -1.2447
1304 0.447929 -1.24485
1305 0.44823 -1.24511
1306 0.448522 -1.24532
1307 0.448803 -1.24546
1308 0.449075 -1.24561
1309 0.449385 -1.24585
1310 0.449695 -1.24611
1311 0.449985 -1.24631
1312 0.450259 -1.2465
1313 0.450514 -1.24661
1314 0.450734 -1.24664
1315 0.450954 -1.24671
1316 0.451204 -1.24687
1317 0.451443 -1.24698
1318 0.451711 -1.24713
1319 0.451945 -1.24723
1320 0.452186 -1.24738
1321 0.452434 -1.24746
1322 0.452613 -1.24748
1323 0.452789 -1.24748
1324 0.452961 -1.24742
1325 0.453042 -1.24728
1326 0.453122 -1.24718
1327 0.453206 -1.24704
1328 0.453261 -1.24687
1329 0.453386 -1.24685
1330 0.453568 -1.24686
1331 0.45373 -1.24683
1332 0.453859 -1.24684
1333 0.453916 -1.24685
1334 0.453962 -1.24678
1335 0.45403 -1.24673
1336 0.454057 -1.2467
1337 0.454147 -1.24668
1338 0.454264 -1.24668
1339 0.454388 -1.24663
1340 0.454507 -1.24655
1341 0.454646 -1.24653
1342 0.454743 -1.24641
1343 0.454903 -1.24635
1344 0.455134 -1.24641
1345 0.455364 -1.24649
1346 0.455605 -1.24658
1347 0.455805 -1.24667
1348 0.455994 -1.2467
1349 0.456149 -1.24669
1350 0.456337 -1.24675
1351 0.456532 -1.24679
1352 0.456757 -1.24689
1353 0.456955 -1.24694
1354 0.457153 -1.24698
1355 0.45741 -1.24713
1356 0.457651 -1.24731
1357 0.457889 -1.24744
1358 0.458119 -1.24755
1359 0.458322 -1.2477
1360 0.458515 -1.24781
1361 0.458692 -1.24791
1362 0.458935 -1.24806
1363 0.459167 -1.24819
1364 0.45937 -1.2483
1365 0.459568 -1.24843
1366 0.45978 -1.24855
1367 0.459956 -1.24865
1368 0.460164 -1.24882
1369 0.460383 -1.24905
1370 0.460606 -1.24922
1371 0.460762 -1.2492
1372 0.460977 -1.24937
1373 0.461169 -1.24948
1374 0.461325 -1.24951
1375 0.461465 -1.24953
1376 0.461661 -1.24961
1377 0.461855 -1.24967
1378 0.462025 -1.24969
1379 0.462157 -1.24975
1380 0.462322 -1.24984
1381 0.462455 -1.24985
1382 0.462536 -1.24986
1383 0.462632 -1.24985
1384 0.462724 -1.24988
1385 0.462798 -1.24996
1386 0.46289 -1.25005
1387 0.46292 -1.25002
1388 0.46299 -1.25017
1389 0.463071 -1.2502
1390 0.463165 -1.25027
1391 0.463214 -1.2503
1392 0.463283 -1.25029
1393 0.463345 -1.25025
1394 0.463386 -1.25023
1395 0.463369 -1.2502
1396 0.463324 -1.25016
1397 0.463261 -1.25018
1398 0.463226 -1.25025
1399 0.463181 -1.25024
1400 0.463111 -1.25019
1401 0.463048 -1.25027
1402 0.463021 -1.25031
1403 0.463008 -1.25039
1404 0.462956 -1.25039
1405 0.462865 -1.25031
1406 0.462817 -1.25036
1407 0.462694 -1.25036
1408 0.462553 -1.25038
1409 0.462399 -1.25039
1410 0.462262 -1.25043
1411 0.462084 -1.25041
1412 0.461863 -1.25043
1413 0.461681 -1.25046
1414 0.461556 -1.25045
1415 0.461456 -1.25046
1416 0.461405 -1.25042
1417 0.461313 -1.25027
1418 0.461206 -1.25021
1419 0.461124 -1.25022
1420 0.460979 -1.25018
1421 0.460837 -1.25012
1422 0.460731 -1.25013
1423 0.46065 -1.25015
1424 0.460558 -1.25012
1425 0.460456 -1.25004
1426 0.460302 -1.24994
1427 0.460179 -1.24991
1428 0.46007 -1.24994
1429 0.459969 -1.24994
1430 0.459895 -1.24992
1431 0.459836 -1.2499
1432 0.459791 -1.24987
1433 0.4597 -1.24978
1434 0.45969 -1.24969
1435 0.459697 -1.24964
1436 0.459714 -1.24952
1437 0.459756 -1.24948
1438 0.459774 -1.24939
1439 0.45967 -1.24935
1440 0.459597 -1.24929
1441 0.459604 -1.24932
1442 0.459605 -1.24936
1443 0.459608 -1.24945
1444 0.459654 -1.24947
1445 0.459709 -1.24958
1446 0.459803 -1.24974
1447 0.459876 -1.24983
1448 0.459965 -1.24991
1449 0.460035 -1.24987
1450 0.460093 -1.24986
1451 0.460138 -1.24983
1452 0.460193 -1.24981
1453 0.460296 -1.24986
1454 0.460416 -1.24986
1455 0.46055 -1.2499
1456 0.46068 -1.24995
1457 0.460834 -1.25001
1458 0.460971 -1.25009
1459 0.461097 -1.25021
1460 0.46125 -1.25036
1461 0.461413 -1.25047
1462 0.461549 -1.25049
1463 0.461709 -1.25049
1464 0.461885 -1.25057
1465 0.462044 -1.25062
1466 0.462196 -1.25068
1467 0.462376 -1.25076
1468 0.462599 -1.25088
1469 0.462825 -1.25102
1470 0.463044 -1.25118
1471 0.463239 -1.25125
1472 0.463414 -1.2513
1473 0.463595 -1.25134
1474 0.463779 -1.25136
1475 0.464 -1.25146
1476 0.464204 -1.25161
1477 0.464391 -1.25177
1478 0.464557 -1.25187
1479 0.464736 -1.25199
1480 0.464889 -1.25203
1481 0.465 -1.25207
1482 0.465091 -1.25204
1483 0.465135 -1.25207
1484 0.465229 -1.25216
1485 0.46534 -1.25225
1486 0.465441 -1.25231
1487 0.46543 -1.25228
1488 0.465376 -1.25218
1489 0.465312 -1.25206
1490 0.465322 -1.25196
1491 0.465362 -1.25185
1492 0.465359 -1.25175
1493 0.465328 -1.25159
1494 0.465315 -1.25147
1495 0.465304 -1.25135
1496 0.465244 -1.25123
1497 0.465234 -1.25113
1498 0.465177 -1.25099
1499 0.46512 -1.25087
1500 0.465073 -1.25071
1501 0.46498 -1.25052
1502 0.4649 -1.25043
1503 0.464767 -1.25028
1504 0.464621 -1.25015
1505 0.464502 -1.2501
1506 0.464412 -1.25015
1507 0.464313 -1.25018
1508 0.464237 -1.25015
1509 0.464205 -1.25008
1510 0.464185 -1.25009
1511 0.464116 -1.25001
1512 0.463998 -1.24987
1513 0.463866 -1.24974
1514 0.463765 -1.24965
1515 0.463614 -1.24951
1516 0.463476 -1.24941
1517 0.463359 -1.24937
1518 0.463251 -1.24927
1519 0.463104 -1.24914
1520 0.462977 -1.24907
1521 0.462873 -1.24899
1522 0.462733 -1.24896
1523 0.462557 -1.24896
1524 0.462392 -1.249
1525 0.462275 -1.24904
1526 0.462153 -1.24908
1527 0.462024 -1.24904
1528 0.461924 -1.249
1529 0.461867 -1.24895
1530 0.46184 -1.24892
1531 0.461835 -1.24894
1532 0.461864 -1.24903
1533 0.461875 -1.24907
1534 0.461933 -1.24905
1535 0.462039 -1.24905
1536 0.462129 -1.24909
1537 0.462215 -1.24915
1538 0.462269 -1.24912
1539 0.462303 -1.24917
1540 0.462328 -1.24925
1541 0.462339 -1.24933
1542 0.462396 -1.24938
1543 0.46243 -1.24942
1544 0.462442 -1.24943
1545 0.462427 -1.24937
1546 0.462354 -1.2493
1547 0.462243 -1.24931
1548 0.462135 -1.24928
1549 0.462111 -1.24928
1550 0.462074 -1.24925
1551 0.462073 -1.24918
1552 0.462033 -1.24914
1553 0.46199 -1.24907
1554 0.461953 -1.24896
1555 0.461939 -1.24889
1556 0.461944 -1.24891
1557 0.461943 -1.24899
1558 0.461964 -1.24908
1559 0.461924 -1.24906
1560 0.461881 -1.24902
1561 0.461813 -1.24895
1562 0.461767 -1.24888
1563 0.461638 -1.24877
1564 0.461522 -1.24862
1565 0.461486 -1.24848
1566 0.461529 -1.24838
1567 0.461554 -1.24832
1568 0.461614 -1.24826
1569 0.46166 -1.24827
1570 0.461653 -1.24824
1571 0.461652 -1.24824
1572 0.461616 -1.24822
1573 0.461573 -1.2482
1574 0.461499 -1.24821
1575 0.461451 -1.24822
1576 0.461424 -1.24823
1577 0.461347 -1.24816
1578 0.461305 -1.24817
1579 0.461254 -1.2482
1580 0.461225 -1.24816
1581 0.461211 -1.24813
1582 0.461223 -1.24812
1583 0.461248 -1.24817
1584 0.461282 -1.24826
1585 0.461271 -1.24825
1586 0.461245 -1.2483
1587 0.461257 -1.24839
1588 0.461281 -1.24845
1589 0.461309 -1.24851
1590 0.461296 -1.24852
1591 0.461298 -1.24851
1592 0.461332 -1.24852
1593 0.461353 -1.24852
1594 0.461358 -1.24851
1595 0.461351 -1.24846
1596 0.461291 -1.24841
1597 0.461183 -1.24831
1598 0.461058 -1.24821
1599 0.460929 -1.24815
1600 0.460863 -1.24812
1601 0.460743 -1.24807
1602 0.460718 -1.24801
1603 0.460758 -1.24802
1604 0.460782 -1.248
1605 0.46085 -1.24805
1606 0.460928 -1.24814
1607 0.461002 -1.24816
1608 0.461023 -1.24818
1609 0.461088 -1.24828
1610 0.461127 -1.2483
1611 0.461151 -1.24831
1612 0.461213 -1.24835
1613 0.461302 -1.24845
1614 0.461335 -1.24846
1615 0.461353 -1.24848
1616 0.461395 -1.24853
1617 0.461419 -1.24857
1618 0.461465 -1.24862
1619 0.461523 -1.24865
1620 0.461605 -1.2486
1621 0.461659 -1.24854
1622 0.461726 -1.24851
1623 0.461799 -1.24849
1624 0.46189 -1.24851
1625 0.461982 -1.2485
1626 0.462088 -1.24853
1627 0.462203 -1.24852
1628 0.462359 -1.2486
1629 0.462465 -1.24861
1630 0.46254 -1.24858
1631 0.462621 -1.24856
1632 0.462696 -1.24854
1633 0.462786 -1.24856
1634 0.462889 -1.2486
1635 0.463021 -1.24865
1636 0.463114 -1.24864
1637 0.463201 -1.24866
1638 0.463275 -1.24865
1639 0.463344 -1.24861
1640 0.463369 -1.24855
1641 0.463416 -1.24856
1642 0.463426 -1.24856
1643 0.463433 -1.24853
1644 0.46344 -1.24851
1645 0.463495 -1.24853
1646 0.463557 -1.24854
1647 0.463588 -1.24856
1648 0.463626 -1.24855
1649 0.463648 -1.24854
1650 0.463697 -1.24852
1651 0.46378 -1.24847
1652 0.463923 -1.24854
1653 0.464087 -1.2486
1654 0.464274 -1.24873
1655 0.464495 -1.24889
1656 0.464713 -1.24911
1657 0.464925 -1.24929
1658 0.465118 -1.24939
1659 0.46528 -1.24943
1660 0.465455 -1.24946
1661 0.465629 -1.24958
1662 0.465761 -1.24965
1663 0.465923 -1.24972
1664 0.466061 -1.24982
1665 0.466207 -1.24993
1666 0.466348 -1.25004
1667 0.466473 -1.25012
1668 0.466589 -1.25023
1669 0.466699 -1.25037
1670 0.46679 -1.25045
1671 0.466849 -1.25045
1672 0.466929 -1.2505
1673 0.466993 -1.25056
1674 0.467034 -1.25054
1675 0.467104 -1.25055
1676 0.467169 -1.25058
1677 0.467203 -1.25054
1678 0.467169 -1.25042
1679 0.467159 -1.25029
1680 0.467143 -1.25017
1681 0.467112 -1.25007
1682 0.467096 -1.24996
1683 0.467148 -1.24993
1684 0.467221 -1.24989
1685 0.467323 -1.24986
1686 0.467423 -1.24984
1687 0.467543 -1.24985
1688 0.467713 -1.24995
1689 0.467883 -1.25008
1690 0.468065 -1.25021
1691 0.468229 -1.25033
1692 0.468387 -1.25038
1693 0.468597 -1.25058
1694 0.46879 -1.25074
1695 0.468962 -1.25089
1696 0.469086 -1.25094
1697 0.469228 -1.25099
1698 0.469408 -1.25114
1699 0.469591 -1.25127
1700 0.4698 -1.25143
1701 0.469974 -1.25155
1702 0.470138 -1.25165
1703 0.470285 -1.25176
1704 0.470452 -1.25183
1705 0.470557 -1.25185
1706 0.470706 -1.25192
1707 0.470841 -1.25194
1708 0.470966 -1.25194
1709 0.471094 -1.25195
1710 0.471199 -1.25197
1711 0.471318 -1.252
1712 0.471431 -1.25195
1713 0.471541 -1.25197
1714 0.471645 -1.25193
1715 0.471746 -1.25192
1716 0.471894 -1.25196
1717 0.472065 -1.25205
1718 0.472218 -1.25213
1719 0.472382 -1.25219
1720 0.472532 -1.2523
1721 0.47269 -1.25241
1722 0.472854 -1.2525
1723 0.473041 -1.25267
1724 0.473193 -1.25278
1725 0.473322 -1.25288
1726 0.473427 -1.2529
1727 0.473544 -1.25291
1728 0.473712 -1.253
1729 0.473849 -1.25303
1730 0.473983 -1.25302
1731 0.47411 -1.25303
1732 0.474261 -1.25307
1733 0.474385 -1.25307
1734 0.474542 -1.25309
1735 0.47472 -1.25322
1736 0.474934 -1.25338
1737 0.47517 -1.25361
1738 0.475414 -1.25385
1739 0.475633 -1.25407
1740 0.47583 -1.25422
1741 0.476025 -1.2544
1742 0.476234 -1.25455
1743 0.476397 -1.25466
1744 0.476583 -1.25479
1745 0.476745 -1.25482
1746 0.476818 -1.25484
1747 0.476938 -1.25492
1748 0.477068 -1.25501
1749 0.477196 -1.25511
1750 0.477389 -1.25526
1751 0.477601 -1.25545
1752 0.477817 -1.25561
1753 0.47806 -1.25584
1754 0.47829 -1.25604
1755 0.47849 -1.25619
1756 0.478699 -1.25636
1757 0.478899 -1.25651
1758 0.479101 -1.25668
1759 0.479306 -1.25687
1760 0.479477 -1.25699
1761 0.479676 -1.25716
1762 0.479884 -1.25736
1763 0.480065 -1.2575
1764 0.480252 -1.25761
1765 0.480428 -1.25768
1766 0.480631 -1.25783
1767 0.480812 -1.25789
1768 0.480987 -1.25796
1769 0.481145 -1.25802
1770 0.481308 -1.2581
1771 0.481477 -1.2582
1772 0.481628 -1.2583
1773 0.481833 -1.25844
1774 0.482024 -1.25857
1775 0.482214 -1.25869
1776 0.482416 -1.25889
1777 0.4826 -1.25905
1778 0.48277 -1.25915
1779 0.48292 -1.25922
1780 0.483073 -1.25927
1781 0.483226 -1.25932
1782 0.483359 -1.25936
1783 0.483522 -1.25946
1784 0.483655 -1.25953
1785 0.483829 -1.25965
1786 0.483981 -1.25974
1787 0.484121 -1.25979
1788 0.484281 -1.25985
1789 0.484447 -1.2599
1790 0.484601 -1.25999
1791 0.484777 -1.2601
1792 0.48498 -1.26031
1793 0.485198 -1.26054
1794 0.485373 -1.26069
1795 0.48554 -1.2608
1796 0.485718 -1.2609
1797 0.485882 -1.26102
1798 0.486054 -1.2612
1799 0.486209 -1.26131
1800 0.486381 -1.26146
1801 0.486549 -1.26161
1802 0.486726 -1.26176
1803 0.486902 -1.26191
1804 0.487048 -1.262
1805 0.487191 -1.26209
1806 0.487303 -1.26214
1807 0.487452 -1.2622
1808 0.487575 -1.26227
1809 0.487664 -1.26231
1810 0.48776 -1.26235
1811 0.487869 -1.26238
1812 0.487969 -1.2624
1813 0.48805 -1.26239
1814 0.48809 -1.26234
1815 0.488129 -1.26233
1816 0.488186 -1.26237
1817 0.488225 -1.26235
1818 0.488267 -1.26232
1819 0.48829 -1.26229
1820 0.488302 -1.26224
1821 0.488333 -1.26221
1822 0.488381 -1.26223
1823 0.488456 -1.26231
1824 0.488533 -1.2624
1825 0.488611 -1.26254
1826 0.48871 -1.26264
1827 0.488799 -1.26269
1828 0.488884 -1.26271
1829 0.488928 -1.2627
1830 0.488929 -1.26265
1831 0.488943 -1.26267
1832 0.488963 -1.26263
1833 0.48898 -1.26257
1834 0.489062 -1.26256
1835 0.489169 -1.26259
1836 0.489303 -1.26264
1837 0.489398 -1.26259
1838 0.48945 -1.26248
1839 0.489543 -1.26251
1840 0.489668 -1.26258
1841 0.489785 -1.26262
1842 0.489862 -1.2626
1843 0.489924 -1.26259
1844 0.489978 -1.26259
1845 0.490068 -1.26265
1846 0.490122 -1.26258
1847 0.490195 -1.26255
1848 0.490281 -1.26255
1849 0.49037 -1.26256
1850 0.490462 -1.26256
1851 0.490559 -1.2626
1852 0.490653 -1.26269
1853 0.490769 -1.26282
1854 0.490871 -1.2629
1855 0.490962 -1.26291
1856 0.49108 -1.26295
1857 0.491187 -1.26293
1858 0.491278 -1.26295
1859 0.491399 -1.26302
1860 0.491516 -1.26308
1861 0.491628 -1.26316
1862 0.491705 -1.26316
1863 0.491744 -1.26313
1864 0.491832 -1.26315
1865 0.491885 -1.26313
1866 0.491972 -1.26315
1867 0.492059 -1.26321
1868 0.492144 -1.26327
1869 0.492186 -1.26333
1870 0.492249 -1.2634
1871 0.492245 -1.26338
1872 0.492254 -1.2634
1873 0.492277 -1.26338
1874 0.492319 -1.26339
1875 0.492352 -1.26342
1876 0.492356 -1.26345
1877 0.492371 -1.26346
1878 0.492404 -1.26344
1879 0.492445 -1.26353
1880 0.492489 -1.26359
1881 0.49252 -1.26368
1882 0.492476 -1.26371
1883 0.492448 -1.26373
1884 0.492394 -1.26373
1885 0.492345 -1.26376
1886 0.492301 -1.26376
1887 0.492236 -1.26374
1888 0.492166 -1.26372
1889 0.49212 -1.26367
1890 0.492127 -1.26368
1891 0.492166 -1.26371
1892 0.492238 -1.26376
1893 0.492335 -1.26387
1894 0.492416 -1.2639
1895 0.492507 -1.26398
1896 0.49259 -1.26401
1897 0.492675 -1.26405
1898 0.4928 -1.26413
1899 0.492912 -1.2642
1900 0.493024 -1.26427
1901 0.493148 -1.26434
1902 0.493289 -1.26438
1903 0.493418 -1.26448
1904 0.493577 -1.26464
1905 0.493706 -1.26476
1906 0.493817 -1.26486
1907 0.493915 -1.26491
1908 0.494012 -1.26495
1909 0.494109 -1.26503
1910 0.494243 -1.26508
1911 0.49438 -1.26515
1912 0.494482 -1.26521
1913 0.494579 -1.26523
1914 0.49466 -1.26528
1915 0.494742 -1.26534
1916 0.494802 -1.26533
1917 0.494854 -1.26534
1918 0.494898 -1.26532
1919 0.494969 -1.26531
1920 0.495016 -1.26524
1921 0.495096 -1.26521
1922 0.495135 -1.26516
1923 0.495187 -1.26516
1924 0.495231 -1.26514
1925 0.495244 -1.26514
1926 0.495231 -1.26509
1927 0.495184 -1.26505
1928 0.495166 -1.26506
1929 0.495137 -1.26508
1930 0.495106 -1.26505
1931 0.495073 -1.2651
1932 0.495047 -1.26512
1933 0.49499 -1.26514
1934 0.494943 -1.26514
1935 0.494873 -1.26506
1936 0.494822 -1.26497
1937 0.494763 -1.26482
1938 0.494719 -1.26472
1939 0.494647 -1.2646
1940 0.494582 -1.26449
1941 0.494482 -1.2644
1942 0.494428 -1.26434
1943 0.494308 -1.26421
1944 0.494162 -1.26405
1945 0.493995 -1.26389
1946 0.493821 -1.26376
1947 0.493624 -1.26367
1948 0.493465 -1.26359
1949 0.493304 -1.2635
1950 0.493162 -1.26349
1951 0.493042 -1.26349
1952 0.492938 -1.26344
1953 0.492808 -1.2634
1954 0.492689 -1.26338
1955 0.49255 -1.26334
1956 0.492362 -1.26335
1957 0.492187 -1.26336
1958 0.492017 -1.26331
1959 0.491845 -1.26325
1960 0.491689 -1.26323
1961 0.491502 -1.2632
1962 0.491318 -1.26314
1963 0.491126 -1.26307
1964 0.490922 -1.26299
1965 0.490725 -1.26293
1966 0.490552 -1.2629
1967 0.490402 -1.26276
1968 0.49029 -1.26268
1969 0.490132 -1.26254
1970 0.490036 -1.26245
1971 0.489952 -1.26237
1972 0.489871 -1.26235
1973 0.489812 -1.26233
1974 0.489729 -1.26227
1975 0.489641 -1.26223
1976 0.489618 -1.26216
1977 0.489573 -1.26206
1978 0.489487 -1.26196
1979 0.489376 -1.26185
1980 0.489278 -1.26179
1981 0.489107 -1.26164
1982 0.488953 -1.26151
1983 0.488807 -1.26139
1984 0.488715 -1.26133
1985 0.48862 -1.26129
1986 0.488502 -1.26122
1987 0.488364 -1.26117
1988 0.488194 -1.26108
1989 0.488024 -1.26101
1990 0.487872 -1.26093
1991 0.487747 -1.2609
1992 0.487631 -1.26092
1993 0.487534 -1.26091
1994 0.487465 -1.26093
1995 0.487406 -1.26091
1996 0.487347 -1.26087
1997 0.487308 -1.26075
1998 0.48729 -1.2607
1999 0.487236 -1.26063
2000 0.48716 -1.26053
2001 0.487064 -1.26042
2002 0.486998 -1.26031
2003 0.48696 -1.26027
2004 0.486939 -1.2602
2005 0.486898 -1.26014
2006 0.486892 -1.2602
2007 0.486931 -1.26025
2008 0.486942 -1.26024
2009 0.486939 -1.26024
2010 0.486965 -1.26029
2011 0.487021 -1.26034
2012 0.48708 -1.26035
2013 0.487161 -1.26038
2014 0.487249 -1.26036
2015 0.487335 -1.26041
2016 0.487436 -1.26049
2017 0.487511 -1.26051
2018 0.487569 -1.26051
2019 0.487615 -1.26055
2020 0.487646 -1.26055
2021 0.487707 -1.26055
2022 0.487732 -1.26052
2023 0.487778 -1.26054
2024 0.487826 -1.26051
2025 0.487881 -1.26048
2026 0.487915 -1.26049
2027 0.48798 -1.26055
