MC_samples M E
30784 0.999269 -1.99714
30785 0.999269 -1.99714
30786 0.999269 -1.99714
30787 0.999269 -1.99714
30788 0.999269 -1.99714
30789 0.999269 -1.99714
30790 0.999269 -1.99714
30791 0.999269 -1.99714
30792 0.999269 -1.99714
30793 0.999269 -1.99714
30794 0.999269 -1.99714
30795 0.999269 -1.99714
30796 0.999269 -1.99714
30797 0.999269 -1.99714
30798 0.999269 -1.99714
30799 0.999269 -1.99714
30800 0.999269 -1.99714
30801 0.999269 -1.99714
30802 0.999269 -1.99714
30803 0.999269 -1.99714
30804 0.999269 -1.99714
30805 0.999269 -1.99714
30806 0.999269 -1.99714
30807 0.999269 -1.99714
30808 0.999269 -1.99714
30809 0.999269 -1.99714
30810 0.999269 -1.99714
30811 0.999269 -1.99714
30812 0.999269 -1.99714
30813 0.999269 -1.99714
30814 0.999269 -1.99714
30815 0.999269 -1.99714
30816 0.999269 -1.99714
30817 0.999269 -1.99714
30818 0.999269 -1.99713
30819 0.999269 -1.99713
30820 0.999269 -1.99713
30821 0.999269 -1.99713
30822 0.999269 -1.99713
30823 0.999269 -1.99713
30824 0.999269 -1.99713
30825 0.999269 -1.99713
30826 0.999269 -1.99713
30827 0.999269 -1.99713
30828 0.999269 -1.99714
30829 0.999269 -1.99714
30830 0.999269 -1.99714
30831 0.999269 -1.99714
30832 0.999269 -1.99714
30833 0.999269 -1.99714
30834 0.999269 -1.99714
30835 0.999269 -1.99714
30836 0.999269 -1.99714
30837 0.999269 -1.99714
30838 0.999269 -1.99714
30839 0.999269 -1.99714
30840 0.999269 -1.99714
30841 0.999269 -1.99714
30842 0.999269 -1.99714
30843 0.999269 -1.99714
30844 0.999269 -1.99714
30845 0.999269 -1.99714
30846 0.999269 -1.99714
30847 0.999269 -1.99714
30848 0.999269 -1.99714
30849 0.999269 -1.99714
30850 0.999269 -1.99714
30851 0.999269 -1.99714
30852 0.999269 -1.99714
30853 0.999269 -1.99714
30854 0.999269 -1.99714
30855 0.999269 -1.99714
30856 0.999269 -1.99714
30857 0.999269 -1.99714
30858 0.999269 -1.99714
30859 0.999269 -1.99714
30860 0.999269 -1.99714
30861 0.999269 -1.99714
30862 0.999269 -1.99714
30863 0.999269 -1.99714
30864 0.999269 -1.99714
30865 0.999269 -1.99714
30866 0.999269 -1.99714
30867 0.999269 -1.99714
30868 0.999269 -1.99714
30869 0.999269 -1.99714
30870 0.999269 -1.99714
30871 0.999269 -1.99714
30872 0.999269 -1.99714
30873 0.999269 -1.99714
30874 0.999269 -1.99714
30875 0.999269 -1.99714
30876 0.999269 -1.99714
30877 0.999269 -1.99714
30878 0.999269 -1.99714
30879 0.999269 -1.99714
30880 0.999269 -1.99714
30881 0.999269 -1.99714
30882 0.999269 -1.99714
30883 0.999269 -1.99714
30884 0.999269 -1.99714
30885 0.999269 -1.99714
30886 0.999269 -1.99714
30887 0.999269 -1.99714
30888 0.999269 -1.99714
30889 0.999269 -1.99714
30890 0.999269 -1.99714
30891 0.999269 -1.99714
30892 0.999269 -1.99714
30893 0.999269 -1.99714
30894 0.999269 -1.99714
30895 0.999269 -1.99714
30896 0.999269 -1.99714
30897 0.999269 -1.99714
30898 0.999269 -1.99714
30899 0.999269 -1.99714
30900 0.999269 -1.99714
30901 0.999269 -1.99714
30902 0.999269 -1.99714
30903 0.999269 -1.99714
30904 0.999269 -1.99714
30905 0.999269 -1.99714
30906 0.999269 -1.99714
30907 0.999269 -1.99714
30908 0.999269 -1.99714
30909 0.999269 -1.99714
30910 0.999269 -1.99714
30911 0.999269 -1.99714
30912 0.999269 -1.99714
30913 0.999269 -1.99714
30914 0.999269 -1.99714
30915 0.999269 -1.99714
30916 0.999269 -1.99714
30917 0.999269 -1.99714
30918 0.99927 -1.99714
30919 0.99927 -1.99714
30920 0.99927 -1.99714
30921 0.999269 -1.99714
30922 0.999269 -1.99714
30923 0.999269 -1.99714
30924 0.999269 -1.99714
30925 0.999269 -1.99714
30926 0.999269 -1.99714
30927 0.999269 -1.99714
30928 0.999269 -1.99714
30929 0.999269 -1.99714
30930 0.999269 -1.99714
30931 0.999269 -1.99714
30932 0.999269 -1.99714
30933 0.999269 -1.99714
30934 0.999269 -1.99714
30935 0.999269 -1.99714
30936 0.999269 -1.99714
30937 0.999269 -1.99714
30938 0.999269 -1.99714
30939 0.999269 -1.99714
30940 0.999269 -1.99714
30941 0.999269 -1.99714
30942 0.999269 -1.99714
30943 0.999269 -1.99714
30944 0.999269 -1.99714
30945 0.999269 -1.99714
30946 0.999269 -1.99714
30947 0.999269 -1.99714
30948 0.999269 -1.99714
30949 0.999269 -1.99714
30950 0.999269 -1.99714
30951 0.999269 -1.99714
30952 0.999269 -1.99714
30953 0.999269 -1.99714
30954 0.999269 -1.99714
30955 0.999269 -1.99714
30956 0.999269 -1.99714
30957 0.999269 -1.99714
30958 0.999269 -1.99714
30959 0.999269 -1.99714
30960 0.999269 -1.99714
30961 0.999269 -1.99714
30962 0.999269 -1.99714
30963 0.999269 -1.99714
30964 0.999269 -1.99714
30965 0.999269 -1.99714
30966 0.99927 -1.99714
30967 0.99927 -1.99714
30968 0.99927 -1.99714
30969 0.99927 -1.99714
30970 0.999269 -1.99714
30971 0.999269 -1.99714
30972 0.99927 -1.99714
30973 0.99927 -1.99714
30974 0.999269 -1.99714
30975 0.999269 -1.99714
30976 0.999269 -1.99714
30977 0.999269 -1.99714
30978 0.999269 -1.99714
30979 0.999269 -1.99714
30980 0.999269 -1.99714
30981 0.999269 -1.99714
30982 0.999269 -1.99714
30983 0.999269 -1.99714
30984 0.999269 -1.99714
30985 0.999269 -1.99714
30986 0.999269 -1.99714
30987 0.999269 -1.99713
30988 0.999269 -1.99714
30989 0.999269 -1.99714
30990 0.999269 -1.99714
30991 0.999269 -1.99714
30992 0.999269 -1.99714
30993 0.999269 -1.99714
30994 0.999269 -1.99714
30995 0.999269 -1.99714
30996 0.999269 -1.99714
30997 0.999269 -1.99714
30998 0.999269 -1.99714
30999 0.999269 -1.99714
31000 0.999269 -1.99714
31001 0.999269 -1.99713
31002 0.999269 -1.99714
31003 0.999269 -1.99713
31004 0.999269 -1.99713
31005 0.999269 -1.99713
31006 0.999269 -1.99713
31007 0.999269 -1.99713
31008 0.999269 -1.99713
31009 0.999269 -1.99713
31010 0.999269 -1.99713
31011 0.999269 -1.99713
31012 0.999269 -1.99713
31013 0.999269 -1.99713
31014 0.999269 -1.99713
31015 0.999269 -1.99713
31016 0.999269 -1.99714
31017 0.999269 -1.99714
31018 0.999269 -1.99713
31019 0.999269 -1.99713
31020 0.999269 -1.99713
31021 0.999269 -1.99713
31022 0.999269 -1.99713
31023 0.999269 -1.99713
31024 0.999269 -1.99713
31025 0.999269 -1.99713
31026 0.999269 -1.99713
31027 0.999269 -1.99713
31028 0.999269 -1.99713
31029 0.999269 -1.99713
31030 0.999269 -1.99713
31031 0.999269 -1.99713
31032 0.999269 -1.99713
31033 0.999269 -1.99713
31034 0.999269 -1.99713
31035 0.999269 -1.99713
31036 0.999269 -1.99713
31037 0.999269 -1.99714
31038 0.999269 -1.99714
31039 0.999269 -1.99714
31040 0.999269 -1.99714
31041 0.999269 -1.99714
31042 0.999269 -1.99714
31043 0.999269 -1.99714
31044 0.999269 -1.99714
31045 0.999269 -1.99714
31046 0.999269 -1.99714
31047 0.999269 -1.99714
31048 0.999269 -1.99714
31049 0.999269 -1.99714
31050 0.999269 -1.99714
31051 0.999269 -1.99714
31052 0.999269 -1.99714
31053 0.999269 -1.99714
31054 0.999269 -1.99714
31055 0.999269 -1.99714
31056 0.999269 -1.99714
31057 0.999269 -1.99714
31058 0.999269 -1.99714
31059 0.999269 -1.99714
31060 0.999269 -1.99714
31061 0.999269 -1.99714
31062 0.999269 -1.99714
31063 0.999269 -1.99714
31064 0.999269 -1.99714
31065 0.999269 -1.99714
31066 0.999269 -1.99714
31067 0.999269 -1.99714
31068 0.999269 -1.99714
31069 0.999269 -1.99714
31070 0.999269 -1.99714
31071 0.999269 -1.99714
31072 0.999269 -1.99714
31073 0.999269 -1.99714
31074 0.999269 -1.99714
31075 0.99927 -1.99714
31076 0.99927 -1.99714
31077 0.99927 -1.99714
31078 0.99927 -1.99714
31079 0.99927 -1.99714
31080 0.99927 -1.99714
31081 0.99927 -1.99714
31082 0.99927 -1.99714
31083 0.99927 -1.99714
31084 0.99927 -1.99714
31085 0.99927 -1.99714
31086 0.99927 -1.99714
31087 0.99927 -1.99714
31088 0.999269 -1.99714
31089 0.999269 -1.99714
31090 0.999269 -1.99714
31091 0.999269 -1.99714
31092 0.999269 -1.99714
31093 0.999269 -1.99714
31094 0.999269 -1.99714
31095 0.999269 -1.99714
31096 0.999269 -1.99714
31097 0.999269 -1.99713
31098 0.999269 -1.99713
31099 0.999269 -1.99713
31100 0.999269 -1.99714
31101 0.999269 -1.99714
31102 0.999269 -1.99714
31103 0.999269 -1.99714
31104 0.999269 -1.99714
31105 0.999269 -1.99714
31106 0.999269 -1.99714
31107 0.999269 -1.99714
31108 0.999269 -1.99714
31109 0.999269 -1.99714
31110 0.999269 -1.99714
31111 0.999269 -1.99714
31112 0.999269 -1.99714
31113 0.999269 -1.99714
31114 0.999269 -1.99714
31115 0.999269 -1.99714
31116 0.999269 -1.99714
31117 0.999269 -1.99714
31118 0.999269 -1.99714
31119 0.999269 -1.99714
31120 0.999269 -1.99713
31121 0.999269 -1.99714
31122 0.999269 -1.99714
31123 0.999269 -1.99714
31124 0.999269 -1.99714
31125 0.999269 -1.99714
31126 0.999269 -1.99714
31127 0.999269 -1.99713
31128 0.999269 -1.99713
31129 0.999269 -1.99713
31130 0.999269 -1.99713
31131 0.999269 -1.99713
31132 0.999269 -1.99713
31133 0.999269 -1.99713
31134 0.999269 -1.99713
31135 0.999269 -1.99713
31136 0.999269 -1.99713
31137 0.999269 -1.99713
31138 0.999269 -1.99713
31139 0.999269 -1.99713
31140 0.999269 -1.99713
31141 0.999269 -1.99713
31142 0.999269 -1.99713
31143 0.999269 -1.99713
31144 0.999269 -1.99713
31145 0.999269 -1.99713
31146 0.999269 -1.99713
31147 0.999269 -1.99713
31148 0.999269 -1.99713
31149 0.999269 -1.99714
31150 0.999269 -1.99714
31151 0.999269 -1.99714
31152 0.999269 -1.99714
31153 0.999269 -1.99714
31154 0.999269 -1.99714
31155 0.999269 -1.99714
31156 0.999269 -1.99714
31157 0.999269 -1.99714
31158 0.999269 -1.99714
31159 0.999269 -1.99714
31160 0.999269 -1.99714
31161 0.999269 -1.99714
31162 0.999269 -1.99714
31163 0.999269 -1.99714
31164 0.999269 -1.99714
31165 0.999269 -1.99714
31166 0.999269 -1.99714
31167 0.999269 -1.99714
31168 0.999269 -1.99714
31169 0.999269 -1.99714
31170 0.999269 -1.99714
31171 0.99927 -1.99714
31172 0.99927 -1.99714
31173 0.99927 -1.99714
31174 0.99927 -1.99714
31175 0.99927 -1.99714
31176 0.99927 -1.99714
31177 0.99927 -1.99714
31178 0.99927 -1.99714
31179 0.99927 -1.99714
31180 0.99927 -1.99714
31181 0.99927 -1.99714
31182 0.99927 -1.99714
31183 0.99927 -1.99714
31184 0.99927 -1.99714
31185 0.99927 -1.99714
31186 0.999269 -1.99714
31187 0.999269 -1.99714
31188 0.999269 -1.99714
31189 0.999269 -1.99714
31190 0.999269 -1.99714
31191 0.999269 -1.99714
31192 0.999269 -1.99714
31193 0.999269 -1.99714
31194 0.999269 -1.99714
31195 0.999269 -1.99714
31196 0.999269 -1.99714
31197 0.999269 -1.99714
31198 0.999269 -1.99714
31199 0.999269 -1.99714
31200 0.999269 -1.99714
31201 0.999269 -1.99714
31202 0.999269 -1.99714
31203 0.999269 -1.99714
31204 0.999269 -1.99714
31205 0.99927 -1.99714
31206 0.99927 -1.99714
31207 0.99927 -1.99714
31208 0.999269 -1.99714
31209 0.999269 -1.99714
31210 0.999269 -1.99714
31211 0.999269 -1.99714
31212 0.99927 -1.99714
31213 0.99927 -1.99714
31214 0.999269 -1.99714
31215 0.999269 -1.99714
31216 0.999269 -1.99714
31217 0.999269 -1.99714
31218 0.999269 -1.99714
31219 0.999269 -1.99714
31220 0.999269 -1.99714
31221 0.999269 -1.99714
31222 0.999269 -1.99714
31223 0.999269 -1.99714
31224 0.999269 -1.99714
31225 0.999269 -1.99714
31226 0.999269 -1.99714
31227 0.999269 -1.99714
31228 0.999269 -1.99714
31229 0.999269 -1.99714
31230 0.999269 -1.99714
31231 0.999269 -1.99714
31232 0.999269 -1.99714
31233 0.999269 -1.99714
31234 0.999269 -1.99714
31235 0.999269 -1.99714
31236 0.999269 -1.99714
31237 0.999269 -1.99714
31238 0.999269 -1.99714
31239 0.99927 -1.99714
31240 0.999269 -1.99714
31241 0.999269 -1.99714
31242 0.999269 -1.99714
31243 0.999269 -1.99714
31244 0.999269 -1.99714
31245 0.999269 -1.99714
31246 0.999269 -1.99714
31247 0.999269 -1.99714
31248 0.999269 -1.99714
31249 0.999269 -1.99714
31250 0.999269 -1.99714
31251 0.999269 -1.99714
31252 0.999269 -1.99714
31253 0.99927 -1.99714
31254 0.99927 -1.99714
31255 0.99927 -1.99714
31256 0.99927 -1.99714
31257 0.99927 -1.99714
31258 0.99927 -1.99714
31259 0.99927 -1.99714
31260 0.99927 -1.99714
31261 0.99927 -1.99714
31262 0.99927 -1.99714
31263 0.99927 -1.99714
31264 0.99927 -1.99714
31265 0.99927 -1.99714
31266 0.99927 -1.99714
31267 0.99927 -1.99714
31268 0.99927 -1.99714
31269 0.99927 -1.99714
31270 0.99927 -1.99714
31271 0.99927 -1.99714
31272 0.99927 -1.99714
31273 0.99927 -1.99714
31274 0.99927 -1.99714
31275 0.99927 -1.99714
31276 0.99927 -1.99714
31277 0.99927 -1.99714
31278 0.99927 -1.99714
31279 0.99927 -1.99714
31280 0.99927 -1.99714
31281 0.99927 -1.99714
31282 0.99927 -1.99714
31283 0.99927 -1.99714
31284 0.99927 -1.99714
31285 0.99927 -1.99714
31286 0.99927 -1.99714
31287 0.99927 -1.99714
31288 0.99927 -1.99714
31289 0.99927 -1.99714
31290 0.99927 -1.99714
31291 0.99927 -1.99714
31292 0.99927 -1.99714
31293 0.99927 -1.99714
31294 0.99927 -1.99714
31295 0.99927 -1.99714
31296 0.99927 -1.99714
31297 0.99927 -1.99714
31298 0.99927 -1.99714
31299 0.99927 -1.99714
31300 0.99927 -1.99714
31301 0.99927 -1.99714
31302 0.99927 -1.99714
31303 0.99927 -1.99714
31304 0.99927 -1.99714
31305 0.99927 -1.99714
31306 0.99927 -1.99714
31307 0.99927 -1.99714
31308 0.99927 -1.99714
31309 0.99927 -1.99714
31310 0.99927 -1.99714
31311 0.99927 -1.99714
31312 0.99927 -1.99714
31313 0.99927 -1.99714
31314 0.99927 -1.99714
31315 0.99927 -1.99714
31316 0.99927 -1.99714
31317 0.99927 -1.99714
31318 0.99927 -1.99714
31319 0.99927 -1.99714
31320 0.99927 -1.99714
31321 0.99927 -1.99714
31322 0.99927 -1.99714
31323 0.999271 -1.99714
31324 0.999271 -1.99714
31325 0.999271 -1.99714
31326 0.999271 -1.99714
31327 0.999271 -1.99714
31328 0.999271 -1.99714
31329 0.99927 -1.99714
31330 0.99927 -1.99714
31331 0.99927 -1.99714
31332 0.99927 -1.99714
31333 0.99927 -1.99714
31334 0.99927 -1.99714
31335 0.99927 -1.99714
31336 0.99927 -1.99714
31337 0.999271 -1.99714
31338 0.999271 -1.99714
31339 0.999271 -1.99714
31340 0.99927 -1.99714
31341 0.99927 -1.99714
31342 0.99927 -1.99714
31343 0.99927 -1.99714
31344 0.99927 -1.99714
31345 0.99927 -1.99714
31346 0.99927 -1.99714
31347 0.99927 -1.99714
31348 0.99927 -1.99714
31349 0.99927 -1.99714
31350 0.99927 -1.99714
31351 0.99927 -1.99714
31352 0.99927 -1.99714
31353 0.99927 -1.99714
31354 0.99927 -1.99714
31355 0.99927 -1.99714
31356 0.99927 -1.99714
31357 0.99927 -1.99714
31358 0.99927 -1.99714
31359 0.99927 -1.99714
31360 0.99927 -1.99714
31361 0.99927 -1.99714
31362 0.99927 -1.99714
31363 0.99927 -1.99714
31364 0.99927 -1.99714
31365 0.99927 -1.99714
31366 0.99927 -1.99714
31367 0.99927 -1.99714
31368 0.99927 -1.99714
31369 0.99927 -1.99714
31370 0.99927 -1.99714
31371 0.99927 -1.99714
31372 0.99927 -1.99714
31373 0.99927 -1.99714
31374 0.99927 -1.99714
31375 0.99927 -1.99714
31376 0.99927 -1.99714
31377 0.999269 -1.99714
31378 0.999269 -1.99714
31379 0.999269 -1.99714
31380 0.999269 -1.99714
31381 0.999269 -1.99714
31382 0.999269 -1.99714
31383 0.999269 -1.99714
31384 0.999269 -1.99714
31385 0.999269 -1.99714
31386 0.999269 -1.99714
31387 0.999269 -1.99714
31388 0.999269 -1.99713
31389 0.999269 -1.99713
31390 0.999268 -1.99713
31391 0.999268 -1.99713
31392 0.999268 -1.99713
31393 0.999268 -1.99713
31394 0.999268 -1.99713
31395 0.999268 -1.99713
31396 0.999268 -1.99713
31397 0.999268 -1.99713
31398 0.999268 -1.99713
31399 0.999268 -1.99713
31400 0.999268 -1.99713
31401 0.999268 -1.99713
31402 0.999268 -1.99713
31403 0.999268 -1.99713
31404 0.999268 -1.99713
31405 0.999268 -1.99713
31406 0.999268 -1.99713
31407 0.999268 -1.99713
31408 0.999268 -1.99713
31409 0.999268 -1.99713
31410 0.999268 -1.99713
31411 0.999268 -1.99713
31412 0.999268 -1.99713
31413 0.999268 -1.99713
31414 0.999268 -1.99713
31415 0.999268 -1.99713
31416 0.999268 -1.99713
31417 0.999267 -1.99713
31418 0.999267 -1.99713
31419 0.999267 -1.99713
31420 0.999267 -1.99713
31421 0.999267 -1.99713
31422 0.999267 -1.99713
31423 0.999267 -1.99713
31424 0.999267 -1.99713
31425 0.999267 -1.99713
31426 0.999267 -1.99713
31427 0.999267 -1.99713
31428 0.999267 -1.99713
31429 0.999267 -1.99713
31430 0.999267 -1.99713
31431 0.999267 -1.99713
31432 0.999267 -1.99713
31433 0.999267 -1.99713
31434 0.999267 -1.99713
31435 0.999267 -1.99713
31436 0.999267 -1.99713
31437 0.999267 -1.99713
31438 0.999267 -1.99713
31439 0.999267 -1.99713
31440 0.999267 -1.99713
31441 0.999267 -1.99713
31442 0.999267 -1.99713
31443 0.999267 -1.99713
31444 0.999267 -1.99713
31445 0.999267 -1.99713
31446 0.999267 -1.99713
31447 0.999267 -1.99713
31448 0.999267 -1.99713
31449 0.999267 -1.99713
31450 0.999267 -1.99713
31451 0.999267 -1.99713
31452 0.999267 -1.99713
31453 0.999267 -1.99713
31454 0.999267 -1.99713
31455 0.999267 -1.99713
31456 0.999267 -1.99713
31457 0.999267 -1.99713
31458 0.999267 -1.99713
31459 0.999267 -1.99713
31460 0.999267 -1.99713
31461 0.999267 -1.99713
31462 0.999267 -1.99713
31463 0.999267 -1.99713
31464 0.999267 -1.99713
31465 0.999267 -1.99713
31466 0.999267 -1.99713
31467 0.999267 -1.99713
31468 0.999267 -1.99713
31469 0.999267 -1.99713
31470 0.999267 -1.99713
31471 0.999267 -1.99713
31472 0.999267 -1.99713
31473 0.999267 -1.99713
31474 0.999267 -1.99713
31475 0.999267 -1.99713
31476 0.999267 -1.99713
31477 0.999267 -1.99713
31478 0.999266 -1.99712
31479 0.999266 -1.99712
31480 0.999266 -1.99712
31481 0.999266 -1.99712
31482 0.999266 -1.99712
31483 0.999266 -1.99712
31484 0.999266 -1.99712
31485 0.999266 -1.99712
31486 0.999266 -1.99713
31487 0.999267 -1.99713
31488 0.999267 -1.99713
31489 0.999267 -1.99713
31490 0.999267 -1.99713
31491 0.999267 -1.99713
31492 0.999267 -1.99713
31493 0.999267 -1.99713
31494 0.999267 -1.99713
31495 0.999267 -1.99713
31496 0.999267 -1.99713
31497 0.999267 -1.99713
31498 0.999267 -1.99713
31499 0.999267 -1.99713
31500 0.999267 -1.99713
31501 0.999267 -1.99713
31502 0.999267 -1.99713
31503 0.999267 -1.99713
31504 0.999267 -1.99713
31505 0.999267 -1.99713
31506 0.999267 -1.99713
31507 0.999267 -1.99713
31508 0.999267 -1.99713
31509 0.999267 -1.99713
31510 0.999267 -1.99713
31511 0.999267 -1.99713
31512 0.999267 -1.99713
31513 0.999267 -1.99713
31514 0.999267 -1.99713
31515 0.999267 -1.99713
31516 0.999267 -1.99713
31517 0.999267 -1.99713
31518 0.999267 -1.99713
31519 0.999267 -1.99713
31520 0.999267 -1.99713
31521 0.999267 -1.99713
31522 0.999267 -1.99713
31523 0.999267 -1.99713
31524 0.999267 -1.99713
31525 0.999267 -1.99713
31526 0.999267 -1.99713
31527 0.999267 -1.99713
31528 0.999267 -1.99713
31529 0.999267 -1.99713
31530 0.999267 -1.99713
31531 0.999267 -1.99713
31532 0.999267 -1.99713
31533 0.999267 -1.99713
31534 0.999267 -1.99713
31535 0.999267 -1.99713
31536 0.999267 -1.99713
31537 0.999267 -1.99713
31538 0.999267 -1.99713
31539 0.999267 -1.99713
31540 0.999267 -1.99713
31541 0.999267 -1.99713
31542 0.999267 -1.99713
31543 0.999267 -1.99713
31544 0.999267 -1.99713
31545 0.999267 -1.99713
31546 0.999267 -1.99713
31547 0.999267 -1.99713
31548 0.999267 -1.99713
31549 0.999267 -1.99713
31550 0.999267 -1.99713
31551 0.999267 -1.99713
31552 0.999267 -1.99713
31553 0.999267 -1.99713
31554 0.999267 -1.99713
31555 0.999266 -1.99712
31556 0.999266 -1.99712
31557 0.999266 -1.99712
31558 0.999266 -1.99712
31559 0.999266 -1.99712
31560 0.999266 -1.99712
31561 0.999266 -1.99712
31562 0.999266 -1.99712
31563 0.999266 -1.99712
31564 0.999266 -1.99712
31565 0.999266 -1.99712
31566 0.999266 -1.99712
31567 0.999266 -1.99712
31568 0.999267 -1.99712
31569 0.999266 -1.99712
31570 0.999266 -1.99712
31571 0.999266 -1.99712
31572 0.999266 -1.99712
31573 0.999266 -1.99712
31574 0.999266 -1.99712
31575 0.999266 -1.99712
31576 0.999266 -1.99712
31577 0.999266 -1.99712
31578 0.999266 -1.99712
31579 0.999266 -1.99712
31580 0.999266 -1.99712
31581 0.999266 -1.99712
31582 0.999266 -1.99712
31583 0.999266 -1.99712
31584 0.999266 -1.99712
31585 0.999266 -1.99712
31586 0.999266 -1.99712
31587 0.999266 -1.99712
31588 0.999266 -1.99712
31589 0.999266 -1.99712
31590 0.999266 -1.99712
31591 0.999266 -1.99712
31592 0.999266 -1.99712
31593 0.999266 -1.99712
31594 0.999266 -1.99712
31595 0.999266 -1.99712
31596 0.999266 -1.99712
31597 0.999266 -1.99712
31598 0.999266 -1.99712
31599 0.999266 -1.99712
31600 0.999266 -1.99712
31601 0.999266 -1.99712
31602 0.999266 -1.99712
31603 0.999266 -1.99712
31604 0.999266 -1.99712
31605 0.999266 -1.99712
31606 0.999266 -1.99712
31607 0.999266 -1.99712
31608 0.999266 -1.99712
31609 0.999266 -1.99712
31610 0.999266 -1.99712
31611 0.999266 -1.99712
31612 0.999266 -1.99712
31613 0.999266 -1.99712
31614 0.999266 -1.99712
31615 0.999266 -1.99712
31616 0.999267 -1.99712
31617 0.999267 -1.99712
31618 0.999267 -1.99713
31619 0.999267 -1.99713
31620 0.999267 -1.99713
31621 0.999267 -1.99713
31622 0.999267 -1.99713
31623 0.999267 -1.99713
31624 0.999267 -1.99712
31625 0.999266 -1.99712
31626 0.999266 -1.99712
31627 0.999266 -1.99712
31628 0.999266 -1.99712
31629 0.999266 -1.99712
31630 0.999267 -1.99712
31631 0.999266 -1.99712
31632 0.999266 -1.99712
31633 0.999266 -1.99712
31634 0.999266 -1.99712
31635 0.999266 -1.99712
31636 0.999266 -1.99712
31637 0.999266 -1.99712
31638 0.999266 -1.99712
31639 0.999266 -1.99712
31640 0.999266 -1.99712
31641 0.999266 -1.99712
31642 0.999266 -1.99712
31643 0.999266 -1.99712
31644 0.999266 -1.99712
31645 0.999266 -1.99712
31646 0.999266 -1.99712
31647 0.999265 -1.99712
31648 0.999265 -1.99712
31649 0.999265 -1.99712
31650 0.999265 -1.99712
31651 0.999265 -1.99712
31652 0.999265 -1.99712
31653 0.999265 -1.99712
31654 0.999265 -1.99712
31655 0.999265 -1.99712
31656 0.999265 -1.99712
31657 0.999265 -1.99712
31658 0.999265 -1.99712
31659 0.999265 -1.99712
31660 0.999265 -1.99712
31661 0.999265 -1.99712
31662 0.999265 -1.99712
31663 0.999265 -1.99712
31664 0.999265 -1.99712
31665 0.999265 -1.99712
31666 0.999265 -1.99712
31667 0.999265 -1.99712
31668 0.999265 -1.99712
31669 0.999265 -1.99712
31670 0.999265 -1.99712
31671 0.999265 -1.99712
31672 0.999265 -1.99712
31673 0.999265 -1.99712
31674 0.999265 -1.99712
