MC_samples M E
22727 0.998107 -1.99629
22728 0.998107 -1.99629
22729 0.998106 -1.99629
22730 0.998106 -1.99629
22731 0.998107 -1.99629
22732 0.998106 -1.99629
22733 0.998106 -1.99629
22734 0.998106 -1.99629
22735 0.998106 -1.99629
22736 0.998107 -1.99629
22737 0.998107 -1.99629
22738 0.998107 -1.99629
22739 0.998107 -1.99629
22740 0.998107 -1.99629
22741 0.998107 -1.99629
22742 0.998107 -1.99629
22743 0.998107 -1.99629
22744 0.998107 -1.99629
22745 0.998107 -1.99629
22746 0.998107 -1.99629
22747 0.998107 -1.99629
22748 0.998107 -1.99629
22749 0.998107 -1.99629
22750 0.998107 -1.99629
22751 0.998107 -1.99629
22752 0.998107 -1.99629
22753 0.998108 -1.99629
22754 0.998108 -1.99629
22755 0.998108 -1.99629
22756 0.998108 -1.99629
22757 0.998107 -1.99629
22758 0.998107 -1.99629
22759 0.998107 -1.99629
22760 0.998107 -1.99629
22761 0.998107 -1.99629
22762 0.998107 -1.99629
22763 0.998107 -1.99629
22764 0.998108 -1.99629
22765 0.998108 -1.99629
22766 0.998108 -1.99629
22767 0.998108 -1.99629
22768 0.998108 -1.99629
22769 0.998108 -1.99629
22770 0.998108 -1.99629
22771 0.998108 -1.99629
22772 0.998108 -1.99629
22773 0.998108 -1.99629
22774 0.998108 -1.99629
22775 0.998108 -1.99629
22776 0.998109 -1.99629
22777 0.998109 -1.99629
22778 0.998109 -1.99629
22779 0.998109 -1.99629
22780 0.998109 -1.99629
22781 0.998109 -1.99629
22782 0.998109 -1.99629
22783 0.998109 -1.99629
22784 0.998109 -1.99629
22785 0.998109 -1.99629
22786 0.998109 -1.99629
22787 0.998109 -1.99629
22788 0.998109 -1.99629
22789 0.998109 -1.99629
22790 0.998109 -1.99629
22791 0.998109 -1.99629
22792 0.998109 -1.99629
22793 0.998109 -1.99629
22794 0.998109 -1.99629
22795 0.998109 -1.99629
22796 0.998109 -1.99629
22797 0.998109 -1.99629
22798 0.998109 -1.99629
22799 0.998109 -1.99629
22800 0.998109 -1.99629
22801 0.99811 -1.99629
22802 0.998109 -1.99629
22803 0.998109 -1.99629
22804 0.998109 -1.99629
22805 0.998109 -1.99629
22806 0.998109 -1.99629
22807 0.998109 -1.99629
22808 0.998109 -1.99629
22809 0.99811 -1.99629
22810 0.99811 -1.99629
22811 0.99811 -1.99629
22812 0.99811 -1.99629
22813 0.998109 -1.99629
22814 0.998109 -1.99629
22815 0.998109 -1.99629
22816 0.998109 -1.99629
22817 0.99811 -1.99629
22818 0.99811 -1.99629
22819 0.99811 -1.99629
22820 0.99811 -1.99629
22821 0.99811 -1.99629
22822 0.99811 -1.99629
22823 0.99811 -1.99629
22824 0.99811 -1.99629
22825 0.99811 -1.99629
22826 0.99811 -1.99629
22827 0.99811 -1.99629
22828 0.99811 -1.99629
22829 0.99811 -1.99629
22830 0.99811 -1.99629
22831 0.99811 -1.99629
22832 0.998111 -1.99629
22833 0.998111 -1.99629
22834 0.998111 -1.99629
22835 0.998111 -1.99629
22836 0.998111 -1.99629
22837 0.998111 -1.99629
22838 0.998111 -1.99629
22839 0.998111 -1.99629
22840 0.998111 -1.99629
22841 0.998111 -1.99629
22842 0.998111 -1.99629
22843 0.998111 -1.99629
22844 0.998112 -1.99629
22845 0.998112 -1.99629
22846 0.998112 -1.99629
22847 0.998112 -1.99629
22848 0.998112 -1.99629
22849 0.998112 -1.99629
22850 0.998112 -1.99629
22851 0.998112 -1.99629
22852 0.998112 -1.99629
22853 0.998112 -1.99629
22854 0.998112 -1.99629
22855 0.998112 -1.99629
22856 0.998112 -1.99629
22857 0.998112 -1.99629
22858 0.998112 -1.99629
22859 0.998113 -1.99629
22860 0.998113 -1.99629
22861 0.998113 -1.99629
22862 0.998113 -1.99629
22863 0.998113 -1.99629
22864 0.998113 -1.99629
22865 0.998113 -1.99629
22866 0.998113 -1.99629
22867 0.998113 -1.99629
22868 0.998113 -1.99629
22869 0.998113 -1.99629
22870 0.998113 -1.99629
22871 0.998113 -1.99629
22872 0.998113 -1.99629
22873 0.998113 -1.99629
22874 0.998114 -1.99629
22875 0.998114 -1.9963
22876 0.998114 -1.9963
22877 0.998114 -1.9963
22878 0.998114 -1.9963
22879 0.998114 -1.9963
22880 0.998114 -1.9963
22881 0.998114 -1.9963
22882 0.998114 -1.9963
22883 0.998114 -1.9963
22884 0.998114 -1.9963
22885 0.998114 -1.9963
22886 0.998115 -1.9963
22887 0.998115 -1.9963
22888 0.998115 -1.9963
22889 0.998115 -1.9963
22890 0.998115 -1.9963
22891 0.998115 -1.9963
22892 0.998115 -1.9963
22893 0.998115 -1.9963
22894 0.998115 -1.9963
22895 0.998115 -1.9963
22896 0.998115 -1.9963
22897 0.998115 -1.9963
22898 0.998115 -1.9963
22899 0.998115 -1.9963
22900 0.998116 -1.9963
22901 0.998116 -1.9963
22902 0.998116 -1.9963
22903 0.998116 -1.9963
22904 0.998116 -1.9963
22905 0.998116 -1.9963
22906 0.998116 -1.9963
22907 0.998116 -1.9963
22908 0.998116 -1.9963
22909 0.998116 -1.9963
22910 0.998116 -1.9963
22911 0.998116 -1.9963
22912 0.998116 -1.9963
22913 0.998116 -1.9963
22914 0.998116 -1.9963
22915 0.998116 -1.9963
22916 0.998116 -1.9963
22917 0.998116 -1.9963
22918 0.998116 -1.9963
22919 0.998116 -1.9963
22920 0.998116 -1.9963
22921 0.998116 -1.9963
22922 0.998116 -1.9963
22923 0.998116 -1.9963
22924 0.998116 -1.9963
22925 0.998116 -1.9963
22926 0.998117 -1.9963
22927 0.998117 -1.9963
22928 0.998117 -1.9963
22929 0.998117 -1.9963
22930 0.998117 -1.9963
22931 0.998117 -1.9963
22932 0.998117 -1.9963
22933 0.998117 -1.9963
22934 0.998117 -1.9963
22935 0.998117 -1.9963
22936 0.998117 -1.9963
22937 0.998117 -1.9963
22938 0.998117 -1.9963
22939 0.998117 -1.9963
22940 0.998117 -1.9963
22941 0.998117 -1.9963
22942 0.998117 -1.9963
22943 0.998118 -1.9963
22944 0.998117 -1.9963
22945 0.998117 -1.9963
22946 0.998117 -1.9963
22947 0.998117 -1.9963
22948 0.998117 -1.9963
22949 0.998118 -1.9963
22950 0.998118 -1.9963
22951 0.998118 -1.9963
22952 0.998118 -1.9963
22953 0.998118 -1.9963
22954 0.998118 -1.9963
22955 0.998118 -1.9963
22956 0.998118 -1.9963
22957 0.998118 -1.9963
22958 0.998118 -1.9963
22959 0.998118 -1.9963
22960 0.998118 -1.9963
22961 0.998118 -1.9963
22962 0.998118 -1.9963
22963 0.998118 -1.9963
22964 0.998119 -1.9963
22965 0.998119 -1.9963
22966 0.998119 -1.9963
22967 0.998119 -1.9963
22968 0.998119 -1.9963
22969 0.998119 -1.9963
22970 0.998119 -1.9963
22971 0.998119 -1.9963
22972 0.998119 -1.9963
22973 0.998119 -1.9963
22974 0.998119 -1.9963
22975 0.998119 -1.9963
22976 0.998119 -1.9963
22977 0.998119 -1.9963
22978 0.998119 -1.9963
22979 0.998119 -1.9963
22980 0.998119 -1.9963
22981 0.998119 -1.9963
22982 0.998119 -1.9963
22983 0.998119 -1.9963
22984 0.99812 -1.9963
22985 0.99812 -1.9963
22986 0.99812 -1.9963
22987 0.99812 -1.9963
22988 0.99812 -1.9963
22989 0.99812 -1.9963
22990 0.99812 -1.9963
22991 0.99812 -1.9963
22992 0.99812 -1.9963
22993 0.99812 -1.9963
22994 0.99812 -1.9963
22995 0.99812 -1.9963
22996 0.998121 -1.9963
22997 0.99812 -1.9963
22998 0.99812 -1.9963
22999 0.99812 -1.9963
23000 0.99812 -1.9963
23001 0.99812 -1.9963
23002 0.99812 -1.9963
23003 0.99812 -1.9963
23004 0.99812 -1.9963
23005 0.99812 -1.9963
23006 0.99812 -1.9963
23007 0.998121 -1.9963
23008 0.998121 -1.9963
23009 0.998121 -1.9963
23010 0.998121 -1.9963
23011 0.998121 -1.9963
23012 0.998121 -1.9963
23013 0.998121 -1.9963
23014 0.998121 -1.9963
23015 0.998121 -1.9963
23016 0.998121 -1.9963
23017 0.998121 -1.9963
23018 0.998121 -1.9963
23019 0.998122 -1.9963
23020 0.998122 -1.9963
23021 0.998122 -1.9963
23022 0.998122 -1.9963
23023 0.998122 -1.9963
23024 0.998122 -1.9963
23025 0.998122 -1.9963
23026 0.998122 -1.9963
23027 0.998122 -1.9963
23028 0.998122 -1.9963
23029 0.998122 -1.9963
23030 0.998122 -1.9963
23031 0.998123 -1.9963
23032 0.998123 -1.9963
23033 0.998123 -1.9963
23034 0.998123 -1.99631
23035 0.998123 -1.99631
23036 0.998123 -1.99631
23037 0.998123 -1.99631
23038 0.998123 -1.99631
23039 0.998123 -1.99631
23040 0.998123 -1.99631
23041 0.998123 -1.99631
23042 0.998123 -1.99631
23043 0.998123 -1.99631
23044 0.998123 -1.9963
23045 0.998123 -1.99631
23046 0.998123 -1.99631
23047 0.998123 -1.99631
23048 0.998123 -1.99631
23049 0.998124 -1.99631
23050 0.998124 -1.99631
23051 0.998124 -1.99631
23052 0.998124 -1.99631
23053 0.998124 -1.99631
23054 0.998124 -1.99631
23055 0.998124 -1.99631
23056 0.998124 -1.99631
23057 0.998124 -1.99631
23058 0.998124 -1.99631
23059 0.998124 -1.99631
23060 0.998124 -1.99631
23061 0.998124 -1.99631
23062 0.998124 -1.99631
23063 0.998124 -1.99631
23064 0.998124 -1.99631
23065 0.998124 -1.99631
23066 0.998125 -1.99631
23067 0.998125 -1.99631
23068 0.998125 -1.99631
23069 0.998125 -1.99631
23070 0.998125 -1.99631
23071 0.998125 -1.99631
23072 0.998125 -1.99631
23073 0.998124 -1.99631
23074 0.998124 -1.9963
23075 0.998124 -1.9963
23076 0.998124 -1.9963
23077 0.998125 -1.9963
23078 0.998125 -1.99631
23079 0.998125 -1.99631
23080 0.998125 -1.99631
23081 0.998125 -1.99631
23082 0.998125 -1.99631
23083 0.998125 -1.99631
23084 0.998125 -1.99631
23085 0.998125 -1.99631
23086 0.998125 -1.99631
23087 0.998125 -1.99631
23088 0.998125 -1.99631
23089 0.998126 -1.99631
23090 0.998126 -1.99631
23091 0.998126 -1.99631
23092 0.998126 -1.99631
23093 0.998126 -1.99631
23094 0.998126 -1.99631
23095 0.998126 -1.99631
23096 0.998126 -1.99631
23097 0.998126 -1.99631
23098 0.998126 -1.99631
23099 0.998126 -1.99631
23100 0.998126 -1.99631
23101 0.998126 -1.99631
23102 0.998127 -1.99631
23103 0.998127 -1.99631
23104 0.998127 -1.99631
23105 0.998127 -1.99631
23106 0.998127 -1.99631
23107 0.998127 -1.99631
23108 0.998127 -1.99631
23109 0.998127 -1.99631
23110 0.998127 -1.99631
23111 0.998127 -1.99631
23112 0.998127 -1.99631
23113 0.998127 -1.99631
23114 0.998127 -1.99631
23115 0.998127 -1.99631
23116 0.998127 -1.99631
23117 0.998127 -1.99631
23118 0.998127 -1.99631
23119 0.998128 -1.99631
23120 0.998128 -1.99631
23121 0.998127 -1.99631
23122 0.998127 -1.99631
23123 0.998127 -1.99631
23124 0.998127 -1.99631
23125 0.998127 -1.99631
23126 0.998127 -1.99631
23127 0.998128 -1.99631
23128 0.998128 -1.99631
23129 0.998128 -1.99631
23130 0.998128 -1.99631
23131 0.998128 -1.99631
23132 0.998128 -1.99631
23133 0.998128 -1.99631
23134 0.998128 -1.99631
23135 0.998128 -1.99631
23136 0.998128 -1.99631
23137 0.998128 -1.99631
23138 0.998128 -1.99631
23139 0.998128 -1.99631
23140 0.998128 -1.99631
23141 0.998128 -1.99631
23142 0.998128 -1.99631
23143 0.998128 -1.99631
23144 0.998128 -1.99631
23145 0.998129 -1.99631
23146 0.998129 -1.99631
23147 0.998129 -1.99631
23148 0.998129 -1.99631
23149 0.998129 -1.99631
23150 0.998129 -1.99631
23151 0.998129 -1.99631
23152 0.998129 -1.99631
23153 0.998129 -1.99631
23154 0.998129 -1.99631
23155 0.998129 -1.99631
23156 0.998129 -1.99631
23157 0.99813 -1.99631
23158 0.99813 -1.99631
23159 0.99813 -1.99631
23160 0.99813 -1.99631
23161 0.99813 -1.99631
23162 0.99813 -1.99631
23163 0.99813 -1.99631
23164 0.99813 -1.99631
23165 0.99813 -1.99631
23166 0.99813 -1.99631
23167 0.99813 -1.99631
23168 0.99813 -1.99631
23169 0.99813 -1.99631
23170 0.99813 -1.99631
23171 0.99813 -1.99631
23172 0.99813 -1.99631
23173 0.99813 -1.99631
23174 0.99813 -1.99631
23175 0.99813 -1.99631
23176 0.99813 -1.99631
23177 0.99813 -1.99631
23178 0.998131 -1.99631
23179 0.998131 -1.99631
23180 0.998131 -1.99631
23181 0.998131 -1.99631
23182 0.998131 -1.99631
23183 0.998131 -1.99631
23184 0.99813 -1.99631
23185 0.99813 -1.99631
23186 0.998131 -1.99631
23187 0.998131 -1.99631
23188 0.998131 -1.99631
23189 0.998131 -1.99631
23190 0.998131 -1.99631
23191 0.998131 -1.99631
23192 0.998131 -1.99631
23193 0.998131 -1.99631
23194 0.998131 -1.99631
23195 0.998131 -1.99631
23196 0.998131 -1.99631
23197 0.998131 -1.99631
23198 0.998131 -1.99631
23199 0.998131 -1.99631
23200 0.998131 -1.99631
23201 0.998132 -1.99631
23202 0.998132 -1.99631
23203 0.998132 -1.99631
23204 0.998132 -1.99631
23205 0.998132 -1.99631
23206 0.998132 -1.99631
23207 0.998132 -1.99631
23208 0.998132 -1.99631
23209 0.998132 -1.99631
23210 0.998132 -1.99631
23211 0.998132 -1.99631
23212 0.998132 -1.99631
23213 0.998132 -1.99631
23214 0.998132 -1.99631
23215 0.998132 -1.99631
23216 0.998132 -1.99631
23217 0.998132 -1.99631
23218 0.998132 -1.99631
23219 0.998133 -1.99631
23220 0.998132 -1.99631
23221 0.998132 -1.99631
23222 0.998132 -1.99631
23223 0.998132 -1.99631
23224 0.998133 -1.99631
23225 0.998133 -1.99631
23226 0.998133 -1.99631
23227 0.998133 -1.99631
23228 0.998133 -1.99631
23229 0.998133 -1.99631
23230 0.998133 -1.99631
23231 0.998133 -1.99631
23232 0.998133 -1.99631
23233 0.998133 -1.99631
23234 0.998133 -1.99631
23235 0.998133 -1.99631
23236 0.998133 -1.99631
23237 0.998134 -1.99631
23238 0.998134 -1.99632
23239 0.998134 -1.99632
23240 0.998134 -1.99632
23241 0.998134 -1.99632
23242 0.998134 -1.99632
23243 0.998134 -1.99632
23244 0.998134 -1.99632
23245 0.998134 -1.99632
23246 0.998134 -1.99631
23247 0.998133 -1.99631
23248 0.998133 -1.99631
23249 0.998133 -1.99631
23250 0.998134 -1.99631
23251 0.998134 -1.99631
23252 0.998134 -1.99631
23253 0.998134 -1.99631
23254 0.998134 -1.99631
23255 0.998134 -1.99631
23256 0.998134 -1.99631
23257 0.998134 -1.99631
23258 0.998134 -1.99631
23259 0.998134 -1.99631
23260 0.998133 -1.99631
23261 0.998134 -1.99631
23262 0.998134 -1.99631
23263 0.998134 -1.99631
23264 0.998133 -1.99631
23265 0.998133 -1.99631
23266 0.998134 -1.99631
23267 0.998134 -1.99631
23268 0.998134 -1.99631
23269 0.998134 -1.99631
23270 0.998134 -1.99631
23271 0.998134 -1.99631
23272 0.998134 -1.99631
23273 0.998134 -1.99631
23274 0.998134 -1.99631
23275 0.998134 -1.99631
23276 0.998134 -1.99631
23277 0.998134 -1.99631
23278 0.998135 -1.99631
23279 0.998135 -1.99631
23280 0.998135 -1.99631
23281 0.998135 -1.99631
23282 0.998135 -1.99631
23283 0.998135 -1.99631
23284 0.998135 -1.99631
23285 0.998135 -1.99631
23286 0.998135 -1.99631
23287 0.998135 -1.99631
23288 0.998135 -1.99631
23289 0.998135 -1.99631
23290 0.998135 -1.99631
23291 0.998135 -1.99631
23292 0.998135 -1.99631
23293 0.998135 -1.99631
23294 0.998136 -1.99631
23295 0.998136 -1.99631
23296 0.998136 -1.99631
23297 0.998136 -1.99631
23298 0.998136 -1.99631
23299 0.998136 -1.99631
23300 0.998136 -1.99631
23301 0.998136 -1.99631
23302 0.998136 -1.99631
23303 0.998136 -1.99632
23304 0.998136 -1.99632
23305 0.998136 -1.99631
23306 0.998136 -1.99631
23307 0.998136 -1.99631
23308 0.998136 -1.99631
23309 0.998137 -1.99632
23310 0.998137 -1.99632
23311 0.998137 -1.99632
23312 0.998137 -1.99632
23313 0.998137 -1.99632
23314 0.998137 -1.99632
23315 0.998137 -1.99632
23316 0.998137 -1.99632
23317 0.998137 -1.99632
23318 0.998137 -1.99632
23319 0.998137 -1.99632
23320 0.998137 -1.99632
23321 0.998138 -1.99632
23322 0.998138 -1.99632
23323 0.998138 -1.99632
23324 0.998138 -1.99632
23325 0.998138 -1.99632
23326 0.998138 -1.99632
23327 0.998138 -1.99632
23328 0.998138 -1.99632
23329 0.998138 -1.99632
23330 0.998138 -1.99632
23331 0.998138 -1.99632
23332 0.998138 -1.99632
23333 0.998138 -1.99632
23334 0.998139 -1.99632
23335 0.998139 -1.99632
23336 0.998139 -1.99632
23337 0.998139 -1.99632
23338 0.998139 -1.99632
23339 0.998139 -1.99632
23340 0.998139 -1.99632
23341 0.998139 -1.99632
23342 0.998139 -1.99632
23343 0.998139 -1.99632
23344 0.998139 -1.99632
23345 0.998139 -1.99632
23346 0.998139 -1.99632
23347 0.998139 -1.99632
23348 0.998139 -1.99632
23349 0.998139 -1.99632
23350 0.998139 -1.99632
23351 0.998139 -1.99632
23352 0.998139 -1.99632
23353 0.998139 -1.99632
23354 0.99814 -1.99632
23355 0.99814 -1.99632
23356 0.99814 -1.99632
23357 0.99814 -1.99632
23358 0.99814 -1.99632
23359 0.99814 -1.99632
23360 0.99814 -1.99632
23361 0.99814 -1.99632
23362 0.99814 -1.99632
23363 0.99814 -1.99632
23364 0.99814 -1.99632
23365 0.99814 -1.99632
23366 0.99814 -1.99632
23367 0.99814 -1.99632
23368 0.99814 -1.99632
23369 0.99814 -1.99632
23370 0.99814 -1.99632
23371 0.99814 -1.99632
23372 0.99814 -1.99632
23373 0.99814 -1.99632
23374 0.99814 -1.99632
23375 0.99814 -1.99632
23376 0.99814 -1.99632
23377 0.99814 -1.99632
23378 0.99814 -1.99632
23379 0.99814 -1.99632
23380 0.998141 -1.99632
23381 0.998141 -1.99632
23382 0.998141 -1.99632
23383 0.998141 -1.99632
23384 0.998141 -1.99632
23385 0.998141 -1.99632
23386 0.998141 -1.99632
23387 0.998141 -1.99632
23388 0.998141 -1.99632
23389 0.998141 -1.99632
23390 0.998141 -1.99632
23391 0.998141 -1.99632
23392 0.998141 -1.99632
23393 0.998141 -1.99632
23394 0.998141 -1.99632
23395 0.998141 -1.99632
23396 0.998141 -1.99632
23397 0.998141 -1.99632
23398 0.998141 -1.99632
23399 0.998141 -1.99632
23400 0.998141 -1.99632
23401 0.998142 -1.99632
23402 0.998142 -1.99632
23403 0.998142 -1.99632
23404 0.998142 -1.99632
23405 0.998142 -1.99632
23406 0.998142 -1.99632
23407 0.998142 -1.99632
23408 0.998142 -1.99632
23409 0.998142 -1.99632
23410 0.998142 -1.99632
23411 0.998142 -1.99632
23412 0.998142 -1.99632
23413 0.998142 -1.99632
23414 0.998143 -1.99632
23415 0.998143 -1.99632
23416 0.998143 -1.99632
23417 0.998143 -1.99632
23418 0.998143 -1.99632
23419 0.998143 -1.99632
23420 0.998143 -1.99632
23421 0.998143 -1.99632
23422 0.998143 -1.99632
23423 0.998143 -1.99632
23424 0.998143 -1.99632
23425 0.998143 -1.99632
23426 0.998144 -1.99632
23427 0.998144 -1.99632
23428 0.998144 -1.99632
23429 0.998144 -1.99632
23430 0.998144 -1.99632
23431 0.998144 -1.99632
23432 0.998144 -1.99632
23433 0.998144 -1.99632
23434 0.998144 -1.99632
23435 0.998144 -1.99632
23436 0.998144 -1.99632
23437 0.998144 -1.99632
23438 0.998144 -1.99632
23439 0.998144 -1.99632
23440 0.998144 -1.99632
23441 0.998144 -1.99632
23442 0.998144 -1.99632
23443 0.998144 -1.99632
23444 0.998144 -1.99632
23445 0.998144 -1.99632
23446 0.998144 -1.99632
23447 0.998144 -1.99632
23448 0.998144 -1.99632
23449 0.998144 -1.99632
23450 0.998145 -1.99632
23451 0.998145 -1.99632
23452 0.998145 -1.99632
23453 0.998145 -1.99632
23454 0.998145 -1.99632
23455 0.998145 -1.99632
23456 0.998145 -1.99632
23457 0.998145 -1.99632
23458 0.998145 -1.99632
23459 0.998144 -1.99632
23460 0.998144 -1.99632
23461 0.998144 -1.99632
23462 0.998144 -1.99632
23463 0.998145 -1.99632
23464 0.998145 -1.99632
23465 0.998144 -1.99632
23466 0.998144 -1.99632
23467 0.998144 -1.99632
23468 0.998144 -1.99632
23469 0.998144 -1.99632
23470 0.998144 -1.99632
23471 0.998145 -1.99632
23472 0.998145 -1.99632
23473 0.998144 -1.99632
23474 0.998145 -1.99632
23475 0.998145 -1.99632
23476 0.998145 -1.99632
23477 0.998145 -1.99632
23478 0.998145 -1.99632
23479 0.998145 -1.99632
23480 0.998145 -1.99632
23481 0.998145 -1.99632
23482 0.998145 -1.99632
23483 0.998145 -1.99632
23484 0.998144 -1.99632
23485 0.998145 -1.99632
23486 0.998145 -1.99632
23487 0.998145 -1.99632
23488 0.998145 -1.99632
23489 0.998145 -1.99632
23490 0.998145 -1.99632
23491 0.998145 -1.99632
23492 0.998145 -1.99632
23493 0.998145 -1.99632
23494 0.998145 -1.99632
23495 0.998145 -1.99632
23496 0.998145 -1.99632
23497 0.998146 -1.99632
23498 0.998146 -1.99632
23499 0.998146 -1.99632
23500 0.998146 -1.99632
23501 0.998146 -1.99632
23502 0.998146 -1.99632
23503 0.998146 -1.99632
23504 0.998146 -1.99632
23505 0.998146 -1.99632
23506 0.998146 -1.99632
23507 0.998146 -1.99632
23508 0.998146 -1.99632
23509 0.998146 -1.99632
23510 0.998146 -1.99632
23511 0.998146 -1.99632
23512 0.998146 -1.99632
23513 0.998146 -1.99632
23514 0.998146 -1.99632
23515 0.998146 -1.99632
23516 0.998146 -1.99632
23517 0.998146 -1.99632
23518 0.998146 -1.99632
23519 0.998146 -1.99632
23520 0.998146 -1.99632
23521 0.998147 -1.99632
23522 0.998146 -1.99632
23523 0.998146 -1.99632
23524 0.998146 -1.99632
23525 0.998146 -1.99632
23526 0.998146 -1.99632
23527 0.998146 -1.99632
23528 0.998146 -1.99632
23529 0.998146 -1.99632
23530 0.998146 -1.99632
23531 0.998146 -1.99632
23532 0.998146 -1.99632
23533 0.998146 -1.99632
23534 0.998146 -1.99632
23535 0.998146 -1.99632
23536 0.998146 -1.99632
23537 0.998147 -1.99632
23538 0.998147 -1.99632
23539 0.998147 -1.99632
23540 0.998147 -1.99632
23541 0.998147 -1.99632
23542 0.998147 -1.99632
23543 0.998147 -1.99632
23544 0.998147 -1.99632
23545 0.998147 -1.99632
23546 0.998147 -1.99632
23547 0.998147 -1.99632
23548 0.998147 -1.99632
23549 0.998147 -1.99632
23550 0.998148 -1.99632
23551 0.998148 -1.99632
23552 0.998148 -1.99632
23553 0.998148 -1.99632
23554 0.998148 -1.99632
23555 0.998148 -1.99632
23556 0.998148 -1.99632
23557 0.998148 -1.99632
23558 0.998148 -1.99632
23559 0.998148 -1.99632
23560 0.998148 -1.99632
23561 0.998148 -1.99632
23562 0.998148 -1.99632
23563 0.998148 -1.99632
23564 0.998148 -1.99632
23565 0.998148 -1.99632
23566 0.998148 -1.99632
23567 0.998148 -1.99632
23568 0.998149 -1.99632
23569 0.998149 -1.99632
23570 0.998149 -1.99632
23571 0.998149 -1.99632
23572 0.998149 -1.99632
23573 0.998149 -1.99632
23574 0.998149 -1.99632
23575 0.998149 -1.99632
23576 0.998149 -1.99632
23577 0.998149 -1.99632
23578 0.998149 -1.99632
23579 0.998149 -1.99632
23580 0.998149 -1.99632
23581 0.998149 -1.99632
23582 0.998149 -1.99632
23583 0.998149 -1.99632
23584 0.998149 -1.99632
23585 0.998149 -1.99632
23586 0.99815 -1.99632
23587 0.99815 -1.99632
23588 0.998149 -1.99632
23589 0.998149 -1.99632
23590 0.998149 -1.99632
23591 0.998149 -1.99632
23592 0.998149 -1.99632
23593 0.998149 -1.99632
23594 0.998148 -1.99632
23595 0.998148 -1.99632
23596 0.998148 -1.99632
23597 0.998148 -1.99632
23598 0.998148 -1.99632
23599 0.998148 -1.99632
23600 0.998149 -1.99632
23601 0.998149 -1.99632
23602 0.998149 -1.99632
23603 0.998149 -1.99632
23604 0.998149 -1.99632
23605 0.998149 -1.99632
23606 0.998149 -1.99632
23607 0.998149 -1.99632
23608 0.998149 -1.99632
23609 0.998149 -1.99632
23610 0.998149 -1.99632
23611 0.998149 -1.99632
23612 0.998149 -1.99632
23613 0.998149 -1.99632
23614 0.998149 -1.99632
23615 0.998149 -1.99632
23616 0.99815 -1.99632
23617 0.99815 -1.99632
23618 0.99815 -1.99632
23619 0.998149 -1.99632
