MC_samples M E
73339 0.999271 -1.99714
73340 0.999271 -1.99714
73341 0.999271 -1.99714
73342 0.999271 -1.99714
73343 0.999271 -1.99714
73344 0.999271 -1.99714
73345 0.999271 -1.99714
73346 0.999271 -1.99714
73347 0.999271 -1.99714
73348 0.999271 -1.99714
73349 0.999271 -1.99714
73350 0.999271 -1.99714
73351 0.999271 -1.99714
73352 0.999271 -1.99714
73353 0.999271 -1.99714
73354 0.999271 -1.99714
73355 0.999271 -1.99714
73356 0.999271 -1.99714
73357 0.999271 -1.99714
73358 0.999271 -1.99714
73359 0.999271 -1.99714
73360 0.999271 -1.99714
73361 0.999271 -1.99714
73362 0.999271 -1.99714
73363 0.999271 -1.99714
73364 0.999271 -1.99714
73365 0.999271 -1.99714
73366 0.999271 -1.99714
73367 0.999271 -1.99714
73368 0.999271 -1.99714
73369 0.999271 -1.99714
73370 0.999271 -1.99714
73371 0.999271 -1.99714
73372 0.999271 -1.99714
73373 0.999271 -1.99714
73374 0.999271 -1.99714
73375 0.999271 -1.99714
73376 0.999271 -1.99714
73377 0.999271 -1.99714
73378 0.999271 -1.99714
73379 0.999271 -1.99714
73380 0.999271 -1.99714
73381 0.999271 -1.99714
73382 0.999271 -1.99714
73383 0.999271 -1.99714
73384 0.999271 -1.99714
73385 0.999271 -1.99714
73386 0.999271 -1.99714
73387 0.999271 -1.99714
73388 0.999271 -1.99714
73389 0.999271 -1.99714
73390 0.999271 -1.99714
73391 0.999271 -1.99714
73392 0.999271 -1.99714
73393 0.999271 -1.99714
73394 0.999271 -1.99714
73395 0.999271 -1.99714
73396 0.999271 -1.99714
73397 0.999271 -1.99714
73398 0.999271 -1.99714
73399 0.999271 -1.99714
73400 0.999271 -1.99714
73401 0.999271 -1.99714
73402 0.999271 -1.99714
73403 0.999271 -1.99714
73404 0.999271 -1.99714
73405 0.999271 -1.99714
73406 0.999271 -1.99714
73407 0.999271 -1.99714
73408 0.999271 -1.99714
73409 0.999271 -1.99714
73410 0.999271 -1.99714
73411 0.999271 -1.99714
73412 0.999271 -1.99714
73413 0.999271 -1.99714
73414 0.999271 -1.99714
73415 0.999271 -1.99714
73416 0.999271 -1.99714
73417 0.999271 -1.99714
73418 0.999271 -1.99714
73419 0.999271 -1.99714
73420 0.999271 -1.99714
73421 0.999271 -1.99714
73422 0.999271 -1.99714
73423 0.999271 -1.99714
73424 0.999271 -1.99714
73425 0.999271 -1.99714
73426 0.999271 -1.99714
73427 0.999271 -1.99714
73428 0.999271 -1.99714
73429 0.999271 -1.99714
73430 0.999271 -1.99714
73431 0.999271 -1.99714
73432 0.999271 -1.99714
73433 0.999271 -1.99714
73434 0.999271 -1.99714
73435 0.999271 -1.99714
73436 0.999271 -1.99714
73437 0.99927 -1.99714
73438 0.99927 -1.99714
73439 0.99927 -1.99714
73440 0.99927 -1.99714
73441 0.99927 -1.99714
73442 0.99927 -1.99714
73443 0.99927 -1.99714
73444 0.99927 -1.99714
73445 0.99927 -1.99714
73446 0.99927 -1.99714
73447 0.99927 -1.99714
73448 0.99927 -1.99714
73449 0.99927 -1.99714
73450 0.99927 -1.99714
73451 0.99927 -1.99714
73452 0.99927 -1.99714
73453 0.99927 -1.99714
73454 0.99927 -1.99714
73455 0.99927 -1.99714
73456 0.99927 -1.99714
73457 0.99927 -1.99714
73458 0.99927 -1.99714
73459 0.99927 -1.99714
73460 0.99927 -1.99714
73461 0.99927 -1.99714
73462 0.99927 -1.99714
73463 0.99927 -1.99714
73464 0.99927 -1.99714
73465 0.99927 -1.99714
73466 0.99927 -1.99714
73467 0.99927 -1.99714
73468 0.99927 -1.99714
73469 0.99927 -1.99714
73470 0.99927 -1.99714
73471 0.99927 -1.99714
73472 0.99927 -1.99714
73473 0.99927 -1.99714
73474 0.99927 -1.99714
73475 0.99927 -1.99714
73476 0.99927 -1.99714
73477 0.99927 -1.99714
73478 0.99927 -1.99714
73479 0.99927 -1.99714
73480 0.99927 -1.99714
73481 0.99927 -1.99714
73482 0.99927 -1.99714
73483 0.99927 -1.99714
73484 0.99927 -1.99714
73485 0.99927 -1.99714
73486 0.99927 -1.99714
73487 0.99927 -1.99714
73488 0.99927 -1.99714
73489 0.99927 -1.99714
73490 0.99927 -1.99714
73491 0.99927 -1.99714
73492 0.99927 -1.99714
73493 0.99927 -1.99714
73494 0.99927 -1.99714
73495 0.99927 -1.99714
73496 0.99927 -1.99714
73497 0.99927 -1.99714
73498 0.99927 -1.99714
73499 0.99927 -1.99714
73500 0.99927 -1.99714
73501 0.99927 -1.99714
73502 0.99927 -1.99714
73503 0.99927 -1.99714
73504 0.99927 -1.99714
73505 0.99927 -1.99714
73506 0.99927 -1.99714
73507 0.99927 -1.99714
73508 0.99927 -1.99714
73509 0.99927 -1.99714
73510 0.99927 -1.99714
73511 0.99927 -1.99714
73512 0.99927 -1.99714
73513 0.99927 -1.99714
73514 0.99927 -1.99714
73515 0.99927 -1.99714
73516 0.99927 -1.99714
73517 0.99927 -1.99714
73518 0.99927 -1.99714
73519 0.99927 -1.99714
73520 0.99927 -1.99714
73521 0.99927 -1.99714
73522 0.99927 -1.99714
73523 0.99927 -1.99714
73524 0.99927 -1.99714
73525 0.99927 -1.99714
73526 0.99927 -1.99714
73527 0.99927 -1.99714
73528 0.99927 -1.99714
73529 0.99927 -1.99714
73530 0.99927 -1.99714
73531 0.99927 -1.99714
73532 0.99927 -1.99714
73533 0.99927 -1.99714
73534 0.99927 -1.99714
73535 0.99927 -1.99714
73536 0.99927 -1.99714
73537 0.99927 -1.99714
73538 0.99927 -1.99714
73539 0.99927 -1.99714
73540 0.99927 -1.99714
73541 0.99927 -1.99714
73542 0.99927 -1.99714
73543 0.99927 -1.99714
73544 0.99927 -1.99714
73545 0.99927 -1.99714
73546 0.99927 -1.99714
73547 0.99927 -1.99714
73548 0.99927 -1.99714
73549 0.99927 -1.99714
73550 0.99927 -1.99714
73551 0.99927 -1.99714
73552 0.99927 -1.99714
73553 0.99927 -1.99714
73554 0.99927 -1.99714
73555 0.99927 -1.99714
73556 0.99927 -1.99714
73557 0.99927 -1.99714
73558 0.99927 -1.99714
73559 0.99927 -1.99714
73560 0.99927 -1.99714
73561 0.99927 -1.99714
73562 0.99927 -1.99714
73563 0.99927 -1.99714
73564 0.99927 -1.99714
73565 0.999271 -1.99714
73566 0.999271 -1.99714
73567 0.999271 -1.99714
73568 0.999271 -1.99714
73569 0.999271 -1.99714
73570 0.999271 -1.99714
73571 0.999271 -1.99714
73572 0.999271 -1.99714
73573 0.999271 -1.99714
73574 0.999271 -1.99714
73575 0.999271 -1.99714
73576 0.999271 -1.99714
73577 0.999271 -1.99714
73578 0.999271 -1.99714
73579 0.999271 -1.99714
73580 0.999271 -1.99714
73581 0.999271 -1.99714
73582 0.999271 -1.99714
73583 0.999271 -1.99714
73584 0.999271 -1.99714
73585 0.999271 -1.99714
73586 0.999271 -1.99714
73587 0.999271 -1.99714
73588 0.999271 -1.99714
73589 0.999271 -1.99714
73590 0.999271 -1.99714
73591 0.999271 -1.99714
73592 0.999271 -1.99714
73593 0.999271 -1.99714
73594 0.999271 -1.99714
73595 0.999271 -1.99714
73596 0.999271 -1.99714
73597 0.999271 -1.99714
73598 0.999271 -1.99714
73599 0.999271 -1.99714
73600 0.999271 -1.99714
73601 0.999271 -1.99714
73602 0.999271 -1.99714
73603 0.999271 -1.99714
73604 0.999271 -1.99714
73605 0.999271 -1.99714
73606 0.999271 -1.99714
73607 0.999271 -1.99714
73608 0.999271 -1.99714
73609 0.999271 -1.99714
73610 0.999271 -1.99714
73611 0.999271 -1.99714
73612 0.999271 -1.99714
73613 0.999271 -1.99714
73614 0.999271 -1.99714
73615 0.999271 -1.99714
73616 0.999271 -1.99714
73617 0.999271 -1.99714
73618 0.999271 -1.99714
73619 0.999271 -1.99714
73620 0.999271 -1.99714
73621 0.999271 -1.99714
73622 0.999271 -1.99714
73623 0.999271 -1.99714
73624 0.999271 -1.99714
73625 0.999271 -1.99714
73626 0.999271 -1.99714
73627 0.999271 -1.99714
73628 0.999271 -1.99714
73629 0.999271 -1.99714
73630 0.999271 -1.99714
73631 0.999271 -1.99714
73632 0.999271 -1.99714
73633 0.999271 -1.99714
73634 0.999271 -1.99714
73635 0.999271 -1.99714
73636 0.999271 -1.99714
73637 0.999271 -1.99714
73638 0.999271 -1.99714
73639 0.999271 -1.99714
73640 0.999271 -1.99714
73641 0.999271 -1.99714
73642 0.999271 -1.99714
73643 0.999271 -1.99714
73644 0.999271 -1.99714
73645 0.999271 -1.99714
73646 0.999271 -1.99714
73647 0.999271 -1.99715
73648 0.999271 -1.99715
73649 0.999271 -1.99715
73650 0.999271 -1.99715
73651 0.999271 -1.99715
73652 0.999271 -1.99715
73653 0.999271 -1.99714
73654 0.999271 -1.99715
73655 0.999271 -1.99715
73656 0.999271 -1.99715
73657 0.999271 -1.99715
73658 0.999271 -1.99715
73659 0.999271 -1.99715
73660 0.999271 -1.99715
73661 0.999271 -1.99715
73662 0.999271 -1.99715
73663 0.999271 -1.99715
73664 0.999271 -1.99715
73665 0.999271 -1.99715
73666 0.999271 -1.99715
73667 0.999271 -1.99715
73668 0.999271 -1.99715
73669 0.999271 -1.99715
73670 0.999271 -1.99715
73671 0.999271 -1.99715
73672 0.999271 -1.99715
73673 0.999271 -1.99715
73674 0.999271 -1.99715
73675 0.999271 -1.99715
73676 0.999271 -1.99715
73677 0.999271 -1.99715
73678 0.999271 -1.99715
73679 0.999271 -1.99715
73680 0.999271 -1.99715
73681 0.999271 -1.99715
73682 0.999271 -1.99715
73683 0.999271 -1.99715
73684 0.999271 -1.99715
73685 0.999271 -1.99715
73686 0.999271 -1.99715
73687 0.999271 -1.99715
73688 0.999271 -1.99714
73689 0.999271 -1.99714
73690 0.999271 -1.99714
73691 0.999271 -1.99714
73692 0.999271 -1.99714
73693 0.999271 -1.99714
73694 0.999271 -1.99714
73695 0.999271 -1.99714
73696 0.999271 -1.99714
73697 0.999271 -1.99714
73698 0.999271 -1.99714
73699 0.999271 -1.99714
73700 0.999271 -1.99714
73701 0.999271 -1.99714
73702 0.999271 -1.99714
73703 0.999271 -1.99715
73704 0.999271 -1.99715
73705 0.999271 -1.99715
73706 0.999271 -1.99715
73707 0.999271 -1.99715
73708 0.999271 -1.99715
73709 0.999271 -1.99715
73710 0.999271 -1.99715
73711 0.999271 -1.99715
73712 0.999271 -1.99715
73713 0.999271 -1.99715
73714 0.999271 -1.99715
73715 0.999271 -1.99715
73716 0.999271 -1.99715
73717 0.999271 -1.99715
73718 0.999271 -1.99715
73719 0.999271 -1.99715
73720 0.999271 -1.99715
73721 0.999271 -1.99715
73722 0.999271 -1.99715
73723 0.999271 -1.99715
73724 0.999271 -1.99715
73725 0.999271 -1.99715
73726 0.999271 -1.99715
73727 0.999271 -1.99715
73728 0.999271 -1.99715
73729 0.999271 -1.99715
73730 0.999271 -1.99715
73731 0.999271 -1.99715
73732 0.999271 -1.99715
73733 0.999271 -1.99715
73734 0.999271 -1.99715
73735 0.999271 -1.99715
73736 0.999271 -1.99715
73737 0.999271 -1.99715
73738 0.999271 -1.99715
73739 0.999271 -1.99715
73740 0.999271 -1.99715
73741 0.999271 -1.99715
73742 0.999271 -1.99715
73743 0.999271 -1.99715
73744 0.999271 -1.99715
73745 0.999271 -1.99715
73746 0.999271 -1.99715
73747 0.999271 -1.99715
73748 0.999271 -1.99715
73749 0.999271 -1.99715
73750 0.999271 -1.99715
73751 0.999271 -1.99715
73752 0.999271 -1.99715
73753 0.999271 -1.99715
73754 0.999271 -1.99715
73755 0.999271 -1.99715
73756 0.999271 -1.99715
73757 0.999271 -1.99715
73758 0.999271 -1.99715
73759 0.999271 -1.99715
73760 0.999271 -1.99715
73761 0.999271 -1.99715
73762 0.999271 -1.99715
73763 0.999271 -1.99715
73764 0.999271 -1.99715
73765 0.999271 -1.99715
73766 0.999271 -1.99715
73767 0.999271 -1.99715
73768 0.999271 -1.99715
73769 0.999271 -1.99715
73770 0.999271 -1.99715
73771 0.999271 -1.99715
73772 0.999271 -1.99715
73773 0.999271 -1.99715
73774 0.999271 -1.99715
73775 0.999271 -1.99715
73776 0.999271 -1.99715
73777 0.999271 -1.99715
73778 0.999271 -1.99715
73779 0.999271 -1.99715
73780 0.999271 -1.99715
73781 0.999271 -1.99715
73782 0.999271 -1.99715
73783 0.999271 -1.99715
73784 0.999271 -1.99715
73785 0.999271 -1.99715
73786 0.999271 -1.99715
73787 0.999271 -1.99715
73788 0.999271 -1.99715
73789 0.999271 -1.99715
73790 0.999271 -1.99715
73791 0.999271 -1.99715
73792 0.999271 -1.99715
73793 0.999271 -1.99715
73794 0.999271 -1.99715
73795 0.999271 -1.99715
73796 0.999271 -1.99715
73797 0.999271 -1.99715
73798 0.999271 -1.99715
73799 0.999271 -1.99715
73800 0.999271 -1.99715
73801 0.999271 -1.99715
73802 0.999271 -1.99715
73803 0.999271 -1.99715
73804 0.999271 -1.99715
73805 0.999271 -1.99715
73806 0.999271 -1.99715
73807 0.999271 -1.99715
73808 0.999271 -1.99715
73809 0.999271 -1.99715
73810 0.999271 -1.99715
73811 0.999271 -1.99715
73812 0.999271 -1.99715
73813 0.999271 -1.99715
73814 0.999271 -1.99715
73815 0.999271 -1.99715
73816 0.999271 -1.99715
73817 0.999271 -1.99715
73818 0.999271 -1.99715
73819 0.999271 -1.99715
73820 0.999271 -1.99715
73821 0.999271 -1.99715
73822 0.999271 -1.99715
73823 0.999271 -1.99715
73824 0.999271 -1.99715
73825 0.999271 -1.99715
73826 0.999271 -1.99715
73827 0.999271 -1.99715
73828 0.999271 -1.99715
73829 0.999271 -1.99715
73830 0.999272 -1.99715
73831 0.999272 -1.99715
73832 0.999272 -1.99715
73833 0.999272 -1.99715
73834 0.999272 -1.99715
73835 0.999272 -1.99715
73836 0.999272 -1.99715
73837 0.999272 -1.99715
73838 0.999272 -1.99715
73839 0.999272 -1.99715
73840 0.999272 -1.99715
73841 0.999272 -1.99715
73842 0.999272 -1.99715
73843 0.999271 -1.99715
73844 0.999272 -1.99715
73845 0.999272 -1.99715
73846 0.999272 -1.99715
73847 0.999272 -1.99715
73848 0.999272 -1.99715
73849 0.999272 -1.99715
73850 0.999272 -1.99715
73851 0.999272 -1.99715
73852 0.999272 -1.99715
73853 0.999272 -1.99715
73854 0.999272 -1.99715
73855 0.999272 -1.99715
73856 0.999272 -1.99715
73857 0.999272 -1.99715
73858 0.999272 -1.99715
73859 0.999272 -1.99715
73860 0.999272 -1.99715
73861 0.999272 -1.99715
73862 0.999271 -1.99715
73863 0.999271 -1.99715
73864 0.999271 -1.99715
73865 0.999271 -1.99715
73866 0.999271 -1.99715
73867 0.999271 -1.99715
73868 0.999271 -1.99715
73869 0.999271 -1.99715
73870 0.999271 -1.99714
73871 0.999271 -1.99714
73872 0.999271 -1.99714
73873 0.999271 -1.99714
73874 0.999271 -1.99714
73875 0.999271 -1.99714
73876 0.999271 -1.99714
73877 0.999271 -1.99714
73878 0.999271 -1.99714
73879 0.999271 -1.99714
73880 0.999271 -1.99714
73881 0.999271 -1.99714
73882 0.999271 -1.99714
73883 0.999271 -1.99714
73884 0.999271 -1.99714
73885 0.999271 -1.99714
73886 0.999271 -1.99714
73887 0.999271 -1.99714
73888 0.999271 -1.99714
73889 0.999271 -1.99714
73890 0.999271 -1.99714
73891 0.999271 -1.99714
73892 0.999271 -1.99714
73893 0.999271 -1.99714
73894 0.999271 -1.99714
73895 0.999271 -1.99714
73896 0.999271 -1.99714
73897 0.999271 -1.99714
73898 0.999271 -1.99714
73899 0.999271 -1.99714
73900 0.999271 -1.99714
73901 0.999271 -1.99714
73902 0.999271 -1.99714
73903 0.999271 -1.99714
73904 0.999271 -1.99714
73905 0.999271 -1.99714
73906 0.999271 -1.99714
73907 0.999271 -1.99714
73908 0.999271 -1.99714
73909 0.999271 -1.99714
73910 0.999271 -1.99714
73911 0.999271 -1.99714
73912 0.999271 -1.99714
73913 0.999271 -1.99714
73914 0.999271 -1.99714
73915 0.999271 -1.99714
73916 0.999271 -1.99714
73917 0.999271 -1.99714
73918 0.99927 -1.99714
73919 0.99927 -1.99714
73920 0.99927 -1.99714
73921 0.999271 -1.99714
73922 0.999271 -1.99714
73923 0.999271 -1.99714
73924 0.999271 -1.99714
73925 0.99927 -1.99714
73926 0.99927 -1.99714
73927 0.99927 -1.99714
73928 0.99927 -1.99714
73929 0.99927 -1.99714
73930 0.99927 -1.99714
73931 0.99927 -1.99714
73932 0.99927 -1.99714
73933 0.99927 -1.99714
73934 0.99927 -1.99714
73935 0.99927 -1.99714
73936 0.99927 -1.99714
73937 0.99927 -1.99714
73938 0.99927 -1.99714
73939 0.99927 -1.99714
73940 0.99927 -1.99714
73941 0.99927 -1.99714
73942 0.99927 -1.99714
73943 0.99927 -1.99714
73944 0.99927 -1.99714
73945 0.99927 -1.99714
73946 0.99927 -1.99714
73947 0.99927 -1.99714
73948 0.99927 -1.99714
73949 0.99927 -1.99714
73950 0.99927 -1.99714
73951 0.99927 -1.99714
73952 0.99927 -1.99714
73953 0.99927 -1.99714
73954 0.99927 -1.99714
73955 0.99927 -1.99714
73956 0.99927 -1.99714
73957 0.99927 -1.99714
73958 0.99927 -1.99714
73959 0.99927 -1.99714
73960 0.99927 -1.99714
73961 0.99927 -1.99714
73962 0.99927 -1.99714
73963 0.99927 -1.99714
73964 0.99927 -1.99714
73965 0.99927 -1.99714
73966 0.99927 -1.99714
73967 0.99927 -1.99714
73968 0.99927 -1.99714
73969 0.99927 -1.99714
73970 0.99927 -1.99714
73971 0.99927 -1.99714
73972 0.99927 -1.99714
73973 0.99927 -1.99714
73974 0.99927 -1.99714
73975 0.99927 -1.99714
73976 0.99927 -1.99714
73977 0.99927 -1.99714
73978 0.99927 -1.99714
73979 0.99927 -1.99714
73980 0.99927 -1.99714
73981 0.99927 -1.99714
73982 0.99927 -1.99714
73983 0.99927 -1.99714
73984 0.99927 -1.99714
73985 0.99927 -1.99714
73986 0.99927 -1.99714
73987 0.99927 -1.99714
73988 0.99927 -1.99714
73989 0.99927 -1.99714
73990 0.99927 -1.99714
73991 0.99927 -1.99714
73992 0.99927 -1.99714
73993 0.99927 -1.99714
73994 0.99927 -1.99714
73995 0.99927 -1.99714
73996 0.99927 -1.99714
73997 0.99927 -1.99714
73998 0.99927 -1.99714
73999 0.99927 -1.99714
74000 0.99927 -1.99714
74001 0.99927 -1.99714
74002 0.99927 -1.99714
74003 0.99927 -1.99714
74004 0.99927 -1.99714
74005 0.99927 -1.99714
74006 0.99927 -1.99714
74007 0.99927 -1.99714
74008 0.99927 -1.99714
74009 0.99927 -1.99714
74010 0.99927 -1.99714
74011 0.99927 -1.99714
74012 0.99927 -1.99714
74013 0.99927 -1.99714
74014 0.99927 -1.99714
74015 0.99927 -1.99714
74016 0.99927 -1.99714
74017 0.99927 -1.99714
74018 0.99927 -1.99714
74019 0.99927 -1.99714
74020 0.99927 -1.99714
74021 0.99927 -1.99714
74022 0.99927 -1.99714
74023 0.99927 -1.99714
74024 0.99927 -1.99714
74025 0.99927 -1.99714
74026 0.99927 -1.99714
74027 0.99927 -1.99714
74028 0.99927 -1.99714
74029 0.99927 -1.99714
74030 0.99927 -1.99714
74031 0.99927 -1.99714
74032 0.99927 -1.99714
74033 0.99927 -1.99714
74034 0.99927 -1.99714
74035 0.99927 -1.99714
74036 0.99927 -1.99714
74037 0.99927 -1.99714
74038 0.99927 -1.99714
74039 0.99927 -1.99714
74040 0.99927 -1.99714
74041 0.99927 -1.99714
74042 0.99927 -1.99714
74043 0.99927 -1.99714
74044 0.99927 -1.99714
74045 0.99927 -1.99714
74046 0.99927 -1.99714
74047 0.99927 -1.99714
74048 0.99927 -1.99714
74049 0.99927 -1.99714
74050 0.99927 -1.99714
74051 0.99927 -1.99714
74052 0.99927 -1.99714
74053 0.99927 -1.99714
74054 0.99927 -1.99714
74055 0.99927 -1.99714
74056 0.99927 -1.99714
74057 0.99927 -1.99714
74058 0.99927 -1.99714
74059 0.99927 -1.99714
74060 0.99927 -1.99714
74061 0.99927 -1.99714
74062 0.99927 -1.99714
74063 0.99927 -1.99714
74064 0.99927 -1.99714
74065 0.99927 -1.99714
74066 0.99927 -1.99714
74067 0.99927 -1.99714
74068 0.99927 -1.99714
74069 0.99927 -1.99714
74070 0.99927 -1.99714
74071 0.99927 -1.99714
74072 0.99927 -1.99714
74073 0.99927 -1.99714
74074 0.99927 -1.99714
74075 0.99927 -1.99714
74076 0.99927 -1.99714
74077 0.99927 -1.99714
74078 0.99927 -1.99714
74079 0.99927 -1.99714
74080 0.99927 -1.99714
74081 0.99927 -1.99714
74082 0.99927 -1.99714
74083 0.99927 -1.99714
74084 0.99927 -1.99714
74085 0.99927 -1.99714
74086 0.99927 -1.99714
74087 0.99927 -1.99714
74088 0.99927 -1.99714
74089 0.99927 -1.99714
74090 0.99927 -1.99714
74091 0.99927 -1.99714
74092 0.99927 -1.99714
74093 0.99927 -1.99714
74094 0.99927 -1.99714
74095 0.99927 -1.99714
74096 0.99927 -1.99714
74097 0.99927 -1.99714
74098 0.99927 -1.99714
74099 0.99927 -1.99714
74100 0.99927 -1.99714
74101 0.99927 -1.99714
74102 0.99927 -1.99714
74103 0.99927 -1.99714
74104 0.99927 -1.99714
74105 0.99927 -1.99714
74106 0.99927 -1.99714
74107 0.99927 -1.99714
74108 0.99927 -1.99714
74109 0.99927 -1.99714
74110 0.99927 -1.99714
74111 0.99927 -1.99714
74112 0.99927 -1.99714
74113 0.99927 -1.99714
74114 0.99927 -1.99714
74115 0.99927 -1.99714
74116 0.99927 -1.99714
74117 0.99927 -1.99714
74118 0.99927 -1.99714
74119 0.99927 -1.99714
74120 0.99927 -1.99714
74121 0.99927 -1.99714
74122 0.99927 -1.99714
74123 0.99927 -1.99714
74124 0.99927 -1.99714
74125 0.99927 -1.99714
74126 0.99927 -1.99714
74127 0.99927 -1.99714
74128 0.99927 -1.99714
74129 0.99927 -1.99714
74130 0.99927 -1.99714
74131 0.99927 -1.99714
74132 0.99927 -1.99714
74133 0.99927 -1.99714
74134 0.99927 -1.99714
74135 0.99927 -1.99714
74136 0.99927 -1.99714
74137 0.99927 -1.99714
74138 0.99927 -1.99714
74139 0.99927 -1.99714
74140 0.99927 -1.99714
74141 0.99927 -1.99714
74142 0.99927 -1.99714
74143 0.99927 -1.99714
74144 0.99927 -1.99714
74145 0.99927 -1.99714
74146 0.99927 -1.99714
74147 0.99927 -1.99714
74148 0.99927 -1.99714
74149 0.99927 -1.99714
74150 0.999269 -1.99714
74151 0.999269 -1.99714
74152 0.999269 -1.99714
74153 0.999269 -1.99714
74154 0.999269 -1.99714
74155 0.999269 -1.99714
74156 0.999269 -1.99714
74157 0.999269 -1.99714
74158 0.999269 -1.99714
74159 0.999269 -1.99714
74160 0.999269 -1.99714
74161 0.999269 -1.99714
74162 0.999269 -1.99714
74163 0.999269 -1.99714
74164 0.999269 -1.99714
74165 0.999269 -1.99714
74166 0.999269 -1.99714
74167 0.999269 -1.99714
74168 0.999269 -1.99714
74169 0.999269 -1.99714
74170 0.999269 -1.99714
74171 0.999269 -1.99714
74172 0.999269 -1.99714
74173 0.999269 -1.99714
74174 0.999269 -1.99714
74175 0.999269 -1.99714
74176 0.99927 -1.99714
74177 0.999269 -1.99714
74178 0.999269 -1.99714
74179 0.999269 -1.99714
74180 0.999269 -1.99714
74181 0.999269 -1.99714
74182 0.999269 -1.99714
74183 0.99927 -1.99714
74184 0.99927 -1.99714
74185 0.99927 -1.99714
74186 0.99927 -1.99714
74187 0.99927 -1.99714
74188 0.999269 -1.99714
74189 0.999269 -1.99714
74190 0.999269 -1.99714
74191 0.999269 -1.99714
74192 0.999269 -1.99714
74193 0.999269 -1.99714
74194 0.999269 -1.99714
74195 0.999269 -1.99714
74196 0.999269 -1.99714
74197 0.999269 -1.99714
74198 0.999269 -1.99714
74199 0.999269 -1.99714
74200 0.999269 -1.99714
74201 0.999269 -1.99714
74202 0.999269 -1.99714
74203 0.999269 -1.99714
74204 0.999269 -1.99714
74205 0.999269 -1.99714
74206 0.999269 -1.99714
74207 0.999269 -1.99714
74208 0.999269 -1.99714
74209 0.999269 -1.99714
74210 0.999269 -1.99714
74211 0.999269 -1.99714
74212 0.999269 -1.99714
74213 0.999269 -1.99714
74214 0.999269 -1.99714
74215 0.999269 -1.99714
74216 0.999269 -1.99714
74217 0.999269 -1.99714
74218 0.999269 -1.99714
74219 0.999269 -1.99714
74220 0.999269 -1.99714
74221 0.999269 -1.99714
74222 0.999269 -1.99714
74223 0.999269 -1.99714
74224 0.999269 -1.99714
74225 0.999269 -1.99714
74226 0.999269 -1.99714
74227 0.999269 -1.99714
74228 0.999269 -1.99714
74229 0.999269 -1.99714
74230 0.999269 -1.99714
74231 0.999269 -1.99714
74232 0.999269 -1.99714
74233 0.999269 -1.99714
74234 0.999269 -1.99714
74235 0.999269 -1.99714
74236 0.999269 -1.99714
74237 0.999269 -1.99714
74238 0.999269 -1.99714
74239 0.999269 -1.99714
74240 0.999269 -1.99714
74241 0.999269 -1.99714
74242 0.999269 -1.99714
74243 0.999269 -1.99714
74244 0.999269 -1.99714
74245 0.999269 -1.99714
74246 0.999269 -1.99714
74247 0.999269 -1.99714
74248 0.999269 -1.99714
74249 0.999269 -1.99714
74250 0.999269 -1.99714
74251 0.999269 -1.99714
74252 0.999269 -1.99714
74253 0.999269 -1.99714
74254 0.999269 -1.99714
