MC_samples M E
12146 0.997705 -1.99598
12147 0.997706 -1.99598
12148 0.997706 -1.99598
12149 0.997706 -1.99598
12150 0.997706 -1.99598
12151 0.997706 -1.99598
12152 0.997707 -1.99598
12153 0.997707 -1.99598
12154 0.997707 -1.99598
12155 0.997707 -1.99598
12156 0.997707 -1.99598
12157 0.997707 -1.99598
12158 0.997708 -1.99598
12159 0.997708 -1.99598
12160 0.997708 -1.99599
12161 0.997708 -1.99599
12162 0.997708 -1.99599
12163 0.997709 -1.99599
12164 0.997709 -1.99599
12165 0.997709 -1.99599
12166 0.997709 -1.99599
12167 0.997709 -1.99599
12168 0.99771 -1.99599
12169 0.99771 -1.99599
12170 0.99771 -1.99599
12171 0.99771 -1.99599
12172 0.99771 -1.99599
12173 0.997711 -1.99599
12174 0.997711 -1.99599
12175 0.997711 -1.99599
12176 0.997711 -1.99599
12177 0.997711 -1.99599
12178 0.997711 -1.99599
12179 0.997712 -1.99599
12180 0.997712 -1.99599
12181 0.997712 -1.99599
12182 0.997712 -1.99599
12183 0.997712 -1.99599
12184 0.997713 -1.99599
12185 0.997713 -1.99599
12186 0.997713 -1.99599
12187 0.997713 -1.99599
12188 0.997713 -1.99599
12189 0.997714 -1.99599
12190 0.997714 -1.996
12191 0.997713 -1.99599
12192 0.997714 -1.99599
12193 0.997714 -1.99599
12194 0.997714 -1.99599
12195 0.997714 -1.996
12196 0.997714 -1.996
12197 0.997715 -1.996
12198 0.997715 -1.996
12199 0.997715 -1.996
12200 0.997715 -1.996
12201 0.997715 -1.996
12202 0.997716 -1.996
12203 0.997716 -1.996
12204 0.997716 -1.996
12205 0.997716 -1.996
12206 0.997716 -1.996
12207 0.997716 -1.996
12208 0.997717 -1.996
12209 0.997717 -1.996
12210 0.997717 -1.996
12211 0.997717 -1.996
12212 0.997717 -1.996
12213 0.997716 -1.996
12214 0.997717 -1.996
12215 0.997717 -1.996
12216 0.997717 -1.996
12217 0.997717 -1.996
12218 0.997717 -1.996
12219 0.997717 -1.996
12220 0.997718 -1.996
12221 0.997718 -1.996
12222 0.997718 -1.996
12223 0.997718 -1.996
12224 0.997718 -1.996
12225 0.997718 -1.996
12226 0.997718 -1.996
12227 0.997719 -1.996
12228 0.997719 -1.996
12229 0.997719 -1.996
12230 0.997719 -1.996
12231 0.997719 -1.996
12232 0.99772 -1.996
12233 0.99772 -1.996
12234 0.99772 -1.996
12235 0.99772 -1.996
12236 0.99772 -1.996
12237 0.99772 -1.996
12238 0.997721 -1.996
12239 0.997721 -1.996
12240 0.997721 -1.996
12241 0.997721 -1.996
12242 0.997721 -1.996
12243 0.997722 -1.996
12244 0.997722 -1.996
12245 0.997722 -1.996
12246 0.997722 -1.99601
12247 0.997722 -1.99601
12248 0.997722 -1.99601
12249 0.997722 -1.996
12250 0.997722 -1.996
12251 0.997722 -1.996
12252 0.997722 -1.996
12253 0.997721 -1.996
12254 0.997722 -1.996
12255 0.997722 -1.996
12256 0.997722 -1.996
12257 0.997722 -1.996
12258 0.997722 -1.996
12259 0.997722 -1.996
12260 0.997722 -1.996
12261 0.997722 -1.996
12262 0.997723 -1.996
12263 0.997723 -1.996
12264 0.997723 -1.996
12265 0.997723 -1.996
12266 0.997723 -1.996
12267 0.997724 -1.996
12268 0.997724 -1.996
12269 0.997724 -1.996
12270 0.997724 -1.996
12271 0.997724 -1.996
12272 0.997724 -1.996
12273 0.997725 -1.996
12274 0.997725 -1.996
12275 0.997725 -1.996
12276 0.997725 -1.996
12277 0.997725 -1.996
12278 0.997725 -1.996
12279 0.997725 -1.996
12280 0.997725 -1.996
12281 0.997725 -1.996
12282 0.997725 -1.996
12283 0.997725 -1.996
12284 0.997725 -1.996
12285 0.997725 -1.996
12286 0.997725 -1.996
12287 0.997726 -1.996
12288 0.997726 -1.996
12289 0.997726 -1.996
12290 0.997726 -1.996
12291 0.997726 -1.996
12292 0.997727 -1.996
12293 0.997727 -1.996
12294 0.997727 -1.996
12295 0.997727 -1.996
12296 0.997727 -1.99601
12297 0.997727 -1.99601
12298 0.997728 -1.99601
12299 0.997728 -1.99601
12300 0.997728 -1.99601
12301 0.997728 -1.99601
12302 0.997728 -1.99601
12303 0.997727 -1.996
12304 0.997728 -1.996
12305 0.997727 -1.996
12306 0.997727 -1.996
12307 0.997726 -1.996
12308 0.997726 -1.996
12309 0.997726 -1.996
12310 0.997726 -1.996
12311 0.997726 -1.996
12312 0.997727 -1.996
12313 0.997727 -1.996
12314 0.997727 -1.996
12315 0.997727 -1.996
12316 0.997727 -1.996
12317 0.997728 -1.996
12318 0.997728 -1.996
12319 0.997728 -1.996
12320 0.997728 -1.996
12321 0.997728 -1.996
12322 0.997728 -1.996
12323 0.997728 -1.996
12324 0.997728 -1.996
12325 0.997728 -1.996
12326 0.997728 -1.996
12327 0.997728 -1.996
12328 0.997728 -1.996
12329 0.997729 -1.996
12330 0.997729 -1.996
12331 0.997729 -1.996
12332 0.997729 -1.996
12333 0.997729 -1.996
12334 0.997729 -1.996
12335 0.99773 -1.996
12336 0.997729 -1.996
12337 0.99773 -1.996
12338 0.997729 -1.996
12339 0.99773 -1.996
12340 0.99773 -1.996
12341 0.99773 -1.996
12342 0.99773 -1.996
12343 0.99773 -1.996
12344 0.99773 -1.996
12345 0.997731 -1.996
12346 0.997731 -1.996
12347 0.997731 -1.996
12348 0.997731 -1.996
12349 0.997731 -1.996
12350 0.997732 -1.996
12351 0.997732 -1.996
12352 0.997732 -1.996
12353 0.997732 -1.996
12354 0.997732 -1.996
12355 0.997732 -1.996
12356 0.997733 -1.996
12357 0.997733 -1.996
12358 0.997733 -1.99601
12359 0.997733 -1.99601
12360 0.997733 -1.996
12361 0.997733 -1.996
12362 0.997733 -1.996
12363 0.997733 -1.996
12364 0.997733 -1.996
12365 0.997733 -1.996
12366 0.997733 -1.996
12367 0.997733 -1.996
12368 0.997734 -1.996
12369 0.997733 -1.996
12370 0.997733 -1.996
12371 0.997733 -1.996
12372 0.997733 -1.996
12373 0.997733 -1.996
12374 0.997734 -1.996
12375 0.997734 -1.996
12376 0.997734 -1.996
12377 0.997734 -1.996
12378 0.997734 -1.996
12379 0.997734 -1.996
12380 0.997735 -1.996
12381 0.997735 -1.996
12382 0.997735 -1.996
12383 0.997734 -1.996
12384 0.997734 -1.996
12385 0.997734 -1.996
12386 0.997734 -1.996
12387 0.997734 -1.996
12388 0.997734 -1.996
12389 0.997734 -1.996
12390 0.997734 -1.996
12391 0.997734 -1.99599
12392 0.997734 -1.99599
12393 0.997734 -1.996
12394 0.997734 -1.996
12395 0.997735 -1.996
12396 0.997735 -1.996
12397 0.997735 -1.996
12398 0.997735 -1.996
12399 0.997735 -1.996
12400 0.997735 -1.996
12401 0.997736 -1.996
12402 0.997736 -1.996
12403 0.997736 -1.996
12404 0.997736 -1.996
12405 0.997736 -1.996
12406 0.997737 -1.996
12407 0.997737 -1.996
12408 0.997737 -1.996
12409 0.997737 -1.996
12410 0.997737 -1.996
12411 0.997737 -1.996
12412 0.997738 -1.996
12413 0.997738 -1.996
12414 0.997738 -1.996
12415 0.997738 -1.996
12416 0.997738 -1.996
12417 0.997738 -1.996
12418 0.997738 -1.996
12419 0.997739 -1.996
12420 0.997738 -1.996
12421 0.997739 -1.996
12422 0.997739 -1.996
12423 0.997739 -1.996
12424 0.997739 -1.996
12425 0.997738 -1.996
12426 0.997738 -1.996
12427 0.997738 -1.996
12428 0.997739 -1.996
12429 0.997739 -1.996
12430 0.997739 -1.996
12431 0.997739 -1.996
12432 0.997739 -1.996
12433 0.997739 -1.996
12434 0.99774 -1.996
12435 0.99774 -1.996
12436 0.99774 -1.996
12437 0.99774 -1.996
12438 0.99774 -1.996
12439 0.997741 -1.996
12440 0.997741 -1.996
12441 0.997741 -1.996
12442 0.997741 -1.996
12443 0.997741 -1.996
12444 0.997741 -1.996
12445 0.997742 -1.996
12446 0.997742 -1.996
12447 0.997742 -1.996
12448 0.997742 -1.996
12449 0.997742 -1.99601
12450 0.997743 -1.99601
12451 0.997743 -1.99601
12452 0.997743 -1.99601
12453 0.997743 -1.996
12454 0.997743 -1.99601
12455 0.997743 -1.99601
12456 0.997743 -1.99601
12457 0.997743 -1.99601
12458 0.997744 -1.99601
12459 0.997744 -1.99601
12460 0.997744 -1.99601
12461 0.997744 -1.99601
12462 0.997744 -1.99601
12463 0.997745 -1.99601
12464 0.997744 -1.99601
12465 0.997744 -1.99601
12466 0.997745 -1.99601
12467 0.997745 -1.99601
12468 0.997745 -1.99601
12469 0.997745 -1.99601
12470 0.997745 -1.99601
12471 0.997746 -1.99601
12472 0.997746 -1.99601
12473 0.997746 -1.99601
12474 0.997746 -1.99601
12475 0.997746 -1.99601
12476 0.997746 -1.99601
12477 0.997747 -1.99601
12478 0.997747 -1.99601
12479 0.997747 -1.99601
12480 0.997747 -1.99601
12481 0.997747 -1.99601
12482 0.997748 -1.99601
12483 0.997747 -1.99601
12484 0.997748 -1.99601
12485 0.997748 -1.99601
12486 0.997748 -1.99601
12487 0.997748 -1.99601
12488 0.997748 -1.99601
12489 0.997748 -1.99601
12490 0.997749 -1.99601
12491 0.997749 -1.99601
12492 0.997749 -1.99601
12493 0.997749 -1.99601
12494 0.997749 -1.99601
12495 0.997749 -1.99602
12496 0.99775 -1.99602
12497 0.99775 -1.99602
12498 0.99775 -1.99602
12499 0.99775 -1.99601
12500 0.99775 -1.99602
12501 0.99775 -1.99602
12502 0.99775 -1.99602
12503 0.997751 -1.99602
12504 0.997751 -1.99602
12505 0.997751 -1.99602
12506 0.997751 -1.99602
12507 0.997751 -1.99602
12508 0.997751 -1.99602
12509 0.997751 -1.99602
12510 0.997751 -1.99602
12511 0.997752 -1.99602
12512 0.997752 -1.99602
12513 0.997752 -1.99602
12514 0.997752 -1.99602
12515 0.997752 -1.99602
12516 0.997752 -1.99602
12517 0.997753 -1.99602
12518 0.997753 -1.99602
12519 0.997753 -1.99602
12520 0.997753 -1.99602
12521 0.997753 -1.99602
12522 0.997754 -1.99602
12523 0.997754 -1.99602
12524 0.997754 -1.99602
12525 0.997754 -1.99602
12526 0.997754 -1.99602
12527 0.997754 -1.99602
12528 0.997754 -1.99602
12529 0.997754 -1.99602
12530 0.997755 -1.99602
12531 0.997755 -1.99602
12532 0.997755 -1.99602
12533 0.997755 -1.99602
12534 0.997755 -1.99602
12535 0.997755 -1.99602
12536 0.997756 -1.99602
12537 0.997756 -1.99602
12538 0.997756 -1.99602
12539 0.997756 -1.99602
12540 0.997756 -1.99602
12541 0.997756 -1.99602
12542 0.997756 -1.99602
12543 0.997755 -1.99602
12544 0.997755 -1.99602
12545 0.997755 -1.99602
12546 0.997755 -1.99602
12547 0.997755 -1.99602
12548 0.997755 -1.99602
12549 0.997755 -1.99602
12550 0.997755 -1.99602
12551 0.997756 -1.99602
12552 0.997756 -1.99602
12553 0.997756 -1.99602
12554 0.997756 -1.99602
12555 0.997756 -1.99602
12556 0.997756 -1.99602
12557 0.997757 -1.99602
12558 0.997757 -1.99602
12559 0.997757 -1.99602
12560 0.997757 -1.99602
12561 0.997757 -1.99602
12562 0.997758 -1.99602
12563 0.997758 -1.99602
12564 0.997758 -1.99602
12565 0.997758 -1.99602
12566 0.997758 -1.99602
12567 0.997758 -1.99602
12568 0.997759 -1.99602
12569 0.997759 -1.99602
12570 0.997759 -1.99602
12571 0.997759 -1.99602
12572 0.997759 -1.99602
12573 0.997758 -1.99602
12574 0.997758 -1.99602
12575 0.997759 -1.99602
12576 0.997759 -1.99602
12577 0.997759 -1.99602
12578 0.997759 -1.99602
12579 0.997759 -1.99602
12580 0.99776 -1.99602
12581 0.99776 -1.99602
12582 0.99776 -1.99602
12583 0.99776 -1.99602
12584 0.99776 -1.99602
12585 0.99776 -1.99602
12586 0.997761 -1.99602
12587 0.99776 -1.99602
12588 0.997761 -1.99602
12589 0.997761 -1.99602
12590 0.997761 -1.99602
12591 0.997761 -1.99602
12592 0.997761 -1.99602
12593 0.997761 -1.99602
12594 0.997762 -1.99602
12595 0.997762 -1.99602
12596 0.997762 -1.99602
12597 0.997762 -1.99602
12598 0.997762 -1.99602
12599 0.997762 -1.99602
12600 0.997762 -1.99602
12601 0.997762 -1.99602
12602 0.997763 -1.99603
12603 0.997763 -1.99603
12604 0.997763 -1.99603
12605 0.997763 -1.99603
12606 0.997763 -1.99603
12607 0.997764 -1.99603
12608 0.997764 -1.99603
12609 0.997764 -1.99603
12610 0.997764 -1.99603
12611 0.997764 -1.99603
12612 0.997764 -1.99603
12613 0.997765 -1.99603
12614 0.997765 -1.99603
12615 0.997765 -1.99603
12616 0.997765 -1.99603
12617 0.997765 -1.99603
12618 0.997765 -1.99603
12619 0.997765 -1.99603
12620 0.997765 -1.99603
12621 0.997766 -1.99603
12622 0.997766 -1.99603
12623 0.997766 -1.99603
12624 0.997766 -1.99603
12625 0.997766 -1.99603
12626 0.997766 -1.99603
12627 0.997766 -1.99603
12628 0.997766 -1.99603
12629 0.997767 -1.99603
12630 0.997767 -1.99603
12631 0.997767 -1.99603
12632 0.997767 -1.99603
12633 0.997767 -1.99603
12634 0.997767 -1.99603
12635 0.997767 -1.99603
12636 0.997767 -1.99603
12637 0.997768 -1.99603
12638 0.997768 -1.99603
12639 0.997768 -1.99603
12640 0.997768 -1.99603
12641 0.997768 -1.99603
12642 0.997768 -1.99603
12643 0.997768 -1.99603
12644 0.997769 -1.99603
12645 0.997769 -1.99603
12646 0.997769 -1.99603
12647 0.997769 -1.99603
12648 0.997769 -1.99603
12649 0.997769 -1.99603
12650 0.99777 -1.99603
12651 0.99777 -1.99603
12652 0.99777 -1.99603
12653 0.99777 -1.99603
12654 0.99777 -1.99604
12655 0.99777 -1.99604
12656 0.997771 -1.99604
12657 0.997771 -1.99604
12658 0.997771 -1.99603
12659 0.997771 -1.99604
12660 0.997771 -1.99604
12661 0.997771 -1.99604
12662 0.997771 -1.99604
12663 0.997771 -1.99604
12664 0.997772 -1.99604
12665 0.997772 -1.99604
12666 0.997772 -1.99604
12667 0.997772 -1.99604
12668 0.997772 -1.99604
12669 0.997773 -1.99604
12670 0.997773 -1.99604
12671 0.997773 -1.99604
12672 0.997773 -1.99604
12673 0.997773 -1.99604
12674 0.997773 -1.99604
12675 0.997774 -1.99604
12676 0.997774 -1.99604
12677 0.997774 -1.99604
12678 0.997774 -1.99604
12679 0.997774 -1.99604
12680 0.997774 -1.99604
12681 0.997774 -1.99604
12682 0.997774 -1.99604
12683 0.997775 -1.99604
12684 0.997775 -1.99604
12685 0.997775 -1.99604
12686 0.997775 -1.99604
12687 0.997775 -1.99604
12688 0.997775 -1.99604
12689 0.997776 -1.99604
12690 0.997776 -1.99604
12691 0.997776 -1.99604
12692 0.997776 -1.99604
12693 0.997776 -1.99604
12694 0.997777 -1.99604
12695 0.997777 -1.99604
12696 0.997777 -1.99605
12697 0.997777 -1.99605
12698 0.997777 -1.99605
12699 0.997777 -1.99605
12700 0.997778 -1.99605
12701 0.997778 -1.99605
12702 0.997778 -1.99605
12703 0.997778 -1.99605
12704 0.997778 -1.99605
12705 0.997778 -1.99605
12706 0.997779 -1.99605
12707 0.997778 -1.99605
12708 0.997778 -1.99605
12709 0.997778 -1.99605
12710 0.997779 -1.99605
12711 0.997778 -1.99605
12712 0.997778 -1.99604
12713 0.997778 -1.99604
12714 0.997778 -1.99604
12715 0.997778 -1.99604
12716 0.997778 -1.99604
12717 0.997779 -1.99604
12718 0.997779 -1.99604
12719 0.997779 -1.99604
12720 0.997779 -1.99604
12721 0.997779 -1.99605
12722 0.997779 -1.99605
12723 0.99778 -1.99605
12724 0.99778 -1.99605
12725 0.99778 -1.99605
12726 0.99778 -1.99605
12727 0.99778 -1.99605
12728 0.99778 -1.99605
12729 0.997781 -1.99605
12730 0.997781 -1.99605
12731 0.997781 -1.99605
12732 0.997781 -1.99605
12733 0.997781 -1.99605
12734 0.997782 -1.99605
12735 0.997782 -1.99605
12736 0.997782 -1.99605
12737 0.997782 -1.99605
12738 0.997782 -1.99605
12739 0.997782 -1.99605
12740 0.997783 -1.99605
12741 0.997783 -1.99605
12742 0.997783 -1.99605
12743 0.997783 -1.99605
12744 0.997783 -1.99605
12745 0.997783 -1.99605
12746 0.997784 -1.99605
12747 0.997784 -1.99605
12748 0.997784 -1.99605
12749 0.997784 -1.99605
12750 0.997784 -1.99605
12751 0.997784 -1.99605
12752 0.997784 -1.99605
12753 0.997784 -1.99605
12754 0.997784 -1.99605
12755 0.997784 -1.99605
12756 0.997785 -1.99605
12757 0.997785 -1.99605
12758 0.997785 -1.99605
12759 0.997785 -1.99605
12760 0.997785 -1.99605
12761 0.997785 -1.99605
12762 0.997786 -1.99605
12763 0.997785 -1.99605
12764 0.997785 -1.99605
12765 0.997785 -1.99605
12766 0.997785 -1.99605
12767 0.997785 -1.99605
12768 0.997785 -1.99605
12769 0.997785 -1.99605
12770 0.997785 -1.99605
12771 0.997784 -1.99605
12772 0.997785 -1.99605
12773 0.997785 -1.99605
12774 0.997785 -1.99605
12775 0.997785 -1.99605
12776 0.997785 -1.99605
12777 0.997785 -1.99605
12778 0.997786 -1.99605
12779 0.997786 -1.99605
12780 0.997786 -1.99605
12781 0.997786 -1.99605
12782 0.997786 -1.99605
12783 0.997786 -1.99605
12784 0.997786 -1.99605
12785 0.997786 -1.99605
12786 0.997786 -1.99605
12787 0.997786 -1.99605
12788 0.997787 -1.99605
12789 0.997787 -1.99605
12790 0.997787 -1.99605
12791 0.997787 -1.99605
12792 0.997787 -1.99605
12793 0.997787 -1.99605
12794 0.997788 -1.99605
12795 0.997788 -1.99605
12796 0.997788 -1.99605
12797 0.997788 -1.99605
12798 0.997788 -1.99605
12799 0.997788 -1.99605
12800 0.997789 -1.99605
12801 0.997789 -1.99605
12802 0.997789 -1.99605
12803 0.997789 -1.99605
12804 0.997789 -1.99605
12805 0.997789 -1.99605
12806 0.997789 -1.99605
12807 0.997789 -1.99605
12808 0.99779 -1.99605
12809 0.99779 -1.99605
12810 0.99779 -1.99605
12811 0.99779 -1.99605
12812 0.99779 -1.99605
12813 0.997791 -1.99605
12814 0.997791 -1.99606
12815 0.997791 -1.99606
12816 0.997791 -1.99606
12817 0.997791 -1.99606
12818 0.997791 -1.99606
12819 0.997792 -1.99606
12820 0.997792 -1.99606
12821 0.997792 -1.99606
12822 0.997792 -1.99606
12823 0.997791 -1.99605
12824 0.997792 -1.99606
12825 0.997792 -1.99606
12826 0.997792 -1.99606
12827 0.997792 -1.99606
12828 0.997792 -1.99606
12829 0.997793 -1.99606
12830 0.997793 -1.99606
12831 0.997793 -1.99606
12832 0.997793 -1.99606
12833 0.997793 -1.99606
12834 0.997793 -1.99606
12835 0.997794 -1.99606
12836 0.997793 -1.99606
12837 0.997793 -1.99606
12838 0.997793 -1.99605
12839 0.997793 -1.99605
12840 0.997793 -1.99605
12841 0.997793 -1.99605
12842 0.997793 -1.99605
12843 0.997793 -1.99605
12844 0.997793 -1.99605
12845 0.997793 -1.99605
12846 0.997793 -1.99605
12847 0.997794 -1.99605
12848 0.997794 -1.99605
12849 0.997794 -1.99605
12850 0.997794 -1.99606
12851 0.997794 -1.99606
12852 0.997795 -1.99606
12853 0.997795 -1.99606
12854 0.997795 -1.99606
12855 0.997795 -1.99606
12856 0.997795 -1.99606
12857 0.997795 -1.99606
12858 0.997795 -1.99606
12859 0.997795 -1.99606
12860 0.997795 -1.99606
12861 0.997795 -1.99606
12862 0.997795 -1.99606
12863 0.997796 -1.99606
12864 0.997796 -1.99606
12865 0.997796 -1.99606
12866 0.997796 -1.99606
12867 0.997796 -1.99606
12868 0.997796 -1.99606
12869 0.997797 -1.99606
12870 0.997797 -1.99606
12871 0.997797 -1.99606
12872 0.997797 -1.99606
12873 0.997797 -1.99606
12874 0.997797 -1.99606
12875 0.997797 -1.99606
12876 0.997797 -1.99606
12877 0.997798 -1.99606
12878 0.997798 -1.99606
12879 0.997798 -1.99606
12880 0.997798 -1.99606
12881 0.997798 -1.99606
12882 0.997798 -1.99606
12883 0.997799 -1.99606
12884 0.997799 -1.99606
12885 0.997799 -1.99606
12886 0.997799 -1.99606
12887 0.997799 -1.99606
12888 0.997799 -1.99606
12889 0.997799 -1.99606
12890 0.997799 -1.99606
12891 0.997799 -1.99606
12892 0.997799 -1.99606
12893 0.9978 -1.99606
12894 0.9978 -1.99606
12895 0.9978 -1.99606
12896 0.9978 -1.99606
12897 0.9978 -1.99606
12898 0.9978 -1.99606
12899 0.997801 -1.99606
12900 0.997801 -1.99606
12901 0.997801 -1.99606
12902 0.997801 -1.99606
12903 0.997801 -1.99606
12904 0.997801 -1.99606
12905 0.997802 -1.99606
12906 0.997802 -1.99606
12907 0.997802 -1.99606
12908 0.997802 -1.99606
12909 0.997802 -1.99606
12910 0.997802 -1.99606
12911 0.997802 -1.99606
12912 0.997802 -1.99606
12913 0.997803 -1.99607
12914 0.997803 -1.99607
12915 0.997803 -1.99607
12916 0.997803 -1.99607
12917 0.997803 -1.99607
12918 0.997803 -1.99607
12919 0.997804 -1.99607
12920 0.997804 -1.99607
12921 0.997804 -1.99607
12922 0.997804 -1.99607
12923 0.997804 -1.99607
12924 0.997804 -1.99607
12925 0.997805 -1.99607
12926 0.997805 -1.99607
12927 0.997805 -1.99607
12928 0.997805 -1.99607
12929 0.997805 -1.99607
12930 0.997805 -1.99607
12931 0.997806 -1.99607
12932 0.997806 -1.99607
12933 0.997806 -1.99607
12934 0.997806 -1.99607
12935 0.997806 -1.99607
12936 0.997806 -1.99607
12937 0.997806 -1.99607
12938 0.997806 -1.99607
12939 0.997806 -1.99607
12940 0.997806 -1.99607
12941 0.997807 -1.99607
12942 0.997807 -1.99607
12943 0.997807 -1.99607
12944 0.997807 -1.99607
12945 0.997807 -1.99607
12946 0.997807 -1.99607
12947 0.997808 -1.99607
12948 0.997808 -1.99607
12949 0.997808 -1.99607
12950 0.997808 -1.99607
12951 0.997808 -1.99607
12952 0.997808 -1.99607
12953 0.997809 -1.99607
12954 0.997809 -1.99607
12955 0.997809 -1.99607
12956 0.997809 -1.99608
12957 0.997809 -1.99608
12958 0.997809 -1.99608
12959 0.99781 -1.99608
12960 0.99781 -1.99608
12961 0.99781 -1.99608
12962 0.99781 -1.99608
12963 0.99781 -1.99608
12964 0.99781 -1.99608
12965 0.997811 -1.99608
12966 0.997811 -1.99608
12967 0.997811 -1.99608
12968 0.997811 -1.99608
12969 0.997811 -1.99608
12970 0.997811 -1.99608
12971 0.997812 -1.99608
12972 0.997811 -1.99608
12973 0.997811 -1.99608
12974 0.997811 -1.99608
12975 0.997812 -1.99608
12976 0.997812 -1.99608
12977 0.997812 -1.99608
12978 0.997812 -1.99608
12979 0.997812 -1.99608
12980 0.997812 -1.99608
12981 0.997813 -1.99608
12982 0.997813 -1.99608
12983 0.997813 -1.99608
12984 0.997813 -1.99608
12985 0.997812 -1.99608
12986 0.997812 -1.99608
12987 0.997811 -1.99607
12988 0.997811 -1.99607
12989 0.997811 -1.99607
12990 0.99781 -1.99607
12991 0.99781 -1.99607
12992 0.99781 -1.99607
12993 0.99781 -1.99607
12994 0.997811 -1.99607
12995 0.997811 -1.99607
12996 0.997811 -1.99607
12997 0.997811 -1.99607
12998 0.997811 -1.99607
12999 0.997811 -1.99607
13000 0.997812 -1.99607
13001 0.997812 -1.99607
13002 0.997812 -1.99607
13003 0.997812 -1.99607
13004 0.997812 -1.99607
13005 0.997812 -1.99607
13006 0.997813 -1.99607
13007 0.997813 -1.99607
13008 0.997812 -1.99607
13009 0.997813 -1.99607
13010 0.997813 -1.99607
13011 0.997813 -1.99607
13012 0.997813 -1.99607
13013 0.997813 -1.99607
13014 0.997813 -1.99607
13015 0.997813 -1.99607
13016 0.997813 -1.99607
13017 0.997814 -1.99607
13018 0.997814 -1.99607
13019 0.997814 -1.99607
13020 0.997814 -1.99607
13021 0.997814 -1.99607
13022 0.997814 -1.99607
13023 0.997814 -1.99607
13024 0.997814 -1.99607
13025 0.997814 -1.99607
13026 0.997814 -1.99607
13027 0.997815 -1.99607
13028 0.997815 -1.99607
13029 0.997815 -1.99607
13030 0.997815 -1.99607
13031 0.997815 -1.99607
13032 0.997815 -1.99607
13033 0.997814 -1.99607
13034 0.997814 -1.99607
13035 0.997814 -1.99607
13036 0.997815 -1.99607
13037 0.997815 -1.99607
13038 0.997815 -1.99607
13039 0.997815 -1.99607
13040 0.997815 -1.99607
13041 0.997815 -1.99607
13042 0.997815 -1.99607
13043 0.997815 -1.99607
13044 0.997815 -1.99607
13045 0.997815 -1.99607
13046 0.997815 -1.99607
13047 0.997816 -1.99607
13048 0.997816 -1.99607
13049 0.997816 -1.99607
13050 0.997816 -1.99607
13051 0.997816 -1.99607
