MC_samples M E
8811 0.999249 -1.99706
8812 0.999249 -1.99706
8813 0.999249 -1.99706
8814 0.999249 -1.99706
8815 0.999249 -1.99706
8816 0.999249 -1.99706
8817 0.999249 -1.99706
8818 0.999249 -1.99706
8819 0.999249 -1.99706
8820 0.999249 -1.99706
8821 0.99925 -1.99706
8822 0.99925 -1.99706
8823 0.99925 -1.99706
8824 0.99925 -1.99706
8825 0.99925 -1.99706
8826 0.99925 -1.99706
8827 0.99925 -1.99706
8828 0.99925 -1.99706
8829 0.99925 -1.99706
8830 0.99925 -1.99706
8831 0.99925 -1.99706
8832 0.99925 -1.99706
8833 0.999251 -1.99706
8834 0.999251 -1.99706
8835 0.999251 -1.99706
8836 0.999251 -1.99706
8837 0.999251 -1.99706
8838 0.999251 -1.99706
8839 0.999251 -1.99707
8840 0.999251 -1.99707
8841 0.999251 -1.99707
8842 0.999251 -1.99707
8843 0.999251 -1.99707
8844 0.999251 -1.99707
8845 0.999252 -1.99707
8846 0.999252 -1.99707
8847 0.999252 -1.99707
8848 0.999252 -1.99707
8849 0.999251 -1.99707
8850 0.999251 -1.99707
8851 0.999251 -1.99707
8852 0.999252 -1.99707
8853 0.999252 -1.99707
8854 0.999252 -1.99707
8855 0.999252 -1.99707
8856 0.999252 -1.99707
8857 0.999252 -1.99707
8858 0.999252 -1.99707
8859 0.999252 -1.99707
8860 0.999252 -1.99707
8861 0.999252 -1.99707
8862 0.999252 -1.99707
8863 0.999253 -1.99707
8864 0.999253 -1.99707
8865 0.999253 -1.99707
8866 0.999253 -1.99707
8867 0.999253 -1.99707
8868 0.999252 -1.99707
8869 0.999252 -1.99707
8870 0.999253 -1.99707
8871 0.999253 -1.99707
8872 0.999252 -1.99707
8873 0.999252 -1.99707
8874 0.999252 -1.99707
8875 0.999252 -1.99707
8876 0.999251 -1.99707
8877 0.999251 -1.99706
8878 0.999251 -1.99706
8879 0.999251 -1.99706
8880 0.999251 -1.99707
8881 0.999251 -1.99707
8882 0.999251 -1.99707
8883 0.999251 -1.99707
8884 0.999251 -1.99706
8885 0.99925 -1.99706
8886 0.99925 -1.99706
8887 0.999249 -1.99706
8888 0.99925 -1.99706
8889 0.99925 -1.99706
8890 0.99925 -1.99706
8891 0.99925 -1.99706
8892 0.99925 -1.99706
8893 0.99925 -1.99706
8894 0.99925 -1.99706
8895 0.99925 -1.99706
8896 0.99925 -1.99706
8897 0.99925 -1.99706
8898 0.99925 -1.99706
8899 0.99925 -1.99706
8900 0.999251 -1.99706
8901 0.999251 -1.99706
8902 0.999251 -1.99706
8903 0.99925 -1.99706
8904 0.99925 -1.99706
8905 0.99925 -1.99706
8906 0.99925 -1.99706
8907 0.99925 -1.99706
8908 0.99925 -1.99706
8909 0.99925 -1.99706
8910 0.99925 -1.99706
8911 0.99925 -1.99706
8912 0.99925 -1.99706
8913 0.999249 -1.99706
8914 0.999249 -1.99706
8915 0.999248 -1.99705
8916 0.999249 -1.99705
8917 0.999249 -1.99706
8918 0.999249 -1.99706
8919 0.999249 -1.99706
8920 0.999249 -1.99706
8921 0.999249 -1.99706
8922 0.999249 -1.99706
8923 0.999249 -1.99706
8924 0.999249 -1.99706
8925 0.999249 -1.99706
8926 0.999249 -1.99706
8927 0.999249 -1.99706
8928 0.999249 -1.99706
8929 0.999249 -1.99706
8930 0.999249 -1.99706
8931 0.999249 -1.99706
8932 0.999249 -1.99706
8933 0.999249 -1.99706
8934 0.999249 -1.99706
8935 0.999248 -1.99705
8936 0.999248 -1.99705
8937 0.999248 -1.99705
8938 0.999248 -1.99705
8939 0.999248 -1.99705
8940 0.999248 -1.99705
8941 0.999248 -1.99705
8942 0.999248 -1.99705
8943 0.999249 -1.99705
8944 0.999249 -1.99706
8945 0.999249 -1.99706
8946 0.999249 -1.99706
8947 0.999249 -1.99706
8948 0.999249 -1.99706
8949 0.999249 -1.99706
8950 0.999249 -1.99706
8951 0.999249 -1.99706
8952 0.999249 -1.99706
8953 0.999249 -1.99706
8954 0.999249 -1.99706
8955 0.99925 -1.99706
8956 0.99925 -1.99706
8957 0.99925 -1.99706
8958 0.99925 -1.99706
8959 0.99925 -1.99706
8960 0.99925 -1.99706
8961 0.99925 -1.99706
8962 0.99925 -1.99706
8963 0.99925 -1.99706
8964 0.99925 -1.99706
8965 0.99925 -1.99706
8966 0.999251 -1.99706
8967 0.999251 -1.99706
8968 0.999251 -1.99706
8969 0.999251 -1.99706
8970 0.999251 -1.99706
8971 0.99925 -1.99706
8972 0.99925 -1.99706
8973 0.999251 -1.99706
8974 0.999251 -1.99706
8975 0.999251 -1.99706
8976 0.999251 -1.99706
8977 0.999251 -1.99706
8978 0.999251 -1.99706
8979 0.999251 -1.99706
8980 0.999251 -1.99706
8981 0.999251 -1.99706
8982 0.999251 -1.99706
8983 0.999251 -1.99706
8984 0.999251 -1.99706
8985 0.999251 -1.99706
8986 0.999251 -1.99706
8987 0.999251 -1.99706
8988 0.999251 -1.99706
8989 0.999251 -1.99707
8990 0.999251 -1.99707
8991 0.999251 -1.99707
8992 0.999252 -1.99707
8993 0.999252 -1.99707
8994 0.999252 -1.99707
8995 0.999252 -1.99707
8996 0.999252 -1.99707
8997 0.999252 -1.99707
8998 0.999252 -1.99707
8999 0.999252 -1.99707
9000 0.999252 -1.99707
9001 0.999252 -1.99707
9002 0.999252 -1.99707
9003 0.999252 -1.99707
9004 0.999253 -1.99707
9005 0.999253 -1.99707
9006 0.999253 -1.99707
9007 0.999253 -1.99707
9008 0.999253 -1.99707
9009 0.999253 -1.99707
9010 0.999253 -1.99707
9011 0.999253 -1.99707
9012 0.999253 -1.99707
9013 0.999253 -1.99707
9014 0.999253 -1.99707
9015 0.999253 -1.99707
9016 0.999254 -1.99707
9017 0.999254 -1.99707
9018 0.999254 -1.99707
9019 0.999253 -1.99707
9020 0.999253 -1.99707
9021 0.999253 -1.99707
9022 0.999253 -1.99707
9023 0.999253 -1.99707
9024 0.999253 -1.99707
9025 0.999253 -1.99707
9026 0.999253 -1.99707
9027 0.999253 -1.99707
9028 0.999253 -1.99707
9029 0.999254 -1.99707
9030 0.999254 -1.99707
9031 0.999253 -1.99707
9032 0.999253 -1.99707
9033 0.999252 -1.99707
9034 0.999252 -1.99707
9035 0.999252 -1.99707
9036 0.999252 -1.99707
9037 0.999252 -1.99707
9038 0.999251 -1.99707
9039 0.999251 -1.99706
9040 0.999251 -1.99706
9041 0.999251 -1.99706
9042 0.999251 -1.99706
9043 0.999251 -1.99707
9044 0.999251 -1.99707
9045 0.999251 -1.99706
9046 0.999251 -1.99706
9047 0.999251 -1.99706
9048 0.999251 -1.99706
9049 0.999251 -1.99706
9050 0.999251 -1.99707
9051 0.999251 -1.99707
9052 0.999252 -1.99707
9053 0.999252 -1.99707
9054 0.999252 -1.99707
9055 0.999252 -1.99707
9056 0.999252 -1.99707
9057 0.999252 -1.99707
9058 0.999252 -1.99707
9059 0.999252 -1.99707
9060 0.999252 -1.99707
9061 0.999252 -1.99707
9062 0.999252 -1.99707
9063 0.999252 -1.99707
9064 0.999253 -1.99707
9065 0.999253 -1.99707
9066 0.999253 -1.99707
9067 0.999253 -1.99707
9068 0.999253 -1.99707
9069 0.999253 -1.99707
9070 0.999253 -1.99707
9071 0.999253 -1.99707
9072 0.999252 -1.99707
9073 0.999251 -1.99706
9074 0.99925 -1.99706
9075 0.999249 -1.99706
9076 0.999249 -1.99706
9077 0.999249 -1.99706
9078 0.999249 -1.99706
9079 0.999249 -1.99706
9080 0.999249 -1.99706
9081 0.99925 -1.99706
9082 0.99925 -1.99706
9083 0.99925 -1.99706
9084 0.99925 -1.99706
9085 0.999249 -1.99706
9086 0.999248 -1.99705
9087 0.999247 -1.99705
9088 0.999246 -1.99705
9089 0.999246 -1.99705
9090 0.999245 -1.99705
9091 0.999245 -1.99705
9092 0.999245 -1.99705
9093 0.999246 -1.99705
9094 0.999245 -1.99704
9095 0.999245 -1.99704
9096 0.999245 -1.99704
9097 0.999245 -1.99704
9098 0.999245 -1.99704
9099 0.999245 -1.99704
9100 0.999245 -1.99704
9101 0.999245 -1.99704
9102 0.999245 -1.99704
9103 0.999245 -1.99704
9104 0.999245 -1.99705
9105 0.999245 -1.99705
9106 0.999246 -1.99705
9107 0.999246 -1.99705
9108 0.999246 -1.99705
9109 0.999246 -1.99705
9110 0.999246 -1.99705
9111 0.999246 -1.99705
9112 0.999246 -1.99705
9113 0.999246 -1.99705
9114 0.999246 -1.99705
9115 0.999246 -1.99705
9116 0.999246 -1.99705
9117 0.999246 -1.99705
9118 0.999245 -1.99705
9119 0.999246 -1.99705
9120 0.999246 -1.99705
9121 0.999246 -1.99705
9122 0.999246 -1.99705
9123 0.999246 -1.99705
9124 0.999246 -1.99705
9125 0.999246 -1.99705
9126 0.999246 -1.99705
9127 0.999246 -1.99705
9128 0.999246 -1.99705
9129 0.999246 -1.99705
9130 0.999246 -1.99705
9131 0.999247 -1.99705
9132 0.999247 -1.99705
9133 0.999247 -1.99705
9134 0.999247 -1.99705
9135 0.999247 -1.99705
9136 0.999247 -1.99705
9137 0.999247 -1.99705
9138 0.999247 -1.99705
9139 0.999247 -1.99705
9140 0.999247 -1.99705
9141 0.999247 -1.99705
9142 0.999247 -1.99705
9143 0.999248 -1.99705
9144 0.999248 -1.99705
9145 0.999248 -1.99705
9146 0.999248 -1.99705
9147 0.999248 -1.99705
9148 0.999248 -1.99706
9149 0.999248 -1.99706
9150 0.999248 -1.99706
9151 0.999248 -1.99706
9152 0.999248 -1.99706
9153 0.999248 -1.99706
9154 0.999248 -1.99706
9155 0.999248 -1.99706
9156 0.999249 -1.99706
9157 0.999249 -1.99706
9158 0.999249 -1.99706
9159 0.999249 -1.99706
9160 0.999249 -1.99706
9161 0.999249 -1.99706
9162 0.999249 -1.99706
9163 0.999249 -1.99706
9164 0.999248 -1.99706
9165 0.999248 -1.99705
9166 0.999248 -1.99705
9167 0.999248 -1.99705
9168 0.999248 -1.99705
9169 0.999248 -1.99706
9170 0.999248 -1.99706
9171 0.999248 -1.99706
9172 0.999248 -1.99706
9173 0.999248 -1.99706
9174 0.999248 -1.99706
9175 0.999249 -1.99706
9176 0.999249 -1.99706
9177 0.999249 -1.99706
9178 0.999248 -1.99706
9179 0.999248 -1.99706
9180 0.999248 -1.99706
9181 0.999248 -1.99706
9182 0.999249 -1.99706
9183 0.999249 -1.99706
9184 0.999249 -1.99706
9185 0.999249 -1.99706
9186 0.999249 -1.99706
9187 0.999249 -1.99706
9188 0.999249 -1.99706
9189 0.999249 -1.99706
9190 0.999249 -1.99706
9191 0.999249 -1.99706
9192 0.999249 -1.99706
9193 0.999249 -1.99706
9194 0.999249 -1.99706
9195 0.999249 -1.99706
9196 0.999249 -1.99706
9197 0.999249 -1.99706
9198 0.999249 -1.99706
9199 0.999249 -1.99706
9200 0.999249 -1.99706
9201 0.99925 -1.99706
9202 0.99925 -1.99706
9203 0.99925 -1.99706
9204 0.99925 -1.99706
9205 0.99925 -1.99706
9206 0.99925 -1.99706
9207 0.99925 -1.99706
9208 0.99925 -1.99706
9209 0.99925 -1.99706
9210 0.99925 -1.99706
9211 0.99925 -1.99706
9212 0.99925 -1.99706
9213 0.999251 -1.99707
9214 0.999251 -1.99707
9215 0.999251 -1.99707
9216 0.999251 -1.99707
9217 0.999251 -1.99707
9218 0.999251 -1.99707
9219 0.999251 -1.99707
9220 0.999251 -1.99707
9221 0.999251 -1.99707
9222 0.999251 -1.99707
9223 0.999251 -1.99707
9224 0.999251 -1.99707
9225 0.999251 -1.99707
9226 0.99925 -1.99706
9227 0.999249 -1.99706
9228 0.99925 -1.99706
9229 0.99925 -1.99706
9230 0.99925 -1.99706
9231 0.99925 -1.99706
9232 0.99925 -1.99706
9233 0.99925 -1.99706
9234 0.99925 -1.99706
9235 0.99925 -1.99706
9236 0.99925 -1.99706
9237 0.99925 -1.99707
9238 0.99925 -1.99707
9239 0.99925 -1.99707
9240 0.999251 -1.99707
9241 0.999251 -1.99707
9242 0.999251 -1.99707
9243 0.999251 -1.99707
9244 0.999251 -1.99707
9245 0.99925 -1.99707
9246 0.99925 -1.99707
9247 0.999251 -1.99707
9248 0.999251 -1.99707
9249 0.999251 -1.99707
9250 0.999251 -1.99707
9251 0.999251 -1.99707
9252 0.999251 -1.99707
9253 0.999251 -1.99707
9254 0.999251 -1.99707
9255 0.999251 -1.99707
9256 0.999251 -1.99707
9257 0.999251 -1.99707
9258 0.999251 -1.99707
9259 0.999252 -1.99707
9260 0.999252 -1.99707
9261 0.999252 -1.99707
9262 0.999252 -1.99707
9263 0.999252 -1.99707
9264 0.999252 -1.99707
9265 0.999252 -1.99707
9266 0.999252 -1.99707
9267 0.999252 -1.99707
9268 0.999252 -1.99707
9269 0.999252 -1.99707
9270 0.999252 -1.99707
9271 0.999253 -1.99707
9272 0.999253 -1.99707
9273 0.999253 -1.99707
9274 0.999252 -1.99707
9275 0.999252 -1.99707
9276 0.999252 -1.99707
9277 0.999252 -1.99707
9278 0.999253 -1.99707
9279 0.999253 -1.99707
9280 0.999253 -1.99707
9281 0.999253 -1.99707
9282 0.999253 -1.99707
9283 0.999253 -1.99708
9284 0.999253 -1.99708
9285 0.999253 -1.99708
9286 0.999253 -1.99707
9287 0.999252 -1.99707
9288 0.999252 -1.99707
9289 0.999251 -1.99707
9290 0.999251 -1.99707
9291 0.999251 -1.99707
9292 0.999251 -1.99707
9293 0.999251 -1.99707
9294 0.999251 -1.99707
9295 0.999251 -1.99707
9296 0.999251 -1.99707
9297 0.999251 -1.99707
9298 0.999251 -1.99707
9299 0.999252 -1.99707
9300 0.999252 -1.99707
9301 0.999252 -1.99707
9302 0.999252 -1.99707
9303 0.999252 -1.99707
9304 0.999252 -1.99707
9305 0.999252 -1.99707
9306 0.999252 -1.99707
9307 0.999252 -1.99707
9308 0.999252 -1.99707
9309 0.999252 -1.99707
9310 0.999252 -1.99707
9311 0.999252 -1.99707
9312 0.999252 -1.99707
9313 0.999252 -1.99707
9314 0.999252 -1.99707
9315 0.999252 -1.99707
9316 0.999252 -1.99707
9317 0.999252 -1.99707
9318 0.999252 -1.99707
9319 0.999252 -1.99707
9320 0.999252 -1.99707
9321 0.999252 -1.99707
9322 0.999252 -1.99707
9323 0.999252 -1.99707
9324 0.999252 -1.99707
9325 0.999253 -1.99707
9326 0.999253 -1.99707
9327 0.999253 -1.99707
9328 0.999253 -1.99707
9329 0.999253 -1.99707
9330 0.999253 -1.99708
9331 0.999253 -1.99708
9332 0.999253 -1.99708
9333 0.999253 -1.99708
9334 0.999253 -1.99708
9335 0.999253 -1.99708
9336 0.999253 -1.99708
9337 0.999254 -1.99708
9338 0.999254 -1.99708
9339 0.999254 -1.99708
9340 0.999254 -1.99708
9341 0.999254 -1.99708
9342 0.999253 -1.99708
9343 0.999253 -1.99707
9344 0.999253 -1.99708
9345 0.999253 -1.99708
9346 0.999253 -1.99708
9347 0.999253 -1.99708
9348 0.999253 -1.99708
9349 0.999253 -1.99708
9350 0.999253 -1.99708
9351 0.999254 -1.99708
9352 0.999254 -1.99708
9353 0.999254 -1.99708
9354 0.999254 -1.99708
9355 0.999254 -1.99708
9356 0.999254 -1.99708
9357 0.999254 -1.99708
9358 0.999254 -1.99708
9359 0.999254 -1.99708
9360 0.999254 -1.99708
9361 0.999254 -1.99708
9362 0.999254 -1.99708
9363 0.999255 -1.99708
9364 0.999255 -1.99708
9365 0.999255 -1.99708
9366 0.999255 -1.99708
9367 0.999255 -1.99708
9368 0.999253 -1.99708
9369 0.999252 -1.99707
9370 0.999252 -1.99707
9371 0.999251 -1.99707
9372 0.999251 -1.99707
9373 0.999251 -1.99707
9374 0.999251 -1.99707
9375 0.999251 -1.99707
9376 0.999251 -1.99707
9377 0.999251 -1.99707
9378 0.999251 -1.99707
9379 0.99925 -1.99707
9380 0.999251 -1.99707
9381 0.99925 -1.99706
9382 0.99925 -1.99706
9383 0.99925 -1.99706
9384 0.99925 -1.99706
9385 0.99925 -1.99706
9386 0.99925 -1.99706
9387 0.99925 -1.99706
9388 0.99925 -1.99706
9389 0.99925 -1.99706
9390 0.99925 -1.99706
9391 0.99925 -1.99707
9392 0.99925 -1.99707
9393 0.999251 -1.99707
9394 0.999251 -1.99707
9395 0.999251 -1.99707
9396 0.999251 -1.99707
9397 0.999251 -1.99707
9398 0.999251 -1.99707
9399 0.999251 -1.99707
9400 0.999251 -1.99707
9401 0.999251 -1.99707
9402 0.999251 -1.99707
9403 0.999251 -1.99707
9404 0.999251 -1.99707
9405 0.999251 -1.99707
9406 0.999251 -1.99707
9407 0.999251 -1.99707
9408 0.999251 -1.99707
9409 0.999251 -1.99707
9410 0.999251 -1.99707
9411 0.999251 -1.99707
9412 0.999251 -1.99707
9413 0.999252 -1.99707
9414 0.999252 -1.99707
9415 0.999252 -1.99707
9416 0.999252 -1.99707
9417 0.999252 -1.99707
9418 0.999252 -1.99707
9419 0.999252 -1.99707
9420 0.999252 -1.99707
9421 0.999252 -1.99707
9422 0.999252 -1.99707
9423 0.999251 -1.99707
9424 0.999251 -1.99707
9425 0.999251 -1.99707
9426 0.999252 -1.99707
9427 0.999252 -1.99707
9428 0.999252 -1.99707
9429 0.999252 -1.99707
9430 0.999252 -1.99707
9431 0.999251 -1.99707
9432 0.999251 -1.99707
9433 0.999252 -1.99707
9434 0.999251 -1.99707
9435 0.999251 -1.99707
9436 0.999251 -1.99707
9437 0.999251 -1.99707
9438 0.999251 -1.99707
9439 0.999251 -1.99707
9440 0.999251 -1.99707
9441 0.999251 -1.99707
9442 0.999251 -1.99707
9443 0.99925 -1.99706
9444 0.99925 -1.99706
9445 0.999249 -1.99706
9446 0.999249 -1.99706
9447 0.999249 -1.99706
9448 0.999249 -1.99706
9449 0.999249 -1.99706
9450 0.999248 -1.99706
9451 0.999248 -1.99706
9452 0.999248 -1.99706
9453 0.999248 -1.99706
9454 0.999248 -1.99706
9455 0.999249 -1.99706
9456 0.999248 -1.99705
9457 0.999247 -1.99705
9458 0.999246 -1.99705
9459 0.999246 -1.99705
9460 0.999246 -1.99705
9461 0.999246 -1.99705
9462 0.999246 -1.99705
9463 0.999247 -1.99705
9464 0.999247 -1.99705
9465 0.999246 -1.99705
9466 0.999246 -1.99705
9467 0.999246 -1.99705
9468 0.999246 -1.99705
9469 0.999246 -1.99705
9470 0.999246 -1.99705
9471 0.999246 -1.99705
9472 0.999246 -1.99705
9473 0.999246 -1.99705
9474 0.999246 -1.99705
9475 0.999246 -1.99705
9476 0.999247 -1.99705
9477 0.999247 -1.99705
9478 0.999247 -1.99705
9479 0.999247 -1.99705
9480 0.999247 -1.99705
9481 0.999247 -1.99705
9482 0.999247 -1.99705
9483 0.999247 -1.99705
9484 0.999247 -1.99705
9485 0.999247 -1.99705
9486 0.999246 -1.99705
9487 0.999246 -1.99705
9488 0.999246 -1.99705
9489 0.999246 -1.99705
9490 0.999246 -1.99705
9491 0.999246 -1.99705
9492 0.999246 -1.99705
9493 0.999246 -1.99705
9494 0.999246 -1.99705
9495 0.999246 -1.99705
9496 0.999247 -1.99705
9497 0.999247 -1.99705
9498 0.999247 -1.99705
9499 0.999247 -1.99705
9500 0.999247 -1.99705
9501 0.999247 -1.99705
9502 0.999247 -1.99705
9503 0.999247 -1.99705
9504 0.999247 -1.99705
9505 0.999247 -1.99705
9506 0.999247 -1.99705
9507 0.999247 -1.99705
9508 0.999246 -1.99705
9509 0.999245 -1.99704
9510 0.999245 -1.99704
9511 0.999245 -1.99704
9512 0.999245 -1.99704
9513 0.999245 -1.99704
9514 0.999244 -1.99704
9515 0.999244 -1.99704
9516 0.999244 -1.99704
9517 0.999245 -1.99704
9518 0.999245 -1.99704
9519 0.999245 -1.99704
9520 0.999245 -1.99704
9521 0.999245 -1.99704
9522 0.999245 -1.99704
9523 0.999245 -1.99704
9524 0.999245 -1.99704
9525 0.999245 -1.99704
9526 0.999245 -1.99704
9527 0.999245 -1.99704
9528 0.999245 -1.99704
9529 0.999245 -1.99704
9530 0.999245 -1.99704
9531 0.999245 -1.99704
9532 0.999245 -1.99704
9533 0.999245 -1.99704
9534 0.999245 -1.99704
9535 0.999245 -1.99704
9536 0.999245 -1.99704
9537 0.999246 -1.99705
9538 0.999246 -1.99705
9539 0.999246 -1.99705
9540 0.999245 -1.99704
9541 0.999244 -1.99704
9542 0.999243 -1.99704
9543 0.999243 -1.99704
9544 0.999244 -1.99704
9545 0.999244 -1.99704
9546 0.999244 -1.99704
9547 0.999244 -1.99704
9548 0.999244 -1.99704
9549 0.999244 -1.99704
9550 0.999244 -1.99704
9551 0.999244 -1.99704
9552 0.999243 -1.99704
9553 0.999243 -1.99704
9554 0.999243 -1.99704
9555 0.999243 -1.99704
9556 0.999243 -1.99704
9557 0.999243 -1.99704
9558 0.999244 -1.99704
9559 0.999244 -1.99704
9560 0.999244 -1.99704
9561 0.999244 -1.99704
9562 0.999244 -1.99704
9563 0.999244 -1.99704
9564 0.999244 -1.99704
9565 0.999244 -1.99704
9566 0.999244 -1.99704
9567 0.999244 -1.99704
9568 0.999244 -1.99704
9569 0.999244 -1.99704
9570 0.999245 -1.99704
9571 0.999245 -1.99704
9572 0.999245 -1.99704
9573 0.999245 -1.99704
9574 0.999245 -1.99704
9575 0.999244 -1.99704
9576 0.999244 -1.99704
9577 0.999245 -1.99704
9578 0.999245 -1.99704
9579 0.999245 -1.99704
9580 0.999245 -1.99704
9581 0.999245 -1.99704
9582 0.999245 -1.99704
9583 0.999245 -1.99704
9584 0.999245 -1.99705
9585 0.999245 -1.99705
9586 0.999245 -1.99704
9587 0.999244 -1.99704
9588 0.999244 -1.99704
9589 0.999244 -1.99704
9590 0.999244 -1.99704
9591 0.999244 -1.99704
9592 0.999244 -1.99704
9593 0.999244 -1.99704
9594 0.999244 -1.99704
9595 0.999244 -1.99704
9596 0.999244 -1.99704
9597 0.999244 -1.99704
9598 0.999244 -1.99704
9599 0.999244 -1.99704
9600 0.999244 -1.99704
9601 0.999244 -1.99704
9602 0.999244 -1.99704
9603 0.999244 -1.99704
9604 0.999244 -1.99704
9605 0.999244 -1.99704
9606 0.999244 -1.99704
9607 0.999244 -1.99704
9608 0.999244 -1.99704
9609 0.999244 -1.99704
9610 0.999245 -1.99704
9611 0.999245 -1.99704
9612 0.999245 -1.99704
9613 0.999245 -1.99704
9614 0.999245 -1.99704
9615 0.999245 -1.99704
9616 0.999245 -1.99704
9617 0.999245 -1.99704
9618 0.999245 -1.99704
9619 0.999245 -1.99704
9620 0.999245 -1.99704
9621 0.999245 -1.99704
9622 0.999245 -1.99704
9623 0.999245 -1.99704
9624 0.999245 -1.99704
9625 0.999245 -1.99704
9626 0.999244 -1.99704
9627 0.999244 -1.99704
9628 0.999243 -1.99704
9629 0.999243 -1.99704
9630 0.999244 -1.99704
9631 0.999244 -1.99704
9632 0.999243 -1.99704
9633 0.999243 -1.99704
9634 0.999242 -1.99703
9635 0.999241 -1.99703
9636 0.999241 -1.99703
9637 0.999241 -1.99703
9638 0.999241 -1.99703
9639 0.999241 -1.99703
9640 0.999241 -1.99703
9641 0.999241 -1.99703
9642 0.999241 -1.99703
9643 0.999241 -1.99703
9644 0.999241 -1.99703
9645 0.999242 -1.99703
9646 0.999242 -1.99703
9647 0.999242 -1.99703
9648 0.999242 -1.99703
9649 0.999242 -1.99703
9650 0.999242 -1.99703
9651 0.999242 -1.99703
9652 0.999242 -1.99703
9653 0.999242 -1.99703
9654 0.999242 -1.99703
9655 0.999242 -1.99703
9656 0.999242 -1.99703
9657 0.999243 -1.99703
9658 0.999242 -1.99703
9659 0.999242 -1.99703
9660 0.999242 -1.99703
9661 0.999242 -1.99703
9662 0.999242 -1.99703
9663 0.999242 -1.99703
9664 0.999243 -1.99703
9665 0.999243 -1.99703
9666 0.999243 -1.99703
9667 0.999243 -1.99704
9668 0.999243 -1.99704
9669 0.999242 -1.99703
9670 0.999243 -1.99703
9671 0.999243 -1.99703
9672 0.999243 -1.99703
9673 0.999243 -1.99704
9674 0.999243 -1.99704
9675 0.999243 -1.99704
9676 0.999243 -1.99704
9677 0.999243 -1.99704
9678 0.999243 -1.99704
9679 0.999243 -1.99704
9680 0.999243 -1.99704
9681 0.999243 -1.99704
9682 0.999243 -1.99704
9683 0.999244 -1.99704
9684 0.999244 -1.99704
9685 0.999244 -1.99704
9686 0.999244 -1.99704
9687 0.999244 -1.99704
9688 0.999243 -1.99704
9689 0.999243 -1.99704
9690 0.999243 -1.99704
9691 0.999243 -1.99704
9692 0.999243 -1.99704
9693 0.999243 -1.99704
9694 0.999243 -1.99704
9695 0.999243 -1.99704
9696 0.999244 -1.99704
9697 0.999244 -1.99704
9698 0.999244 -1.99704
9699 0.999244 -1.99704
9700 0.999243 -1.99704
9701 0.999243 -1.99704
9702 0.999242 -1.99703
9703 0.999243 -1.99703
9704 0.999242 -1.99703
9705 0.999242 -1.99703
9706 0.999242 -1.99703
9707 0.999242 -1.99703
9708 0.999242 -1.99703
9709 0.999242 -1.99703
9710 0.999242 -1.99703
9711 0.999242 -1.99703
9712 0.999241 -1.99703
9713 0.999241 -1.99703
9714 0.999241 -1.99703
9715 0.999241 -1.99703
9716 0.999241 -1.99703
9717 0.999242 -1.99703
9718 0.999242 -1.99703
9719 0.999242 -1.99703
9720 0.999242 -1.99703
9721 0.999242 -1.99703
9722 0.999242 -1.99703
9723 0.999242 -1.99703
9724 0.999242 -1.99703
9725 0.999242 -1.99703
9726 0.999242 -1.99703
9727 0.999242 -1.99703
9728 0.999242 -1.99703
9729 0.999242 -1.99703
9730 0.999242 -1.99703
9731 0.999242 -1.99703
9732 0.999242 -1.99703
9733 0.999242 -1.99703
9734 0.999242 -1.99703
9735 0.999242 -1.99703
9736 0.999243 -1.99703
9737 0.999243 -1.99703
9738 0.999243 -1.99703
9739 0.999243 -1.99703
9740 0.999243 -1.99703
9741 0.999242 -1.99703
9742 0.999242 -1.99703
9743 0.999242 -1.99703
9744 0.999242 -1.99703
9745 0.999242 -1.99703
9746 0.999242 -1.99703
9747 0.999242 -1.99703
9748 0.999242 -1.99703
9749 0.999242 -1.99703
9750 0.999242 -1.99703
9751 0.999242 -1.99703
9752 0.999242 -1.99703
9753 0.999242 -1.99703
9754 0.999242 -1.99703
9755 0.999242 -1.99703
9756 0.999243 -1.99703
9757 0.999243 -1.99703
9758 0.999243 -1.99703
9759 0.999243 -1.99703
9760 0.999243 -1.99703
9761 0.999243 -1.99704
9762 0.999243 -1.99704
9763 0.999243 -1.99704
9764 0.999243 -1.99704
9765 0.999243 -1.99704
9766 0.999243 -1.99704
9767 0.999243 -1.99703
9768 0.999242 -1.99703
9769 0.999242 -1.99703
9770 0.999242 -1.99703
9771 0.999242 -1.99703
9772 0.999242 -1.99703
9773 0.999242 -1.99703
9774 0.999242 -1.99703
9775 0.999242 -1.99703
9776 0.999243 -1.99703
9777 0.999243 -1.99703
9778 0.999243 -1.99703
9779 0.999243 -1.99703
