MC_samples M E
1072 0.49299 -1.25729
1073 0.493015 -1.25741
1074 0.493128 -1.25748
1075 0.493307 -1.25763
1076 0.493527 -1.25778
1077 0.493756 -1.25801
1078 0.49398 -1.25813
1079 0.494217 -1.2583
1080 0.494486 -1.25851
1081 0.494699 -1.25858
1082 0.494912 -1.25863
1083 0.495088 -1.25872
1084 0.495332 -1.25886
1085 0.495553 -1.25895
1086 0.495723 -1.25901
1087 0.495874 -1.25906
1088 0.496029 -1.25905
1089 0.496212 -1.25904
1090 0.496445 -1.25916
1091 0.496696 -1.25928
1092 0.496964 -1.25948
1093 0.497232 -1.25973
1094 0.497463 -1.25984
1095 0.497676 -1.25982
1096 0.497965 -1.25998
1097 0.498241 -1.2601
1098 0.498529 -1.26035
1099 0.498803 -1.26063
1100 0.499018 -1.26077
1101 0.499233 -1.26092
1102 0.49951 -1.26116
1103 0.499823 -1.26142
1104 0.500127 -1.26167
1105 0.500398 -1.26188
1106 0.500656 -1.2621
1107 0.500903 -1.26229
1108 0.501124 -1.26235
1109 0.501375 -1.26247
1110 0.50159 -1.26253
1111 0.501872 -1.26267
1112 0.502082 -1.26272
1113 0.502336 -1.26288
1114 0.502581 -1.26303
1115 0.502825 -1.26316
1116 0.5031 -1.26333
1117 0.503357 -1.26345
1118 0.503533 -1.26339
1119 0.503794 -1.26357
1120 0.503964 -1.26366
1121 0.504121 -1.26371
1122 0.504296 -1.26376
1123 0.504403 -1.26378
1124 0.504573 -1.26387
1125 0.504756 -1.26396
1126 0.504885 -1.26397
1127 0.505009 -1.26401
1128 0.505111 -1.26401
1129 0.505252 -1.26414
1130 0.505442 -1.26428
1131 0.505615 -1.26435
1132 0.505852 -1.26458
1133 0.506037 -1.26474
1134 0.506243 -1.26486
1135 0.506524 -1.26513
1136 0.50673 -1.26523
1137 0.506931 -1.26528
1138 0.507074 -1.26525
1139 0.507186 -1.26528
1140 0.507303 -1.26532
1141 0.507458 -1.26541
1142 0.507623 -1.26553
1143 0.507791 -1.26564
1144 0.507941 -1.26574
1145 0.508109 -1.26577
1146 0.508285 -1.26585
1147 0.508439 -1.26582
1148 0.508554 -1.26584
1149 0.508677 -1.26579
1150 0.508796 -1.26567
1151 0.50891 -1.26562
1152 0.509062 -1.26572
1153 0.509206 -1.26582
1154 0.509398 -1.26602
1155 0.509576 -1.26621
1156 0.509706 -1.2663
1157 0.509831 -1.26639
1158 0.509935 -1.26643
1159 0.510043 -1.26653
1160 0.510116 -1.26654
1161 0.510211 -1.26663
1162 0.51031 -1.26675
1163 0.510387 -1.26685
1164 0.51043 -1.26695
1165 0.510421 -1.26695
1166 0.510343 -1.26692
1167 0.510159 -1.26688
1168 0.510047 -1.26687
1169 0.509962 -1.2669
1170 0.509889 -1.26689
1171 0.509812 -1.26689
1172 0.509757 -1.26696
1173 0.509668 -1.26698
1174 0.509608 -1.26704
1175 0.509536 -1.26697
1176 0.509443 -1.2669
1177 0.509376 -1.26677
1178 0.509223 -1.26654
1179 0.509105 -1.2664
1180 0.508941 -1.26632
1181 0.508781 -1.26633
1182 0.508634 -1.26632
1183 0.508457 -1.26619
1184 0.508311 -1.26606
1185 0.508148 -1.26615
1186 0.50801 -1.26611
1187 0.507826 -1.26618
1188 0.507664 -1.2662
1189 0.507544 -1.26617
1190 0.507479 -1.26608
1191 0.50741 -1.26599
1192 0.507378 -1.26602
1193 0.507301 -1.26604
1194 0.50724 -1.26597
1195 0.507234 -1.26593
1196 0.507262 -1.26596
1197 0.50736 -1.26606
1198 0.5074 -1.26609
1199 0.507435 -1.26621
1200 0.50745 -1.26628
1201 0.507465 -1.26632
1202 0.507471 -1.26645
1203 0.507444 -1.26658
1204 0.507446 -1.26669
1205 0.507477 -1.2668
1206 0.507508 -1.2669
1207 0.507531 -1.26689
1208 0.507599 -1.26692
1209 0.507688 -1.26699
1210 0.507719 -1.26701
1211 0.507733 -1.26699
1212 0.507809 -1.26692
1213 0.507976 -1.26706
1214 0.50813 -1.26722
1215 0.508288 -1.26741
1216 0.508466 -1.26752
1217 0.508636 -1.26768
1218 0.508846 -1.2679
1219 0.50904 -1.26804
1220 0.509238 -1.26822
1221 0.509472 -1.26844
1222 0.509718 -1.26872
1223 0.51002 -1.26908
1224 0.510327 -1.26944
1225 0.510604 -1.26971
1226 0.510852 -1.26996
1227 0.511088 -1.27013
1228 0.511344 -1.27029
1229 0.511583 -1.27042
1230 0.511793 -1.27055
1231 0.512035 -1.2707
1232 0.512232 -1.27074
1233 0.512401 -1.27075
1234 0.512573 -1.27082
1235 0.512777 -1.27099
1236 0.512941 -1.27111
1237 0.513072 -1.2712
1238 0.513122 -1.27119
1239 0.513144 -1.27115
1240 0.513194 -1.2711
1241 0.513272 -1.27127
1242 0.513289 -1.27133
1243 0.513347 -1.27148
1244 0.513404 -1.27158
1245 0.51345 -1.27171
1246 0.513491 -1.27185
1247 0.51346 -1.27192
1248 0.513429 -1.27192
1249 0.513387 -1.27192
1250 0.513376 -1.2719
1251 0.513321 -1.27177
1252 0.513199 -1.27161
1253 0.513021 -1.27146
1254 0.512883 -1.27132
1255 0.512773 -1.27127
1256 0.512663 -1.27119
1257 0.512574 -1.27114
1258 0.51254 -1.27114
1259 0.512506 -1.27115
1260 0.512429 -1.2711
1261 0.512339 -1.27099
1262 0.51225 -1.27087
1263 0.512158 -1.2707
1264 0.512112 -1.27064
1265 0.512043 -1.27061
1266 0.512038 -1.27066
1267 0.51204 -1.27066
1268 0.512027 -1.27054
1269 0.512006 -1.27048
1270 0.511976 -1.27046
1271 0.511892 -1.27034
1272 0.511792 -1.27024
1273 0.511693 -1.2701
1274 0.511617 -1.27015
1275 0.511522 -1.2701
1276 0.511418 -1.27015
1277 0.511304 -1.27018
1278 0.511135 -1.27016
1279 0.511016 -1.27016
1280 0.510906 -1.27012
1281 0.510792 -1.27016
1282 0.510671 -1.27016
1283 0.510557 -1.2701
1284 0.510417 -1.27005
1285 0.510253 -1.27005
1286 0.510124 -1.27009
1287 0.510012 -1.27006
1288 0.509891 -1.26998
1289 0.509798 -1.26995
1290 0.509744 -1.26991
1291 0.509744 -1.26989
1292 0.509717 -1.26981
1293 0.50976 -1.26981
1294 0.509865 -1.26986
1295 0.509884 -1.2699
1296 0.509927 -1.26995
1297 0.509915 -1.26992
1298 0.509888 -1.26988
1299 0.509888 -1.26986
1300 0.509881 -1.26985
1301 0.509889 -1.26985
1302 0.509904 -1.26982
1303 0.509896 -1.26968
1304 0.509781 -1.26954
1305 0.509632 -1.26937
1306 0.509456 -1.26924
1307 0.509384 -1.26923
1308 0.509331 -1.26925
1309 0.509358 -1.26928
1310 0.509458 -1.26937
1311 0.509592 -1.26942
1312 0.509714 -1.26941
1313 0.509912 -1.26953
1314 0.510133 -1.26969
1315 0.510369 -1.26984
1316 0.510585 -1.27001
1317 0.510737 -1.27008
1318 0.510899 -1.27014
1319 0.511084 -1.27022
1320 0.511239 -1.27023
1321 0.511438 -1.2703
1322 0.511653 -1.27045
1323 0.511844 -1.27051
1324 0.512081 -1.27067
1325 0.512279 -1.27075
1326 0.51247 -1.27085
1327 0.512641 -1.27094
1328 0.512794 -1.27093
1329 0.512908 -1.2709
1330 0.513023 -1.27087
1331 0.51314 -1.2709
1332 0.513228 -1.27086
1333 0.513282 -1.27084
1334 0.513325 -1.27076
1335 0.513363 -1.2707
1336 0.513432 -1.27059
1337 0.513512 -1.2705
1338 0.513587 -1.27047
1339 0.513708 -1.27053
1340 0.513854 -1.27054
1341 0.51399 -1.27058
1342 0.514069 -1.27057
1343 0.514133 -1.27055
1344 0.514222 -1.27059
1345 0.514223 -1.27057
1346 0.514253 -1.27052
1347 0.514276 -1.2705
1348 0.514266 -1.27048
1349 0.514262 -1.27046
1350 0.514193 -1.27042
1351 0.514134 -1.27033
1352 0.514109 -1.27034
1353 0.514124 -1.27042
1354 0.514125 -1.27045
1355 0.51407 -1.27037
1356 0.514045 -1.27028
1357 0.514057 -1.27027
1358 0.514168 -1.27025
1359 0.514319 -1.27033
1360 0.514471 -1.2704
1361 0.514618 -1.27054
1362 0.514791 -1.27065
1363 0.514963 -1.27073
1364 0.51515 -1.27075
1365 0.515282 -1.27073
1366 0.515355 -1.27067
1367 0.51541 -1.27062
1368 0.515428 -1.27055
1369 0.515478 -1.27052
1370 0.515544 -1.27047
1371 0.515638 -1.27047
1372 0.515754 -1.27047
1373 0.515859 -1.27043
1374 0.515953 -1.27045
1375 0.51612 -1.27052
1376 0.516286 -1.27057
1377 0.516471 -1.27066
1378 0.516669 -1.27076
1379 0.51686 -1.27086
1380 0.517033 -1.27098
1381 0.517151 -1.27104
1382 0.517276 -1.27103
1383 0.517419 -1.27106
1384 0.517598 -1.27116
1385 0.517787 -1.27129
1386 0.51794 -1.27136
1387 0.518122 -1.27147
1388 0.518264 -1.27157
1389 0.518402 -1.27166
1390 0.518612 -1.27183
1391 0.518839 -1.27204
1392 0.519037 -1.27221
1393 0.519253 -1.27235
1394 0.519484 -1.2725
1395 0.519616 -1.27252
1396 0.519717 -1.27251
1397 0.519846 -1.27252
1398 0.519993 -1.2726
1399 0.520136 -1.27272
1400 0.520261 -1.27284
1401 0.520457 -1.27298
1402 0.520646 -1.27304
1403 0.520773 -1.27303
1404 0.520883 -1.27298
1405 0.520989 -1.273
1406 0.521113 -1.27304
1407 0.521219 -1.27313
1408 0.521332 -1.27322
1409 0.52143 -1.27321
1410 0.521564 -1.27327
1411 0.521715 -1.27337
1412 0.521841 -1.27339
1413 0.521971 -1.27347
1414 0.522062 -1.27347
1415 0.522212 -1.2736
1416 0.522369 -1.27367
1417 0.522491 -1.27374
1418 0.522641 -1.27387
1419 0.522777 -1.27394
1420 0.522937 -1.27396
1421 0.523107 -1.27402
1422 0.523291 -1.27409
1423 0.523426 -1.27406
1424 0.523592 -1.27412
1425 0.523754 -1.2742
1426 0.52391 -1.27425
1427 0.524082 -1.27432
1428 0.524254 -1.27441
1429 0.524482 -1.2746
1430 0.524717 -1.27483
1431 0.524944 -1.27501
1432 0.525143 -1.27515
1433 0.525345 -1.27534
1434 0.525547 -1.27551
1435 0.525732 -1.27567
1436 0.525888 -1.27579
1437 0.526016 -1.27592
1438 0.52614 -1.27599
1439 0.526237 -1.276
1440 0.52634 -1.27605
1441 0.52645 -1.27612
1442 0.526564 -1.27617
1443 0.526632 -1.27619
1444 0.526679 -1.27622
1445 0.52674 -1.27627
1446 0.526767 -1.27627
1447 0.526759 -1.27624
1448 0.526765 -1.27626
1449 0.526791 -1.27629
1450 0.526841 -1.27628
1451 0.526916 -1.27631
1452 0.527018 -1.27641
1453 0.527123 -1.27655
1454 0.527249 -1.27659
1455 0.527371 -1.27665
1456 0.527538 -1.27678
1457 0.527739 -1.27693
1458 0.527867 -1.27692
1459 0.527958 -1.27688
1460 0.528075 -1.27692
1461 0.528227 -1.27705
1462 0.528423 -1.27726
1463 0.528595 -1.2774
1464 0.528788 -1.27762
1465 0.528949 -1.27769
1466 0.529144 -1.27786
1467 0.529329 -1.27805
1468 0.529493 -1.27814
1469 0.529602 -1.27816
1470 0.529762 -1.27823
1471 0.529847 -1.27821
1472 0.529915 -1.27821
1473 0.53 -1.27819
1474 0.530081 -1.27822
1475 0.53018 -1.2783
1476 0.530291 -1.27836
1477 0.530437 -1.27846
1478 0.530592 -1.27861
1479 0.53071 -1.27864
1480 0.530858 -1.27872
1481 0.531016 -1.27878
1482 0.531174 -1.27888
1483 0.531298 -1.27891
1484 0.531398 -1.27891
1485 0.531525 -1.2789
1486 0.531649 -1.27888
1487 0.531785 -1.27898
1488 0.531885 -1.27901
1489 0.532038 -1.27909
1490 0.532215 -1.27921
1491 0.532374 -1.27928
1492 0.532493 -1.2793
1493 0.532602 -1.27938
1494 0.532751 -1.27956
1495 0.53295 -1.27976
1496 0.533145 -1.27995
1497 0.533333 -1.28015
1498 0.533531 -1.28041
1499 0.533682 -1.28061
1500 0.533797 -1.28072
1501 0.533901 -1.28078
1502 0.533958 -1.28071
1503 0.534005 -1.28058
1504 0.534049 -1.28053
1505 0.53413 -1.28052
1506 0.534173 -1.28047
1507 0.534194 -1.28048
1508 0.534218 -1.28046
1509 0.534201 -1.28048
1510 0.534222 -1.28054
1511 0.534259 -1.28058
1512 0.534332 -1.28066
1513 0.534392 -1.28078
1514 0.534455 -1.28089
1515 0.534601 -1.28108
1516 0.534706 -1.28119
1517 0.534802 -1.28129
1518 0.53497 -1.28146
1519 0.535122 -1.28153
1520 0.535289 -1.28164
1521 0.535408 -1.28169
1522 0.535493 -1.2817
1523 0.535545 -1.28167
1524 0.535643 -1.28173
1525 0.535721 -1.28176
1526 0.535767 -1.28182
1527 0.535828 -1.2818
1528 0.535893 -1.28185
1529 0.535965 -1.28194
1530 0.536029 -1.282
1531 0.536078 -1.28202
1532 0.53611 -1.28196
1533 0.536119 -1.28189
1534 0.536138 -1.28186
1535 0.536127 -1.28186
1536 0.536133 -1.2818
1537 0.536194 -1.28181
1538 0.536278 -1.28183
1539 0.536339 -1.28179
1540 0.536409 -1.28182
1541 0.536512 -1.28188
1542 0.536595 -1.28188
1543 0.536714 -1.28198
1544 0.536862 -1.28209
1545 0.537032 -1.28221
1546 0.537206 -1.28231
1547 0.537376 -1.28239
1548 0.537519 -1.28245
1549 0.53766 -1.28248
1550 0.537784 -1.28259
1551 0.537898 -1.28266
1552 0.537964 -1.28265
1553 0.53802 -1.28275
1554 0.538089 -1.28281
1555 0.538141 -1.28283
1556 0.538159 -1.28278
1557 0.538137 -1.28266
1558 0.538094 -1.28252
1559 0.538015 -1.28237
1560 0.537933 -1.28219
1561 0.537806 -1.28206
1562 0.53765 -1.28186
1563 0.537489 -1.28175
1564 0.537321 -1.28176
1565 0.53716 -1.28167
1566 0.53697 -1.28169
1567 0.5368 -1.28161
1568 0.536633 -1.28156
1569 0.536469 -1.28145
1570 0.53635 -1.28131
1571 0.536222 -1.28116
1572 0.536078 -1.28106
1573 0.535893 -1.28099
1574 0.53568 -1.28078
1575 0.535517 -1.28068
1576 0.535409 -1.28059
1577 0.535327 -1.28053
1578 0.535193 -1.28034
1579 0.535114 -1.28027
1580 0.535016 -1.28022
1581 0.534915 -1.28014
1582 0.534817 -1.28002
1583 0.534741 -1.27998
1584 0.534691 -1.27993
1585 0.534653 -1.27994
1586 0.534565 -1.27984
1587 0.534483 -1.27977
1588 0.534462 -1.27974
1589 0.534471 -1.27973
1590 0.534497 -1.27973
1591 0.534494 -1.2797
1592 0.534491 -1.27964
1593 0.534454 -1.27948
1594 0.53442 -1.27928
1595 0.534392 -1.27918
1596 0.534314 -1.2791
1597 0.534252 -1.27904
1598 0.534208 -1.27898
1599 0.534181 -1.27902
1600 0.534197 -1.27906
1601 0.5342 -1.27899
1602 0.53421 -1.27898
1603 0.53422 -1.27901
1604 0.534274 -1.27903
1605 0.534305 -1.279
1606 0.534343 -1.27894
1607 0.534347 -1.27892
1608 0.534384 -1.27888
1609 0.534462 -1.27888
1610 0.53459 -1.27894
1611 0.534721 -1.27905
1612 0.534851 -1.27914
1613 0.534919 -1.27909
1614 0.535015 -1.27911
1615 0.53509 -1.2791
1616 0.535161 -1.27913
1617 0.535226 -1.27914
1618 0.535306 -1.27913
1619 0.535364 -1.27903
1620 0.53546 -1.27899
1621 0.535524 -1.27893
1622 0.535629 -1.27897
1623 0.535727 -1.279
1624 0.535764 -1.27897
1625 0.535828 -1.27895
1626 0.535852 -1.27889
1627 0.535931 -1.27892
1628 0.536007 -1.27886
1629 0.53609 -1.27886
1630 0.536236 -1.27896
1631 0.536392 -1.27907
1632 0.536541 -1.27922
1633 0.53666 -1.27928
1634 0.536808 -1.27941
1635 0.53693 -1.27946
1636 0.537057 -1.27958
1637 0.537147 -1.27962
1638 0.537241 -1.27962
1639 0.537334 -1.27963
1640 0.537402 -1.27962
1641 0.537514 -1.27966
1642 0.537628 -1.2797
1643 0.537727 -1.27972
1644 0.537859 -1.27977
1645 0.537982 -1.27985
1646 0.538074 -1.27986
1647 0.538209 -1.27992
1648 0.538319 -1.27995
1649 0.538414 -1.28008
1650 0.538448 -1.28013
1651 0.538471 -1.28018
1652 0.538502 -1.28018
1653 0.538533 -1.28019
1654 0.53857 -1.28024
1655 0.538622 -1.2803
1656 0.538729 -1.28042
1657 0.538787 -1.28042
1658 0.538836 -1.28043
1659 0.538909 -1.28048
1660 0.538952 -1.28052
1661 0.539007 -1.28053
1662 0.539049 -1.28054
1663 0.539125 -1.28049
1664 0.539198 -1.28049
1665 0.539264 -1.28044
1666 0.539325 -1.28039
1667 0.539439 -1.28045
1668 0.539556 -1.28055
1669 0.539652 -1.28061
1670 0.539683 -1.2806
1671 0.539743 -1.28056
1672 0.539791 -1.28057
1673 0.539833 -1.28055
1674 0.539881 -1.28055
1675 0.539913 -1.28047
1676 0.540009 -1.28051
1677 0.540098 -1.28057
1678 0.540238 -1.28065
1679 0.540363 -1.28073
1680 0.540515 -1.2809
1681 0.540642 -1.28101
1682 0.540734 -1.28103
1683 0.540817 -1.28103
1684 0.540932 -1.28107
1685 0.541042 -1.28116
1686 0.541154 -1.2812
1687 0.541283 -1.28129
1688 0.541437 -1.28141
1689 0.541569 -1.28155
1690 0.541678 -1.28157
1691 0.54178 -1.28161
1692 0.541868 -1.28169
1693 0.541973 -1.28174
1694 0.542093 -1.28185
1695 0.542212 -1.28201
1696 0.5424 -1.28226
1697 0.542543 -1.28246
1698 0.542665 -1.28259
1699 0.542799 -1.28271
1700 0.542935 -1.28282
1701 0.543063 -1.28291
1702 0.54319 -1.283
1703 0.543288 -1.28302
1704 0.543395 -1.28308
1705 0.543481 -1.2831
1706 0.543593 -1.28321
1707 0.543697 -1.28331
1708 0.54377 -1.28333
1709 0.543847 -1.28338
1710 0.543965 -1.28346
1711 0.544088 -1.28358
1712 0.544203 -1.2837
1713 0.544311 -1.28378
1714 0.544417 -1.28382
1715 0.544516 -1.28387
1716 0.54458 -1.28383
1717 0.544688 -1.2839
1718 0.544796 -1.28394
1719 0.544916 -1.28396
1720 0.545073 -1.28405
1721 0.545189 -1.28405
1722 0.545311 -1.28409
1723 0.545406 -1.28409
1724 0.545513 -1.28417
1725 0.54558 -1.28419
1726 0.545637 -1.28416
1727 0.545706 -1.28418
1728 0.545793 -1.28423
1729 0.545894 -1.28429
1730 0.545997 -1.28431
1731 0.546092 -1.28436
1732 0.546198 -1.28443
1733 0.546307 -1.28454
1734 0.54641 -1.28463
1735 0.546507 -1.28466
1736 0.546567 -1.28465
1737 0.546658 -1.28465
1738 0.546775 -1.2847
1739 0.546852 -1.28473
1740 0.546879 -1.28474
1741 0.546904 -1.28468
1742 0.546929 -1.28463
1743 0.546933 -1.28462
1744 0.546927 -1.28456
1745 0.546911 -1.28452
1746 0.546893 -1.28446
1747 0.546898 -1.28439
1748 0.546842 -1.28428
1749 0.54681 -1.28423
1750 0.54674 -1.28421
1751 0.546693 -1.28417
1752 0.54667 -1.28414
1753 0.546666 -1.28411
1754 0.546665 -1.28408
1755 0.546672 -1.28411
1756 0.54668 -1.28419
1757 0.546625 -1.28425
1758 0.546584 -1.28428
1759 0.546543 -1.28434
1760 0.546514 -1.28437
1761 0.546434 -1.28429
1762 0.54632 -1.28416
1763 0.546242 -1.28403
1764 0.546139 -1.28388
1765 0.546091 -1.28383
1766 0.546031 -1.28379
1767 0.545948 -1.28367
1768 0.545871 -1.28364
1769 0.545817 -1.28364
1770 0.545768 -1.28366
1771 0.545723 -1.28363
1772 0.545683 -1.28366
1773 0.545654 -1.28361
1774 0.5456 -1.28352
1775 0.545592 -1.28348
1776 0.545583 -1.28344
1777 0.545611 -1.28343
1778 0.54563 -1.28337
1779 0.545666 -1.28339
1780 0.545736 -1.2834
1781 0.545811 -1.28346
1782 0.545833 -1.28342
1783 0.545861 -1.28342
1784 0.545844 -1.28336
1785 0.545838 -1.28329
1786 0.545815 -1.28324
1787 0.545837 -1.28319
1788 0.545828 -1.28313
1789 0.545799 -1.28311
1790 0.54581 -1.28316
1791 0.545818 -1.28327
1792 0.545829 -1.28328
1793 0.545803 -1.28332
1794 0.545769 -1.28333
1795 0.545747 -1.28334
1796 0.545704 -1.28337
1797 0.545673 -1.28337
1798 0.545623 -1.28334
1799 0.545575 -1.28329
1800 0.545514 -1.28333
1801 0.545469 -1.28334
1802 0.545469 -1.28336
1803 0.545455 -1.28337
1804 0.545452 -1.28338
1805 0.545471 -1.28339
1806 0.545529 -1.28345
1807 0.545578 -1.28348
1808 0.545592 -1.28353
1809 0.54558 -1.28358
1810 0.545558 -1.2836
1811 0.545549 -1.28361
1812 0.545522 -1.28359
1813 0.545425 -1.28352
1814 0.545336 -1.28347
1815 0.545242 -1.28341
1816 0.545129 -1.28337
1817 0.545011 -1.28328
1818 0.544912 -1.28325
1819 0.544808 -1.28317
1820 0.544747 -1.28314
1821 0.544649 -1.28304
1822 0.544564 -1.28301
1823 0.544484 -1.28289
1824 0.544441 -1.28286
1825 0.544375 -1.28284
1826 0.544367 -1.28285
1827 0.544349 -1.28288
1828 0.544316 -1.28292
1829 0.544278 -1.28292
1830 0.544235 -1.28287
1831 0.54423 -1.28286
1832 0.544239 -1.28281
1833 0.544223 -1.28274
1834 0.544231 -1.28268
1835 0.544267 -1.2827
1836 0.544284 -1.28267
1837 0.544336 -1.28272
1838 0.544393 -1.28277
1839 0.544464 -1.28287
1840 0.544519 -1.28292
1841 0.544576 -1.28295
1842 0.544596 -1.28298
1843 0.544639 -1.28296
1844 0.544688 -1.28306
1845 0.54471 -1.28312
1846 0.544772 -1.28326
1847 0.544789 -1.28331
1848 0.544816 -1.28336
1849 0.544873 -1.28349
1850 0.544908 -1.28355
1851 0.544941 -1.28358
1852 0.545008 -1.28357
1853 0.545084 -1.2836
1854 0.545148 -1.28365
1855 0.545226 -1.28369
1856 0.545288 -1.28367
1857 0.545334 -1.28362
1858 0.545385 -1.28358
1859 0.545444 -1.28352
1860 0.545519 -1.28355
1861 0.545623 -1.28358
1862 0.545722 -1.2836
1863 0.545832 -1.28362
1864 0.545942 -1.28364
1865 0.546064 -1.28367
1866 0.546171 -1.28377
1867 0.546294 -1.28389
1868 0.546421 -1.28396
1869 0.546584 -1.28414
1870 0.546717 -1.28423
1871 0.546847 -1.2843
1872 0.546955 -1.28436
1873 0.547074 -1.28441
1874 0.547207 -1.2845
1875 0.547349 -1.28462
1876 0.547471 -1.28476
1877 0.547605 -1.28485
1878 0.547764 -1.28501
1879 0.54794 -1.28519
1880 0.548096 -1.28534
1881 0.54824 -1.28549
1882 0.548409 -1.28564
1883 0.548569 -1.28579
1884 0.548731 -1.28596
1885 0.548899 -1.28612
1886 0.549032 -1.28622
1887 0.549184 -1.28634
1888 0.54933 -1.28643
1889 0.549473 -1.28652
1890 0.549582 -1.28656
1891 0.549709 -1.28664
1892 0.54982 -1.28671
1893 0.549892 -1.28671
1894 0.549984 -1.28674
1895 0.550108 -1.28682
1896 0.5502 -1.28686
1897 0.550279 -1.28686
1898 0.550371 -1.28688
1899 0.550503 -1.28697
1900 0.550618 -1.28703
1901 0.550726 -1.28709
1902 0.550878 -1.28726
1903 0.551019 -1.28737
1904 0.551132 -1.28745
1905 0.551231 -1.28749
1906 0.551325 -1.28755
1907 0.551405 -1.28756
1908 0.551465 -1.28757
1909 0.551446 -1.28751
1910 0.551395 -1.28742
1911 0.551342 -1.2873
1912 0.551294 -1.28721
1913 0.551223 -1.28712
1914 0.55117 -1.2871
1915 0.551065 -1.28699
1916 0.550929 -1.28684
1917 0.550759 -1.28679
1918 0.550618 -1.28673
1919 0.550479 -1.28668
1920 0.55031 -1.2865
1921 0.550156 -1.2864
1922 0.549987 -1.28624
1923 0.549875 -1.28605
1924 0.549784 -1.28588
1925 0.549688 -1.28569
1926 0.549613 -1.28555
1927 0.549549 -1.28544
1928 0.549453 -1.28529
1929 0.549342 -1.28514
1930 0.549205 -1.28506
1931 0.549076 -1.28501
1932 0.548898 -1.28489
1933 0.54872 -1.28477
1934 0.54856 -1.28464
1935 0.548393 -1.28455
1936 0.548233 -1.28438
1937 0.548054 -1.28423
1938 0.547892 -1.28411
1939 0.5477 -1.28395
1940 0.547515 -1.28382
1941 0.5473 -1.28362
1942 0.547039 -1.28342
1943 0.546791 -1.28331
1944 0.546528 -1.28322
1945 0.546249 -1.28306
1946 0.545974 -1.28298
1947 0.545706 -1.28289
1948 0.545439 -1.28278
1949 0.545162 -1.28264
1950 0.544897 -1.28253
1951 0.544621 -1.28239
1952 0.544357 -1.28232
1953 0.544117 -1.28216
1954 0.5439 -1.28198
1955 0.543673 -1.28191
1956 0.543436 -1.28189
1957 0.543171 -1.28191
1958 0.542911 -1.28189
1959 0.542685 -1.2819
1960 0.542423 -1.2818
1961 0.542152 -1.28169
1962 0.541883 -1.28159
1963 0.541645 -1.28148
1964 0.541413 -1.28142
1965 0.541178 -1.2814
1966 0.54101 -1.28139
1967 0.540816 -1.28123
1968 0.54061 -1.28113
1969 0.540411 -1.28098
1970 0.540218 -1.28087
1971 0.540081 -1.2808
1972 0.539939 -1.28074
1973 0.539823 -1.28067
1974 0.53977 -1.28068
1975 0.539706 -1.28068
1976 0.539651 -1.2807
1977 0.53957 -1.28076
1978 0.539492 -1.2808
1979 0.539399 -1.28086
1980 0.539293 -1.28088
1981 0.539205 -1.28088
1982 0.539117 -1.28086
1983 0.539027 -1.28082
1984 0.538959 -1.28077
1985 0.538879 -1.2808
1986 0.538804 -1.2807
1987 0.538772 -1.2807
1988 0.538725 -1.28063
1989 0.538685 -1.28053
1990 0.538641 -1.28047
1991 0.538579 -1.28043
1992 0.538549 -1.28041
1993 0.53855 -1.28037
1994 0.538566 -1.28033
1995 0.538554 -1.28028
1996 0.538577 -1.28023
1997 0.538568 -1.28016
1998 0.538551 -1.28009
1999 0.538564 -1.28002
2000 0.538578 -1.27996
2001 0.538581 -1.27992
2002 0.538579 -1.27989
2003 0.538565 -1.27981
2004 0.538595 -1.27979
2005 0.538658 -1.2798
2006 0.538704 -1.27979
2007 0.538717 -1.27976
2008 0.538762 -1.27974
2009 0.538768 -1.27969
2010 0.538816 -1.27972
2011 0.538871 -1.27972
2012 0.538897 -1.27975
2013 0.538895 -1.27974
2014 0.538858 -1.27968
2015 0.538789 -1.27959
2016 0.53872 -1.27956
2017 0.538656 -1.27954
2018 0.538603 -1.27949
2019 0.538556 -1.27941
2020 0.538515 -1.2793
2021 0.538471 -1.27924
2022 0.538405 -1.27916
2023 0.538327 -1.27902
2024 0.538214 -1.27887
2025 0.538136 -1.27873
2026 0.538043 -1.27865
