MC_samples M E
3125 0.493957 -1.26266
3126 0.493932 -1.26262
3127 0.493911 -1.26261
3128 0.493923 -1.26259
3129 0.493937 -1.26256
3130 0.493923 -1.26253
3131 0.493928 -1.26251
3132 0.493946 -1.26248
3133 0.493972 -1.26246
3134 0.494016 -1.26248
3135 0.494043 -1.26243
3136 0.494082 -1.26239
3137 0.494111 -1.26237
3138 0.49414 -1.26235
3139 0.494172 -1.26234
3140 0.49422 -1.26237
3141 0.494276 -1.26238
3142 0.49434 -1.26236
3143 0.494402 -1.26235
3144 0.494483 -1.26239
3145 0.494542 -1.26241
3146 0.494601 -1.26242
3147 0.494666 -1.26241
3148 0.49473 -1.26242
3149 0.494789 -1.26245
3150 0.494862 -1.26247
3151 0.494959 -1.26255
3152 0.495046 -1.26258
3153 0.495135 -1.26263
3154 0.495219 -1.2627
3155 0.495306 -1.26277
3156 0.495369 -1.26282
3157 0.49542 -1.26285
3158 0.495461 -1.26284
3159 0.4955 -1.26282
3160 0.495538 -1.26279
3161 0.49556 -1.26275
3162 0.49556 -1.2627
3163 0.495544 -1.26262
3164 0.495526 -1.26255
3165 0.49548 -1.26249
3166 0.49543 -1.26244
3167 0.495387 -1.2624
3168 0.495355 -1.26237
3169 0.495276 -1.26231
3170 0.495227 -1.26226
3171 0.495177 -1.26224
3172 0.495126 -1.26224
3173 0.495063 -1.2622
3174 0.495005 -1.2622
3175 0.494943 -1.2622
3176 0.494863 -1.26218
3177 0.494758 -1.26213
3178 0.494622 -1.26211
3179 0.494481 -1.26209
3180 0.49433 -1.26206
3181 0.494192 -1.26205
3182 0.494051 -1.26204
3183 0.493905 -1.26203
3184 0.493763 -1.26202
3185 0.49363 -1.262
3186 0.493497 -1.262
3187 0.493346 -1.2619
3188 0.493196 -1.26185
3189 0.493051 -1.26182
3190 0.492915 -1.26177
3191 0.492795 -1.26175
3192 0.492664 -1.26169
3193 0.492551 -1.26164
3194 0.492444 -1.2616
3195 0.492329 -1.26153
3196 0.492237 -1.26145
3197 0.49215 -1.26136
3198 0.492034 -1.2613
3199 0.491935 -1.26124
3200 0.491861 -1.26122
3201 0.491803 -1.26122
3202 0.491724 -1.26123
3203 0.491653 -1.26122
3204 0.491584 -1.2612
3205 0.491507 -1.26118
3206 0.491429 -1.26118
3207 0.491375 -1.26116
3208 0.491305 -1.26114
3209 0.491234 -1.26109
3210 0.491137 -1.26107
3211 0.491032 -1.26101
3212 0.490906 -1.26092
3213 0.49078 -1.26081
3214 0.490647 -1.26072
3215 0.490533 -1.26064
3216 0.490429 -1.26059
3217 0.490308 -1.26055
3218 0.490185 -1.26049
3219 0.490064 -1.26047
3220 0.489938 -1.26043
3221 0.489804 -1.26042
3222 0.489687 -1.26041
3223 0.489601 -1.26042
3224 0.489496 -1.26041
3225 0.489408 -1.26042
3226 0.489301 -1.26041
3227 0.489199 -1.26036
3228 0.489083 -1.26032
3229 0.488952 -1.26028
3230 0.488811 -1.26021
3231 0.488686 -1.26016
3232 0.488543 -1.26015
3233 0.488395 -1.26011
3234 0.488278 -1.26007
3235 0.488128 -1.26002
3236 0.488018 -1.26001
3237 0.487924 -1.26001
3238 0.487809 -1.25998
3239 0.487669 -1.25998
3240 0.487525 -1.25996
3241 0.487374 -1.25992
3242 0.487225 -1.25991
3243 0.487094 -1.25985
3244 0.486957 -1.25977
3245 0.486814 -1.25969
3246 0.486667 -1.25961
3247 0.486535 -1.25957
3248 0.486438 -1.25952
3249 0.486327 -1.25945
3250 0.486243 -1.25941
3251 0.486137 -1.25935
3252 0.486044 -1.25929
3253 0.485962 -1.25922
3254 0.485884 -1.25919
3255 0.485816 -1.25918
3256 0.485789 -1.25916
3257 0.485769 -1.25913
3258 0.485732 -1.25913
3259 0.485727 -1.25913
3260 0.485722 -1.25917
3261 0.485727 -1.25921
3262 0.485737 -1.25927
3263 0.485752 -1.25931
3264 0.485783 -1.25935
3265 0.485832 -1.25945
3266 0.485871 -1.25954
3267 0.485906 -1.25962
3268 0.485942 -1.25971
3269 0.485976 -1.25976
3270 0.486005 -1.25985
3271 0.486039 -1.25992
3272 0.486093 -1.26002
3273 0.486147 -1.26013
3274 0.48621 -1.26021
3275 0.486267 -1.26031
3276 0.486329 -1.26038
3277 0.48639 -1.26043
3278 0.486452 -1.26047
3279 0.486519 -1.26054
3280 0.486581 -1.2606
3281 0.486655 -1.26067
3282 0.486741 -1.26073
3283 0.486823 -1.26076
3284 0.486909 -1.2608
3285 0.487 -1.26086
3286 0.487082 -1.26091
3287 0.487139 -1.26092
3288 0.487213 -1.26094
3289 0.487317 -1.26102
3290 0.487407 -1.26107
3291 0.487498 -1.26112
3292 0.487588 -1.2612
3293 0.487666 -1.26124
3294 0.487752 -1.26128
3295 0.48783 -1.26131
3296 0.487894 -1.26135
3297 0.487959 -1.26137
3298 0.488025 -1.26139
3299 0.488093 -1.26143
3300 0.488189 -1.26149
3301 0.488294 -1.26156
3302 0.488402 -1.26165
3303 0.488489 -1.2617
3304 0.488565 -1.26171
3305 0.488657 -1.26176
3306 0.488734 -1.26177
3307 0.488803 -1.26181
3308 0.488868 -1.26186
3309 0.488933 -1.26192
3310 0.489021 -1.262
3311 0.489108 -1.26209
3312 0.48917 -1.26211
3313 0.489223 -1.26212
3314 0.48927 -1.26212
3315 0.489335 -1.26214
3316 0.489416 -1.26217
3317 0.489501 -1.26223
3318 0.489561 -1.26228
3319 0.489598 -1.26227
3320 0.489636 -1.26227
3321 0.489681 -1.26228
3322 0.489716 -1.26229
3323 0.489756 -1.26229
3324 0.489768 -1.26229
3325 0.489759 -1.26228
3326 0.489756 -1.26228
3327 0.489745 -1.26228
3328 0.489739 -1.26223
3329 0.489727 -1.26219
3330 0.489725 -1.26218
3331 0.489718 -1.26216
3332 0.489682 -1.2621
3333 0.489641 -1.26206
3334 0.489588 -1.26204
3335 0.48955 -1.26199
3336 0.489517 -1.26197
3337 0.489488 -1.26194
3338 0.489456 -1.26191
3339 0.489434 -1.2619
3340 0.489412 -1.26187
3341 0.489364 -1.26185
3342 0.489321 -1.26183
3343 0.489296 -1.26181
3344 0.489273 -1.26179
3345 0.489259 -1.26177
3346 0.489254 -1.26176
3347 0.48925 -1.26179
3348 0.489252 -1.26181
3349 0.489237 -1.26179
3350 0.489233 -1.26179
3351 0.489209 -1.2618
3352 0.489165 -1.26179
3353 0.48916 -1.26181
3354 0.489123 -1.26181
3355 0.489097 -1.26179
3356 0.489069 -1.26178
3357 0.489033 -1.26175
3358 0.488979 -1.2617
3359 0.48896 -1.26168
3360 0.488951 -1.26167
3361 0.488933 -1.26167
3362 0.488925 -1.26168
3363 0.488928 -1.26171
3364 0.488943 -1.26174
3365 0.488958 -1.26171
3366 0.488928 -1.26166
3367 0.488895 -1.2616
3368 0.488878 -1.26156
3369 0.488872 -1.26153
3370 0.488859 -1.26151
3371 0.48887 -1.26144
3372 0.488858 -1.26141
3373 0.488838 -1.26139
3374 0.488806 -1.26135
3375 0.488785 -1.26133
3376 0.488769 -1.26136
3377 0.488761 -1.26137
3378 0.488763 -1.26135
3379 0.48876 -1.26132
3380 0.488741 -1.26128
3381 0.488737 -1.26128
3382 0.488733 -1.26128
3383 0.488723 -1.26127
3384 0.488717 -1.26124
3385 0.488687 -1.2612
3386 0.48868 -1.26122
3387 0.48867 -1.26122
3388 0.488648 -1.26121
3389 0.488646 -1.26122
3390 0.488646 -1.26118
3391 0.488648 -1.26117
3392 0.488653 -1.26117
3393 0.488665 -1.26115
3394 0.488664 -1.26111
3395 0.488676 -1.2611
3396 0.488694 -1.26111
3397 0.488696 -1.26106
3398 0.488714 -1.26107
3399 0.488735 -1.26107
3400 0.488746 -1.2611
3401 0.488743 -1.26113
3402 0.488721 -1.26108
3403 0.488703 -1.26108
3404 0.488691 -1.26108
3405 0.48867 -1.26105
3406 0.488639 -1.26101
3407 0.488607 -1.261
3408 0.48854 -1.26093
3409 0.488461 -1.26089
3410 0.488409 -1.26084
3411 0.488363 -1.26083
3412 0.488303 -1.26081
3413 0.488239 -1.2608
3414 0.488184 -1.26078
3415 0.488142 -1.26076
3416 0.488094 -1.26076
3417 0.488036 -1.26075
3418 0.487992 -1.26079
3419 0.487929 -1.26081
3420 0.487868 -1.26081
3421 0.487815 -1.26083
3422 0.48775 -1.26084
3423 0.487677 -1.26084
3424 0.487611 -1.26082
3425 0.487562 -1.26076
3426 0.487526 -1.26072
3427 0.487489 -1.26068
3428 0.487449 -1.26067
3429 0.487428 -1.2607
3430 0.487391 -1.26069
3431 0.487333 -1.26067
3432 0.487264 -1.26066
3433 0.487188 -1.26066
3434 0.48712 -1.26061
3435 0.487048 -1.26054
3436 0.486964 -1.26049
3437 0.486903 -1.26048
3438 0.48683 -1.26049
3439 0.486736 -1.26047
3440 0.486654 -1.26045
3441 0.486565 -1.26044
3442 0.486476 -1.26042
3443 0.486372 -1.26036
3444 0.486273 -1.26027
3445 0.486186 -1.26023
3446 0.486116 -1.2602
3447 0.486046 -1.2602
3448 0.485959 -1.26021
3449 0.485884 -1.26018
3450 0.485823 -1.26013
3451 0.485758 -1.26006
3452 0.48565 -1.25999
3453 0.48553 -1.2599
3454 0.48541 -1.25982
3455 0.485282 -1.25975
3456 0.485169 -1.2597
3457 0.485052 -1.25965
3458 0.484918 -1.25958
3459 0.484803 -1.25955
3460 0.484717 -1.25955
3461 0.484639 -1.25954
3462 0.484547 -1.25951
3463 0.484454 -1.25947
3464 0.48434 -1.25944
3465 0.484232 -1.2594
3466 0.484104 -1.25933
3467 0.483988 -1.25928
3468 0.483891 -1.25922
3469 0.483792 -1.25914
3470 0.483707 -1.2591
3471 0.483646 -1.25905
3472 0.483556 -1.25901
3473 0.483455 -1.25898
3474 0.483351 -1.25898
3475 0.483227 -1.25894
3476 0.483096 -1.25888
3477 0.48297 -1.25882
3478 0.482845 -1.25874
3479 0.482741 -1.25867
3480 0.482635 -1.25863
3481 0.482517 -1.25856
3482 0.482391 -1.25853
3483 0.48226 -1.25848
3484 0.482125 -1.25843
3485 0.481994 -1.25835
3486 0.481863 -1.25826
3487 0.481764 -1.2582
3488 0.481667 -1.25814
3489 0.481596 -1.25805
3490 0.481564 -1.25801
3491 0.481528 -1.25798
3492 0.481482 -1.25795
3493 0.481427 -1.25791
3494 0.481347 -1.25788
3495 0.481258 -1.25785
3496 0.481146 -1.25782
3497 0.481032 -1.2578
3498 0.480939 -1.25778
3499 0.48084 -1.25772
3500 0.480721 -1.25761
3501 0.480591 -1.25752
3502 0.48047 -1.25744
3503 0.480337 -1.25737
3504 0.48021 -1.25731
3505 0.480098 -1.25723
3506 0.479991 -1.25722
3507 0.479904 -1.25721
3508 0.479795 -1.2572
3509 0.479702 -1.25718
3510 0.479587 -1.2572
3511 0.479465 -1.25721
3512 0.479354 -1.2572
3513 0.479229 -1.25719
3514 0.479121 -1.25719
3515 0.479009 -1.25717
3516 0.478909 -1.25716
3517 0.478811 -1.25713
3518 0.478708 -1.25709
3519 0.478609 -1.25704
3520 0.478493 -1.25699
3521 0.47836 -1.25696
3522 0.47823 -1.25692
3523 0.478129 -1.25683
3524 0.478031 -1.25677
3525 0.477929 -1.2567
3526 0.477819 -1.25664
3527 0.477692 -1.25656
3528 0.477569 -1.2565
3529 0.477461 -1.25644
3530 0.47733 -1.25638
3531 0.477198 -1.25631
3532 0.477068 -1.25624
3533 0.476936 -1.25616
3534 0.476811 -1.25609
3535 0.476693 -1.25598
3536 0.476567 -1.2559
3537 0.476448 -1.25584
3538 0.476341 -1.25576
3539 0.476245 -1.25572
3540 0.476145 -1.25566
3541 0.476065 -1.25561
3542 0.475984 -1.25553
3543 0.475907 -1.25545
3544 0.475845 -1.25538
3545 0.475774 -1.25532
3546 0.475698 -1.25529
3547 0.475592 -1.25524
3548 0.475505 -1.25523
3549 0.475411 -1.25524
3550 0.475321 -1.25526
3551 0.475228 -1.25525
3552 0.475153 -1.25526
3553 0.475075 -1.25529
3554 0.474973 -1.25526
3555 0.474859 -1.25526
3556 0.474743 -1.25522
3557 0.47465 -1.25521
3558 0.474549 -1.25517
3559 0.474423 -1.2551
3560 0.474315 -1.25506
3561 0.4742 -1.25503
3562 0.474089 -1.255
3563 0.473987 -1.25496
3564 0.473855 -1.25496
3565 0.473739 -1.25491
3566 0.473616 -1.25489
3567 0.473493 -1.25485
3568 0.473393 -1.25483
3569 0.473303 -1.25479
3570 0.473216 -1.25472
3571 0.473108 -1.25466
3572 0.472989 -1.25461
3573 0.472883 -1.25458
3574 0.472766 -1.25457
3575 0.472641 -1.2545
3576 0.472539 -1.25444
3577 0.472424 -1.25439
3578 0.472311 -1.25432
3579 0.472235 -1.25428
3580 0.47214 -1.25425
3581 0.472076 -1.25421
3582 0.471997 -1.25417
3583 0.471922 -1.25412
3584 0.471874 -1.2541
3585 0.471824 -1.25408
3586 0.471774 -1.25405
3587 0.471726 -1.25403
3588 0.471649 -1.25399
3589 0.47157 -1.25395
3590 0.471511 -1.25395
3591 0.471448 -1.25398
3592 0.47137 -1.25401
3593 0.471264 -1.25401
3594 0.471167 -1.25401
3595 0.471061 -1.25399
3596 0.470947 -1.254
3597 0.470845 -1.25398
3598 0.470753 -1.25395
3599 0.470665 -1.25397
3600 0.470572 -1.25398
3601 0.470471 -1.25396
3602 0.470354 -1.25394
3603 0.470236 -1.25392
3604 0.470119 -1.25392
3605 0.470004 -1.25391
3606 0.469877 -1.25388
3607 0.469755 -1.25385
3608 0.469626 -1.25379
3609 0.469497 -1.25374
3610 0.469375 -1.2537
3611 0.469263 -1.25363
3612 0.469157 -1.25357
3613 0.469055 -1.25349
3614 0.468991 -1.25346
3615 0.468929 -1.25342
3616 0.468884 -1.2534
3617 0.468848 -1.25339
3618 0.468798 -1.25338
3619 0.46874 -1.25337
3620 0.468674 -1.25333
3621 0.468632 -1.2533
3622 0.468571 -1.25331
3623 0.468521 -1.25335
3624 0.46847 -1.25339
3625 0.468412 -1.25337
3626 0.468356 -1.25335
3627 0.4683 -1.25337
3628 0.468236 -1.25334
3629 0.468184 -1.25334
3630 0.468139 -1.25333
3631 0.468104 -1.2533
3632 0.468075 -1.25327
3633 0.468011 -1.25321
3634 0.467973 -1.25318
3635 0.467946 -1.25315
3636 0.467937 -1.25314
3637 0.467945 -1.25313
3638 0.467982 -1.25317
3639 0.468005 -1.25319
3640 0.468043 -1.2532
3641 0.468097 -1.25324
3642 0.468147 -1.25327
3643 0.468208 -1.2533
3644 0.468274 -1.25336
3645 0.468337 -1.25341
3646 0.468389 -1.25343
3647 0.468434 -1.25343
3648 0.468483 -1.25343
3649 0.468546 -1.25347
3650 0.468599 -1.25349
3651 0.468667 -1.25354
3652 0.468738 -1.25357
3653 0.468812 -1.25362
3654 0.46889 -1.25369
3655 0.468959 -1.25371
3656 0.469015 -1.25376
3657 0.469055 -1.25382
3658 0.469091 -1.25386
3659 0.469095 -1.25386
3660 0.469113 -1.25387
3661 0.469131 -1.25387
3662 0.46914 -1.25386
3663 0.469158 -1.25388
3664 0.469163 -1.25393
3665 0.469165 -1.25396
3666 0.469168 -1.25399
3667 0.469198 -1.25405
3668 0.469219 -1.25409
3669 0.469226 -1.25409
3670 0.469233 -1.25407
3671 0.46925 -1.25407
3672 0.469265 -1.25405
3673 0.469287 -1.25408
3674 0.46931 -1.2541
3675 0.469318 -1.25412
3676 0.469346 -1.25417
3677 0.469369 -1.25424
3678 0.469372 -1.25426
3679 0.469406 -1.25431
3680 0.469454 -1.25436
3681 0.46951 -1.25438
3682 0.469551 -1.25439
3683 0.469604 -1.25441
3684 0.469651 -1.25445
3685 0.469703 -1.25447
3686 0.469723 -1.25447
3687 0.469755 -1.25448
3688 0.469795 -1.25449
3689 0.469825 -1.25448
3690 0.469854 -1.25447
3691 0.469884 -1.25447
3692 0.469916 -1.25449
3693 0.469974 -1.25452
3694 0.470009 -1.25451
3695 0.470034 -1.25451
3696 0.470069 -1.25453
3697 0.470089 -1.25453
3698 0.470111 -1.25453
3699 0.470124 -1.25451
3700 0.470138 -1.25448
3701 0.470174 -1.25448
3702 0.470208 -1.25449
3703 0.470219 -1.25448
3704 0.470228 -1.25449
3705 0.470223 -1.25446
3706 0.470243 -1.25449
3707 0.47024 -1.2545
3708 0.470245 -1.25451
3709 0.470251 -1.25452
3710 0.470249 -1.25453
3711 0.470256 -1.25451
3712 0.470257 -1.25449
3713 0.470246 -1.2545
3714 0.470211 -1.2545
3715 0.470194 -1.25448
3716 0.470184 -1.25446
3717 0.470184 -1.25447
3718 0.47016 -1.25446
3719 0.470141 -1.25447
3720 0.470138 -1.25451
3721 0.470141 -1.25456
3722 0.470153 -1.25461
3723 0.470161 -1.25465
3724 0.470153 -1.2547
3725 0.470162 -1.25473
3726 0.470168 -1.25473
3727 0.470172 -1.25473
3728 0.470182 -1.25477
3729 0.470204 -1.25484
3730 0.470244 -1.25493
3731 0.470296 -1.25501
3732 0.470332 -1.25504
3733 0.470384 -1.25511
3734 0.470447 -1.25515
3735 0.470514 -1.25521
3736 0.470569 -1.25526
3737 0.47063 -1.25529
3738 0.470678 -1.25535
3739 0.470714 -1.25538
3740 0.470735 -1.25542
3741 0.470756 -1.25543
3742 0.470778 -1.25545
3743 0.470803 -1.25548
3744 0.470852 -1.25556
3745 0.470907 -1.25562
3746 0.470958 -1.25566
3747 0.471023 -1.2557
3748 0.471098 -1.25577
3749 0.471179 -1.25584
3750 0.471272 -1.2559
3751 0.471357 -1.25595
3752 0.471433 -1.256
3753 0.471508 -1.25604
3754 0.471588 -1.25608
3755 0.471672 -1.25613
3756 0.471756 -1.25616
3757 0.471846 -1.25622
3758 0.471948 -1.2563
3759 0.47206 -1.2564
3760 0.472166 -1.25649
3761 0.472255 -1.25654
3762 0.472339 -1.25659
3763 0.47243 -1.25666
3764 0.472519 -1.25671
3765 0.472602 -1.25676
3766 0.472669 -1.2568
3767 0.47273 -1.25683
3768 0.472773 -1.25685
3769 0.472806 -1.25685
3770 0.472855 -1.25686
3771 0.472914 -1.25688
3772 0.472957 -1.25686
3773 0.47301 -1.25688
3774 0.47305 -1.25688
3775 0.473073 -1.25686
3776 0.47308 -1.25681
3777 0.473073 -1.25676
3778 0.473065 -1.2567
3779 0.47304 -1.25664
3780 0.473029 -1.25659
3781 0.473004 -1.25655
3782 0.472968 -1.25654
3783 0.47292 -1.25653
3784 0.472867 -1.25649
3785 0.47281 -1.25646
3786 0.472791 -1.25644
3787 0.472766 -1.2564
3788 0.472759 -1.2564
3789 0.472775 -1.25639
3790 0.472806 -1.25639
3791 0.472837 -1.25639
3792 0.472868 -1.2564
3793 0.472897 -1.25639
3794 0.472914 -1.25636
3795 0.472949 -1.25636
3796 0.472993 -1.25637
3797 0.473029 -1.25638
3798 0.473075 -1.25638
3799 0.47313 -1.25641
3800 0.473184 -1.25642
3801 0.473254 -1.25645
3802 0.473323 -1.25648
3803 0.473388 -1.25651
3804 0.473448 -1.25654
3805 0.473476 -1.25654
3806 0.473505 -1.25655
3807 0.473536 -1.25654
3808 0.473553 -1.25652
3809 0.473555 -1.25653
3810 0.473583 -1.25653
3811 0.473612 -1.25653
3812 0.473644 -1.25656
3813 0.473674 -1.25659
3814 0.473701 -1.25657
3815 0.473733 -1.25657
3816 0.473767 -1.25657
3817 0.473766 -1.25654
3818 0.47377 -1.25651
3819 0.473773 -1.25649
3820 0.473755 -1.25643
3821 0.47374 -1.25642
3822 0.473727 -1.25641
3823 0.473725 -1.25639
3824 0.473741 -1.25638
3825 0.473759 -1.25636
3826 0.473752 -1.25633
3827 0.473769 -1.25631
3828 0.473775 -1.25627
3829 0.473797 -1.25625
3830 0.473812 -1.25622
3831 0.473855 -1.25625
3832 0.473901 -1.25623
3833 0.473953 -1.25623
3834 0.473996 -1.2562
3835 0.474043 -1.2562
3836 0.474076 -1.25617
3837 0.474114 -1.25615
3838 0.474147 -1.25615
3839 0.474191 -1.25617
3840 0.474236 -1.25619
3841 0.474284 -1.25621
3842 0.474308 -1.25618
3843 0.474318 -1.25615
3844 0.47433 -1.25613
3845 0.474325 -1.25611
3846 0.474327 -1.25609
3847 0.474324 -1.25605
3848 0.474324 -1.256
3849 0.474323 -1.25595
3850 0.474356 -1.25593
3851 0.474408 -1.25592
3852 0.474476 -1.25592
3853 0.474533 -1.25591
3854 0.474597 -1.25595
3855 0.47465 -1.25595
3856 0.474694 -1.25596
3857 0.474754 -1.25598
3858 0.474821 -1.25601
3859 0.474899 -1.25606
3860 0.474964 -1.25608
3861 0.475034 -1.25614
3862 0.47511 -1.2562
3863 0.475192 -1.25625
3864 0.47526 -1.2563
3865 0.47532 -1.25634
3866 0.47537 -1.25637
3867 0.47542 -1.25639
3868 0.475465 -1.2564
3869 0.475494 -1.2564
3870 0.475527 -1.25643
3871 0.475549 -1.25646
3872 0.475546 -1.25644
3873 0.475553 -1.2564
3874 0.475572 -1.25636
3875 0.475579 -1.25632
3876 0.475595 -1.25632
3877 0.475601 -1.25634
3878 0.475623 -1.25635
3879 0.475661 -1.25634
3880 0.475713 -1.25634
3881 0.475758 -1.25634
3882 0.475819 -1.25635
3883 0.475868 -1.25638
3884 0.475923 -1.25641
3885 0.47599 -1.25646
3886 0.476055 -1.25648
3887 0.476119 -1.25652
3888 0.476197 -1.2566
3889 0.476272 -1.25666
3890 0.476346 -1.25671
3891 0.476405 -1.25677
3892 0.476436 -1.25679
3893 0.476456 -1.2568
3894 0.47647 -1.25678
3895 0.476471 -1.25677
3896 0.476458 -1.25675
3897 0.476429 -1.25673
3898 0.476407 -1.25669
3899 0.47637 -1.25667
3900 0.476347 -1.25665
3901 0.476318 -1.25661
3902 0.476285 -1.25657
3903 0.476258 -1.25652
3904 0.476231 -1.25648
3905 0.476233 -1.25647
3906 0.476242 -1.25647
3907 0.476252 -1.25642
3908 0.476267 -1.25637
3909 0.47628 -1.25631
3910 0.476312 -1.2563
3911 0.47634 -1.2563
3912 0.476371 -1.2563
3913 0.476404 -1.25633
3914 0.476445 -1.25633
3915 0.476493 -1.25638
3916 0.476537 -1.25641
3917 0.476599 -1.25646
3918 0.476659 -1.25653
3919 0.476735 -1.25659
3920 0.476813 -1.25664
3921 0.476875 -1.25665
3922 0.476925 -1.25665
3923 0.476968 -1.25664
3924 0.477025 -1.25665
3925 0.477088 -1.25667
3926 0.477163 -1.25671
3927 0.477236 -1.25676
3928 0.477309 -1.25678
3929 0.477378 -1.25682
3930 0.477449 -1.25687
3931 0.477535 -1.25693
3932 0.477623 -1.25699
3933 0.477718 -1.25708
3934 0.4778 -1.25714
3935 0.477887 -1.25721
3936 0.47798 -1.25729
3937 0.478067 -1.25736
3938 0.478145 -1.25739
3939 0.478225 -1.25746
3940 0.478312 -1.25755
3941 0.478391 -1.25762
3942 0.478459 -1.25767
3943 0.478528 -1.25771
3944 0.478593 -1.25773
3945 0.478668 -1.25777
3946 0.478742 -1.25782
3947 0.478807 -1.25787
3948 0.478877 -1.2579
3949 0.478931 -1.25791
3950 0.478987 -1.25793
3951 0.479046 -1.25795
3952 0.479122 -1.25801
3953 0.47919 -1.25805
3954 0.479246 -1.25808
3955 0.479277 -1.25808
3956 0.4793 -1.25807
3957 0.479328 -1.25808
3958 0.479344 -1.25807
3959 0.47938 -1.25808
3960 0.479431 -1.25809
3961 0.47949 -1.25812
3962 0.479544 -1.25815
3963 0.479598 -1.25817
3964 0.479651 -1.2582
3965 0.4797 -1.25823
3966 0.47975 -1.25826
3967 0.479805 -1.25831
3968 0.479836 -1.25831
3969 0.479875 -1.25832
3970 0.479904 -1.25832
3971 0.479937 -1.25832
3972 0.479957 -1.2583
3973 0.479986 -1.25829
3974 0.480009 -1.2583
3975 0.480036 -1.25829
3976 0.480068 -1.2583
3977 0.480106 -1.25832
3978 0.480132 -1.25832
3979 0.480162 -1.25832
3980 0.480207 -1.25835
3981 0.480246 -1.25838
3982 0.480271 -1.2584
3983 0.480298 -1.25841
3984 0.480316 -1.25841
3985 0.480335 -1.25843
3986 0.480344 -1.25842
3987 0.480359 -1.25841
3988 0.480391 -1.25842
3989 0.480389 -1.25842
3990 0.48041 -1.25843
3991 0.480445 -1.25845
3992 0.480491 -1.2585
3993 0.48051 -1.2585
3994 0.480512 -1.25847
3995 0.480514 -1.25846
3996 0.480526 -1.25846
3997 0.48056 -1.25846
3998 0.48059 -1.25846
3999 0.480611 -1.25839
4000 0.480629 -1.25836
4001 0.480635 -1.25835
4002 0.48067 -1.2584
4003 0.480693 -1.25839
4004 0.480692 -1.25835
4005 0.480679 -1.2583
4006 0.480674 -1.25828
4007 0.48067 -1.25828
4008 0.480651 -1.25827
4009 0.480607 -1.25821
4010 0.480552 -1.25814
4011 0.480474 -1.25806
4012 0.480381 -1.25799
4013 0.480315 -1.25794
4014 0.480257 -1.25789
4015 0.480212 -1.25783
4016 0.480172 -1.25774
4017 0.480148 -1.25771
4018 0.480139 -1.25769
4019 0.480131 -1.25765
4020 0.480121 -1.2576
4021 0.480137 -1.25757
4022 0.480174 -1.25757
4023 0.480209 -1.25756
4024 0.480252 -1.25759
4025 0.480281 -1.25763
4026 0.480304 -1.25762
4027 0.480315 -1.25759
4028 0.480341 -1.2576
4029 0.480381 -1.25762
4030 0.480409 -1.25764
4031 0.480432 -1.25764
4032 0.480441 -1.25763
4033 0.480485 -1.25765
4034 0.480527 -1.25768
4035 0.480561 -1.25771
4036 0.480565 -1.25767
4037 0.480564 -1.25762
4038 0.480536 -1.25757
4039 0.480503 -1.25751
4040 0.480494 -1.25748
4041 0.480504 -1.25744
4042 0.480513 -1.25739
4043 0.480526 -1.25736
4044 0.480555 -1.25734
4045 0.480572 -1.25734
4046 0.480606 -1.25734
4047 0.480634 -1.25732
4048 0.480655 -1.25731
4049 0.480673 -1.2573
4050 0.480685 -1.25727
4051 0.480686 -1.25724
4052 0.480682 -1.25722
4053 0.480677 -1.25721
4054 0.480709 -1.2572
4055 0.480758 -1.25721
4056 0.480811 -1.25721
4057 0.480863 -1.25722
4058 0.480897 -1.2572
4059 0.480957 -1.25725
4060 0.481001 -1.25724
4061 0.481029 -1.25728
4062 0.481052 -1.2573
4063 0.481074 -1.25732
4064 0.481081 -1.25733
4065 0.481093 -1.25733
4066 0.481115 -1.25733
4067 0.481126 -1.25732
4068 0.481142 -1.25735
4069 0.481158 -1.25736
4070 0.481182 -1.25741
4071 0.481207 -1.25746
4072 0.481251 -1.25749
4073 0.481315 -1.25754
4074 0.481368 -1.25757
4075 0.481413 -1.25756
4076 0.481463 -1.2576
4077 0.481524 -1.25765
4078 0.481593 -1.25771
4079 0.481662 -1.25778
4080 0.48174 -1.25783
4081 0.481813 -1.25786
4082 0.481888 -1.25789
4083 0.48195 -1.2579
4084 0.482018 -1.25795
4085 0.482065 -1.25797
4086 0.482111 -1.25796
4087 0.482153 -1.25798
4088 0.482203 -1.25798
4089 0.482249 -1.25799
4090 0.482304 -1.25803
4091 0.48237 -1.25806
4092 0.482443 -1.2581
4093 0.482523 -1.25814
4094 0.482616 -1.25822
4095 0.482718 -1.25832
4096 0.482811 -1.2584
4097 0.482903 -1.25848
4098 0.483 -1.25857
4099 0.483097 -1.25865
4100 0.483194 -1.25874
4101 0.483288 -1.25883
