MC_samples M E
1071 0.41957 -1.22852
1072 0.419706 -1.22856
1073 0.419874 -1.22864
1074 0.420042 -1.22879
1075 0.420214 -1.22898
1076 0.420404 -1.22903
1077 0.420645 -1.22919
1078 0.420886 -1.22929
1079 0.421061 -1.22923
1080 0.421292 -1.22935
1081 0.421563 -1.22949
1082 0.421858 -1.22973
1083 0.422175 -1.23003
1084 0.422505 -1.23029
1085 0.422843 -1.23058
1086 0.423191 -1.23083
1087 0.423505 -1.23101
1088 0.42386 -1.23123
1089 0.424201 -1.23139
1090 0.424518 -1.23152
1091 0.424762 -1.23166
1092 0.425 -1.23171
1093 0.425229 -1.23173
1094 0.425384 -1.23171
1095 0.425543 -1.23174
1096 0.425739 -1.23186
1097 0.425957 -1.23197
1098 0.426193 -1.23211
1099 0.42651 -1.23236
1100 0.426818 -1.23263
1101 0.427139 -1.23282
1102 0.427368 -1.23293
1103 0.427588 -1.23297
1104 0.427794 -1.23302
1105 0.427995 -1.23307
1106 0.428178 -1.23307
1107 0.428329 -1.23304
1108 0.428461 -1.23297
1109 0.428629 -1.23302
1110 0.42877 -1.23307
1111 0.428929 -1.23322
1112 0.428903 -1.23326
1113 0.428913 -1.23335
1114 0.428995 -1.23346
1115 0.429076 -1.23361
1116 0.429073 -1.23358
1117 0.429069 -1.23358
1118 0.429106 -1.2336
1119 0.429169 -1.23366
1120 0.429179 -1.2337
1121 0.429166 -1.23362
1122 0.429144 -1.23357
1123 0.429132 -1.23351
1124 0.42915 -1.23356
1125 0.429102 -1.23357
1126 0.429059 -1.23367
1127 0.429086 -1.23376
1128 0.429127 -1.23379
1129 0.429074 -1.23375
1130 0.429058 -1.23372
1131 0.429045 -1.23375
1132 0.429006 -1.23373
1133 0.428989 -1.23367
1134 0.428845 -1.23356
1135 0.428687 -1.23359
1136 0.428548 -1.23353
1137 0.428408 -1.23344
1138 0.428269 -1.23327
1139 0.428178 -1.2331
1140 0.428088 -1.23295
1141 0.428089 -1.23297
1142 0.4281 -1.23289
1143 0.428062 -1.2327
1144 0.427968 -1.2325
1145 0.427886 -1.23238
1146 0.427818 -1.23229
1147 0.427724 -1.23218
1148 0.427618 -1.232
1149 0.42755 -1.23184
1150 0.427465 -1.23162
1151 0.427294 -1.23138
1152 0.427101 -1.23119
1153 0.426839 -1.23088
1154 0.426521 -1.23067
1155 0.426177 -1.23051
1156 0.425913 -1.23052
1157 0.425687 -1.23037
1158 0.425406 -1.23034
1159 0.425104 -1.23013
1160 0.424922 -1.22992
1161 0.424716 -1.22982
1162 0.424565 -1.22974
1163 0.424484 -1.22973
1164 0.42442 -1.2297
1165 0.424326 -1.22964
1166 0.424254 -1.22957
1167 0.424229 -1.2296
1168 0.424191 -1.22967
1169 0.42411 -1.22967
1170 0.424047 -1.22967
1171 0.424022 -1.22953
1172 0.423968 -1.22929
1173 0.423917 -1.22928
1174 0.423871 -1.22931
1175 0.42377 -1.22929
1176 0.423682 -1.22931
1177 0.423577 -1.2293
1178 0.423413 -1.22932
1179 0.423155 -1.22919
1180 0.422945 -1.2291
1181 0.422684 -1.22903
1182 0.422453 -1.22899
1183 0.422249 -1.22896
1184 0.422073 -1.22883
1185 0.421937 -1.22873
1186 0.421788 -1.22868
1187 0.421647 -1.22868
1188 0.421566 -1.22863
1189 0.421514 -1.22865
1190 0.421487 -1.22859
1191 0.421406 -1.22858
1192 0.421359 -1.22862
1193 0.421282 -1.22861
1194 0.421181 -1.22848
1195 0.421113 -1.22845
1196 0.420991 -1.22835
1197 0.420873 -1.22815
1198 0.420793 -1.22801
1199 0.42068 -1.22791
1200 0.42065 -1.22781
1201 0.420583 -1.22767
1202 0.420528 -1.22755
1203 0.420478 -1.22736
1204 0.420424 -1.22726
1205 0.420353 -1.22717
1206 0.420311 -1.22703
1207 0.420302 -1.22693
1208 0.420269 -1.22681
1209 0.420165 -1.22679
1210 0.420112 -1.22674
1211 0.420107 -1.22672
1212 0.420058 -1.22656
1213 0.420033 -1.22641
1214 0.419992 -1.22632
1215 0.419872 -1.22617
1216 0.419753 -1.2261
1217 0.419532 -1.22601
1218 0.419347 -1.22599
1219 0.419192 -1.22596
1220 0.418955 -1.22593
1221 0.418722 -1.22587
1222 0.418445 -1.22583
1223 0.418168 -1.22568
1224 0.417978 -1.22555
1225 0.417731 -1.22539
1226 0.41752 -1.22523
1227 0.417388 -1.22507
1228 0.417203 -1.22491
1229 0.417067 -1.22479
1230 0.416931 -1.22459
1231 0.416718 -1.22442
1232 0.416494 -1.22425
1233 0.416204 -1.22402
1234 0.415964 -1.22397
1235 0.415733 -1.22386
1236 0.415514 -1.22376
1237 0.415267 -1.22361
1238 0.414996 -1.22354
1239 0.414738 -1.22349
1240 0.41448 -1.22341
1241 0.414154 -1.22331
1242 0.413857 -1.22312
1243 0.413572 -1.22307
1244 0.413272 -1.22302
1245 0.412944 -1.22304
1246 0.412624 -1.223
1247 0.41239 -1.22291
1248 0.412304 -1.22284
1249 0.412258 -1.22278
1250 0.41212 -1.22266
1251 0.411998 -1.22253
1252 0.411857 -1.22246
1253 0.411732 -1.22235
1254 0.411603 -1.22223
1255 0.411442 -1.22207
1256 0.41131 -1.22199
1257 0.411201 -1.22176
1258 0.411049 -1.2216
1259 0.410894 -1.22149
1260 0.41079 -1.22133
1261 0.410686 -1.22121
1262 0.410614 -1.22107
1263 0.410546 -1.22092
1264 0.410372 -1.22065
1265 0.410265 -1.2204
1266 0.410217 -1.22029
1267 0.410166 -1.22023
1268 0.410181 -1.22022
1269 0.410201 -1.22018
1270 0.410138 -1.2201
1271 0.410071 -1.22
1272 0.410039 -1.21989
1273 0.410016 -1.21977
1274 0.410024 -1.21967
1275 0.410082 -1.21965
1276 0.410106 -1.21952
1277 0.410219 -1.2195
1278 0.410278 -1.21948
1279 0.410324 -1.21948
1280 0.410328 -1.21938
1281 0.410297 -1.21928
1282 0.41023 -1.2193
1283 0.410144 -1.21927
1284 0.41007 -1.2192
1285 0.410035 -1.21914
1286 0.41 -1.21904
1287 0.410023 -1.21901
1288 0.410012 -1.21901
1289 0.409969 -1.21892
1290 0.409961 -1.21891
1291 0.409985 -1.21897
1292 0.410035 -1.21906
1293 0.410015 -1.21906
1294 0.409992 -1.21911
1295 0.409988 -1.21919
1296 0.409988 -1.21911
1297 0.410027 -1.21908
1298 0.410015 -1.21898
1299 0.409977 -1.21888
1300 0.409885 -1.21876
1301 0.40975 -1.21867
1302 0.409597 -1.21859
1303 0.40947 -1.21853
1304 0.409283 -1.21854
1305 0.409103 -1.21857
1306 0.408878 -1.21867
1307 0.408653 -1.21871
1308 0.408448 -1.21867
1309 0.408266 -1.21862
1310 0.408137 -1.21864
1311 0.408063 -1.21865
1312 0.407965 -1.2188
1313 0.407841 -1.21877
1314 0.407755 -1.21873
1315 0.407692 -1.21871
1316 0.407705 -1.21875
1317 0.407756 -1.21884
1318 0.407826 -1.21897
1319 0.407911 -1.21902
1320 0.408083 -1.21914
1321 0.408297 -1.21924
1322 0.408468 -1.21932
1323 0.408655 -1.21938
1324 0.408829 -1.21936
1325 0.409053 -1.21945
1326 0.40925 -1.21948
1327 0.409427 -1.21948
1328 0.409533 -1.21944
1329 0.40965 -1.21936
1330 0.409778 -1.21934
1331 0.409861 -1.21929
1332 0.409959 -1.21928
1333 0.410128 -1.21932
1334 0.410311 -1.21936
1335 0.410438 -1.21932
1336 0.41055 -1.21929
1337 0.410684 -1.21933
1338 0.4108 -1.21939
1339 0.410941 -1.21945
1340 0.411086 -1.21951
1341 0.411208 -1.2196
1342 0.411338 -1.21962
1343 0.411452 -1.21963
1344 0.411607 -1.21971
1345 0.41181 -1.21989
1346 0.412006 -1.22004
1347 0.412179 -1.2201
1348 0.412392 -1.22025
1349 0.412546 -1.22029
1350 0.412696 -1.22036
1351 0.412831 -1.22038
1352 0.412933 -1.22039
1353 0.413078 -1.2204
1354 0.413183 -1.2203
1355 0.413339 -1.2203
1356 0.413525 -1.22035
1357 0.41371 -1.22041
1358 0.413899 -1.2204
1359 0.414102 -1.2204
1360 0.414331 -1.22051
1361 0.414555 -1.22064
1362 0.414736 -1.2207
1363 0.414927 -1.22081
1364 0.415062 -1.22079
1365 0.415209 -1.22081
1366 0.415315 -1.22071
1367 0.415402 -1.22069
1368 0.415567 -1.22069
1369 0.415698 -1.22067
1370 0.41585 -1.22077
1371 0.416014 -1.22083
1372 0.416166 -1.22083
1373 0.416315 -1.22082
1374 0.416499 -1.22086
1375 0.416658 -1.22091
1376 0.416824 -1.221
1377 0.416993 -1.22107
1378 0.417148 -1.22113
1379 0.417324 -1.22117
1380 0.417507 -1.22123
1381 0.417679 -1.22135
1382 0.417797 -1.22132
1383 0.417921 -1.22132
1384 0.418089 -1.22134
1385 0.418249 -1.22142
1386 0.41838 -1.22146
1387 0.418497 -1.22151
1388 0.418606 -1.22153
1389 0.418715 -1.22156
1390 0.41877 -1.22153
1391 0.418807 -1.22146
1392 0.418843 -1.2214
1393 0.418898 -1.22144
1394 0.419024 -1.22156
1395 0.419147 -1.22168
1396 0.419309 -1.2217
1397 0.419517 -1.22181
1398 0.419832 -1.2221
1399 0.420129 -1.22237
1400 0.420414 -1.22259
1401 0.42071 -1.22286
1402 0.420988 -1.22308
1403 0.42124 -1.22329
1404 0.421428 -1.2234
1405 0.421612 -1.22344
1406 0.421789 -1.22354
1407 0.422001 -1.22369
1408 0.422287 -1.2239
1409 0.422559 -1.22408
1410 0.422801 -1.22423
1411 0.423016 -1.22434
1412 0.423208 -1.22437
1413 0.423485 -1.22457
1414 0.423716 -1.22473
1415 0.424014 -1.22497
1416 0.424333 -1.22523
1417 0.424633 -1.22545
1418 0.424898 -1.22565
1419 0.425113 -1.22573
1420 0.425296 -1.22584
1421 0.425496 -1.22596
1422 0.425682 -1.22609
1423 0.425896 -1.22627
1424 0.426173 -1.22652
1425 0.426425 -1.22669
1426 0.426641 -1.22677
1427 0.426857 -1.22689
1428 0.427048 -1.22695
1429 0.42726 -1.22705
1430 0.4275 -1.22717
1431 0.427732 -1.22723
1432 0.427982 -1.22735
1433 0.428241 -1.22755
1434 0.428497 -1.2277
1435 0.428749 -1.22785
1436 0.429022 -1.22806
1437 0.429266 -1.22822
1438 0.429468 -1.22834
1439 0.429677 -1.22842
1440 0.429889 -1.22856
1441 0.430094 -1.22865
1442 0.430264 -1.22871
1443 0.430437 -1.22878
1444 0.430613 -1.22883
1445 0.430765 -1.22881
1446 0.43092 -1.22885
1447 0.431088 -1.229
1448 0.431253 -1.22904
1449 0.431415 -1.22912
1450 0.431559 -1.22913
1451 0.431692 -1.22919
1452 0.431777 -1.22919
1453 0.431841 -1.22913
1454 0.431902 -1.22909
1455 0.431959 -1.22913
1456 0.431981 -1.22913
1457 0.432038 -1.22925
1458 0.432058 -1.22929
1459 0.432063 -1.22923
1460 0.432017 -1.22918
1461 0.431916 -1.22914
1462 0.43183 -1.22901
1463 0.431777 -1.22896
1464 0.431711 -1.2289
1465 0.431577 -1.22878
1466 0.431392 -1.22863
1467 0.431166 -1.22851
1468 0.430937 -1.2283
1469 0.430749 -1.2282
1470 0.430561 -1.22804
1471 0.43036 -1.22785
1472 0.430132 -1.22769
1473 0.429952 -1.22749
1474 0.429763 -1.22733
1475 0.429542 -1.22706
1476 0.429329 -1.22691
1477 0.429096 -1.22677
1478 0.428961 -1.22666
1479 0.428776 -1.22652
1480 0.428574 -1.22645
1481 0.428366 -1.22644
1482 0.428101 -1.22634
1483 0.427852 -1.22624
1484 0.427648 -1.22625
1485 0.427492 -1.22629
1486 0.427298 -1.22635
1487 0.427078 -1.22631
1488 0.426922 -1.22632
1489 0.426773 -1.22633
1490 0.426654 -1.22628
1491 0.426509 -1.22624
1492 0.426391 -1.22622
1493 0.426246 -1.22619
1494 0.426034 -1.2262
1495 0.425789 -1.22623
1496 0.425551 -1.22621
1497 0.425307 -1.22622
1498 0.42514 -1.22627
1499 0.424933 -1.22626
1500 0.424687 -1.22619
1501 0.424424 -1.22612
1502 0.424191 -1.22607
1503 0.424005 -1.22603
1504 0.423886 -1.22599
1505 0.423738 -1.22592
1506 0.423536 -1.22581
1507 0.423308 -1.22567
1508 0.423044 -1.22561
1509 0.422803 -1.22548
1510 0.422596 -1.2254
1511 0.422386 -1.22525
1512 0.422189 -1.22516
1513 0.421963 -1.22502
1514 0.421694 -1.22489
1515 0.421426 -1.22479
1516 0.421154 -1.22472
1517 0.420893 -1.22459
1518 0.420636 -1.22452
1519 0.420379 -1.22445
1520 0.420109 -1.22436
1521 0.419862 -1.22434
1522 0.419662 -1.22431
1523 0.419455 -1.22425
1524 0.419255 -1.22418
1525 0.419092 -1.22415
1526 0.418965 -1.22412
1527 0.41889 -1.22417
1528 0.418822 -1.22417
1529 0.418718 -1.22408
1530 0.418644 -1.22403
1531 0.41855 -1.22398
1532 0.418502 -1.22398
1533 0.418451 -1.22391
1534 0.418422 -1.22385
1535 0.418352 -1.22378
1536 0.418281 -1.22374
1537 0.418208 -1.22373
1538 0.418134 -1.22373
1539 0.418021 -1.22363
1540 0.417955 -1.2236
1541 0.417888 -1.22356
1542 0.417798 -1.22348
1543 0.417699 -1.22345
1544 0.41761 -1.22332
1545 0.417518 -1.2233
1546 0.417464 -1.22325
1547 0.417418 -1.22323
1548 0.417432 -1.22323
1549 0.417376 -1.22319
1550 0.417352 -1.22304
1551 0.417389 -1.22297
1552 0.417332 -1.22285
1553 0.417263 -1.22279
1554 0.417172 -1.22279
1555 0.417119 -1.22276
1556 0.41706 -1.22267
1557 0.41703 -1.2226
1558 0.416977 -1.22252
1559 0.416956 -1.2225
1560 0.416862 -1.22242
1561 0.416752 -1.22239
1562 0.416661 -1.22227
1563 0.416529 -1.22219
1564 0.416451 -1.22215
1565 0.416313 -1.22206
1566 0.416127 -1.22195
1567 0.415932 -1.22185
1568 0.415772 -1.22181
1569 0.415641 -1.22173
1570 0.415522 -1.22168
1571 0.415401 -1.22169
1572 0.415248 -1.22167
1573 0.415064 -1.22167
1574 0.414867 -1.22167
1575 0.414771 -1.22169
1576 0.414641 -1.22166
1577 0.414534 -1.22165
1578 0.414449 -1.22163
1579 0.414364 -1.22162
1580 0.414253 -1.22164
1581 0.414114 -1.22166
1582 0.413979 -1.22161
1583 0.413869 -1.22166
1584 0.413791 -1.22166
1585 0.413738 -1.22168
1586 0.413717 -1.22172
1587 0.413746 -1.22176
1588 0.413709 -1.22173
1589 0.413697 -1.22183
1590 0.413664 -1.22194
1591 0.413642 -1.22202
1592 0.413634 -1.22213
1593 0.413584 -1.2222
1594 0.413551 -1.22232
1595 0.413495 -1.22239
1596 0.413452 -1.22242
1597 0.413394 -1.22243
1598 0.41331 -1.2224
1599 0.413246 -1.22242
1600 0.413172 -1.22245
1601 0.413092 -1.22244
1602 0.413021 -1.22238
1603 0.412941 -1.2223
1604 0.412849 -1.22219
1605 0.412782 -1.22217
1606 0.412749 -1.2221
1607 0.412654 -1.22193
1608 0.412559 -1.2218
1609 0.412461 -1.22167
1610 0.412382 -1.22153
1611 0.41234 -1.22138
1612 0.412308 -1.22129
1613 0.412281 -1.22126
1614 0.412265 -1.22121
1615 0.412214 -1.22113
1616 0.412169 -1.22103
1617 0.41214 -1.22096
1618 0.412104 -1.22091
1619 0.412072 -1.22086
1620 0.412028 -1.22083
1621 0.411996 -1.22085
1622 0.411914 -1.22078
1623 0.411852 -1.22066
1624 0.411786 -1.22049
1625 0.411735 -1.22039
1626 0.411719 -1.22029
1627 0.411656 -1.22013
1628 0.411591 -1.22001
1629 0.411575 -1.21985
1630 0.411521 -1.21974
1631 0.411533 -1.2197
1632 0.411529 -1.21968
1633 0.411485 -1.21965
1634 0.411466 -1.2196
1635 0.411446 -1.21963
1636 0.411375 -1.21957
1637 0.411319 -1.21957
1638 0.411319 -1.21962
1639 0.411303 -1.21963
1640 0.411262 -1.21963
1641 0.41121 -1.21963
1642 0.41113 -1.21964
1643 0.411035 -1.21961
1644 0.410964 -1.21953
1645 0.410891 -1.21943
1646 0.410832 -1.21934
1647 0.410798 -1.21928
1648 0.410831 -1.21925
1649 0.410916 -1.21924
1650 0.411036 -1.21928
1651 0.411151 -1.21933
1652 0.411301 -1.21938
1653 0.411467 -1.21949
1654 0.411648 -1.21963
1655 0.411834 -1.21976
1656 0.411975 -1.21979
1657 0.412082 -1.21973
1658 0.41218 -1.21973
1659 0.412303 -1.21974
1660 0.412419 -1.21975
1661 0.412589 -1.21986
1662 0.412708 -1.21992
1663 0.412856 -1.21992
1664 0.413026 -1.21994
1665 0.413207 -1.22002
1666 0.413376 -1.22007
1667 0.413503 -1.21999
1668 0.413597 -1.21994
1669 0.413712 -1.21995
1670 0.413874 -1.22003
1671 0.414081 -1.22015
1672 0.414303 -1.22033
1673 0.41454 -1.22053
1674 0.414749 -1.22065
1675 0.414964 -1.22075
1676 0.4152 -1.22092
1677 0.415417 -1.22109
1678 0.415617 -1.2212
1679 0.415804 -1.22123
1680 0.416021 -1.22127
1681 0.416225 -1.2214
1682 0.416403 -1.22142
1683 0.416554 -1.22138
1684 0.416654 -1.22132
1685 0.416748 -1.22131
1686 0.416868 -1.22133
1687 0.417021 -1.22134
1688 0.417195 -1.22137
1689 0.417351 -1.22139
1690 0.417491 -1.22139
1691 0.417626 -1.22143
1692 0.41779 -1.22151
1693 0.417977 -1.2216
1694 0.418135 -1.22162
1695 0.418257 -1.22162
1696 0.418355 -1.22155
1697 0.41848 -1.22151
1698 0.41856 -1.22146
1699 0.418667 -1.22145
1700 0.418803 -1.22145
1701 0.418951 -1.2215
1702 0.419042 -1.22149
1703 0.419143 -1.22149
1704 0.419299 -1.22155
1705 0.419455 -1.2216
1706 0.41956 -1.22153
1707 0.419654 -1.22151
1708 0.419751 -1.22157
1709 0.419842 -1.2216
1710 0.419953 -1.2216
1711 0.42007 -1.2216
1712 0.420149 -1.22155
1713 0.420219 -1.22152
1714 0.4203 -1.22154
1715 0.420388 -1.22157
1716 0.420449 -1.22157
1717 0.420492 -1.22152
1718 0.420568 -1.22157
1719 0.420669 -1.22163
1720 0.420767 -1.22173
1721 0.420895 -1.22183
1722 0.421066 -1.22197
1723 0.421257 -1.22211
1724 0.421404 -1.22213
1725 0.421548 -1.22212
1726 0.4217 -1.22213
1727 0.421847 -1.22218
1728 0.421994 -1.22221
1729 0.422157 -1.22225
1730 0.422358 -1.22236
1731 0.422571 -1.2225
1732 0.422783 -1.22263
1733 0.423009 -1.22278
1734 0.42323 -1.22295
1735 0.423447 -1.22308
1736 0.423678 -1.22319
1737 0.42386 -1.22326
1738 0.424059 -1.22334
1739 0.424278 -1.22349
1740 0.424494 -1.22366
1741 0.424667 -1.22376
1742 0.424831 -1.22379
1743 0.425017 -1.22388
1744 0.425186 -1.22397
1745 0.425321 -1.22405
1746 0.425467 -1.22411
1747 0.42561 -1.2241
1748 0.425738 -1.22415
1749 0.425883 -1.22421
1750 0.42602 -1.22425
1751 0.426134 -1.22428
1752 0.426239 -1.22432
1753 0.426372 -1.2244
1754 0.426548 -1.2245
1755 0.426715 -1.22459
1756 0.426894 -1.22469
1757 0.427086 -1.2248
1758 0.427261 -1.22485
1759 0.427462 -1.225
1760 0.427668 -1.22516
1761 0.427899 -1.22534
1762 0.428144 -1.22554
1763 0.428395 -1.22579
1764 0.428622 -1.22599
1765 0.428833 -1.22611
1766 0.429026 -1.22627
1767 0.429202 -1.22643
1768 0.429415 -1.22661
1769 0.429644 -1.22677
1770 0.429887 -1.22697
1771 0.430113 -1.2271
1772 0.43031 -1.22721
1773 0.430525 -1.22737
1774 0.430727 -1.2275
1775 0.430941 -1.22767
1776 0.431157 -1.22783
1777 0.431367 -1.22801
1778 0.431583 -1.22823
1779 0.43179 -1.22841
1780 0.432028 -1.22865
1781 0.432235 -1.22882
1782 0.432421 -1.22896
1783 0.432602 -1.22905
1784 0.432758 -1.22909
1785 0.432896 -1.22916
1786 0.43299 -1.2291
1787 0.433053 -1.22907
1788 0.433124 -1.22902
1789 0.433175 -1.22897
1790 0.433193 -1.22892
1791 0.433222 -1.22886
1792 0.433228 -1.2288
1793 0.433299 -1.22885
1794 0.433409 -1.22887
1795 0.433529 -1.22891
1796 0.433644 -1.22897
1797 0.433731 -1.22889
1798 0.433818 -1.22885
1799 0.433902 -1.22884
1800 0.433964 -1.22883
1801 0.434026 -1.22881
1802 0.434037 -1.22877
1803 0.434054 -1.22872
1804 0.43411 -1.22876
1805 0.434183 -1.22879
1806 0.434236 -1.22877
1807 0.434278 -1.22877
1808 0.434289 -1.22873
1809 0.434342 -1.22872
1810 0.434409 -1.22871
1811 0.43444 -1.22866
1812 0.434498 -1.22864
1813 0.43455 -1.22862
1814 0.434625 -1.22859
1815 0.434697 -1.22859
1816 0.434774 -1.22862
1817 0.434849 -1.22868
1818 0.434967 -1.22882
1819 0.435091 -1.2289
1820 0.435206 -1.22901
1821 0.435357 -1.22912
1822 0.435497 -1.22927
1823 0.435587 -1.22937
1824 0.435674 -1.22948
1825 0.43574 -1.22955
1826 0.435821 -1.22965
1827 0.435903 -1.22968
1828 0.435976 -1.22971
1829 0.436052 -1.22973
1830 0.436117 -1.22979
1831 0.436147 -1.22979
1832 0.436193 -1.22978
1833 0.436279 -1.22984
1834 0.436371 -1.22985
1835 0.43651 -1.22995
1836 0.436618 -1.22997
1837 0.436704 -1.22997
1838 0.436782 -1.22993
1839 0.43683 -1.22991
1840 0.436878 -1.22986
1841 0.436926 -1.22984
1842 0.436965 -1.22978
1843 0.437013 -1.22976
1844 0.437082 -1.22975
1845 0.437146 -1.22975
1846 0.437191 -1.22975
1847 0.437236 -1.22975
1848 0.437256 -1.22971
1849 0.437282 -1.22974
1850 0.437262 -1.22973
1851 0.437274 -1.22972
1852 0.437325 -1.22978
1853 0.437331 -1.22981
1854 0.437376 -1.22983
1855 0.437445 -1.22982
1856 0.43753 -1.22983
1857 0.437574 -1.22981
1858 0.437629 -1.22983
1859 0.437671 -1.22983
1860 0.437723 -1.22987
1861 0.437746 -1.22983
1862 0.437709 -1.22973
1863 0.43766 -1.22962
1864 0.437639 -1.22953
1865 0.437635 -1.2294
1866 0.437623 -1.22929
1867 0.437625 -1.22923
1868 0.437546 -1.22916
1869 0.437525 -1.22909
1870 0.437481 -1.22899
1871 0.43744 -1.22894
1872 0.43742 -1.22887
1873 0.437421 -1.22878
1874 0.437473 -1.22876
1875 0.437501 -1.22869
1876 0.437535 -1.22862
1877 0.437571 -1.22858
1878 0.437606 -1.22857
1879 0.437632 -1.22858
1880 0.43763 -1.22856
1881 0.437653 -1.22859
1882 0.437675 -1.22858
1883 0.437666 -1.22858
1884 0.437657 -1.22861
1885 0.437645 -1.22866
1886 0.437643 -1.2287
1887 0.437634 -1.22876
1888 0.43763 -1.2288
1889 0.437589 -1.22884
1890 0.437563 -1.22886
1891 0.437522 -1.2288
1892 0.437505 -1.22878
1893 0.437412 -1.22878
1894 0.437278 -1.22875
1895 0.437135 -1.22868
1896 0.436996 -1.22858
1897 0.436887 -1.22852
1898 0.436789 -1.2285
1899 0.436688 -1.22843
1900 0.436542 -1.22835
1901 0.436431 -1.22828
1902 0.436314 -1.22818
1903 0.436172 -1.2281
1904 0.43605 -1.22805
1905 0.435971 -1.22797
1906 0.435871 -1.22793
1907 0.4358 -1.22789
1908 0.435734 -1.22781
1909 0.435644 -1.22774
1910 0.435539 -1.22764
1911 0.435421 -1.22755
1912 0.435319 -1.22749
1913 0.435246 -1.22742
1914 0.435188 -1.22739
1915 0.43512 -1.22735
1916 0.435057 -1.22726
1917 0.435003 -1.22718
1918 0.434969 -1.22709
1919 0.434948 -1.22702
1920 0.434924 -1.22696
1921 0.434904 -1.22696
1922 0.434909 -1.22697
1923 0.434948 -1.22698
1924 0.435047 -1.22703
1925 0.435174 -1.22711
1926 0.435291 -1.22718
1927 0.435358 -1.22725
1928 0.435402 -1.22736
1929 0.435451 -1.22745
1930 0.435479 -1.22749
1931 0.435526 -1.22754
1932 0.435603 -1.22767
1933 0.43567 -1.22776
1934 0.435745 -1.22784
1935 0.435788 -1.22791
1936 0.435816 -1.22795
1937 0.435849 -1.22798
1938 0.435864 -1.22796
1939 0.435882 -1.22794
1940 0.435876 -1.2279
1941 0.435881 -1.22791
1942 0.435909 -1.22785
1943 0.435903 -1.22778
1944 0.435918 -1.22774
1945 0.435969 -1.22775
1946 0.436033 -1.22777
1947 0.436097 -1.22785
1948 0.436129 -1.22791
1949 0.436162 -1.22802
1950 0.436215 -1.2281
1951 0.436274 -1.22814
1952 0.436332 -1.22819
1953 0.43639 -1.2282
1954 0.436471 -1.22824
1955 0.43654 -1.22829
1956 0.436598 -1.22829
1957 0.436648 -1.22836
1958 0.436685 -1.2284
1959 0.436725 -1.22842
1960 0.436742 -1.22839
1961 0.436762 -1.22831
1962 0.436769 -1.22826
1963 0.436747 -1.22822
1964 0.436736 -1.22817
1965 0.436723 -1.22811
1966 0.436671 -1.22806
1967 0.43666 -1.228
1968 0.436679 -1.22796
1969 0.436696 -1.22792
1970 0.436726 -1.22788
1971 0.436766 -1.22788
1972 0.436831 -1.22784
1973 0.436855 -1.22779
1974 0.436844 -1.22775
1975 0.436765 -1.22768
1976 0.436632 -1.22753
1977 0.436507 -1.22741
1978 0.436441 -1.22738
1979 0.436395 -1.22731
1980 0.436318 -1.22722
1981 0.436232 -1.22711
1982 0.436193 -1.22706
1983 0.436178 -1.22704
1984 0.436212 -1.22706
1985 0.436219 -1.22708
1986 0.436203 -1.22712
1987 0.436218 -1.22709
1988 0.436265 -1.22711
1989 0.436325 -1.22715
1990 0.436407 -1.22718
1991 0.436492 -1.22724
1992 0.436549 -1.22727
1993 0.436596 -1.22725
1994 0.43667 -1.22727
1995 0.436742 -1.22732
1996 0.436791 -1.22737
1997 0.436858 -1.2274
1998 0.436929 -1.22743
1999 0.436983 -1.22741
2000 0.437068 -1.22744
2001 0.437161 -1.22746
2002 0.437273 -1.2275
2003 0.437409 -1.22759
2004 0.43753 -1.22766
2005 0.437631 -1.22769
2006 0.437732 -1.22776
2007 0.437862 -1.22789
2008 0.437978 -1.22796
2009 0.438064 -1.22798
2010 0.438184 -1.22801
2011 0.438287 -1.22806
2012 0.438407 -1.22817
2013 0.438557 -1.2283
2014 0.438712 -1.22844
2015 0.438861 -1.22851
2016 0.438993 -1.2286
2017 0.43916 -1.22876
2018 0.439299 -1.22887
2019 0.439492 -1.22905
2020 0.439653 -1.22921
2021 0.439832 -1.22934
2022 0.44 -1.22949
2023 0.440175 -1.2296
2024 0.440341 -1.22971
2025 0.440528 -1.22983
2026 0.440731 -1.23
2027 0.440915 -1.23012
2028 0.44108 -1.23022
2029 0.441267 -1.23033
